delta_x	delta_ca	lyap_dim	lambda1	lambda2	lambda3	lambda4	lambda5	lambda6	integrated_time	transient_time	converged	checks	spectrum_delta_last	dimension_delta_last	runtime_seconds	status	error
-1.500000000	-28.417085427	0	-5.00000472252e-05	-5.76605831174e-05	-7.59335870354e-05	-0.00216730347986	-0.00982493961001	-0.0145298328888	100039.287818	5000.000000	true	20	0.000114661829279	0	0.241177	ok	none
-1.494974874	-28.417085427	0	-5.00000140584e-05	-5.40348883329e-05	-7.43343496585e-05	-0.00215058845565	-0.00980389082272	-0.0144510258828	100047.138574	5000.000000	true	20	0.000113710023559	0	0.314273	ok	none
-1.489949749	-28.417085427	0	-4.81442592216e-05	-4.99999508908e-05	-7.50727736585e-05	-0.00213671432582	-0.00978021969075	-0.0143777194331	100033.619389	5000.000000	true	20	0.000112932432356	0	0.344749	ok	none
-1.484924623	-28.417085427	0	-4.15187009654e-05	-4.99997921466e-05	-7.64776867954e-05	-0.00211397248869	-0.00971310131358	-0.0143233637432	100071.490009	5000.000000	true	20	0.00011162663042	0	0.259864	ok	none
-1.479899497	-28.417085427	0	-2.20119756588e-05	-4.99893172005e-05	-9.07919258132e-05	-0.00205335097305	-0.0096821949993	-0.0142696538046	100002.900171	5000.000000	true	20	0.000106115421218	0	0.241077	ok	none
-1.474874372	-28.417085427	0	-3.93602239629e-05	-4.99997126858e-05	-6.82238751539e-05	-0.0019981937125	-0.00960479171728	-0.0142503871773	100034.741293	5000.000000	true	20	0.00010542690975	0	0.237632	ok	none
-1.469849246	-28.417085427	0	-4.60423782568e-05	-4.99999438856e-05	-5.62829628526e-05	-0.00194189923787	-0.00952988703859	-0.0142228506007	100071.123809	5000.000000	true	20	0.000102347982074	0	0.237152	ok	none
-1.464824121	-28.417085427	0	-4.52857319463e-05	-4.99999725213e-05	-5.16483332453e-05	-0.00200103916505	-0.00946787320635	-0.0141971731548	95051.447207	5000.000000	true	19	0.000111127226282	0	0.249693	ok	none
-1.459798995	-28.417085427	0	-4.38801965614e-05	-4.77699927169e-05	-4.99999874439e-05	-0.00203915853429	-0.00938054692291	-0.0141841194672	95018.925131	5000.000000	true	19	0.000113131584607	0	0.248455	ok	none
-1.454773869	-28.417085427	0	-2.93288731268e-05	-5.00000312377e-05	-5.70675910571e-05	-0.00195998039551	-0.00937783571981	-0.0141724426986	100084.793553	5000.000000	true	20	0.000102977114144	0	0.247108	ok	none
-1.449748744	-28.417085427	0	-3.30928064562e-05	-4.78866966759e-05	-4.99999990089e-05	-0.00209045577336	-0.00942163840652	-0.014168497602	100087.010676	5000.000000	true	20	0.000109632282249	0	0.227006	ok	none
-1.444723618	-28.417085427	0	-3.4534675341e-05	-4.09140609227e-05	-4.99999970259e-05	-0.00240044828581	-0.00950474659615	-0.0141706650594	100032.526436	5000.000000	false	20	0.000125571977373	0	0.226649	ok	none
-1.439698492	-28.417085427	0	-3.31177642515e-05	-3.66903821832e-05	-4.99999976041e-05	-0.00289545221399	-0.00965324782857	-0.0141744876915	100067.785485	5000.000000	false	20	0.000150698232206	0	0.225233	ok	none
-1.434673367	-28.417085427	0	-3.18782950268e-05	-3.20596852616e-05	-4.99999981282e-05	-0.00352342182653	-0.00990300083975	-0.0142871840537	100025.090390	5000.000000	false	20	0.000181658433199	0	0.224031	ok	none
-1.429648241	-28.417085427	0	-2.76472315682e-05	-3.00726634592e-05	-4.99999985569e-05	-0.00433277709022	-0.0102453216257	-0.0145309546042	100049.001327	5000.000000	false	20	0.00021900820962	0	0.263761	ok	none
-1.424623116	-28.417085427	0	-2.33304732894e-05	-2.77110617819e-05	-4.99999989518e-05	-0.00531916950347	-0.0106753771389	-0.0150134831615	100088.994629	5000.000000	false	20	0.000263605985743	0	0.278754	ok	none
-1.419597990	-28.417085427	0	-1.8511053083e-05	-2.49400615261e-05	-4.99999992723e-05	-0.00653196105749	-0.0112543016348	-0.0158287499047	100044.421332	5000.000000	false	20	0.000294770841514	0	0.368863	ok	none
-1.414572864	-28.417085427	0	-1.18929656033e-05	-2.18480087377e-05	-4.99999995147e-05	-0.00803053788642	-0.0120445466005	-0.0172039178611	100093.730888	5000.000000	false	20	0.000289347073899	0	0.395983	ok	none
-1.409547739	-28.417085427	0	-2.47851607246e-06	-1.61959310712e-05	-4.9999999987e-05	-0.00933933027083	-0.0135065646595	-0.0199617541914	100021.799457	5000.000000	false	20	0.000297096633996	1.36843859185	0.357471	ok	none
-1.404522613	-28.417085427	2.66193853743	5.17386275932e-05	-1.86417009196e-05	-4.99999997008e-05	-0.0093342876637	-0.0139682936281	-0.0225831274098	100022.436194	5000.000000	false	20	0.000435486846649	0.0984564727003	0.336908	ok	none
-1.399497487	-28.417085427	3.00157714023	7.85765281473e-05	-1.38596079255e-05	-5.00000013872e-05	-0.00933139525945	-0.0143838155762	-0.0261904845752	80037.578735	5000.000000	true	16	0.000202087046826	0.000921724197855	0.358759	ok	none
-1.394472362	-28.417085427	2.08532538182	2.6132059341e-05	-2.18657902134e-05	-5.00000004269e-05	-0.00930702990965	-0.0142367688732	-0.0196326623422	100034.316456	5000.000000	false	20	0.000325870593829	0.0448743778822	0.335884	ok	none
-1.389447236	-28.417085427	2.20669389646	5.33250122921e-05	-4.29903179713e-05	-4.99999975704e-05	-0.00913978847987	-0.0124269086183	-0.0175522734514	100052.411843	5000.000000	false	20	0.000174859117326	0.147324566976	0.371143	ok	none
-1.384422111	-28.417085427	2.15364279704	4.85557425877e-05	-4.08736031293e-05	-4.99999974391e-05	-0.00933047299796	-0.0144259226368	-0.0201553743513	100026.854387	5000.000000	false	20	0.000325242159687	0.0379754395803	0.458580	ok	none
-1.379396985	-28.417085427	3.00840630707	0.000155957976444	-2.84465171003e-05	-4.99999998033e-05	-0.00922063147304	-0.0144257954002	-0.024007120482	100056.526098	5000.000000	false	20	0.000499847456976	0.000824534518434	0.618868	ok	none
-1.374371859	-28.417085427	2.5014220318	4.20634942896e-05	-1.69923927744e-05	-4.99999998504e-05	-0.0092745161722	-0.0144060936992	-0.020493945079	100057.558933	5000.000000	false	20	4.28553813757e-05	0.0531000669032	0.442368	ok	none
-1.369346734	-28.417085427	2.49951492574	3.49026316898e-05	-9.92688545537e-06	-4.99999998946e-05	-0.00927022835357	-0.0143970588273	-0.0219025546152	100025.331927	5000.000000	false	20	3.61754662117e-05	0.0942175912466	0.391750	ok	none
