delta_x	delta_ca	lyap_dim	lambda1	lambda2	lambda3	lambda4	lambda5	lambda6	integrated_time	transient_time	converged	checks	spectrum_delta_last	dimension_delta_last	runtime_seconds	status	error
-1.500000000	-38.090452261	0	-5.03941396012e-05	-8.79840665191e-05	-0.000161695834718	-0.0020851578252	-0.0100345083832	-0.0149036868584	95096.458070	5000.000000	true	19	0.000115456621387	0	0.229887	ok	none
-1.494974874	-38.090452261	0	-5.02552101079e-05	-0.000107000954799	-0.000148790639931	-0.00208515805429	-0.0100053382383	-0.0149321352877	95090.582426	5000.000000	true	19	0.000115496646422	0	0.276257	ok	none
-1.489949749	-38.090452261	0	-5.01455447551e-05	-0.000117685079979	-0.00015380488167	-0.0020889140581	-0.010002363811	-0.0149449451429	95016.903304	5000.000000	true	19	0.000113034898875	0	0.316865	ok	none
-1.484924623	-38.090452261	0	-5.00880019944e-05	-8.81937964802e-05	-0.000217780749209	-0.00208734349043	-0.0100083751612	-0.0149681646065	95045.399127	5000.000000	true	19	0.00011581798285	0	0.331065	ok	none
-1.479899497	-38.090452261	0	-5.00501071025e-05	-0.000120699237743	-0.000186375407219	-0.00210679716091	-0.0100309556056	-0.0151360897526	95062.342733	5000.000000	true	19	0.000116962628186	0	0.445993	ok	none
-1.474874372	-38.090452261	0	-5.00276512734e-05	-0.00010411239661	-0.000150493421503	-0.00218786740968	-0.0100527031883	-0.0151619907323	95101.670907	5000.000000	true	19	0.000121501929064	0	0.320989	ok	none
-1.469849246	-38.090452261	0	-5.02903645221e-05	-0.000111205580614	-0.000124579593676	-0.0021558634496	-0.0100512003211	-0.0151330506051	100048.842055	5000.000000	true	20	0.000114832871473	0	0.315681	ok	none
-1.464824121	-38.090452261	0	-5.01159926763e-05	-0.00010499143202	-0.00011764574928	-0.0022669106616	-0.0100355113798	-0.0152245923171	100103.451031	5000.000000	true	20	0.000120359394333	0	0.306386	ok	none
-1.459798995	-38.090452261	0	-5.00291758154e-05	-9.67870678863e-05	-0.000114336125556	-0.00235282516429	-0.0100919331485	-0.0153246737115	100091.125056	5000.000000	true	20	0.000124634695996	0	0.345024	ok	none
-1.454773869	-38.090452261	0	-5.00076246547e-05	-8.89877150218e-05	-0.000111266038246	-0.00247843296227	-0.0101503029606	-0.0154447138447	100095.189757	5000.000000	false	20	0.000130989077197	0	0.370536	ok	none
-1.449748744	-38.090452261	0	-5.00015025487e-05	-7.96030961012e-05	-0.000109579001845	-0.00265379152634	-0.0102213026082	-0.0155871626673	100020.178010	5000.000000	false	20	0.000140071778775	0	0.345878	ok	none
-1.444723618	-38.090452261	0	-5.00003320237e-05	-7.28963571597e-05	-0.000105330800462	-0.00283370177976	-0.010353673964	-0.0157578900698	100069.255982	5000.000000	false	20	0.000149251912658	0	0.371077	ok	none
-1.439698492	-38.090452261	0	-5.00000262009e-05	-6.38894687816e-05	-0.000101368537434	-0.00310501647556	-0.0104727704451	-0.0160399310389	100007.113301	5000.000000	false	20	0.000163406192304	0	0.528271	ok	none
-1.434673367	-38.090452261	0	-4.99999931053e-05	-5.16097935408e-05	-9.50185576354e-05	-0.00352778869872	-0.0106401624683	-0.0165505477552	100056.855979	5000.000000	false	20	0.000185336255805	0	0.337607	ok	none
-1.429648241	-38.090452261	1.25069232497	1.25346151523e-05	-4.99999956266e-05	-7.89770841027e-05	-0.00487426248621	-0.0114345565866	-0.0186643125771	100096.901208	5000.000000	false	20	0.000255679185032	0.140668583665	0.480348	ok	none
-1.424623116	-38.090452261	0	-2.81945871693e-05	-4.9999990531e-05	-9.47422180985e-05	-0.00356136547424	-0.0106580854595	-0.0165875694112	100044.115292	5000.000000	false	20	0.000186823649335	0	0.410253	ok	none
-1.419597990	-38.090452261	0	-5.00017559251e-05	-5.43976004616e-05	-5.96573461304e-05	-0.0043581810523	-0.0110472024961	-0.0173772858597	100033.365127	5000.000000	false	20	0.000228310195745	0	0.334281	ok	none
-1.414572864	-38.090452261	0	-5.00007748293e-05	-6.48708127416e-05	-6.52135397417e-05	-0.00393063890688	-0.0108165989038	-0.0167465935679	100009.910170	5000.000000	false	20	0.000205799330118	0	0.269598	ok	none
-1.409547739	-38.090452261	0	-5.00006212685e-05	-6.63350331604e-05	-6.80060181007e-05	-0.00376792493131	-0.0107064294528	-0.0164832542697	100046.781337	5000.000000	false	20	0.00019703509881	0	0.346207	ok	none
-1.404522613	-38.090452261	0	-5.0001047838e-05	-6.56233470506e-05	-6.97277228256e-05	-0.00367836122337	-0.0106605234235	-0.0162894212519	100009.325269	5000.000000	false	20	0.000192263195151	0	0.253974	ok	none
-1.399497487	-38.090452261	0	-5.00004865951e-05	-6.73420323504e-05	-6.78495532887e-05	-0.00362478111594	-0.0106155156403	-0.0161239738103	100102.971042	5000.000000	false	20	0.000193643698459	0	0.401264	ok	none
-1.394472362	-38.090452261	0	-5.0000707503e-05	-6.43465533662e-05	-6.9627885879e-05	-0.00357536929121	-0.0105791252161	-0.0160164919557	100041.246462	5000.000000	false	20	0.000186496469946	0	0.333272	ok	none
-1.389447236	-38.090452261	0	-5.00006344205e-05	-6.2850725662e-05	-6.93645921427e-05	-0.00353594965456	-0.010558181675	-0.0159096724872	100059.220028	5000.000000	false	20	0.000184245196789	0	0.455481	ok	none
-1.384422111	-38.090452261	0	-5.00008077697e-05	-5.90611951995e-05	-7.10606012733e-05	-0.00351096962722	-0.0105433919848	-0.0158027154086	100000.333864	5000.000000	false	20	0.000182896150335	0	0.581480	ok	none
-1.379396985	-38.090452261	0	-5.00004494839e-05	-5.93121978557e-05	-6.84000172581e-05	-0.00349108544581	-0.0105166343897	-0.0157115399906	100077.641567	5000.000000	false	20	0.000185897544088	0	0.437815	ok	none
-1.374371859	-38.090452261	0	-5.00005496703e-05	-5.52550047685e-05	-6.98551502101e-05	-0.00348092281558	-0.0104792813446	-0.0156351311866	100008.293717	5000.000000	false	20	0.000180989145195	0	0.340125	ok	none
-1.369346734	-38.090452261	0	-5.00002855909e-05	-5.4983252409e-05	-6.74121126925e-05	-0.00346947219784	-0.0104455165269	-0.015548057154	100040.395957	5000.000000	false	20	0.000180164279537	0	0.360202	ok	none
-1.364321608	-38.090452261	0	-5.00002055747e-05	-5.35304548215e-05	-6.5869275841e-05	-0.00346838749203	-0.0104172200876	-0.0154688319907	100077.957911	5000.000000	false	20	0.000184171782257	0	0.499217	ok	none
-1.359296482	-38.090452261	0	-5.00001391758e-05	-5.15980854551e-05	-6.48004745022e-05	-0.00346853367318	-0.0103866572379	-0.0153778633172	100048.019804	5000.000000	false	20	0.000184056138105	0	0.345695	ok	none
-1.354271357	-38.090452261	0	-5.00000723009e-05	-5.09085318606e-05	-6.23470561829e-05	-0.00348940426746	-0.0103405795167	-0.0152867942913	100082.406363	5000.000000	false	20	0.000184906959688	0	0.339195	ok	none
-1.349246231	-38.090452261	0	-4.83394226306e-05	-5.00000571483e-05	-6.16124496873e-05	-0.00347156507773	-0.0103493882588	-0.015201703019	100044.892462	5000.000000	false	20	0.00018384158106	0	0.330285	ok	none
-1.344221106	-38.090452261	0	-4.80814970809e-05	-5.0000024699e-05	-5.85139347363e-05	-0.00346853613751	-0.0103503481742	-0.0151045179289	100109.680925	5000.000000	false	20	0.000183345860471	0	0.491708	ok	none
-1.339195980	-38.090452261	0	-4.64513421573e-05	-5.00000138511e-05	-5.66668619327e-05	-0.00348045745673	-0.0103273182609	-0.0150414623892	100106.549339	5000.000000	false	20	0.000183767751348	0	0.436740	ok	none
