delta_x	delta_ca	lyap_dim	lambda1	lambda2	lambda3	lambda4	lambda5	lambda6	integrated_time	transient_time	converged	checks	spectrum_delta_last	dimension_delta_last	runtime_seconds	status	error
-1.500000000	-23.266331658	3.00363881627	9.16632859253e-05	-7.69704732531e-06	-5.00000008129e-05	-0.00933441957641	-0.0145191007777	-0.0269930686921	85021.842536	5000.000000	true	17	9.37517264849e-05	0.000645584627048	0.200766	ok	none
-1.494974874	-23.266331658	3.0082745025	0.000112744347912	1.46135020664e-05	-5.00000195867e-05	-0.00934894035934	-0.0145256533755	-0.0276599101506	70037.416786	5000.000000	true	14	5.17049055368e-05	0.00186532876253	0.167869	ok	none
-1.489949749	-23.266331658	3.01598743746	0.000187289186736	1.35139378798e-05	-5.000023643e-05	-0.00943258658913	-0.0146335316958	-0.0303259963002	100038.285209	5000.000000	true	20	0.000231521568485	0.00126060414457	0.346657	ok	none
-1.484924623	-23.266331658	3.01682659068	0.000187222574236	2.08887068896e-05	-5.00001949221e-05	-0.0093965015962	-0.0145690806709	-0.0291255698897	70032.579789	5000.000000	true	14	0.000190526393087	0.00206641253958	0.203720	ok	none
-1.479899497	-23.266331658	3.02269743939	0.000246730845827	1.63152183094e-05	-5.00005166075e-05	-0.0093863252093	-0.0146788276488	-0.0314416624463	85000.770735	5000.000000	true	17	0.000164645413002	0.00146200584026	0.315662	ok	none
-1.474874372	-23.266331658	3.01025449321	0.000119227253919	2.62715720949e-05	-5.00000862436e-05	-0.00931286781576	-0.0145423314723	-0.0284335147092	75044.561382	5000.000000	true	15	0.00018013808327	0.00146912423932	0.187626	ok	none
-1.469849246	-23.266331658	3.02364627108	0.00025986408034	1.08377701186e-05	-5.00000642508e-05	-0.00933347103669	-0.014660404434	-0.0315485670812	100016.824468	5000.000000	true	20	3.46773516621e-05	0.00145018886762	0.343845	ok	none
-1.464824121	-23.266331658	3.01538111387	0.000189106197324	3.37745234497e-06	-5.00000001695e-05	-0.00926354558723	-0.014595211726	-0.029666136204	70013.518639	5000.000000	true	14	0.000137276723397	0.000509271003847	0.208838	ok	none
-1.459798995	-23.266331658	3.01936631436	0.00021701103658	1.48533359128e-05	-5.00001596606e-05	-0.00939074980513	-0.0147018817376	-0.0309119079367	100010.683811	5000.000000	true	20	8.1789765591e-05	0.000597392048032	0.362812	ok	none
-1.454773869	-23.266331658	3.02371412965	0.000251108692644	2.33130499998e-05	-5.0000083427e-05	-0.00946362622259	-0.0147831582011	-0.0338622004768	80017.193862	5000.000000	true	16	0.000299477955475	0.00048425986009	0.377392	ok	none
-1.449748744	-23.266331658	3.01209716149	0.000151584011986	1.20070290839e-05	-5.00000252651e-05	-0.00938989000646	-0.0146801314965	-0.0314237668408	100017.064819	5000.000000	false	20	0.000199801858443	0.00101848809841	0.393925	ok	none
-1.444723618	-23.266331658	3.01655398755	0.00015240035167	5.28669924503e-05	-5.00006243647e-05	-0.00937941503928	-0.0146968556294	-0.0319928071596	55034.206089	5000.000000	true	11	5.69606223979e-05	0.000614330818072	0.231713	ok	none
-1.439698492	-23.266331658	3.02201083914	0.000240536970399	1.52045980125e-05	-5.00001237992e-05	-0.0093472785517	-0.0146826752404	-0.0328536766114	85005.447240	5000.000000	true	17	2.82357326292e-05	0.00251935390114	0.352182	ok	none
-1.434673367	-23.266331658	3.01521182912	0.000180086881401	1.52668013233e-05	-5.00002038715e-05	-0.00955529264235	-0.0148640981667	-0.0352173042922	100046.795444	5000.000000	false	20	0.000100009191809	0.0018554587229	0.562968	ok	none
-1.429648241	-23.266331658	3.0105790926	0.000141809223021	6.97088725223e-06	-5.00000111691e-05	-0.00933729411591	-0.0146691358476	-0.0307364687825	100023.356610	5000.000000	false	20	0.000466153181674	0.000539847495565	0.373957	ok	none
-1.424623116	-23.266331658	3.01616154143	0.000193260303107	7.7912667155e-06	-5.00002525424e-05	-0.00934634347725	-0.0146799771957	-0.0313923531391	100042.238157	5000.000000	false	20	4.72016194596e-05	0.00263500303083	0.363769	ok	none
-1.419597990	-23.266331658	3.01952206535	0.000205290623309	2.59704267925e-05	-5.00004806522e-05	-0.00928490742371	-0.0146891027923	-0.0317932997879	80017.856926	5000.000000	true	16	7.91610571523e-05	0.00304361181197	0.311594	ok	none
-1.414572864	-23.266331658	3.00345230184	7.63989221743e-05	4.95471938469e-06	-5.00000174066e-05	-0.00908194752242	-0.014670432601	-0.0276868235752	100042.311728	5000.000000	false	20	0.000361212104544	0.00134309252449	0.259005	ok	none
-1.409547739	-23.266331658	3.02484722788	0.000271572530599	1.0967372818e-05	-5.00000335977e-05	-0.00935878525182	-0.0148209456388	-0.0346190662961	100051.341591	5000.000000	false	20	4.54309441696e-05	0.00449176420275	0.485212	ok	none
-1.404522613	-23.266331658	3.02260228218	0.000250000608469	1.10462825971e-05	-5.00000469597e-05	-0.00933741302888	-0.0148195975255	-0.0342709549674	100049.555312	5000.000000	true	20	0.000156006900776	0.000275394424196	0.471351	ok	none
-1.399497487	-23.266331658	3.02435215224	0.000267205427318	6.03468720272e-06	-5.00000618369e-05	-0.0091671590462	-0.0147051626645	-0.0321095229261	100015.115415	5000.000000	false	20	6.89553310711e-05	0.00340600586357	0.401276	ok	none
-1.394472362	-23.266331658	3.01921932324	0.00021741324827	9.68944864764e-06	-5.00000349145e-05	-0.00921482300786	-0.0147171167871	-0.0322205803136	100048.408405	5000.000000	false	20	0.000410651004454	0.00105418214472	0.401403	ok	none
