delta_x	delta_ca	lyap_dim	lambda1	lambda2	lambda3	lambda4	lambda5	lambda6	integrated_time	transient_time	converged	checks	spectrum_delta_last	dimension_delta_last	runtime_seconds	status	error
-1.500000000	-27.788944724	0	-2.82448875961e-05	-4.99957352311e-05	-9.04646629272e-05	-0.00202038958995	-0.00970869100225	-0.0142877800109	100098.269164	5000.000000	true	20	0.00010628634766	0	0.153423	ok	none
-1.494974874	-27.788944724	0	-4.28757757194e-05	-4.99998044776e-05	-7.05368004131e-05	-0.00197825053247	-0.00964608294745	-0.0142584379179	100007.966098	5000.000000	true	20	0.000104110306241	0	0.193472	ok	none
-1.489949749	-27.788944724	0	-4.94570146901e-05	-4.99999663844e-05	-5.85298941079e-05	-0.00204018689205	-0.00959350758244	-0.014233687929	95004.987743	5000.000000	true	19	0.000113187156351	0	0.184149	ok	none
-1.484924623	-27.788944724	0	-4.89591027524e-05	-4.99999871573e-05	-5.37325165037e-05	-0.00201611504335	-0.0095350876272	-0.0142146540993	95038.507441	5000.000000	true	19	0.000111711742075	0	0.148112	ok	none
-1.479899497	-27.788944724	0	-4.69207205977e-05	-4.99999916582e-05	-5.04258157593e-05	-0.00202096920966	-0.00949183692233	-0.0141974260562	95000.099416	5000.000000	true	19	0.000111903229821	0	0.160371	ok	none
-1.474874372	-27.788944724	0	-3.2390232943e-05	-5.00000439475e-05	-5.96813335203e-05	-0.00197279183601	-0.00946858957926	-0.0141871698065	100026.755589	5000.000000	false	20	0.000103487848747	0	0.166300	ok	none
-1.469849246	-27.788944724	0	-3.52398805726e-05	-5.00000031983e-05	-5.13740582244e-05	-0.00210764201705	-0.00949103732488	-0.0141803186724	100060.057618	5000.000000	true	20	0.000110379480521	0	0.135637	ok	none
-1.464824121	-27.788944724	0	-3.5960302869e-05	-4.51227829167e-05	-4.99999987668e-05	-0.00237258282678	-0.0095547242292	-0.0141780208904	100013.949025	5000.000000	false	20	0.000124068456058	0	0.120788	ok	none
-1.459798995	-27.788944724	0	-3.49283912772e-05	-4.04889066945e-05	-4.99999985302e-05	-0.00280360061946	-0.00969568428331	-0.0141729597251	100072.125312	5000.000000	false	20	0.000146055183001	0	0.128089	ok	none
-1.454773869	-27.788944724	0	-3.37162916154e-05	-3.58710686782e-05	-4.99999987246e-05	-0.00331382261451	-0.00990144490515	-0.0143111876159	100044.700868	5000.000000	false	20	0.000171614115886	0	0.132404	ok	none
-1.449748744	-27.788944724	0	-3.13112685219e-05	-3.21144181626e-05	-4.99999989929e-05	-0.0039933649008	-0.0102255601062	-0.0145215816609	100066.059027	5000.000000	false	20	0.000204239124436	0	0.125083	ok	none
-1.444723618	-27.788944724	0	-2.68549084565e-05	-3.00118592265e-05	-4.99999992598e-05	-0.00485991653913	-0.0106048863897	-0.0149314975249	100033.411126	5000.000000	false	20	0.000242409630733	0	0.119291	ok	none
-1.439698492	-27.788944724	0	-2.17729937942e-05	-2.76466310861e-05	-4.99999994689e-05	-0.00595743154238	-0.0110491212712	-0.0156563651262	100018.172020	5000.000000	false	20	0.0002805799931	0	0.127864	ok	none
-1.434673367	-27.788944724	0	-1.58319476031e-05	-2.45649122722e-05	-4.99999996981e-05	-0.00729963190399	-0.0117230460308	-0.0168027709718	100027.422160	5000.000000	false	20	0.000302837016604	0	0.146940	ok	none
-1.429648241	-27.788944724	0	-7.48340969147e-06	-1.98742108019e-05	-5.00000000535e-05	-0.00883911654497	-0.0127984268132	-0.01893238756	100022.667711	5000.000000	false	20	0.000241702325541	0	0.146907	ok	none
-1.424623116	-27.788944724	2.31354543143	1.96728844895e-05	-3.99561143419e-06	-5.00000047315e-05	-0.00937768703732	-0.0143580076048	-0.0260783134537	100044.001083	5000.000000	false	20	2.97633622991e-05	0.121590127486	0.169370	ok	none
