delta_x	delta_ca	lyap_dim	lambda1	lambda2	lambda3	lambda4	lambda5	lambda6	integrated_time	transient_time	converged	checks	spectrum_delta_last	dimension_delta_last	runtime_seconds	status	error
-1.500000000	-25.402010050	0	-9.54884395359e-06	-2.50566332844e-05	-5.00000011358e-05	-0.00829647816122	-0.0125780411706	-0.019306508547	100098.026274	5000.000000	false	20	0.000301549570637	0	0.163741	ok	none
-1.494974874	-25.402010050	1.12320684961	1.76576980085e-06	-1.43317502756e-05	-5.00005455994e-05	-0.0075287105996	-0.0119494794319	-0.0183222993571	100041.868450	5000.000000	false	20	0.000275559290258	0.57622577518	0.134822	ok	none
-1.489949749	-25.402010050	3.00027551691	8.93628740191e-05	-3.70806395427e-05	-5.00000011869e-05	-0.00828345989865	-0.0124857459827	-0.0196033313469	100072.125399	5000.000000	false	20	0.000282789793671	0.000615101403693	0.155388	ok	none
-1.484924623	-25.402010050	3.01507771252	0.000233344953858	-4.10087234087e-05	-5.00000592473e-05	-0.00944017011643	-0.0146470832704	-0.0317055519114	75061.967062	5000.000000	true	15	0.000238652622977	0.00179375094426	0.238691	ok	none
-1.479899497	-25.402010050	3.00033786504	7.33854485629e-05	-2.0217096309e-05	-5.00000022708e-05	-0.00937756089868	-0.0144588120923	-0.0271643182638	100057.389792	5000.000000	false	20	0.000386199960475	0.000633458009659	0.203642	ok	none
-1.474874372	-25.402010050	2.23882331966	1.42686016493e-05	-2.32690965811e-06	-5.00022024987e-05	-0.00933268860147	-0.0139489097077	-0.020652023333	100031.429303	5000.000000	false	20	0.000331429152064	0.00173739453668	0.148395	ok	none
-1.469849246	-25.402010050	2.74965309833	2.90494009271e-05	8.43331979645e-06	-5.00000877836e-05	-0.00935112644383	-0.0144384332981	-0.0258801292809	100057.584881	5000.000000	false	20	0.000210197459409	0.0502452792207	0.151812	ok	none
-1.464824121	-25.402010050	2.52040205073	8.83245291965e-05	-4.99999999148e-05	-7.36440781274e-05	-0.00924268956308	-0.0143852597769	-0.0223374811132	100050.427829	5000.000000	false	20	0.000456176285419	0.199268632521	0.156655	ok	none
-1.459798995	-25.402010050	3.00113237855	5.96410762813e-05	9.2543778183e-07	-5.0000008979e-05	-0.0093312479912	-0.0144394197728	-0.0252759601609	100051.500970	5000.000000	true	20	0.000210759799859	0.000120718955541	0.152767	ok	none
-1.454773869	-25.402010050	2.60510701125	3.53782263426e-05	-5.12287472957e-06	-5.0000001736e-05	-0.0093275802339	-0.0144206258652	-0.023755289093	100048.224349	5000.000000	false	20	0.000125809752022	0.0700468293516	0.135311	ok	none
-1.449748744	-25.402010050	2.85657304584	7.37753776071e-05	-3.09467252762e-05	-5.00000000451e-05	-0.0092783739649	-0.0144339862468	-0.0249856432571	100022.848528	5000.000000	false	20	0.000218540595332	0.0148153972239	0.145444	ok	none
-1.444723618	-25.402010050	3.00079296864	6.98099673805e-05	-1.24625883951e-05	-5.00000149088e-05	-0.00926564263787	-0.0145033206871	-0.0263771426625	80015.913954	5000.000000	true	16	0.000207134608026	0.000683972904609	0.179296	ok	none
-1.439698492	-25.402010050	3.00698573512	9.61962871717e-05	1.87216718544e-05	-5.00000652922e-05	-0.00929292231151	-0.0144629337639	-0.0266526147895	90023.384903	5000.000000	true	18	0.000196229759915	0.000247351974058	0.158096	ok	none
-1.434673367	-25.402010050	3.0166558083	0.000190499138623	1.35668036967e-05	-5.00030050141e-05	-0.00924980250532	-0.0145649537669	-0.0305602110446	80032.461677	5000.000000	true	16	0.000229277650619	0.00492819086912	0.197704	ok	none
-1.429648241	-25.402010050	3.00423765105	9.02598206902e-05	-8.95947975668e-07	-5.00000014674e-05	-0.00928907802212	-0.0144689932018	-0.02647988718	60021.944904	5000.000000	true	12	0.000122121974697	0.0016450483564	0.111321	ok	none
-1.424623116	-25.402010050	3.01754081669	0.00019531147147	1.7613956159e-05	-5.00000235788e-05	-0.00928835908237	-0.0145186070633	-0.0290039897302	70013.340790	5000.000000	true	14	0.000110582960578	0.000896364441121	0.148703	ok	none
-1.419597990	-25.402010050	3.01221494387	0.000145287776563	1.9173217283e-05	-5.00000230772e-05	-0.00937056870545	-0.0145763066793	-0.029430178703	70002.616748	5000.000000	true	14	1.72761518433e-05	0.0015952795756	0.165195	ok	none
-1.414572864	-25.402010050	3.01081489841	0.000134925442719	1.56512212361e-05	-5.0000008672e-05	-0.00929982432722	-0.0145094777786	-0.0285637328718	85028.346502	5000.000000	true	17	0.000121347405425	0.000683331938204	0.163534	ok	none
-1.409547739	-25.402010050	3.01425307084	0.000168713942012	1.43161277225e-05	-5.0000007264e-05	-0.00933343164877	-0.0145810367895	-0.0298241632638	100010.965799	5000.000000	false	20	0.000291334549157	0.00106149439862	0.241195	ok	none
-1.404522613	-25.402010050	3.01435375443	0.000169373681981	1.36511322964e-05	-5.0000000798e-05	-0.00926759713866	-0.0145485717495	-0.0292765455113	100028.299459	5000.000000	false	20	0.000174117253635	0.00302785954444	0.211323	ok	none
