delta_x	delta_ca	lyap_dim	lambda1	lambda2	lambda3	lambda4	lambda5	lambda6	integrated_time	transient_time	converged	checks	spectrum_delta_last	dimension_delta_last	runtime_seconds	status	error
-1.500000000	-32.437185930	0	-5.00321314925e-05	-0.000100863996601	-0.000104396093472	-0.00264861191523	-0.0102693688735	-0.0159798299522	100060.557288	5000.000000	false	20	0.000139503806316	0	3.426339	ok	none
-1.494974874	-32.437185930	0	-5.00222241651e-05	-9.90238689923e-05	-0.000102106981809	-0.00264796113416	-0.010259594305	-0.0159344252377	100053.458378	5000.000000	false	20	0.000139341725816	0	0.233918	ok	none
-1.489949749	-32.437185930	0	-5.00151263798e-05	-9.69401664551e-05	-9.98541931075e-05	-0.00265241383145	-0.0102521453185	-0.0158913577022	100019.234076	5000.000000	false	20	0.000139493685844	0	0.241131	ok	none
-1.484924623	-32.437185930	0	-5.00105457084e-05	-9.48808815693e-05	-9.75929343441e-05	-0.00266293607619	-0.0102480231332	-0.015856565235	100091.950666	5000.000000	false	20	0.000142944434605	0	0.220798	ok	none
-1.479899497	-32.437185930	0	-5.00067336487e-05	-9.31230215876e-05	-9.49498808118e-05	-0.00268201884731	-0.0102473131859	-0.0158282006099	100017.776099	5000.000000	false	20	0.000140801903741	0	0.248911	ok	none
-1.474874372	-32.437185930	0	-5.00044404561e-05	-9.12213506179e-05	-9.24195801651e-05	-0.00270312054653	-0.0102474471565	-0.0158015757824	100017.766888	5000.000000	false	20	0.000141793388836	0	0.266858	ok	none
-1.469849246	-32.437185930	0	-5.00030315932e-05	-8.88346346418e-05	-9.02267309106e-05	-0.00272109310605	-0.0102455122848	-0.015767589335	100065.413112	5000.000000	false	20	0.000142566515595	0	0.244266	ok	none
-1.464824121	-32.437185930	0	-5.00019267409e-05	-8.71490787351e-05	-8.74484211353e-05	-0.00275183885023	-0.0102489448838	-0.015747838862	100003.418071	5000.000000	false	20	0.000144155327133	0	0.233097	ok	none
-1.459798995	-32.437185930	0	-5.00012903116e-05	-8.47527844498e-05	-8.51988600446e-05	-0.00277529414401	-0.0102480571243	-0.0157145932098	100027.753491	5000.000000	false	20	0.000145252153977	0	0.235129	ok	none
-1.454773869	-32.437185930	0	-5.00008472823e-05	-8.25586360609e-05	-8.28721921754e-05	-0.00280751213231	-0.0102507428405	-0.0156922331884	100064.585335	5000.000000	false	20	0.000146783295865	0	0.259553	ok	none
-1.449748744	-32.437185930	0	-5.00005527917e-05	-8.00380021785e-05	-8.07768009427e-05	-0.00284064658858	-0.0102522719851	-0.0156647376033	100032.228357	5000.000000	false	20	0.000148468038485	0	0.195626	ok	none
-1.444723618	-32.437185930	0	-5.00003625016e-05	-7.75525556482e-05	-7.86237557989e-05	-0.00287562058104	-0.0102531994803	-0.0156353889232	100001.586174	5000.000000	false	20	0.000150248488892	0	0.213534	ok	none
