delta_x	delta_ca	lyap_dim	lambda1	lambda2	lambda3	lambda4	lambda5	lambda6	integrated_time	transient_time	converged	checks	spectrum_delta_last	dimension_delta_last	runtime_seconds	status	error
-1.500000000	-42.236180905	0	-5.00000000402e-05	-0.000109770346846	-0.000777710400544	-0.00739746303999	-0.0143186873005	-0.0317424218572	40004.920656	5000.000000	true	8	7.57794358706e-05	0	0.480150	ok	none
-1.494974874	-42.236180905	0	-1.68650210276e-05	-4.99999998813e-05	-0.000973034504578	-0.00728074816683	-0.0143034642624	-0.0315509027225	60042.946152	5000.000000	true	12	4.54759564464e-05	0	0.626512	ok	none
-1.489949749	-42.236180905	0	-2.46786428129e-06	-4.99999996696e-05	-0.00113988593968	-0.00712483413334	-0.014297678638	-0.0314146071802	100029.190826	5000.000000	false	20	2.66077707501e-05	0	0.906658	ok	none
-1.484924623	-42.236180905	1.01063686502	5.31843241616e-07	-4.99999991348e-05	-0.00160051869104	-0.0066599881678	-0.0142981640517	-0.0314181768118	100021.080939	5000.000000	false	20	4.83271908886e-05	0.699602008511	0.961313	ok	none
-1.479899497	-42.236180905	1.02420550464	1.2102751719e-06	-4.99999975207e-05	-0.00123432523529	-0.0070183450102	-0.0142981982033	-0.0314081216159	100037.693077	5000.000000	false	20	6.4054026207e-05	0.236782156588	0.980148	ok	none
-1.474874372	-42.236180905	1.59696307365	2.98481506887e-05	-4.99999949852e-05	-0.00100835907646	-0.00725962681543	-0.0143018231959	-0.0313888130413	100002.210596	5000.000000	false	20	1.87021341668e-05	0.338992336027	0.967406	ok	none
-1.469849246	-42.236180905	1.41400856385	2.07004244494e-05	-4.99999909592e-05	-0.000899105806662	-0.00738976285092	-0.0142941760719	-0.0313108318519	100011.450722	5000.000000	false	20	8.35084180958e-05	0.12147452505	0.966399	ok	none
-1.464824121	-42.236180905	1.3661410098	1.83070449592e-05	-4.99999848941e-05	-0.000828030508942	-0.00746146456004	-0.014295175255	-0.0313547537251	100021.160599	5000.000000	false	20	4.14965379082e-05	0.0624553726809	0.974548	ok	none
-1.459798995	-42.236180905	1.3819519135	1.90975866895e-05	-4.99999764744e-05	-0.000773104377558	-0.0075135966509	-0.0142959296123	-0.0313703157599	100037.811911	5000.000000	false	20	1.42465182611e-05	0.155718583051	1.069058	ok	none
-1.454773869	-42.236180905	1.40029669721	2.00148183688e-05	-4.99999588008e-05	-0.000733129346008	-0.00755079444793	-0.0142964281226	-0.0313737898079	100045.248926	5000.000000	false	20	2.76919953111e-05	0.553840404275	0.954342	ok	none
