delta_x	delta_ca	lyap_dim	lambda1	lambda2	lambda3	lambda4	lambda5	lambda6	integrated_time	transient_time	converged	checks	spectrum_delta_last	dimension_delta_last	runtime_seconds	status	error
-1.500000000	-25.527638191	0	-1.87853896316e-05	-2.88931419846e-05	-5.00000005951e-05	-0.00696395167481	-0.011795132732	-0.0175159613225	100000.897843	5000.000000	false	20	0.000315929870466	0	0.127158	ok	none
-1.494974874	-25.527638191	0	-4.16966097408e-06	-2.14922995202e-05	-5.00000018939e-05	-0.00894892627642	-0.0130494508889	-0.020410288379	100005.163715	5000.000000	false	20	0.000319492410341	1.2637391539	0.110829	ok	none
-1.489949749	-25.527638191	0	-3.32224445291e-07	-3.61063091377e-05	-4.99999999739e-05	-0.00631185321859	-0.0111834492434	-0.0166858804666	100071.975216	5000.000000	false	20	0.00028756227876	1.3041682781	0.110684	ok	none
-1.484924623	-25.527638191	2.16573997657	4.4518111206e-05	-3.62311120796e-05	-5.00000017985e-05	-0.00934476066835	-0.0141399846849	-0.0229204544798	100062.754126	5000.000000	false	20	0.000449599193011	0.0281597344136	0.153303	ok	none
-1.479899497	-25.527638191	1.77468557437	3.25853502601e-05	-4.20626785088e-05	-5.00000006728e-05	-0.00883394623339	-0.0128005535777	-0.0200442029405	100088.415029	5000.000000	false	20	0.000302090752923	0.0447566834435	0.153581	ok	none
-1.474874372	-25.527638191	3.00882026268	0.000125116600763	7.95315108654e-06	-5.00000732949e-05	-0.0094180504095	-0.0145436216783	-0.0293027918433	55027.044082	5000.000000	true	11	0.000183425490925	0.00173520131187	0.158116	ok	none
-1.469849246	-25.527638191	2.27064020143	3.62744499177e-05	-2.27424397883e-05	-5.00000002147e-05	-0.00927401643723	-0.0132273109379	-0.0190199138511	100065.193737	5000.000000	false	20	0.000268369242718	0.014552547505	0.127328	ok	none
-1.464824121	-25.527638191	2.25322707169	2.37018769923e-05	-1.10405221481e-05	-5.00000049748e-05	-0.00931950415748	-0.0142395024691	-0.0198373707278	100038.160851	5000.000000	false	20	0.000288384036975	0.0140120401204	0.138139	ok	none
-1.459798995	-25.527638191	2.09007991155	2.93326914921e-05	-2.48286957809e-05	-5.00000014863e-05	-0.00928637107972	-0.0143814657863	-0.0197565045811	100083.479299	5000.000000	false	20	0.000284812145871	0.0304582254636	0.123841	ok	none
-1.454773869	-25.527638191	3.01083002789	0.000112309309581	3.88730353082e-05	-5.00013145002e-05	-0.00934263802235	-0.0144761925666	-0.0280624703713	85027.993531	5000.000000	true	17	6.62726676668e-05	0.00140290515819	0.144479	ok	none
-1.449748744	-25.527638191	2.35712243664	2.92619929695e-05	-1.14058708969e-05	-5.00000006734e-05	-0.00931022957131	-0.0144163171163	-0.0226670609633	100051.935010	5000.000000	false	20	0.000156250352503	0.0546782659129	0.153483	ok	none
-1.444723618	-25.527638191	3.00988934335	0.000136481717499	5.24563414435e-06	-5.0000010099e-05	-0.0092753723166	-0.0145034581089	-0.0274124881079	100035.006690	5000.000000	false	20	7.07444231059e-05	0.00122903610321	0.172363	ok	none
-1.439698492	-25.527638191	3.00451120354	9.5260736121e-05	-3.29122777134e-06	-5.00000005372e-05	-0.00930339486332	-0.0144605484865	-0.0265320016063	100028.663743	5000.000000	true	20	0.000141650893871	0.000507369974548	0.194674	ok	none
-1.434673367	-25.527638191	3.00763572989	0.000120894235092	-7.19338936413e-08	-5.00000012789e-05	-0.0092751185406	-0.0144231333851	-0.0273413127899	85018.110204	5000.000000	true	17	0.000177284115528	0.000704429486038	0.148778	ok	none
-1.429648241	-25.527638191	3.01249814776	0.00015324364449	1.35935462877e-05	-4.99999999619e-05	-0.00934836049656	-0.0145107310505	-0.0285085136656	100018.531560	5000.000000	false	20	6.67902006034e-05	0.00266056996121	0.188344	ok	none
-1.424623116	-25.527638191	3.01012168726	0.000110185765625	3.39137593809e-05	-5.00001207313e-05	-0.00929681009184	-0.0144685525101	-0.0272687163419	75017.753425	5000.000000	true	15	0.000116451880062	0.00144391662414	0.133099	ok	none
-1.419597990	-25.527638191	3.01460569159	0.000176957235117	9.97994056648e-06	-5.00000096359e-05	-0.00937560301362	-0.0146219779728	-0.0300816160982	100050.695727	5000.000000	false	20	0.000244211510221	0.000253832795113	0.271969	ok	none
-1.414572864	-25.527638191	3.02760058506	0.000278350673099	3.03550737069e-05	-5.00010551445e-05	-0.00937315970129	-0.0146665315083	-0.0318652924254	50016.968040	5000.000000	true	10	0.000199144602316	0.00244941541725	0.126647	ok	none
-1.409547739	-25.527638191	3.01481924031	0.000176063200887	1.16924235162e-05	-5.0000023765e-05	-0.00929572621544	-0.0145599127552	-0.0294368942434	90008.762752	5000.000000	true	18	3.16682283113e-05	0.0019150128455	0.205865	ok	none
-1.404522613	-25.527638191	3.01217677382	0.000150530727608	1.21563292541e-05	-5.00000376942e-05	-0.00925425904086	-0.0144826568248	-0.0274597098014	90039.368786	5000.000000	true	18	0.000168870342767	0.00321976065864	0.151974	ok	none
-1.399497487	-25.527638191	3.01035548331	0.000144219915471	1.38136315584e-06	-5.00000095889e-05	-0.00923194661261	-0.0145698139314	-0.0296026081435	80031.136528	5000.000000	true	16	0.000142114293453	0.00448412376936	0.281094	ok	none
-1.394472362	-25.527638191	3.0157716682	0.000166235120632	2.94705255915e-05	-5.00000325749e-05	-0.0092384402072	-0.0145338734949	-0.0288689852637	80019.639089	5000.000000	true	16	0.000210723664794	0.00137251807381	0.249153	ok	none
-1.389447236	-25.527638191	3.01841976169	0.000208090586852	1.31338928684e-05	-5.00003846331e-05	-0.0092956737439	-0.0145987017504	-0.0305326584454	100014.216009	5000.000000	false	20	0.000150878615776	0.000573309409396	0.441505	ok	none
-1.384422111	-25.527638191	3.01631891101	0.000196583980775	4.69120198765e-06	-5.00000035929e-05	-0.00926993100865	-0.0145976513397	-0.0302424957345	100027.623576	5000.000000	false	20	0.000397258661747	9.52076961007e-05	0.441771	ok	none
-1.379396985	-25.527638191	3.02060345054	0.000218397302367	2.27232535012e-05	-5.00005019673e-05	-0.00927611875131	-0.0145334300375	-0.0290291067421	70018.109146	5000.000000	true	14	0.000230437426799	0.00285762270506	0.190812	ok	none
-1.374371859	-25.527638191	3.01117600016	0.000146645647779	5.9138733665e-06	-5.00000077435e-05	-0.00917676377514	-0.0145331833305	-0.0291822431238	70061.158504	5000.000000	true	14	9.04410135893e-05	0.0031394076351	0.173701	ok	none
-1.369346734	-25.527638191	3.02129282794	0.000237136497465	1.06682201685e-05	-5.00000451019e-05	-0.00928973234876	-0.0146457350548	-0.0313646111611	100054.860019	5000.000000	true	20	2.7613349701e-05	0.000562131864859	0.263799	ok	none
-1.364321608	-25.527638191	3.0173972878	0.000191174609914	1.93496372812e-05	-5.0000080876e-05	-0.00922696503945	-0.0146171601236	-0.0297487662488	100034.045071	5000.000000	false	20	7.9865726844e-05	0.00151151879145	0.195637	ok	none
-1.359296482	-25.527638191	3.01804399351	0.000192284540717	2.52570920844e-05	-5.00000047982e-05	-0.00928517447577	-0.0146509356874	-0.0313861650881	100000.142359	5000.000000	false	20	8.77051390674e-05	0.000449048780029	0.288359	ok	none
-1.354271357	-25.527638191	3.030369178	0.000302889763092	3.05984899717e-05	-5.00003912293e-05	-0.00933472291517	-0.0147359375104	-0.0323617561398	70025.674778	5000.000000	true	14	0.000132589812561	0.00399107062691	0.196833	ok	none
-1.349246231	-25.527638191	3.02099823429	0.000202996997264	4.16694768056e-05	-5.00000250354e-05	-0.00927061039041	-0.0146242333303	-0.0304711299019	75005.784999	5000.000000	true	15	0.000213405626052	0.00486464604731	0.204747	ok	none
-1.344221106	-25.527638191	3.02283088353	0.000251202941116	1.43112281969e-05	-5.00000209197e-05	-0.00943958861977	-0.014866446052	-0.0353910903715	100040.863438	5000.000000	false	20	5.57976858448e-05	0.00182965101528	0.430446	ok	none
-1.339195980	-25.527638191	3.01402573565	0.000156732242189	2.43129152906e-05	-5.00009455764e-05	-0.00934312574708	-0.0147517290969	-0.0322880868914	100003.638751	5000.000000	false	20	0.000561239418256	0.000812671394596	0.415283	ok	none
-1.334170854	-25.527638191	3.02248105096	0.000252787063061	8.30852547693e-06	-5.00000731015e-05	-0.0093899309176	-0.0148718942719	-0.0353821467201	100044.548621	5000.000000	false	20	0.000379138798982	0.00481857436943	0.419065	ok	none
-1.329145729	-25.527638191	3.02043815514	0.000239630030391	1.62165959983e-06	-5.00000055863e-05	-0.00935758061975	-0.0148299999645	-0.0349540059623	100041.567662	5000.000000	false	20	0.000171613581103	0.00108290659768	0.434015	ok	none
-1.324120603	-25.527638191	3.01898223281	0.000197253800538	3.12488141662e-05	-5.00006657515e-05	-0.00940363290089	-0.0146595155211	-0.0313489741417	65003.395477	5000.000000	true	13	0.00014498063382	0.000921608501483	0.239739	ok	none
-1.319095477	-25.527638191	3.02129912644	0.000190670998419	5.95375774143e-05	-5.03478477258e-05	-0.00938351761448	-0.0147245924372	-0.0319452828127	85026.213308	5000.000000	true	17	0.000165382526619	0.000336697849524	0.278716	ok	none
-1.314070352	-25.527638191	3.0224891849	0.000236816028502	2.00526571804e-05	-5.00002333362e-05	-0.00919857492597	-0.0147222577549	-0.0332156180566	70006.768564	5000.000000	true	14	9.81143831716e-05	9.46452148964e-06	0.233053	ok	none
-1.309045226	-25.527638191	3.02302535517	0.00024066581506	2.3859368687e-05	-5.00000148537e-05	-0.00931691030524	-0.014708590783	-0.0302624659996	100017.546881	5000.000000	true	20	0.000218647305066	0.00115967446379	0.288900	ok	none
-1.304020101	-25.527638191	3.02560216631	0.000270895596924	2.32294655847e-05	-5.00003445302e-05	-0.00953531490361	-0.0149905265947	-0.0369073362868	100013.255089	5000.000000	false	20	0.000156774076991	0.00303661098305	0.433689	ok	none
-1.298994975	-25.527638191	3.01754717628	0.000204218344629	1.00781893546e-05	-5.00000091937e-05	-0.00936313183138	-0.0148761221257	-0.0353985902334	100045.963883	5000.000000	false	20	0.000380022772661	0.00455814349185	0.394240	ok	none
-1.293969849	-25.527638191	3.01621023409	0.000193780286752	1.31906996076e-05	-5.0000000192e-05	-0.00968344968333	-0.014967960087	-0.036629041042	100006.030107	5000.000000	false	20	0.000575333984186	0.000968852564334	0.420691	ok	none
-1.288944724	-25.527638191	3.01760736787	0.000199973140268	1.6724989448e-05	-5.00002191026e-05	-0.00946750882309	-0.0148442320251	-0.0345611727152	90006.179509	5000.000000	true	18	5.98872872387e-05	0.00073739229497	0.313474	ok	none
-1.283919598	-25.527638191	3.02539692279	0.000253181236099	3.1552600995e-05	-5.0000238566e-05	-0.00924259999965	-0.0147789393039	-0.0334347468571	100015.726325	5000.000000	false	20	0.000475828643825	0.00145962845988	0.382507	ok	none
-1.278894472	-25.527638191	3.0163376919	0.000164937713726	4.15845699379e-05	-5.00104354911e-05	-0.00957980167244	-0.0150024182713	-0.0381224526405	100029.478697	5000.000000	false	20	0.00024033999218	0.0015435109619	0.484926	ok	none
-1.273869347	-25.527638191	3.02071355237	0.000248810147943	-3.72222050777e-06	-5.00000746473e-05	-0.0094183677106	-0.0149537998883	-0.0366611460885	100037.702511	5000.000000	false	20	0.000189163395185	0.00552401843568	0.549585	ok	none
-1.268844221	-25.527638191	3.02482749047	0.000268971814546	1.62189106254e-05	-5.00000374021e-05	-0.00947299478741	-0.01499553044	-0.0377692003576	100042.581493	5000.000000	false	20	0.000225950890791	0.00198805636482	0.489098	ok	none
-1.263819095	-25.527638191	3.00651903344	0.000104337470448	9.41916849615e-06	-5.00000554265e-05	-0.00978006695308	-0.0150791610717	-0.0390335570917	100025.024442	5000.000000	false	20	0.000128900112158	0.00616939486803	0.617579	ok	none
-1.258793970	-25.527638191	3.01222554255	0.000148863376277	1.8293889973e-05	-5.00000390537e-05	-0.00958298797451	-0.014993668178	-0.0378645934635	100012.442488	5000.000000	false	20	0.000128030060287	0.00271475177154	0.832348	ok	none
-1.253768844	-25.527638191	3.01568347985	0.000208435780296	-2.59205626032e-06	-4.99999998098e-05	-0.00993680775361	-0.0151566775266	-0.0400338402004	100000.446888	5000.000000	false	20	0.000520875761484	0.00320499730983	0.637433	ok	none
-1.248743719	-25.527638191	3.00881124557	0.000136312609585	1.09401148757e-06	-4.99999997811e-05	-0.00991989391385	-0.015143697854	-0.040092528783	100000.370967	5000.000000	false	20	0.000642313329952	0.00132846273222	0.488750	ok	none
-1.243718593	-25.527638191	3.01421094177	0.000179614160659	7.74876313622e-06	-4.99999997611e-05	-0.009665997246	-0.0149784239763	-0.0367852485565	100004.685894	5000.000000	false	20	0.000449365957794	0.00156461278341	0.447590	ok	none
-1.238693467	-25.527638191	3.01297675421	0.000164757817606	9.72313854423e-06	-5.00002710065e-05	-0.00959259019357	-0.0149798483891	-0.0373147495153	100030.325543	5000.000000	false	20	0.000162168587524	0.00155144119592	0.422239	ok	none
-1.233668342	-25.527638191	3.01122696241	0.000154640258732	2.27097537233e-06	-5.00000020194e-05	-0.00952272112431	-0.0149848701971	-0.0372849744639	100009.914836	5000.000000	false	20	0.000624748022975	0.00141323558004	0.424958	ok	none
-1.228643216	-25.527638191	3.01466099512	0.000186619607645	5.5011029497e-06	-4.99999997169e-05	-0.00969379702294	-0.015124118747	-0.0400162644803	100000.934275	5000.000000	false	20	0.000897696048187	0.00131962359885	0.681688	ok	none
-1.223618090	-25.527638191	3.00400933423	0.000100498032354	-1.00992847317e-05	-5.00000431229e-05	-0.0100761628198	-0.0152072775352	-0.0406325227382	100018.622813	5000.000000	false	20	0.000374161093849	0.000369122408205	0.712895	ok	none
-1.218592965	-25.527638191	3.01549462728	0.000189726206701	9.74796884743e-06	-4.99999995969e-05	-0.00964683907599	-0.0150974510684	-0.0395217395916	100001.992922	5000.000000	false	20	0.000744248362387	0.00292429216294	0.661638	ok	none
-1.213567839	-25.527638191	3.00454196258	8.60146089123e-05	9.38851968791e-06	-5.00010013655e-05	-0.00999614734656	-0.0151949300517	-0.0407711140203	100025.800273	5000.000000	true	20	0.00036962538244	0.000810701172078	0.723918	ok	none
-1.208542714	-25.527638191	3.00435008548	0.000112162528559	-1.79788850157e-05	-4.99999990569e-05	-0.0101569600676	-0.0152399114101	-0.0412030227735	100001.156303	5000.000000	false	20	0.000137231196937	0.0040522917307	0.585058	ok	none
-1.203517588	-25.527638191	3.00074775619	6.70851692691e-05	-9.43447693949e-06	-4.99999993728e-05	-0.0102315341571	-0.0152596445463	-0.0413705378925	100012.032986	5000.000000	false	20	0.000582316064103	0.00138186875817	0.749622	ok	none
-1.198492462	-25.527638191	3.01350591611	0.000181329235855	4.70338147646e-06	-4.99999975316e-05	-0.0100720764689	-0.0152568414928	-0.0415501726816	100000.242615	5000.000000	false	20	0.000457397610398	0.00413738778597	0.851146	ok	none
-1.193467337	-25.527638191	3.01208782695	0.000159997715311	7.92600532968e-06	-5.00001792726e-05	-0.00975556167591	-0.015122495537	-0.0392537347567	100022.295405	5000.000000	false	20	0.000373062753597	0.000795339571902	0.743081	ok	none
-1.188442211	-25.527638191	3.00743218371	0.000114696210738	9.72119019285e-06	-5.00000287282e-05	-0.0100128542389	-0.0152183101415	-0.0407874295556	100023.021129	5000.000000	true	20	0.000374607157525	0.00142669136344	0.585884	ok	none
-1.183417085	-25.527638191	3.00753201874	0.000140171771997	-1.60247587265e-05	-4.99227987943e-05	-0.00985449147089	-0.0151670562396	-0.0400345431156	100042.290239	5000.000000	true	20	0.000172240737575	0.0031163195522	0.678342	ok	none
-1.178391960	-25.527638191	3.00702497295	9.33245574825e-05	2.78005495429e-05	-4.99999574016e-05	-0.0101246154478	-0.015270044214	-0.0415529926877	100000.130075	5000.000000	false	20	0.000422738397021	0.00178059107886	0.776221	ok	none
-1.173366834	-25.527638191	3.00221404125	4.51257234768e-05	2.73579243152e-05	-5.00000488738e-05	-0.01015500454	-0.0152754429437	-0.0419267310712	100009.817565	5000.000000	false	20	0.000541209761148	9.8426730863e-05	0.651907	ok	none
-1.168341709	-25.527638191	3.00544417244	0.000124202551366	-1.9888118152e-05	-4.99999986081e-05	-0.0099766190827	-0.0152532727283	-0.0417614643298	100007.517559	5000.000000	false	20	0.000696334177126	0.00085549595098	0.602439	ok	none
-1.163316583	-25.527638191	3.00245459435	7.934435438e-05	-4.3809354127e-06	-4.99999933619e-05	-0.0101700818975	-0.0152882927874	-0.042047988773	100001.990189	5000.000000	false	20	0.000406020094086	0.000245672093881	0.601899	ok	none
-1.158291457	-25.527638191	3.00304747227	7.93919466221e-05	1.66425676646e-06	-4.99999939365e-05	-0.0101908095307	-0.0152991767373	-0.0420917957702	100001.262252	5000.000000	false	20	0.000262426827023	0.000147930899435	0.587785	ok	none
-1.153266332	-25.527638191	3.00867474211	0.000137447209836	-1.88132927867e-07	-4.99999945574e-05	-0.0100589828764	-0.0153038829317	-0.0421925430539	100007.741172	5000.000000	false	20	0.000409523549087	0.00130586133535	0.590804	ok	none
-1.148241206	-25.527638191	3.01051332238	0.000155254883727	3.6721635917e-07	-5.00000212688e-05	-0.0100464986256	-0.0152850883049	-0.0410669635676	100011.085519	5000.000000	false	20	0.000421064281934	0.00178934660294	0.616366	ok	none
-1.143216080	-25.527638191	3.00723054898	0.000102915822563	1.99217069839e-05	-5.00000706771e-05	-0.010073572426	-0.0152857986037	-0.041369366194	100017.745098	5000.000000	false	20	0.00043354215458	0.000817650008389	0.581788	ok	none
-1.138190955	-25.527638191	3.00164525184	7.66590195727e-05	-9.64961454828e-06	-4.99999846201e-05	-0.0103384904212	-0.015349000014	-0.042410559851	100000.304238	5000.000000	false	20	0.000154026648068	0.000982331014554	0.665881	ok	none
-1.133165829	-25.527638191	3.00026106165	7.45185097071e-05	-2.18470280523e-05	-4.99999807424e-05	-0.010233218617	-0.0153252643424	-0.0420104269585	100015.190299	5000.000000	false	20	0.000475390835658	0.00138696402972	0.648228	ok	none
-1.128140704	-25.527638191	3.00226360623	8.58963379808e-05	-1.29233687147e-05	-4.99999660445e-05	-0.010148851383	-0.0153368050525	-0.0426371982983	100007.430314	5000.000000	false	20	0.000237004448032	1.68765509576e-05	0.693044	ok	none
-1.123115578	-25.527638191	3.00599794296	0.000112844384075	-4.33123953702e-06	-5.00002028667e-05	-0.00975550151475	-0.0152471278101	-0.0422101876132	100001.885100	5000.000000	false	20	0.000455826039556	0.00113781688069	0.674301	ok	none
-1.118090452	-25.527638191	2.65532695007	4.76255909343e-05	-1.48592898531e-05	-4.99999291619e-05	-0.0102661211894	-0.0153494484671	-0.0425942483919	100005.738553	5000.000000	false	20	0.000153640092717	0.151532182622	0.614420	ok	none
-1.113065327	-25.527638191	2.38954711387	2.95573866638e-05	-1.00800667106e-05	-4.99999082518e-05	-0.0103072087568	-0.0153601811125	-0.0429270987803	100003.869154	5000.000000	false	20	0.000370947242725	0.0149730690571	0.704856	ok	none
-1.108040201	-25.527638191	2.33679709996	3.31219125859e-05	-1.62820920527e-05	-4.99998976697e-05	-0.0102867442818	-0.0153712716676	-0.0431482915915	100014.743630	5000.000000	false	20	0.000626231423785	0.140193289749	0.665796	ok	none
-1.103015075	-25.527638191	3.00009893726	7.28437487526e-05	-2.18184132713e-05	-4.99998984986e-05	-0.0103645180546	-0.0153673031759	-0.0427979695187	100000.908228	5000.000000	false	20	0.000482441123611	0.68310685704	0.602861	ok	none
-1.097989950	-25.527638191	2.85283402638	8.07891065553e-05	-3.81474745977e-05	-4.99999186697e-05	-0.0103659265182	-0.0153800298364	-0.0430106834093	100000.143165	5000.000000	false	20	0.000631872904482	0.800507006411	0.735915	ok	none
-1.092964824	-25.527638191	2.00242592358	2.57595192599e-05	-2.56382231469e-05	-4.99999728606e-05	-0.0103010776391	-0.0153833796109	-0.0431654258708	100003.084340	5000.000000	false	20	0.000763243208458	0.0582472345398	0.651139	ok	none
-1.087939698	-25.527638191	2.10107024639	1.97652399922e-05	-1.47116564051e-05	-5.00007051291e-05	-0.0103424439087	-0.0153841248543	-0.0430038433501	100012.397456	5000.000000	false	20	0.000765965717468	0.0156169665669	0.749575	ok	none
-1.082914573	-25.527638191	1.73312343372	1.3898271365e-05	-1.89576144012e-05	-5.00006327394e-05	-0.0103232164171	-0.0153869004961	-0.0430738465565	100022.444155	5000.000000	false	20	0.000761510666126	0.131296406566	0.827825	ok	none
-1.077889447	-25.527638191	1.75576500568	1.40362921219e-05	-1.8572296966e-05	-5.00004708538e-05	-0.010364639442	-0.0153865671483	-0.0429473570855	100001.907863	5000.000000	false	20	0.000742121507721	0.00794463734224	0.730871	ok	none
-1.072864322	-25.527638191	2.81598660411	2.45301921247e-05	1.6323852064e-05	-5.00670525509e-05	-0.0103162229053	-0.0153942092401	-0.0430404913087	100026.921271	5000.000000	false	20	0.00031219188201	0.184732227711	0.776188	ok	none
-1.067839196	-25.527638191	2.86896430334	6.16450294234e-05	-1.81968326021e-05	-4.99999788875e-05	-0.0103449192614	-0.0154030409863	-0.0430898453063	100052.572988	5000.000000	false	20	0.000439319235644	0.020626866883	0.738571	ok	none
-1.062814070	-25.527638191	2.18380614819	1.63115673772e-05	-7.12126511963e-06	-4.9999971971e-05	-0.0103701151856	-0.015407360881	-0.0430441164004	100031.350180	5000.000000	false	20	0.000726718738233	0.0777318541948	0.761754	ok	none
-1.057788945	-25.527638191	0	-1.73299295064e-06	-1.13854580134e-05	-5.00006783715e-05	-0.0104082661651	-0.0154070559396	-0.0429779440243	100015.502309	5000.000000	false	20	0.000765657702383	1.39710770036	0.688067	ok	none
-1.052763819	-25.527638191	2.49946221879	2.32279618075e-05	1.74512673888e-06	-4.99999551652e-05	-0.0104050520625	-0.0154057289143	-0.0429032272242	100017.098706	5000.000000	false	20	0.000682038236665	0.034905836982	0.673126	ok	none
-1.047738693	-25.527638191	2.14630855981	6.33741375598e-06	9.78178342007e-07	-5.00011216526e-05	-0.0104537635745	-0.015411393442	-0.0427836703809	100019.231919	5000.000000	false	20	0.000760674227782	0.0729495420991	0.783177	ok	none
-1.042713568	-25.527638191	3.0011054564	5.9264621308e-05	2.39037047516e-06	-4.99999110493e-05	-0.0105432296761	-0.0154511674592	-0.0426281807198	95006.816281	5000.000000	true	19	0.000194554294573	0.000134206983343	0.727317	ok	none
