delta_x	delta_ca	lyap_dim	lambda1	lambda2	lambda3	lambda4	lambda5	lambda6	integrated_time	transient_time	converged	checks	spectrum_delta_last	dimension_delta_last	runtime_seconds	status	error
-1.500000000	-31.557788945	0	-5.00148698964e-05	-9.72134570092e-05	-9.79417954691e-05	-0.0024619251907	-0.0101254005866	-0.0155342192624	100084.522501	5000.000000	false	20	0.00013127921403	0	0.279563	ok	none
-1.494974874	-31.557788945	0	-5.00092049888e-05	-9.5194230428e-05	-9.52344328253e-05	-0.00250589988427	-0.0101098367557	-0.015515240646	100017.391234	5000.000000	false	20	0.00013065880966	0	0.274618	ok	none
-1.489949749	-31.557788945	0	-5.00059883525e-05	-9.2641539766e-05	-9.30597435602e-05	-0.0025139594837	-0.0101284490249	-0.0154946267721	100051.778126	5000.000000	false	20	0.000133837054937	0	0.263802	ok	none
-1.484924623	-31.557788945	0	-5.00038872091e-05	-9.00699707972e-05	-9.089003963e-05	-0.00253117981782	-0.0101392064955	-0.0154732300114	100085.452768	5000.000000	false	20	0.000134598748979	0	0.281106	ok	none
-1.479899497	-31.557788945	0	-5.00025331574e-05	-8.77539380766e-05	-8.83335459605e-05	-0.00254917189794	-0.0101440310997	-0.0154423178693	100075.858858	5000.000000	false	20	0.000135468851667	0	0.291878	ok	none
-1.474874372	-31.557788945	0	-5.00015829259e-05	-8.501846596e-05	-8.63013768279e-05	-0.0025762474124	-0.0101505857673	-0.0154195286609	100005.358751	5000.000000	false	20	0.00013391016981	0	0.259251	ok	none
-1.469849246	-31.557788945	0	-5.00010220809e-05	-8.23564276795e-05	-8.42136495081e-05	-0.0026033550275	-0.0101558640352	-0.0153950623113	100033.671243	5000.000000	false	20	0.00013518661617	0	0.269061	ok	none
-1.464824121	-31.557788945	0	-5.00006633101e-05	-7.97321738889e-05	-8.20645389015e-05	-0.00263067521868	-0.0101599504165	-0.0153667794659	100075.496306	5000.000000	false	20	0.00013950953863	0	0.266991	ok	none
-1.459798995	-31.557788945	0	-5.00004241675e-05	-7.70326408003e-05	-7.99782403901e-05	-0.00266165326661	-0.0101642943556	-0.0153368711484	100018.627949	5000.000000	false	20	0.00013805616588	0	0.284457	ok	none
-1.454773869	-31.557788945	0	-5.00002769228e-05	-7.45012580568e-05	-7.76891587489e-05	-0.00268809668476	-0.0101659942004	-0.0152987622892	100092.861825	5000.000000	false	20	0.00014235336582	0	0.269416	ok	none
-1.449748744	-31.557788945	0	-5.00001795154e-05	-7.20468170841e-05	-7.52818738568e-05	-0.00271543492434	-0.0101670529948	-0.0152542970551	100087.425087	5000.000000	false	20	0.000143724308606	0	0.301366	ok	none
-1.444723618	-31.557788945	0	-5.00001159519e-05	-6.94185286671e-05	-7.30921803848e-05	-0.00274576130396	-0.0101696130343	-0.0152086851081	100068.688200	5000.000000	false	20	0.000145271694058	0	0.222278	ok	none
-1.439698492	-31.557788945	0	-5.00000750097e-05	-6.67124146788e-05	-7.09987154742e-05	-0.00277708353797	-0.0101757879334	-0.0151557389806	100052.585133	5000.000000	false	20	0.000146866417145	0	0.253884	ok	none
-1.434673367	-31.557788945	0	-5.0000048279e-05	-6.40032263242e-05	-6.8901294952e-05	-0.00280721659394	-0.0101742983931	-0.0151021248766	100054.805344	5000.000000	false	20	0.00014836799511	0	0.253844	ok	none
-1.429648241	-31.557788945	0	-5.00000302861e-05	-6.14560122291e-05	-6.65879829234e-05	-0.0028322264699	-0.0101502984458	-0.015054311817	100100.890961	5000.000000	false	20	0.000149527240716	0	0.225965	ok	none
-1.424623116	-31.557788945	0	-5.00000187295e-05	-5.89140108404e-05	-6.42808678779e-05	-0.00286019383945	-0.0101302752868	-0.0149948245899	100055.527407	5000.000000	false	20	0.000150979013827	0	0.260904	ok	none
-1.419597990	-31.557788945	0	-5.0000010164e-05	-5.58752318026e-05	-6.2548648713e-05	-0.00289580984999	-0.0101023219051	-0.014932775016	100103.694515	5000.000000	false	20	0.000152678635097	0	0.268597	ok	none
-1.414572864	-31.557788945	0	-5.00000048527e-05	-5.35684192432e-05	-5.99712917436e-05	-0.00289932073072	-0.0100952694298	-0.0148481706439	100021.686271	5000.000000	false	20	0.000152882953098	0	0.360307	ok	none
-1.409547739	-31.557788945	0	-5.00000003458e-05	-5.09767227746e-05	-5.76799489543e-05	-0.00289146202195	-0.0100789498921	-0.0147562952371	100077.828332	5000.000000	false	20	0.000152253832519	0	0.286486	ok	none
-1.404522613	-31.557788945	0	-4.83077149425e-05	-4.99999965587e-05	-5.55112593954e-05	-0.00288473894724	-0.0100300641573	-0.0146854371738	100044.973758	5000.000000	false	20	0.000151811855936	0	0.277906	ok	none
-1.399497487	-31.557788945	0	-4.54631636171e-05	-4.99999924428e-05	-5.35186316345e-05	-0.00286694247342	-0.0099787523818	-0.0145969027638	100055.404358	5000.000000	false	20	0.000150697745184	0	0.288127	ok	none
-1.394472362	-31.557788945	0	-4.29910250742e-05	-4.99999887364e-05	-5.110414473e-05	-0.00283308077549	-0.00991774589103	-0.0144891942097	100031.358707	5000.000000	false	20	0.000148769206184	0	0.278970	ok	none
-1.389447236	-31.557788945	0	-3.9827097266e-05	-4.94467881873e-05	-4.99999804741e-05	-0.0027953269338	-0.00986047315638	-0.0143566550735	100032.526555	5000.000000	false	20	0.000146575012491	0	0.266668	ok	none
-1.384422111	-31.557788945	0	-3.69197654406e-05	-4.74892362854e-05	-4.99999678408e-05	-0.00269712944797	-0.00974912107415	-0.0142842640382	100005.867669	5000.000000	false	20	0.000141221824681	0	0.262936	ok	none
-1.379396985	-31.557788945	0	-3.371299906e-05	-4.57897746696e-05	-4.99999486115e-05	-0.00254835477328	-0.00959415821333	-0.01424520774	100055.498317	5000.000000	false	20	0.000133067192984	0	0.265715	ok	none
-1.374371859	-31.557788945	0	-3.07421501145e-05	-4.38244169603e-05	-4.99999144162e-05	-0.00234420333651	-0.00946357448873	-0.0141856022348	100065.572407	5000.000000	false	20	0.000122060458794	0	0.265256	ok	none
-1.369346734	-31.557788945	0	-2.60358906932e-05	-4.36123863308e-05	-4.99997517084e-05	-0.00204584707069	-0.00933202359575	-0.0141948075513	100097.737941	5000.000000	true	20	0.000108444657232	0	0.246002	ok	none
-1.364321608	-31.557788945	0	-1.09080077022e-05	-4.9998152432e-05	-5.36440037839e-05	-0.00185226377128	-0.0093029832815	-0.014170541393	90049.524725	5000.000000	true	18	0.000105894795697	0	0.246777	ok	none
-1.359296482	-31.557788945	0	-1.13188621872e-05	-4.82782695511e-05	-4.99932898873e-05	-0.00140424597056	-0.0092587405563	-0.0141795945932	95067.155059	5000.000000	true	19	7.59694516605e-05	0	0.238904	ok	none
-1.354271357	-31.557788945	0	-2.22783812702e-05	-3.20382363487e-05	-4.99994614849e-05	-0.00152598630388	-0.00924481429555	-0.0141692324656	75093.868586	5000.000000	true	15	0.00010316779433	0	0.222486	ok	none
-1.349246231	-31.557788945	0	-2.42347947412e-05	-2.51428496609e-05	-4.99998662603e-05	-0.0013299458361	-0.00926760136612	-0.014165652433	100095.412508	5000.000000	false	20	6.77100862324e-05	0	0.263754	ok	none
-1.344221106	-31.557788945	0	-1.82107750153e-05	-2.56889200353e-05	-4.99999251448e-05	-0.00222126934062	-0.00927250694701	-0.0141618808711	90057.469567	5000.000000	true	18	0.000118152201264	0	0.322066	ok	none
-1.339195980	-31.557788945	0	-1.64253384087e-05	-2.20194134141e-05	-4.9999955035e-05	-0.00336251992869	-0.00927935826359	-0.0141664050735	100065.640411	5000.000000	false	20	0.000159497474905	1.3235045449	0.269034	ok	none
-1.334170854	-31.557788945	0	-1.28203675013e-05	-1.96691931693e-05	-4.99999709406e-05	-0.00507304327678	-0.00968673768854	-0.0141795284831	100081.734605	5000.000000	false	20	0.000218225655523	1.23939399341	0.269730	ok	none
-1.329145729	-31.557788945	0	-9.0027767018e-06	-1.68256311158e-05	-4.9999974734e-05	-0.00702104206156	-0.0106320767141	-0.0143687252277	100039.802780	5000.000000	false	20	0.000239349620203	0	0.277902	ok	none
-1.324120603	-31.557788945	0	-4.63998715695e-06	-1.32548980033e-05	-4.9999979685e-05	-0.00887133037428	-0.0120339083967	-0.0153152229887	100028.192929	5000.000000	false	20	0.000149268023519	0	0.305372	ok	none
-1.319095477	-31.557788945	1.2581798204	2.3983641348e-06	-9.28951043149e-06	-4.99999815388e-05	-0.00932047804686	-0.0142458499938	-0.0180594548247	100067.852934	5000.000000	false	20	0.000202910797884	1.2581798204	0.367908	ok	none
-1.314070352	-31.557788945	2.32780113489	1.73742381172e-05	-9.84186112645e-07	-4.99999855405e-05	-0.00933299559866	-0.014309297929	-0.0242905796585	100070.635135	5000.000000	false	20	0.000143393629574	0.0743594072169	0.373475	ok	none
-1.309045226	-31.557788945	3.01664109359	0.000201014418518	2.59114399366e-06	-4.9999984408e-05	-0.00923049781731	-0.0144511316209	-0.0291446618435	90059.669325	5000.000000	true	18	4.65085518907e-05	0.00157364793583	0.592795	ok	none
-1.304020101	-31.557788945	3.00763734148	0.000130253302716	-9.55744793697e-06	-4.99999624055e-05	-0.00925661010952	-0.0143440072107	-0.0269051965551	65018.358101	5000.000000	true	13	3.18330147021e-05	0.000726288627588	0.337116	ok	none
