delta_x	delta_ca	lyap_dim	lambda1	lambda2	lambda3	lambda4	lambda5	lambda6	integrated_time	transient_time	converged	checks	spectrum_delta_last	dimension_delta_last	runtime_seconds	status	error
-1.500000000	-21.130653266	3.01607454956	0.000189839254498	1.22176755685e-05	-5.00015027242e-05	-0.00945938962722	-0.0147905661305	-0.0335989093104	85006.902640	5000.000000	true	17	0.000270029585973	0.00350578048842	0.572349	ok	none
-1.494974874	-21.130653266	3.02588036637	0.000266334581988	2.83119133514e-05	-5.00004918362e-05	-0.00945295750315	-0.0147585137139	-0.0329776135452	50035.074039	5000.000000	true	10	0.000152518557159	0.000542023146437	0.318775	ok	none
-1.489949749	-21.130653266	3.0224805775	0.000253982612566	1.08572018094e-05	-5.00001290379e-05	-0.00955667999752	-0.0149244576574	-0.0356852987132	95042.470462	5000.000000	true	19	0.000301052003452	0.000243054072336	0.741710	ok	none
-1.484924623	-21.130653266	3.01356424227	0.000172738861644	5.80580499111e-06	-5.00000067054e-05	-0.00947672987168	-0.0148221439821	-0.0336382425839	100010.511269	5000.000000	false	20	0.000592476090596	0.000797467727746	0.650536	ok	none
-1.479899497	-21.130653266	3.01758077897	0.000209379639503	6.87210175016e-06	-5.00000390095e-05	-0.00945644686681	-0.0148278175447	-0.033849725552	100044.656483	5000.000000	false	20	0.000393250400371	0.000186400598447	0.695869	ok	none
-1.474874372	-21.130653266	3.02035021131	0.000223863655207	2.15070906076e-05	-5.00000814411e-05	-0.00960042435764	-0.0148835741507	-0.0348949988882	100032.072533	5000.000000	false	20	0.000299617108976	0.0022474761509	0.713156	ok	none
-1.469849246	-21.130653266	3.01541185856	0.000188724382911	1.04257421739e-05	-5.00000379683e-05	-0.00967761847149	-0.015020302551	-0.0377890561765	100047.935973	5000.000000	false	20	0.000253696430251	0.00218687134569	0.903233	ok	none
-1.464824121	-21.130653266	3.02301877066	0.000240707712921	2.95632651606e-05	-5.00000006832e-05	-0.00956918945205	-0.0149398992178	-0.0361843666531	95037.991866	5000.000000	true	19	0.000227013305706	0.00119952991345	0.753166	ok	none
-1.459798995	-21.130653266	3.01626416603	0.000195787496867	8.65788550256e-06	-5.00001525857e-05	-0.00949604360235	-0.0148803295866	-0.0349371323794	100011.379431	5000.000000	true	20	0.000160157555808	0.000226403073859	0.819844	ok	none
-1.454773869	-21.130653266	3.02405049763	0.00026316856279	1.25286312248e-05	-5.0000273486e-05	-0.00938429316654	-0.0148594068225	-0.0346727430334	100011.020919	5000.000000	true	20	0.000152018455891	5.81992977731e-05	0.677805	ok	none
-1.449748744	-21.130653266	3.02379602586	0.000226258726055	5.01747157459e-05	-5.00994113849e-05	-0.00951142143366	-0.0149225354811	-0.0359101404468	80008.887549	5000.000000	true	16	7.33919737117e-05	0.00270960914715	0.657469	ok	none
