delta_x	delta_ca	lyap_dim	lambda1	lambda2	lambda3	lambda4	lambda5	lambda6	integrated_time	transient_time	converged	checks	spectrum_delta_last	dimension_delta_last	runtime_seconds	status	error
-1.500000000	-26.909547739	0	-3.44883692291e-05	-5.00000504808e-05	-6.19459550097e-05	-0.00205363411013	-0.00955997713842	-0.0141994138937	100050.246478	5000.000000	true	20	0.000107294199607	0	0.334019	ok	none
-1.494974874	-26.909547739	0	-3.77237543911e-05	-5.00000055487e-05	-5.31797529372e-05	-0.00222625828104	-0.00959469828637	-0.0141915175279	100006.344506	5000.000000	false	20	0.000116239973598	0	0.269473	ok	none
-1.489949749	-26.909547739	0	-3.6944680296e-05	-4.83475036598e-05	-5.00000011908e-05	-0.00249496141446	-0.00970865039881	-0.0141808644114	100077.830118	5000.000000	false	20	0.0001327595129	0	0.307660	ok	none
-1.484924623	-26.909547739	0	-3.69320735189e-05	-4.25741510993e-05	-4.99999996523e-05	-0.00287117192604	-0.00984280154386	-0.0142772656331	100058.299408	5000.000000	false	20	0.000149184619903	0	0.299923	ok	none
-1.479899497	-26.909547739	0	-3.5492846794e-05	-3.80597031175e-05	-4.99999995287e-05	-0.00339522590352	-0.010031397366	-0.0144330994615	100076.114736	5000.000000	false	20	0.000179280525772	0	0.335503	ok	none
-1.474874372	-26.909547739	0	-3.31778371762e-05	-3.4060871482e-05	-4.99999995574e-05	-0.00405624848001	-0.0102879812514	-0.014731008058	100047.599340	5000.000000	false	20	0.000207672538664	0	0.322851	ok	none
-1.469849246	-26.909547739	0	-2.85662628081e-05	-3.19001397412e-05	-4.99999996967e-05	-0.00486761209456	-0.0106485058251	-0.0152023277599	100049.478384	5000.000000	false	20	0.000244112149099	0	0.469396	ok	none
-1.464824121	-26.909547739	0	-2.34720233949e-05	-2.93135123111e-05	-4.99999998492e-05	-0.00590459766548	-0.011103188435	-0.0159669891413	100012.194464	5000.000000	false	20	0.000282530754982	0	0.372520	ok	none
-1.459798995	-26.909547739	0	-1.69928016419e-05	-2.60676075971e-05	-5.00000000464e-05	-0.00724208365884	-0.0117763279535	-0.0171837179626	100023.984931	5000.000000	false	20	0.000311717829614	0	0.382738	ok	none
-1.454773869	-26.909547739	0	-6.01304386183e-06	-2.10426396638e-05	-5.00000005208e-05	-0.00889811717054	-0.0129226667693	-0.0195990252775	100074.245434	5000.000000	false	20	0.000279688050569	1.07774791741	0.390564	ok	none
-1.449748744	-26.909547739	2.27603553543	3.73645784988e-05	-2.35628016909e-05	-5.00000001324e-05	-0.0088451779787	-0.0128144988012	-0.0199033464471	100024.048584	5000.000000	false	20	0.000295694750503	0.0783388167972	0.456483	ok	none
-1.444723618	-26.909547739	1.95737873452	4.45262683265e-05	-4.65085203182e-05	-5.0000000104e-05	-0.00729280531373	-0.0114077832027	-0.0172706324327	100067.664185	5000.000000	false	20	0.000253287842752	0.0450241133284	0.581311	ok	none
-1.439698492	-26.909547739	2.17186481359	3.66501515014e-05	-2.80569097643e-05	-5.00000061529e-05	-0.00909467643138	-0.0129894574186	-0.0188947049874	100077.781727	5000.000000	false	20	0.000242013224253	0.0514242893428	0.461656	ok	none
