delta_x	delta_ca	lyap_dim	lambda1	lambda2	lambda3	lambda4	lambda5	lambda6	integrated_time	transient_time	converged	checks	spectrum_delta_last	dimension_delta_last	runtime_seconds	status	error
-1.500000000	-21.507537688	3.01913085268	0.000221283931734	7.34825770325e-06	-5.00000328562e-05	-0.00933738603351	-0.0146899337596	-0.0319288610151	85020.297091	5000.000000	true	17	0.000254061587281	0.00106559043962	1.013687	ok	none
-1.494974874	-21.507537688	3.01297646205	0.000156872355475	1.37203762185e-05	-5.00002132987e-05	-0.00929317389614	-0.014627259566	-0.0297880273959	95030.068944	5000.000000	true	19	8.19830061648e-05	0.000854507194921	0.717062	ok	none
-1.489949749	-21.507537688	3.02330603462	0.000253909996101	1.30032250935e-05	-5.00000581756e-05	-0.00930716728825	-0.0147120025466	-0.0318706300824	85045.426009	5000.000000	true	17	0.000252614704218	0.000508411448048	0.806056	ok	none
-1.484924623	-21.507537688	3.02004961203	0.000232271268841	1.07782758647e-05	-5.00000514428e-05	-0.00962858996778	-0.0148919077271	-0.0351002834536	100014.106870	5000.000000	false	20	0.000216183111945	0.000297325806847	1.288684	ok	none
-1.479899497	-21.507537688	3.0186455637	0.00021749695524	1.01891534548e-05	-4.99999999961e-05	-0.00952967212694	-0.0148283190209	-0.0337090707571	100002.838020	5000.000000	false	20	0.00106715552021	0.000991750713077	1.393426	ok	none
-1.474874372	-21.507537688	3.01979173839	0.000206399576526	2.82283510232e-05	-5.00000789222e-05	-0.00932853117613	-0.0147406673588	-0.0325670811148	100016.747435	5000.000000	false	20	0.000995896270236	0.00183301156343	0.819814	ok	none
-1.469849246	-21.507537688	3.01721629316	0.000206708349304	6.7813190419e-06	-5.00000166592e-05	-0.00949621676111	-0.0148485621895	-0.0343104867625	100069.173179	5000.000000	false	20	0.00040640327492	0.000320685780096	1.304593	ok	none
-1.464824121	-21.507537688	3.0158382712	0.000194492129825	5.07775890123e-06	-5.00000301254e-05	-0.00944357226144	-0.0148219516838	-0.0340782676642	100020.977120	5000.000000	false	20	0.000278297529203	0.00349865866763	1.156866	ok	none
-1.459798995	-21.507537688	3.02061453918	0.000229971385578	1.838849572e-05	-5.00008573467e-05	-0.00962228756185	-0.014935918351	-0.0358895944127	75004.507053	5000.000000	true	15	0.000206592147432	0.00246509216831	1.029057	ok	none
-1.454773869	-21.507537688	3.01318766232	0.000204357506376	-2.95737526223e-05	-5.00000003685e-05	-0.00946215866936	-0.0148535747021	-0.034188058112	100012.207100	5000.000000	false	20	0.000635886537766	0.000630168050424	1.348889	ok	none
-1.449748744	-21.507537688	3.01821019732	0.000216505223748	8.49351218891e-06	-5.0000015592e-05	-0.00960992993277	-0.0149715552244	-0.036496086152	100002.090094	5000.000000	false	20	0.000751149557766	0.00108082405278	1.398743	ok	none
-1.444723618	-21.507537688	3.01852321953	0.00021521382891	8.75678812863e-06	-5.00000542888e-05	-0.0093920261779	-0.0148240896257	-0.0337685706186	100013.744996	5000.000000	false	20	0.000387592070212	0.000739808895469	1.064219	ok	none
-1.439698492	-21.507537688	3.01582842411	0.00019361475942	1.00825648434e-05	-5.00001078315e-05	-0.00971020332756	-0.0150221295285	-0.0377310229846	100020.196675	5000.000000	false	20	0.000305390945775	0.00356693567949	1.503532	ok	none
-1.434673367	-21.507537688	3.01987079125	0.00022190037075	1.53802987541e-05	-5.0000128074e-05	-0.00942491615451	-0.0148849670839	-0.0350808521256	100025.238568	5000.000000	false	20	4.22965456641e-05	0.00261280277651	1.156153	ok	none
-1.429648241	-21.507537688	3.01611158648	0.000183047359736	2.39557833964e-05	-5.00020545466e-05	-0.0097446076304	-0.0150010517833	-0.0370001550941	100019.087123	5000.000000	false	20	0.000131964327579	0.00157640299886	1.640237	ok	none
