delta_x	delta_ca	lyap_dim	lambda1	lambda2	lambda3	lambda4	lambda5	lambda6	integrated_time	transient_time	converged	checks	spectrum_delta_last	dimension_delta_last	runtime_seconds	status	error
-1.500000000	-25.778894472	0	-2.85285493363e-05	-3.29102932817e-05	-5.00000002314e-05	-0.00521887853155	-0.0109526960983	-0.0157478747347	100000.405799	5000.000000	false	20	0.000259680456231	0	0.197322	ok	none
-1.494974874	-25.778894472	0	-2.21130942638e-05	-3.01278013388e-05	-5.00000003565e-05	-0.00638893517922	-0.0114167150785	-0.0167978693396	100027.227711	5000.000000	false	20	0.000305952061475	0	0.170959	ok	none
-1.489949749	-25.778894472	0	-1.25531364971e-05	-2.56970097648e-05	-5.00000007778e-05	-0.0079512405207	-0.0122998842648	-0.0186421239144	100022.141167	5000.000000	false	20	0.000308960478274	0	0.181270	ok	none
-1.484924623	-25.778894472	2.68892454176	4.55543544816e-05	-1.11081193305e-05	-5.0000011704e-05	-0.00938019432937	-0.0142316095915	-0.0234322567646	100005.161087	5000.000000	false	20	0.000472733322716	0.115356004676	0.229817	ok	none
-1.479899497	-25.778894472	1.23674269779	7.11211813076e-06	-3.0041552273e-05	-5.00000008329e-05	-0.007512806647	-0.011805826783	-0.0169956384111	100074.188620	5000.000000	false	20	0.000301795790981	0.128375112988	0.193243	ok	none
-1.474874372	-25.778894472	1.43599556531	1.64547451473e-05	-3.77406250352e-05	-5.0000001114e-05	-0.00901278860263	-0.0130418128384	-0.0208017326129	100006.759754	5000.000000	false	20	0.000336136383714	0.0464327200706	0.283888	ok	none
-1.469849246	-25.778894472	3.00372160453	0.00010836343336	-2.35393897995e-05	-5.00000047117e-05	-0.00935726474519	-0.0145026988974	-0.0265008876578	100004.607586	5000.000000	false	20	0.000440475788309	0.000811107595138	0.356546	ok	none
-1.464824121	-25.778894472	3.00056684613	7.52512814217e-05	-1.99646662668e-05	-5.00000020532e-05	-0.00932636357495	-0.0144890420803	-0.0234624156178	100089.108826	5000.000000	false	20	0.000478864810895	0.000708000148824	0.312376	ok	none
-1.459798995	-25.778894472	3.00715971349	0.000134023931525	-1.71495479728e-05	-5.00000027006e-05	-0.00934037108819	-0.014538287849	-0.0259385582061	100068.423082	5000.000000	false	20	0.00046814534875	0.000984259909072	0.361052	ok	none
-1.454773869	-25.778894472	2.95641070463	7.10336072382e-05	-2.32130708317e-05	-5.00000012288e-05	-0.00928126767664	-0.0144545606552	-0.0221351846943	100002.302491	5000.000000	false	20	0.000485179159539	0.0241463679201	0.253949	ok	none
-1.449748744	-25.778894472	2.60485057637	4.82227850981e-05	-1.79802563427e-05	-4.99999998955e-05	-0.00929847346141	-0.0144315788792	-0.0217339252549	100079.841019	5000.000000	false	20	0.000289407733896	0.0236053168939	0.238219	ok	none
-1.444723618	-25.778894472	3.00184998236	6.29721422259e-05	4.26275197797e-06	-5.00000096269e-05	-0.00931624268128	-0.0144547087721	-0.0264054709652	60014.161422	5000.000000	true	12	0.000192445397812	0.000514294152433	0.166462	ok	none
-1.439698492	-25.778894472	3.00132498545	4.97060070063e-05	1.26280204705e-05	-5.00000257144e-05	-0.0093087828053	-0.014435490812	-0.0259894467024	70018.391550	5000.000000	true	14	0.000222060998273	0.000495165792542	0.192255	ok	none
-1.434673367	-25.778894472	3.01154521622	0.000137821344378	2.07000945575e-05	-5.00003641558e-05	-0.00939965720046	-0.0146295857797	-0.0303358345326	100050.213538	5000.000000	false	20	0.000112151503262	0.00132726250176	0.471739	ok	none
-1.429648241	-25.778894472	3.00241462789	7.3341045111e-05	-9.54593135455e-07	-5.00000070829e-05	-0.00927117797882	-0.0144544381732	-0.0264686060793	95001.462126	5000.000000	true	19	0.000200676244442	0.000156695051704	0.264705	ok	none
-1.424623116	-25.778894472	3.01210608704	0.000141044579287	2.20054275688e-05	-5.00000436001e-05	-0.00933827444656	-0.0144841819621	-0.0283713876863	70039.270402	5000.000000	true	14	5.30972645424e-05	0.00218019687846	0.214346	ok	none
