delta_x	delta_ca	lyap_dim	lambda1	lambda2	lambda3	lambda4	lambda5	lambda6	integrated_time	transient_time	converged	checks	spectrum_delta_last	dimension_delta_last	runtime_seconds	status	error
-1.500000000	-28.668341709	0	-5.00000953302e-05	-6.32345670557e-05	-7.60375363664e-05	-0.00220960431566	-0.0098521889243	-0.0146239322304	100061.263099	5000.000000	true	20	0.00011711637363	0	0.259970	ok	none
-1.494974874	-28.668341709	0	-5.00000569276e-05	-5.95601779299e-05	-7.45859652892e-05	-0.00220444640073	-0.0098379419474	-0.0145644420661	100008.988433	5000.000000	true	20	0.000114338646388	0	0.256349	ok	none
-1.489949749	-28.668341709	0	-5.00000235717e-05	-5.55213657888e-05	-7.34703398754e-05	-0.00218985081178	-0.00981839410843	-0.0144937487721	100095.486070	5000.000000	true	20	0.000115906058518	0	0.264576	ok	none
-1.484924623	-28.668341709	0	-4.99999860363e-05	-5.05677592335e-05	-7.32934686556e-05	-0.00217465446368	-0.00980244425609	-0.0144149803342	100085.081921	5000.000000	true	20	0.000115052666246	0	0.273096	ok	none
-1.479899497	-28.668341709	0	-4.61277069431e-05	-4.99999350944e-05	-7.25309769237e-05	-0.00215249294374	-0.00974652318708	-0.0143504874607	100027.378809	5000.000000	true	20	0.000113886748227	0	0.268112	ok	none
-1.474874372	-28.668341709	0	-3.5028877013e-05	-4.99993265307e-05	-7.84888239988e-05	-0.00210895071677	-0.0097122881636	-0.0142873986805	100052.900596	5000.000000	true	20	0.000111488612507	0	0.301006	ok	none
-1.469849246	-28.668341709	0	-1.8381315037e-05	-4.99830167104e-05	-8.9929303694e-05	-0.00204284171206	-0.00963438572167	-0.0142587526209	100025.952659	5000.000000	true	20	0.000107957222463	0	0.259598	ok	none
-1.464824121	-28.668341709	0	-3.88555891763e-05	-4.99997648798e-05	-6.4227400681e-05	-0.00197822266308	-0.00955495631409	-0.0142322502287	100083.850963	5000.000000	true	20	0.000104407848855	0	0.268321	ok	none
-1.459798995	-28.668341709	0	-4.50360391387e-05	-4.99999577516e-05	-5.27325127014e-05	-0.00202774182589	-0.00948893860019	-0.0142110220111	95077.984671	5000.000000	true	19	0.000112770487602	0	0.250947	ok	none
-1.454773869	-28.668341709	0	-4.35861982787e-05	-4.8906685411e-05	-4.99999785351e-05	-0.00199683059381	-0.00941113696121	-0.014187505549	95053.237143	5000.000000	true	19	0.00011093347856	0	0.306616	ok	none
