delta_x	delta_ca	lyap_dim	lambda1	lambda2	lambda3	lambda4	lambda5	lambda6	integrated_time	transient_time	converged	checks	spectrum_delta_last	dimension_delta_last	runtime_seconds	status	error
-1.500000000	-29.422110553	0	-5.00004302842e-05	-7.45359257697e-05	-8.12467993154e-05	-0.00227600426791	-0.00998271183469	-0.0148746773382	100021.476372	5000.000000	false	20	0.000118867318307	0	0.303625	ok	none
-1.494974874	-29.422110553	0	-5.00002724795e-05	-7.14971220605e-05	-7.92373751847e-05	-0.00229398445186	-0.0099679330958	-0.0148378295695	100004.911232	5000.000000	false	20	0.000119754988204	0	0.292513	ok	none
-1.489949749	-29.422110553	0	-5.00001733908e-05	-6.84293879026e-05	-7.72504855146e-05	-0.0023092262966	-0.00995008042383	-0.014795428961	100008.297644	5000.000000	false	20	0.000120477708555	0	0.279085	ok	none
-1.484924623	-29.422110553	0	-5.00001090634e-05	-6.54327118609e-05	-7.51621519898e-05	-0.00231952521447	-0.00992758062267	-0.0147442322653	100044.997427	5000.000000	false	20	0.000120902895523	0	0.299165	ok	none
-1.479899497	-29.422110553	0	-5.00000669446e-05	-6.20765190525e-05	-7.34684008412e-05	-0.00232991324999	-0.00990160717333	-0.0146910642622	100084.848742	5000.000000	false	20	0.000123987538024	0	0.245061	ok	none
-1.474874372	-29.422110553	0	-5.00000394636e-05	-5.8944773158e-05	-7.15089948125e-05	-0.00234272208866	-0.00986325566166	-0.0146271660611	100062.439695	5000.000000	false	20	0.000124630912596	0	0.240161	ok	none
-1.469849246	-29.422110553	0	-5.00000190569e-05	-5.56753292809e-05	-6.9680590544e-05	-0.00232491436199	-0.00984480144869	-0.0145547793447	100067.424118	5000.000000	false	20	0.000123609807948	0	0.274807	ok	none
-1.464824121	-29.422110553	0	-5.00000006924e-05	-5.19900051443e-05	-6.82768801584e-05	-0.00229862638979	-0.00982546736807	-0.0144748497081	100093.250806	5000.000000	false	20	0.000122110504914	0	0.316012	ok	none
-1.459798995	-29.422110553	0	-4.77178669295e-05	-4.99999748456e-05	-6.74807011493e-05	-0.00227214240873	-0.0098329747385	-0.0143576348531	100029.720577	5000.000000	false	20	0.000118121754805	0	0.300591	ok	none
-1.454773869	-29.422110553	0	-4.36922832944e-05	-4.99999391919e-05	-6.63648350665e-05	-0.00223553254379	-0.0097295127505	-0.0143201027474	100027.664294	5000.000000	false	20	0.000116148019426	0	0.282021	ok	none
