delta_x	delta_ca	lyap_dim	lambda1	lambda2	lambda3	lambda4	lambda5	lambda6	integrated_time	transient_time	converged	checks	spectrum_delta_last	dimension_delta_last	runtime_seconds	status	error
-1.500000000	-30.678391960	0	-5.00040905762e-05	-8.93946720951e-05	-9.11664899445e-05	-0.00234843490071	-0.0100994752258	-0.0152478196387	100068.738025	5000.000000	true	20	0.000124079383372	0	0.180871	ok	none
-1.494974874	-30.678391960	0	-5.00026099629e-05	-8.67475761074e-05	-8.8905016832e-05	-0.00237351939404	-0.0100995202085	-0.0152239184933	100099.532925	5000.000000	false	20	0.000125264830169	0	0.176067	ok	none
-1.489949749	-30.678391960	0	-5.00015950673e-05	-8.38261125725e-05	-8.69357552629e-05	-0.00240280546236	-0.0101005619319	-0.0152013090628	100018.498150	5000.000000	false	20	0.000126814727342	0	0.183479	ok	none
-1.484924623	-30.678391960	0	-5.00010220569e-05	-8.11307539393e-05	-8.47232525572e-05	-0.00242820324422	-0.0100994320718	-0.0151730529626	100060.548149	5000.000000	false	20	0.000128012710401	0	0.169987	ok	none
-1.479899497	-30.678391960	0	-5.00006549388e-05	-7.86948168053e-05	-8.2155679163e-05	-0.00245024663435	-0.0100956275365	-0.0151343949615	100051.276676	5000.000000	false	20	0.000129104939899	0	0.200413	ok	none
-1.474874372	-30.678391960	0	-5.00004147914e-05	-7.56197936967e-05	-8.04028173759e-05	-0.00247975514325	-0.0100953342635	-0.0151077380725	100070.207689	5000.000000	false	20	0.000130550468893	0	0.216067	ok	none
-1.469849246	-30.678391960	0	-5.00002653821e-05	-7.29230863024e-05	-7.81573231854e-05	-0.00250389964698	-0.0100915177443	-0.0150675919061	100050.675353	5000.000000	false	20	0.000131769277173	0	0.197652	ok	none
-1.464824121	-30.678391960	0	-5.00001704797e-05	-7.01890299451e-05	-7.59559718479e-05	-0.00252689858204	-0.010086848812	-0.0150233829477	100040.919343	5000.000000	false	20	0.000132915743983	0	0.200563	ok	none
-1.459798995	-30.678391960	0	-5.00001094313e-05	-6.74605289492e-05	-7.37412908254e-05	-0.00254719900077	-0.0100810189274	-0.0149725967093	100050.130042	5000.000000	false	20	0.000133894571945	0	0.195086	ok	none
-1.454773869	-30.678391960	0	-5.00000696937e-05	-6.4644492653e-05	-7.16235842288e-05	-0.00256530312195	-0.0100762155863	-0.014914423092	100072.351332	5000.000000	false	20	0.000134738672159	0	0.179464	ok	none
-1.449748744	-30.678391960	0	-5.00000444267e-05	-6.19949971946e-05	-6.93112885075e-05	-0.00258061772086	-0.0100735940781	-0.0148431660344	100022.485600	5000.000000	false	20	0.000135535744404	0	0.167643	ok	none
-1.444723618	-30.678391960	0	-5.00000272809e-05	-5.94127804648e-05	-6.6910682855e-05	-0.00258956945089	-0.0100325924723	-0.0147965842766	100005.857498	5000.000000	false	20	0.000135950402761	0	0.173402	ok	none
-1.439698492	-30.678391960	0	-5.00000142639e-05	-5.60382926542e-05	-6.54074437425e-05	-0.00259815743472	-0.0100009889654	-0.0147429334221	100071.289420	5000.000000	false	20	0.000136224884672	0	0.169221	ok	none
-1.434673367	-30.678391960	0	-5.00000062675e-05	-5.36893675586e-05	-6.27336670563e-05	-0.00259384033884	-0.00996117113373	-0.0146650217139	100023.822253	5000.000000	false	20	0.000135978774126	0	0.178800	ok	none
-1.429648241	-30.678391960	0	-4.99999984113e-05	-5.05511383489e-05	-6.09228730256e-05	-0.00258452662271	-0.00991760584282	-0.0145848850338	100080.052462	5000.000000	false	20	0.00013531660822	0	0.189456	ok	none
-1.424623116	-30.678391960	0	-4.75188871507e-05	-4.99999910968e-05	-5.89916293426e-05	-0.0025705819299	-0.0098642608494	-0.0144926649389	100074.462861	5000.000000	false	20	0.000134490867464	0	0.181759	ok	none
-1.419597990	-30.678391960	0	-4.3735076282e-05	-4.99999781605e-05	-5.78510965771e-05	-0.00253071972836	-0.00983412660068	-0.0143833142965	100089.553474	5000.000000	false	20	0.000135169992122	0	0.205422	ok	none
-1.414572864	-30.678391960	0	-4.00717838927e-05	-4.99999561632e-05	-5.65473117338e-05	-0.00246400603322	-0.00975740135461	-0.0143072861978	100060.015366	5000.000000	false	20	0.000128692505992	0	0.191193	ok	none
-1.409547739	-30.678391960	0	-3.55756302074e-05	-4.99999013206e-05	-5.60557573814e-05	-0.0023659523109	-0.00963777984429	-0.0142665301713	100078.138556	5000.000000	false	20	0.000126107787039	0	0.194833	ok	none
-1.404522613	-30.678391960	0	-3.11029319585e-05	-4.99997625499e-05	-5.54913173226e-05	-0.00222150757887	-0.00952358676333	-0.0142258838564	100045.808316	5000.000000	false	20	0.000115739143254	0	0.207367	ok	none
-1.399497487	-30.678391960	0	-2.16379842209e-05	-4.9998132109e-05	-5.99185310502e-05	-0.00205440362668	-0.00941155129092	-0.0141871083315	100026.371098	5000.000000	true	20	0.000106865294616	0	0.216391	ok	none
-1.394472362	-30.678391960	0	-2.40702582724e-05	-4.99991444413e-05	-5.23841933891e-05	-0.00192428045442	-0.00936259970176	-0.0141593673464	95003.799059	5000.000000	true	19	0.000105360971984	0	0.191767	ok	none
-1.389447236	-30.678391960	0	-2.63140992345e-05	-4.49716722229e-05	-4.99998286804e-05	-0.00177391152911	-0.00933223232024	-0.0141468161135	90027.043400	5000.000000	true	18	0.000102129540829	0	0.199284	ok	none
-1.384422111	-30.678391960	0	-1.44898317611e-06	-5.00008406389e-05	-6.46695170425e-05	-0.00173005076228	-0.00930717704321	-0.0141403707036	85065.928325	5000.000000	true	17	0.000106081337241	0	0.185620	ok	none
-1.379396985	-30.678391960	0	-2.31784035477e-05	-3.76890572868e-05	-4.99999655938e-05	-0.00183248075247	-0.0092938113868	-0.0141424189264	85015.536107	5000.000000	true	17	0.000109014387919	0	0.179850	ok	none
-1.374371859	-30.678391960	0	-2.70006892108e-05	-2.86787594935e-05	-4.99999803555e-05	-0.00199473153588	-0.00929423297713	-0.0141546083239	100084.661477	5000.000000	false	20	0.000103121594831	0	0.207172	ok	none
-1.369346734	-30.678391960	0	-2.44286181407e-05	-2.574347893e-05	-4.99999871386e-05	-0.00284439437765	-0.00932385513269	-0.014163113927	100072.251387	5000.000000	false	20	0.000144484957637	0	0.195706	ok	none
-1.364321608	-30.678391960	0	-2.0352544442e-05	-2.40283316894e-05	-4.99999906291e-05	-0.00396590758608	-0.00963725593188	-0.0141702713428	100066.723567	5000.000000	false	20	0.000193705841029	0	0.183051	ok	none
-1.359296482	-30.678391960	0	-1.63754085689e-05	-2.17764387273e-05	-4.99999925555e-05	-0.00537470767006	-0.0102111272802	-0.0142966562402	100022.987281	5000.000000	false	20	0.000240854380749	0	0.181914	ok	none
-1.354271357	-30.678391960	0	-1.20814462783e-05	-1.91209395763e-05	-4.99999941567e-05	-0.00698166307814	-0.0109962358227	-0.0148354023859	100038.993978	5000.000000	false	20	0.000263498483907	1.15080454175	0.220962	ok	none
-1.349246231	-30.678391960	0	-6.89592087975e-06	-1.59466007681e-05	-4.99999956234e-05	-0.00863784230623	-0.0121295254058	-0.0160256644892	100089.649596	5000.000000	false	20	0.000204384546451	1.47863159124	0.240895	ok	none
-1.344221106	-30.678391960	0	-3.44410948026e-07	-1.07440476351e-05	-4.99999967301e-05	-0.0093269743089	-0.014055708941	-0.0187358904101	100000.511724	5000.000000	false	20	0.000232393454744	1.60153169251	0.257772	ok	none
