delta_x	delta_ca	lyap_dim	lambda1	lambda2	lambda3	lambda4	lambda5	lambda6	integrated_time	transient_time	converged	checks	spectrum_delta_last	dimension_delta_last	runtime_seconds	status	error
-1.500000000	-37.211055276	0	-5.00403068661e-05	-9.64456716143e-05	-0.000137257936974	-0.00223889619065	-0.0101359614259	-0.0153595077072	95021.935470	5000.000000	true	19	0.000123212384895	0	0.279773	ok	none
-1.494974874	-37.211055276	0	-5.00316114659e-05	-9.49020917609e-05	-0.000127803227466	-0.00232814805501	-0.0101266792817	-0.0155250762844	100011.583924	5000.000000	true	20	0.000122790275217	0	0.295273	ok	none
-1.489949749	-37.211055276	0	-5.00006182432e-05	-8.19531124288e-05	-0.00012343343535	-0.0026056929601	-0.0102808660398	-0.0158286902103	100012.513519	5000.000000	false	20	0.000136600822496	0	0.314257	ok	none
-1.484924623	-37.211055276	0	-3.69430458565e-05	-5.00005991497e-05	-0.000108511897317	-0.00358660407605	-0.0108115865462	-0.0171221492586	100028.089484	5000.000000	false	20	0.000187104655722	0	0.315332	ok	none
-1.479899497	-37.211055276	0	-5.00044572016e-05	-6.83936808577e-05	-0.000106406668348	-0.00322663140757	-0.0106391364454	-0.0164018310257	100110.346785	5000.000000	false	20	0.000171689427716	0	0.295022	ok	none
-1.474874372	-37.211055276	0	-5.00124482509e-05	-7.93236219292e-05	-0.000108524904677	-0.00296734826438	-0.0104506942781	-0.0160408493093	100058.502982	5000.000000	false	20	0.000154022175369	0	0.285211	ok	none
-1.469849246	-37.211055276	0	-5.00178736401e-05	-8.27533616169e-05	-0.000108247150363	-0.0028491917535	-0.0103542090705	-0.0158931156368	100094.303431	5000.000000	false	20	0.000151258868338	0	0.248958	ok	none
-1.464824121	-37.211055276	0	-5.00246889553e-05	-8.52971792865e-05	-0.000106095593286	-0.00277767151013	-0.0103085896231	-0.0157760052857	100021.340408	5000.000000	false	20	0.000143997539241	0	0.295454	ok	none
-1.459798995	-37.211055276	0	-5.00257418473e-05	-8.46815050443e-05	-0.000105555512954	-0.0027337519436	-0.0102767173928	-0.0156787192951	100079.318762	5000.000000	false	20	0.000144957637696	0	0.284032	ok	none
-1.454773869	-37.211055276	0	-5.00279213966e-05	-8.54577551028e-05	-0.000103144373484	-0.00270387922747	-0.0102507716297	-0.015588353032	100034.794630	5000.000000	false	20	0.000139988286209	0	0.264450	ok	none
-1.449748744	-37.211055276	0	-5.00276808365e-05	-8.57456847166e-05	-0.000100755661421	-0.00268979219232	-0.0102218789674	-0.0155029479119	100007.914317	5000.000000	false	20	0.000139222610361	0	0.296378	ok	none
-1.444723618	-37.211055276	0	-5.00265196207e-05	-8.52231478838e-05	-9.87406876052e-05	-0.00265682906519	-0.0102266236563	-0.0154198626319	100002.002671	5000.000000	false	20	0.000137447460889	0	0.269375	ok	none
-1.439698492	-37.211055276	0	-5.00206824576e-05	-8.38064526064e-05	-9.74258732153e-05	-0.00262542693248	-0.0102197816101	-0.0153499057191	100067.138496	5000.000000	false	20	0.000138914308946	0	0.271585	ok	none
-1.434673367	-37.211055276	0	-5.00168744813e-05	-8.26845607437e-05	-9.56303207343e-05	-0.00260140479756	-0.010196712524	-0.0152948638193	100099.523345	5000.000000	false	20	0.000137516484616	0	0.251081	ok	none
-1.429648241	-37.211055276	0	-5.00172346135e-05	-8.30731499611e-05	-9.22037556625e-05	-0.00258262332602	-0.010178519894	-0.0152337965498	100010.498912	5000.000000	false	20	0.000133368017328	0	0.248777	ok	none
-1.424623116	-37.211055276	0	-5.00133265514e-05	-8.22066384445e-05	-8.99421783081e-05	-0.0025628111466	-0.0101603733028	-0.0151673946301	100021.903417	5000.000000	false	20	0.000132250314202	0	0.269302	ok	none
-1.419597990	-37.211055276	0	-5.00098541333e-05	-8.13252162332e-05	-8.76111982498e-05	-0.00254357186385	-0.0101429017933	-0.0150954916781	100030.884836	5000.000000	false	20	0.000134313034795	0	0.253886	ok	none
-1.414572864	-37.211055276	0	-5.00082213886e-05	-8.06534909989e-05	-8.49159365115e-05	-0.00252871423845	-0.0101332277715	-0.0150180980229	100003.036200	5000.000000	false	20	0.000130357257171	0	0.260848	ok	none
-1.409547739	-37.211055276	0	-5.00047710571e-05	-7.85469817641e-05	-8.36313817013e-05	-0.00250949273492	-0.0100954432422	-0.0149581580634	100101.482521	5000.000000	false	20	0.000132245724085	0	0.257747	ok	none
-1.404522613	-37.211055276	0	-5.00035715138e-05	-7.76898407787e-05	-8.10024240999e-05	-0.00249544325471	-0.0100532294574	-0.0149011473785	100075.006809	5000.000000	false	20	0.000131457301186	0	0.254638	ok	none
-1.399497487	-37.211055276	0	-5.00028868983e-05	-7.69857690668e-05	-7.81177189244e-05	-0.00249341265241	-0.0100063915506	-0.0148421774989	100016.906682	5000.000000	false	20	0.000131347971342	0	0.249810	ok	none
-1.394472362	-37.211055276	0	-5.00017283975e-05	-7.5026050659e-05	-7.64561209461e-05	-0.00245879972375	-0.00998804236825	-0.0147759174952	100075.353467	5000.000000	false	20	0.000129356131793	0	0.267089	ok	none
-1.389447236	-37.211055276	0	-5.00012946897e-05	-7.35890636967e-05	-7.4199869033e-05	-0.0024304115922	-0.00997165502888	-0.014708863928	100001.692442	5000.000000	false	20	0.000127879477733	0	0.249893	ok	none
-1.384422111	-37.211055276	0	-5.00006570152e-05	-7.20099966121e-05	-7.20912865229e-05	-0.00239862198555	-0.00995053845711	-0.0146295151917	100071.132336	5000.000000	false	20	0.000126023727938	0	0.276461	ok	none
-1.379396985	-37.211055276	0	-5.00004222934e-05	-6.98285961612e-05	-7.04454692889e-05	-0.00238226879301	-0.00993958765335	-0.0145596050381	100044.208211	5000.000000	false	20	0.000125116939394	0	0.314027	ok	none
-1.374371859	-37.211055276	0	-5.00002301374e-05	-6.81262088395e-05	-6.827282826e-05	-0.00237343900294	-0.00990723395149	-0.0145136994612	100094.233662	5000.000000	false	20	0.00012450011893	0	0.237441	ok	none
-1.369346734	-37.211055276	0	-5.00001482687e-05	-6.57450496547e-05	-6.66537639678e-05	-0.00240213107127	-0.00986119604328	-0.0144936698104	100034.050709	5000.000000	false	20	0.000126003411218	0	0.254247	ok	none
-1.364321608	-37.211055276	0	-5.0000080985e-05	-6.3686821415e-05	-6.46571651174e-05	-0.00239696894487	-0.00987512088785	-0.0144765171856	100023.182534	5000.000000	false	20	0.000125658424534	0	0.257443	ok	none
-1.359296482	-37.211055276	0	-5.00000408166e-05	-6.17374292953e-05	-6.21693018613e-05	-0.00244627955328	-0.00988258280299	-0.0144829717373	100076.579917	5000.000000	false	20	0.000128077339838	0	0.248019	ok	none
-1.354271357	-37.211055276	0	-5.00000210687e-05	-5.9945979808e-05	-6.03895021635e-05	-0.00255920335433	-0.00988479439522	-0.0145144805787	100069.629694	5000.000000	false	20	0.000133899169026	0	0.272878	ok	none
-1.349246231	-37.211055276	0	-5.00000096316e-05	-5.75345576641e-05	-5.8297208416e-05	-0.00266674504248	-0.00996410265099	-0.0145702980813	100080.779999	5000.000000	false	20	0.000139394716009	0	0.255042	ok	none
-1.344221106	-37.211055276	0	-5.00000039494e-05	-5.52010704787e-05	-5.60765719912e-05	-0.00285906799068	-0.0100426514592	-0.0146577841719	100060.427923	5000.000000	false	20	0.000149342970245	0	0.253033	ok	none
-1.339195980	-37.211055276	0	-5.0000001192e-05	-5.29300662687e-05	-5.37536423888e-05	-0.00310952130287	-0.0101359066279	-0.0148246044721	100016.283176	5000.000000	false	20	0.000162316594153	0	0.248309	ok	none
-1.334170854	-37.211055276	0	-4.95667628866e-05	-4.9999998977e-05	-5.2194301976e-05	-0.00341946436964	-0.0102764045756	-0.015005031089	100086.478515	5000.000000	false	20	0.000182253339332	0	0.250187	ok	none
-1.329145729	-37.211055276	0	-4.72147540839e-05	-4.93384154015e-05	-4.99999980725e-05	-0.00379730753816	-0.0104554269779	-0.0152543804595	100029.054555	5000.000000	false	20	0.00019740846545	0	0.264535	ok	none
-1.324120603	-37.211055276	0	-4.4095560978e-05	-4.68704180245e-05	-4.99999972335e-05	-0.00423543137114	-0.0106381150283	-0.0156480629867	100022.987749	5000.000000	false	20	0.000219262737133	0	0.258555	ok	none
-1.319095477	-37.211055276	0	-4.0208585297e-05	-4.54212599184e-05	-4.99999954618e-05	-0.00478598398483	-0.010903325156	-0.016152196828	100034.783939	5000.000000	false	20	0.000245641454534	0	0.269868	ok	none
-1.314070352	-37.211055276	0	-3.26750062122e-05	-4.60207866797e-05	-4.99999911014e-05	-0.00551909632143	-0.0112115704941	-0.0168876065197	100108.528505	5000.000000	false	20	0.00028414495405	0	0.284205	ok	none
-1.309045226	-37.211055276	0	-2.7677014833e-05	-4.20558445907e-05	-4.99998664333e-05	-0.00653813661813	-0.0117628140477	-0.0181796523604	100043.303060	5000.000000	false	20	0.000316553526057	1.17343541701	0.291086	ok	none
-1.304020101	-37.211055276	1.89119222708	4.45596097505e-05	-4.99999982009e-05	-5.55543622028e-05	-0.00738444813314	-0.0122752821036	-0.0200694891548	100016.963676	5000.000000	false	20	0.00031339074539	0.224079385571	0.346388	ok	none
-1.298994975	-37.211055276	0	-4.94988560442e-05	-5.00000000032e-05	-7.5277885163e-05	-0.00463075310856	-0.0107466282956	-0.016421865896	100107.669385	5000.000000	false	20	0.00023821779013	0	0.305181	ok	none
-1.293969849	-37.211055276	0	-2.70246017872e-05	-4.99999999895e-05	-5.75974658273e-05	-0.00451770062622	-0.0105280840737	-0.0158095216701	100075.780775	5000.000000	false	20	0.000232481995327	0	0.289444	ok	none
-1.288944724	-37.211055276	2.64618145318	5.00750250224e-05	-1.77659522878e-05	-5.00000001172e-05	-0.00888543309345	-0.0132416419626	-0.0216682441695	100027.112905	5000.000000	false	20	0.000396033809358	0.103061189801	0.386324	ok	none
-1.283919598	-37.211055276	0	-3.24029278082e-05	-3.42409894869e-05	-5.00000002906e-05	-0.00506613842502	-0.0106567639255	-0.0158614595301	100012.687409	5000.000000	false	20	0.000249125694576	0	0.281407	ok	none
-1.278894472	-37.211055276	0	-8.5647525857e-06	-4.56818532222e-05	-4.99999998418e-05	-0.00607774849155	-0.011151396003	-0.0164280392391	100072.065334	5000.000000	false	20	0.000277623826749	0	0.280888	ok	none
-1.273869347	-37.211055276	0	-1.15800943024e-05	-1.16043458795e-05	-4.99999999886e-05	-0.00881135825536	-0.0129180281482	-0.0198444825874	100079.653324	5000.000000	false	20	0.000301700025062	1.13058773572	0.295560	ok	none
-1.268844221	-37.211055276	1.58515837461	2.56333577737e-05	-4.3805846222e-05	-4.99999996957e-05	-0.00672669039362	-0.011377205348	-0.0176775043856	100073.340430	5000.000000	false	20	0.000271477701441	0.0131038111204	0.320455	ok	none
