delta_x	delta_ca	lyap_dim	lambda1	lambda2	lambda3	lambda4	lambda5	lambda6	integrated_time	transient_time	converged	checks	spectrum_delta_last	dimension_delta_last	runtime_seconds	status	error
-1.500000000	-36.834170854	0	-5.0075073658e-05	-8.89767051685e-05	-0.000121176552845	-0.00270404720337	-0.0103213262314	-0.0159162014947	100047.748145	5000.000000	false	20	0.000139218624844	0	0.309116	ok	none
-1.494974874	-36.834170854	0	-5.01161697438e-05	-9.2364989696e-05	-0.000120957527293	-0.00260498219247	-0.0102508599799	-0.0157509473544	100089.490973	5000.000000	false	20	0.000137208298865	0	0.362633	ok	none
-1.489949749	-36.834170854	0	-5.01567491602e-05	-9.41732999278e-05	-0.000119294626178	-0.00255826789323	-0.0102077631915	-0.0156291856225	100030.512692	5000.000000	false	20	0.000131550195339	0	0.329626	ok	none
-1.484924623	-36.834170854	0	-5.0165605412e-05	-9.4401745047e-05	-0.000117994640437	-0.00249274343115	-0.010214051866	-0.0155256402964	100057.351753	5000.000000	false	20	0.000131220148347	0	0.357372	ok	none
-1.479899497	-36.834170854	0	-5.01648235458e-05	-9.43448199297e-05	-0.000116263782293	-0.00245171967587	-0.0102095667307	-0.0154376575101	100060.336934	5000.000000	false	20	0.000129029778897	0	0.334102	ok	none
-1.474874372	-36.834170854	0	-5.01669680535e-05	-9.31702776766e-05	-0.000114956367258	-0.00242469115075	-0.010180302886	-0.0153880860852	100047.933189	5000.000000	false	20	0.000127587963457	0	0.355193	ok	none
-1.469849246	-36.834170854	0	-5.01408815012e-05	-9.34553844309e-05	-0.000112346700275	-0.0023967363982	-0.0101561427122	-0.0153252358953	100056.501417	5000.000000	false	20	0.000126097105169	0	0.321452	ok	none
-1.464824121	-36.834170854	0	-5.01226948212e-05	-9.22038224279e-05	-0.00011072846884	-0.00237802536503	-0.0101372234012	-0.0152684863799	100076.547872	5000.000000	true	20	0.000125063993393	0	0.315420	ok	none
-1.459798995	-36.834170854	0	-5.01046478892e-05	-9.12687767387e-05	-0.000108678198255	-0.00236157807442	-0.0101196208835	-0.0152094410215	100080.645566	5000.000000	false	20	0.000124166815459	0	0.342158	ok	none
-1.454773869	-36.834170854	0	-5.00955782031e-05	-9.03323189592e-05	-0.00010641633966	-0.00234962433579	-0.0101046431295	-0.0151508365438	100047.628172	5000.000000	true	20	0.000123544221579	0	0.356461	ok	none
-1.449748744	-36.834170854	0	-5.00822448765e-05	-8.97163072327e-05	-0.000103808338861	-0.00233726596697	-0.0100929907552	-0.0150834903149	100020.657138	5000.000000	false	20	0.000122893887922	0	0.316798	ok	none
-1.444723618	-36.834170854	0	-5.0063595197e-05	-8.92466621207e-05	-0.000101044604889	-0.00232365047755	-0.0100645438538	-0.0150239176126	100011.565352	5000.000000	true	20	0.000119278339704	0	0.325903	ok	none
-1.439698492	-36.834170854	0	-5.00518190892e-05	-8.75275404617e-05	-9.92532935886e-05	-0.00232228528692	-0.0100201544473	-0.0149842513868	100034.798526	5000.000000	false	20	0.000122010657961	0	0.326159	ok	none
-1.434673367	-36.834170854	0	-5.00376088636e-05	-8.70360592377e-05	-9.63607084939e-05	-0.00229525826447	-0.00999447746847	-0.0149256748784	100024.519522	5000.000000	true	20	0.000120555494901	0	0.309879	ok	none
-1.429648241	-36.834170854	0	-5.00296070371e-05	-8.54605253046e-05	-9.43081524933e-05	-0.00226854777568	-0.00997994941761	-0.0148743568896	100040.527461	5000.000000	true	20	0.000119081662631	0	0.320498	ok	none
