delta_x	delta_ca	lyap_dim	lambda1	lambda2	lambda3	lambda4	lambda5	lambda6	integrated_time	transient_time	converged	checks	spectrum_delta_last	dimension_delta_last	runtime_seconds	status	error
-1.500000000	-20.628140704	3.01735641292	0.000179609162091	3.21081736699e-05	-5.00076421265e-05	-0.00931699968253	-0.0146876629059	-0.0317120855534	90035.462354	5000.000000	true	18	0.000124053484798	0.00248210706538	0.374354	ok	none
-1.494974874	-20.628140704	3.0170047783	0.000203296393118	4.50241190012e-06	-5.00000190017e-05	-0.00927967323182	-0.014683948225	-0.0311654318556	100060.919764	5000.000000	true	20	0.000279489215389	0.000703082678272	0.361366	ok	none
-1.489949749	-20.628140704	3.0161024454	0.000189091253459	1.13408703962e-05	-5.00006995533e-05	-0.0093421477625	-0.0147524871502	-0.0328639973617	65008.241914	5000.000000	true	13	0.000245127202309	0.00403504209872	0.334029	ok	none
-1.484924623	-20.628140704	3.01055988063	0.000183904910853	-3.38921679742e-05	-5.0000000109e-05	-0.00947101072774	-0.0148218534428	-0.033703728364	100029.194215	5000.000000	false	20	0.000197831169548	0.00299074529588	0.683482	ok	none
-1.479899497	-20.628140704	3.0238430326	0.000247175327883	2.86963462935e-05	-5.00004122177e-05	-0.00947326062633	-0.0148549146558	-0.034440373972	100012.444518	5000.000000	false	20	0.000382915143133	0.00181970506645	0.672723	ok	none
-1.474874372	-20.628140704	3.02347615717	0.000256520834369	1.48118459858e-05	-5.00002073441e-05	-0.00942796861545	-0.0148643953059	-0.0346556168841	90024.917243	5000.000000	true	18	0.000158029691818	0.000364532862335	0.495762	ok	none
-1.469849246	-20.628140704	3.01737830617	0.000205003922231	1.07248099256e-05	-5.00000745548e-05	-0.00953652536743	-0.0149403433404	-0.0360267240748	100019.498217	5000.000000	false	20	0.000273701315109	0.000255310580616	0.560292	ok	none
-1.464824121	-20.628140704	3.02435253705	0.000255484544938	2.9426131334e-05	-5.00004722946e-05	-0.00964623125134	-0.0150262156795	-0.0374211393258	100018.896280	5000.000000	false	20	0.000520452164577	0.0018057902245	0.605858	ok	none
-1.459798995	-20.628140704	3.0229730218	0.000255917515996	1.63204194366e-05	-5.00001650729e-05	-0.0096738588527	-0.0149863450698	-0.0365985448521	95028.487203	5000.000000	true	19	0.000261652515998	0.000352575188901	0.435683	ok	none
-1.454773869	-20.628140704	3.01670735344	0.000196631727672	1.33111963561e-05	-5.00004491205e-05	-0.00957317839106	-0.0149300079351	-0.0360411919051	85019.392099	5000.000000	true	17	0.000138149141014	0.000509041530972	0.343389	ok	none
-1.449748744	-20.628140704	3.01076723129	0.000124700441247	2.91769506305e-05	-5.00397463384e-05	-0.00964385761824	-0.0149936659213	-0.0366442327181	95066.740345	5000.000000	true	19	0.000364158969049	0.00262182853312	0.474879	ok	none
-1.444723618	-20.628140704	3.01759402515	0.000210129571547	1.066282022e-05	-5.0000000016e-05	-0.00970740863735	-0.015019241489	-0.0371879178888	100013.333527	5000.000000	false	20	0.000634527572411	0.00018335694025	0.574822	ok	none
-1.439698492	-20.628140704	3.01726594015	0.000198158308559	2.06269552004e-05	-5.00000631872e-05	-0.00977561598635	-0.015107725283	-0.0388690598328	100005.735012	5000.000000	false	20	0.000552296850766	0.00658965629811	0.517814	ok	none
-1.434673367	-20.628140704	3.01713816496	0.000205946850054	1.02634339299e-05	-5.00001625637e-05	-0.00969824493011	-0.0151012589091	-0.0391972397557	90046.578393	5000.000000	true	18	0.000110656502816	0.000678840158195	0.441210	ok	none
-1.429648241	-20.628140704	3.00943401991	0.000141401296439	1.82585721736e-06	-5.00002159175e-05	-0.00988199501652	-0.0150844885026	-0.0376463009288	100029.052460	5000.000000	true	20	0.000188870805996	0.000101551127329	0.499790	ok	none
-1.424623116	-20.628140704	3.01310194048	0.000156514490251	2.34771048707e-05	-5.00096188439e-05	-0.00992081871494	-0.0151406738605	-0.0390273153786	95047.095445	5000.000000	true	19	0.000276549033351	0.0016398189225	0.512958	ok	none
-1.419597990	-20.628140704	3.01914943218	0.000219978518818	1.51872641772e-05	-5.00003224112e-05	-0.0096695013635	-0.015042954428	-0.0373811066712	75027.652332	5000.000000	true	15	0.000305621960694	6.1299445417e-05	0.380267	ok	none
-1.414572864	-20.628140704	3.01005743522	0.000157739740541	-9.34922034886e-06	-4.99999999976e-05	-0.00978286392854	-0.015116243006	-0.03899974129	100063.775927	5000.000000	false	20	0.000375816793979	0.00160090794808	0.523900	ok	none
-1.409547739	-20.628140704	2.36633933512	3.47916225434e-05	-1.64746548443e-05	-5.00000025745e-05	-0.00887701461999	-0.0146658569281	-0.0304100799142	100056.770426	5000.000000	false	20	0.000128004257931	0.52977690676	0.242517	ok	none
-1.404522613	-20.628140704	3.01490798572	0.000187300243106	6.96600395424e-06	-5.00003584328e-05	-0.00967708792463	-0.015038410866	-0.0377128564301	100001.261434	5000.000000	false	20	0.000184000932329	0.00103980031488	0.503167	ok	none
-1.399497487	-20.628140704	3.01896137135	0.000222818778859	5.1019286437e-06	-5.00001276672e-05	-0.00938331814678	-0.0149311301658	-0.0359788230804	100002.248249	5000.000000	false	20	5.6915130538e-05	0.000113489854056	0.394594	ok	none
-1.394472362	-20.628140704	3.01099620299	0.000190432094443	-3.52469220882e-05	-5.00000019875e-05	-0.00956559009396	-0.0150701454336	-0.0385979691504	100033.125999	5000.000000	false	20	0.000151597284403	0.00949495049726	0.464262	ok	none
-1.389447236	-20.628140704	3.00742876123	0.000105221118382	1.6873037456e-05	-5.00002581574e-05	-0.00970469980617	-0.0151060758306	-0.0390179363941	100003.254267	5000.000000	true	20	9.2143892202e-05	0.00261524711805	0.522902	ok	none
-1.384422111	-20.628140704	3.01144404137	0.000150584824956	1.28085858131e-05	-5.00000009798e-05	-0.00990851099631	-0.0151915302232	-0.0401326450584	100008.258368	5000.000000	false	20	0.000238843228634	0.00297394288535	0.557632	ok	none
-1.379396985	-20.628140704	3.01824356306	0.000214583642284	1.30071082307e-05	-5.00002522372e-05	-0.0097344196222	-0.0151697634725	-0.0400471921074	100015.603878	5000.000000	false	20	0.000134605205508	0.0013574570728	0.524583	ok	none
-1.374371859	-20.628140704	3.00975221116	0.00015712711447	-7.89341464129e-06	-4.99999999371e-05	-0.0101755077135	-0.0152791863215	-0.0408975734672	100000.413123	5000.000000	false	20	0.000245187935341	0.00525373970998	0.539761	ok	none
-1.369346734	-20.628140704	3.01607063572	0.000193862019865	8.86133120121e-06	-5.00000678561e-05	-0.00950325088983	-0.0150581442606	-0.0381636998295	95044.742882	5000.000000	true	19	4.1024468917e-05	0.00155651058544	0.518100	ok	none
-1.364321608	-20.628140704	3.00987936799	0.000164681005826	-2.0041744215e-05	-5.00000317477e-05	-0.00957948220395	-0.0151064041551	-0.0391451164935	100024.988465	5000.000000	false	20	0.000266666738936	0.00663565442766	0.539558	ok	none
-1.359296482	-20.628140704	3.00807939321	0.000138442563215	-7.30295705351e-06	-5.00000008622e-05	-0.0100427845505	-0.0152622139216	-0.0412665996562	100004.085504	5000.000000	false	20	0.000446816293625	0.00110429210322	0.612961	ok	none
-1.354271357	-20.628140704	3.00757945085	0.000123049251238	3.7907142688e-06	-5.00000006288e-05	-0.0101379329986	-0.0152764451024	-0.0409956074905	100001.367057	5000.000000	false	20	0.000158302257909	0.000485324226347	0.645569	ok	none
-1.349246231	-20.628140704	3.00526573625	6.88324759828e-05	3.4375974926e-05	-5.00065703035e-05	-0.010103407789	-0.0152657687497	-0.0411575835935	100014.137712	5000.000000	false	20	0.000133519005404	0.00434892207178	0.594608	ok	none
-1.344221106	-20.628140704	3.00625041901	0.00011209475705	2.73444043006e-07	-5.00000028876e-05	-0.00997824276314	-0.0152636005669	-0.041392566477	100003.414200	5000.000000	false	20	0.000553832028808	0.000157550143511	0.610688	ok	none
-1.339195980	-20.628140704	3.00884815651	0.000154386434523	-1.57085540855e-05	-5.0000004881e-05	-0.010022186594	-0.0152823773359	-0.0414904082672	100008.735221	5000.000000	false	20	0.000557874608243	0.000551759761111	0.611223	ok	none
-1.334170854	-20.628140704	3.00182399441	8.67672021094e-05	-1.84061669925e-05	-5.00000002533e-05	-0.0100663876736	-0.0152846092798	-0.0416100725529	100000.343017	5000.000000	false	20	0.000550664237196	0.000504344190253	0.566461	ok	none
-1.329145729	-20.628140704	3.00350995354	0.000111140999004	-2.56761916279e-05	-5.00000100925e-05	-0.0101040645975	-0.0152926180746	-0.0416426042621	100001.667358	5000.000000	false	20	0.000539252928196	0.000563292036896	0.587320	ok	none
-1.324120603	-20.628140704	3.00921387467	0.00016623885085	-2.23084103187e-05	-4.99999999775e-05	-0.0101944560651	-0.0153073466631	-0.0415136759933	100000.223631	5000.000000	false	20	0.000325347474291	0.00379879281188	0.616224	ok	none
-1.319095477	-20.628140704	3.008089378	0.000154241042965	-2.31712119886e-05	-5.00000002235e-05	-0.0100217632053	-0.0152874789807	-0.0416706516472	100005.371785	5000.000000	false	20	0.000281262912723	1.44644453894e-05	0.562209	ok	none
-1.314070352	-20.628140704	3.00526919181	0.000128550403032	-2.57613803362e-05	-5.00000003509e-05	-0.010018428679	-0.0152863823854	-0.0413884712276	100007.458139	5000.000000	false	20	0.000189954836659	0.000103129703775	0.638132	ok	none
-1.309045226	-20.628140704	2.69775048488	6.93889294697e-05	-3.45014036674e-05	-5.00000022333e-05	-0.0102182399784	-0.015316070151	-0.042093676328	100003.320751	5000.000000	false	20	0.000276267917352	0.0631869265522	0.661241	ok	none
