delta_x	delta_ca	lyap_dim	lambda1	lambda2	lambda3	lambda4	lambda5	lambda6	integrated_time	transient_time	converged	checks	spectrum_delta_last	dimension_delta_last	runtime_seconds	status	error
-1.500000000	-28.542713568	0	-5.00000708233e-05	-6.05047583143e-05	-7.59564991762e-05	-0.00218940805999	-0.00984006784164	-0.0145797615281	100041.487205	5000.000000	true	20	0.000115948268852	0	0.270296	ok	none
-1.494974874	-28.542713568	0	-5.00000360113e-05	-5.6723965878e-05	-7.45709665309e-05	-0.00217984848743	-0.00982205458765	-0.014512381447	100014.730913	5000.000000	true	20	0.000112938894977	0	0.279283	ok	none
-1.489949749	-28.542713568	0	-5.00000060902e-05	-5.30717440191e-05	-7.30104870602e-05	-0.00216042517975	-0.00980098674062	-0.0144296357472	100032.194418	5000.000000	true	20	0.000114305727663	0	0.293295	ok	none
-1.484924623	-28.542713568	0	-4.71830364817e-05	-4.99999436226e-05	-7.37553088555e-05	-0.00214424507539	-0.00976267144574	-0.0143654510264	100030.181296	5000.000000	true	20	0.000113390937761	0	0.297502	ok	none
-1.479899497	-28.542713568	0	-4.03625399439e-05	-4.99997731229e-05	-7.53672522355e-05	-0.00210675129869	-0.0097103702348	-0.0143037043221	100077.817289	5000.000000	true	20	0.000111291733277	0	0.276557	ok	none
-1.474874372	-28.542713568	0	-1.94998242494e-05	-4.99837079707e-05	-9.10776056139e-05	-0.00205065751848	-0.00965862872046	-0.0142677587207	100003.474179	5000.000000	true	20	0.000106023726947	0	0.278595	ok	none
-1.469849246	-28.542713568	0	-3.92456010667e-05	-4.99997461848e-05	-6.60913118464e-05	-0.00198895297893	-0.00958033370346	-0.0142415211699	100057.173370	5000.000000	true	20	0.000104959787842	0	0.238498	ok	none
-1.464824121	-28.542713568	0	-4.5567242166e-05	-4.99999382814e-05	-5.44043723128e-05	-0.00203145112994	-0.00951317655099	-0.014213165178	95084.024013	5000.000000	true	19	0.000112933145854	0	0.258769	ok	none
-1.459798995	-28.542713568	0	-4.45077788255e-05	-4.99999784334e-05	-5.02251527069e-05	-0.00200442572574	-0.00944046144657	-0.0141953623749	95037.625819	5000.000000	true	19	0.000111360699973	0	0.282016	ok	none
-1.454773869	-28.542713568	0	-4.28337058461e-05	-4.65823939111e-05	-4.99999873377e-05	-0.00199150972757	-0.00940204084182	-0.0141774257189	95015.724317	5000.000000	true	19	0.000110483673106	0	0.270612	ok	none
-1.449748744	-28.542713568	0	-4.10219275124e-05	-4.30228721072e-05	-4.99999917467e-05	-0.00206271398747	-0.00938385135302	-0.0141665042886	95025.354865	5000.000000	true	19	0.000114132299676	0	0.267307	ok	none
-1.444723618	-28.542713568	0	-3.41600162676e-05	-4.45669246451e-05	-4.999999683e-05	-0.00214063553507	-0.00942301514086	-0.0141679187069	100055.591495	5000.000000	true	20	0.00011225280706	0	0.279058	ok	none
-1.439698492	-28.542713568	0	-3.3950733681e-05	-3.923926803e-05	-4.99999968284e-05	-0.00249105266806	-0.00951367481342	-0.0141696562472	100026.148097	5000.000000	false	20	0.000130212010283	0	0.266298	ok	none
-1.434673367	-28.542713568	0	-3.26061594836e-05	-3.49126191661e-05	-4.99999975309e-05	-0.00301064663919	-0.00972316707831	-0.0141727258777	100024.581197	5000.000000	false	20	0.000156415569555	0	0.270932	ok	none
-1.429648241	-28.542713568	0	-3.04580303405e-05	-3.10937251301e-05	-4.99999980856e-05	-0.00371280207468	-0.00997147876503	-0.0143200957577	100093.712555	5000.000000	false	20	0.000190458378325	0	0.288211	ok	none
-1.424623116	-28.542713568	0	-2.61694300814e-05	-2.91086649811e-05	-4.99999985626e-05	-0.00458437990376	-0.0103262395229	-0.0146182344786	100084.954709	5000.000000	false	20	0.000229513431421	0	0.287569	ok	none
-1.419597990	-28.542713568	0	-2.16979394274e-05	-2.67223232675e-05	-4.99999989491e-05	-0.00563424403901	-0.0108131113037	-0.0151660789075	100070.986935	5000.000000	false	20	0.000273089118337	0	0.286713	ok	none
-1.414572864	-28.542713568	0	-1.66304635328e-05	-2.38455801897e-05	-4.99999992774e-05	-0.00695754303399	-0.0114455410188	-0.0160706490398	100079.114975	5000.000000	false	20	0.000298665748296	0	0.310608	ok	none
-1.409547739	-28.542713568	0	-9.90311730716e-06	-2.01456013894e-05	-4.99999995727e-05	-0.00845649510448	-0.0123770442946	-0.0177068041493	100053.096776	5000.000000	false	20	0.000257544790989	0	0.309950	ok	none
-1.404522613	-28.542713568	1.17493294879	2.43725723001e-06	-1.39325224144e-05	-5.00000001503e-05	-0.00934968410303	-0.0141692692178	-0.0213076644982	100072.411291	5000.000000	false	20	0.000372589492813	0.386610882836	0.360733	ok	none
-1.399497487	-28.542713568	3.01701735848	0.00020973139159	-8.76576683764e-07	-5.00000013282e-05	-0.00933486908598	-0.0145189837203	-0.0297652419623	85007.482289	5000.000000	true	17	8.25169811928e-05	0.00161467198991	0.642368	ok	none
-1.394472362	-28.542713568	2.22888738442	3.16951304543e-05	-2.02507611802e-05	-5.00000002324e-05	-0.00930863110799	-0.0139966687844	-0.0194450387103	100043.454831	5000.000000	false	20	0.000276335003346	0.0565971852984	0.464882	ok	none
-1.389447236	-28.542713568	1.09459456256	4.02732448708e-06	-4.25745875663e-05	-4.99999998904e-05	-0.00827750986727	-0.0111716960425	-0.0152549056017	100002.772527	5000.000000	false	20	0.000152687295717	0.268768058284	0.351104	ok	none
-1.384422111	-28.542713568	3.003544372	7.32589712671e-05	9.97172562355e-06	-5.000024347e-05	-0.00937555467153	-0.0144993746171	-0.0292522494634	80020.057651	5000.000000	true	16	0.000214072302864	0.000660921636821	0.574817	ok	none
-1.379396985	-28.542713568	3.01331632594	0.000180604983876	-6.19406027588e-06	-5.00000182683e-05	-0.0093427350683	-0.0145487709789	-0.0300403283063	90032.486442	5000.000000	true	18	0.000126937262054	0.000887629587996	0.772626	ok	none
-1.374371859	-28.542713568	3.01397135561	0.000185689913584	-6.41419085507e-06	-5.00000010418e-05	-0.00925291183628	-0.0145436357273	-0.0286239746314	100065.901680	5000.000000	false	20	0.000471733182879	0.000814973764601	0.748844	ok	none
-1.369346734	-28.542713568	3.02879017871	0.000290606638391	3.00827134093e-05	-5.00003052523e-05	-0.00940213151256	-0.0147269563892	-0.0334131244335	55011.378466	5000.000000	true	11	0.00018472439721	0.00424306048505	0.617641	ok	none
-1.364321608	-28.542713568	3.00406376065	9.54039472293e-05	-7.76586073886e-06	-5.00000003982e-05	-0.00926188556185	-0.0144211810878	-0.025741804367	90067.990994	5000.000000	true	18	0.000256083979022	0.000464561373529	0.470549	ok	none
-1.359296482	-28.542713568	3.00964016476	0.000152649598144	-1.33603158964e-05	-5.00000000609e-05	-0.00926221537243	-0.0145140699443	-0.0268665777286	100046.165935	5000.000000	false	20	0.000298075143327	0.000490554687898	0.694905	ok	none
-1.354271357	-28.542713568	3.00160121265	4.36673909164e-05	2.11674153929e-05	-5.00000481622e-05	-0.00926470207754	-0.0144086567174	-0.0249160820813	100026.250886	5000.000000	false	20	1.65761464594e-05	0.00111704709975	0.483297	ok	none
