delta_x	delta_ca	lyap_dim	lambda1	lambda2	lambda3	lambda4	lambda5	lambda6	integrated_time	transient_time	converged	checks	spectrum_delta_last	dimension_delta_last	runtime_seconds	status	error
-1.500000000	-36.708542714	0	-5.0252832091e-05	-9.62890263723e-05	-0.000124425292732	-0.00249269297107	-0.010211227888	-0.0156207966856	100098.348647	5000.000000	false	20	0.000130732256093	0	0.368217	ok	none
-1.494974874	-36.708542714	0	-5.02895803122e-05	-9.74190282874e-05	-0.000122614147972	-0.00243118441352	-0.0102135681458	-0.0155062958564	100078.467574	5000.000000	false	20	0.000127493117142	0	0.264807	ok	none
-1.489949749	-36.708542714	0	-5.0288579939e-05	-9.72658485683e-05	-0.000121166030462	-0.00238953952106	-0.0101871189602	-0.0154360360402	100103.402941	5000.000000	true	20	0.000125283624316	0	0.332719	ok	none
-1.484924623	-36.708542714	0	-5.03252493315e-05	-9.68973739232e-05	-0.000119090380659	-0.00236404819371	-0.0101618933918	-0.0153806750856	100002.468843	5000.000000	true	20	0.0001210671536	0	0.356005	ok	none
-1.479899497	-36.708542714	0	-5.02686666032e-05	-9.56776842645e-05	-0.000117907761566	-0.00233898661261	-0.0101391316542	-0.015321293926	100082.376163	5000.000000	true	20	0.000122639529085	0	0.393383	ok	none
-1.474874372	-36.708542714	0	-5.02466405933e-05	-9.58825167799e-05	-0.000115063461755	-0.00231903743124	-0.0101189356234	-0.0152608940693	100033.553221	5000.000000	true	20	0.000121649564297	0	0.392033	ok	none
-1.469849246	-36.708542714	0	-5.02071349524e-05	-9.33749911461e-05	-0.000114455618288	-0.00230636932781	-0.0101032672905	-0.0152075273699	100099.900895	5000.000000	true	20	0.000120908786901	0	0.450737	ok	none
-1.464824121	-36.708542714	0	-5.01690143017e-05	-9.29119114435e-05	-0.000111940747609	-0.00229117997998	-0.0100868544739	-0.0151444777805	100102.543059	5000.000000	true	20	0.000120108998813	0	0.389054	ok	none
-1.459798995	-36.708542714	0	-5.01424576761e-05	-9.23367163378e-05	-0.000109343239407	-0.00227949493578	-0.010081072742	-0.0150712441604	100079.057432	5000.000000	true	20	0.000119511110612	0	0.363601	ok	none
-1.454773869	-36.708542714	0	-5.01320921636e-05	-9.15991911137e-05	-0.000106691121141	-0.00227517839673	-0.0100385898592	-0.0150353153156	100017.049988	5000.000000	true	20	0.00011933657132	0	0.412896	ok	none
-1.449748744	-36.708542714	0	-5.00999485559e-05	-8.99888679256e-05	-0.000104898289585	-0.0022665580014	-0.0100012522064	-0.0149915651965	100060.924620	5000.000000	true	20	0.000118812525936	0	0.447694	ok	none
-1.444723618	-36.708542714	0	-5.00729125967e-05	-8.85107962937e-05	-0.000102919222446	-0.00223315991714	-0.00998967980401	-0.0149413225893	100108.038164	5000.000000	true	20	0.000116974158555	0	0.501018	ok	none
-1.439698492	-36.708542714	0	-5.00555054412e-05	-8.81672380963e-05	-9.9798780634e-05	-0.00220540133139	-0.00996949367379	-0.0148815504302	100079.246552	5000.000000	true	20	0.0001155194528	0	0.472403	ok	none
-1.434673367	-36.708542714	0	-5.00416427916e-05	-8.66489573579e-05	-9.76756273218e-05	-0.00218297572477	-0.00995065628449	-0.0148252167924	100103.311629	5000.000000	true	20	0.000114277701825	0	0.389574	ok	none
-1.429648241	-36.708542714	0	-5.00310529967e-05	-8.61228116873e-05	-9.45878845978e-05	-0.00215741889792	-0.00992935611974	-0.0147566619252	100063.777574	5000.000000	true	20	0.000112945521975	0	0.470502	ok	none
-1.424623116	-36.708542714	0	-5.00226748498e-05	-8.46220582397e-05	-9.23333821558e-05	-0.00213669447909	-0.00991033765337	-0.0146916703874	100077.673314	5000.000000	true	20	0.000111802419357	0	0.520717	ok	none
-1.419597990	-36.708542714	0	-5.0016112549e-05	-8.39206767197e-05	-8.93054975484e-05	-0.00211513195678	-0.0098872375057	-0.0146123260403	100029.310004	5000.000000	true	20	0.000110687824386	0	0.478265	ok	none
-1.414572864	-36.708542714	0	-5.00103378733e-05	-8.23524180259e-05	-8.70582602871e-05	-0.0020842359534	-0.0098747073024	-0.014535522937	100056.766335	5000.000000	true	20	0.000108992044802	0	0.399359	ok	none
-1.409547739	-36.708542714	0	-5.00065821146e-05	-8.08066987483e-05	-8.47341380651e-05	-0.00203831636498	-0.00984631752178	-0.0144913784069	100068.205412	5000.000000	true	20	0.000106530421116	0	0.357205	ok	none
-1.404522613	-36.708542714	0	-5.00040610479e-05	-7.92790634211e-05	-8.23491611563e-05	-0.00200022081522	-0.00982175684448	-0.0144382128156	100065.072870	5000.000000	true	20	0.000104497566891	0	0.558134	ok	none
-1.399497487	-36.708542714	0	-5.00025432033e-05	-7.78216151234e-05	-7.98313472652e-05	-0.00197167908717	-0.00980545987975	-0.0143837493792	100018.468818	5000.000000	true	20	0.000103018686305	0	0.374917	ok	none
-1.394472362	-36.708542714	0	-5.0029913689e-05	-6.04190792996e-05	-9.32173306389e-05	-0.00205109596296	-0.00979009025858	-0.0143732262569	95087.063179	5000.000000	true	19	0.000115727838437	0	0.389034	ok	none
-1.389447236	-36.708542714	0	-5.00007456906e-05	-7.38440177178e-05	-7.56893641009e-05	-0.0019486310579	-0.0097324308313	-0.0143503369937	100089.446516	5000.000000	true	20	0.00010402986596	0	0.552558	ok	none
-1.384422111	-36.708542714	0	-5.00004205518e-05	-7.1635484617e-05	-7.35610888394e-05	-0.00197808645728	-0.00972356250221	-0.0143621244181	100086.774442	5000.000000	true	20	0.000105562941823	0	0.393375	ok	none
-1.379396985	-36.708542714	0	-5.00002271117e-05	-6.94508854885e-05	-7.20375040462e-05	-0.00203501469526	-0.00973993396444	-0.0143840306729	100070.772646	5000.000000	true	20	0.000108566612349	0	0.476224	ok	none
-1.374371859	-36.708542714	0	-5.00001158514e-05	-6.69740906929e-05	-6.99118243192e-05	-0.00213297883472	-0.00978680928909	-0.014422643408	100094.776442	5000.000000	true	20	0.000113696623402	0	0.423311	ok	none
-1.369346734	-36.708542714	0	-5.00000602812e-05	-6.47780469668e-05	-6.75616997525e-05	-0.00228238830792	-0.00986794314451	-0.0144703212275	100032.648892	5000.000000	false	20	0.000118876777321	0	0.371918	ok	none
-1.364321608	-36.708542714	0	-5.00000284942e-05	-6.20814601633e-05	-6.56087912378e-05	-0.00250015979349	-0.00993266522598	-0.0145768105701	100043.521349	5000.000000	false	20	0.000130106097815	0	0.458798	ok	none
-1.359296482	-36.708542714	0	-5.0000012107e-05	-5.95288212786e-05	-6.32501699869e-05	-0.00273614282054	-0.0100520701269	-0.0147138173384	100020.381580	5000.000000	false	20	0.000142302364583	0	0.550545	ok	none
-1.354271357	-36.708542714	0	-5.000000394e-05	-5.62913853985e-05	-6.14431061808e-05	-0.00302896675617	-0.010167762628	-0.0149439197211	100044.017003	5000.000000	false	20	0.000157344128978	0	0.445781	ok	none
-1.349246231	-36.708542714	0	-4.99999997189e-05	-5.26965475955e-05	-5.97992182283e-05	-0.00339108966616	-0.0103359865436	-0.015203531963	100058.325373	5000.000000	false	20	0.00018003360972	0	0.540764	ok	none
-1.344221106	-36.708542714	0	-4.88559734726e-05	-4.9999997372e-05	-5.79254492163e-05	-0.00379669125932	-0.0105092834886	-0.0156049055753	100040.176970	5000.000000	false	20	0.000196667195075	0	0.476085	ok	none
-1.339195980	-36.708542714	0	-4.40506470305e-05	-4.99999940217e-05	-5.73309147465e-05	-0.00429584295359	-0.0107678610577	-0.0161208682891	100000.731890	5000.000000	false	20	0.000221926072041	0	0.451626	ok	none
-1.334170854	-36.708542714	0	-3.2603658998e-05	-4.99999640942e-05	-6.27107466041e-05	-0.00495348150275	-0.0110890887039	-0.0169077485157	100026.351566	5000.000000	false	20	0.000254045312945	0	0.559267	ok	none
-1.329145729	-36.708542714	0	-3.57265337017e-05	-4.60519980227e-05	-5.00000269261e-05	-0.00613563932402	-0.0116775548142	-0.0184308648945	100019.101747	5000.000000	false	20	0.000305451068093	0	0.480367	ok	none
-1.324120603	-36.708542714	0	-3.71994835058e-05	-5.00000000832e-05	-6.09917610686e-05	-0.00429734311134	-0.0107068965048	-0.016533032481	100037.995457	5000.000000	false	20	0.000225336918519	0	0.460454	ok	none
-1.319095477	-36.708542714	0	-3.74768606067e-05	-5.00000000087e-05	-8.38160253989e-05	-0.00320478873942	-0.0101137556566	-0.0154904491044	100099.820798	5000.000000	false	20	0.000168431448528	0	0.378178	ok	none
-1.314070352	-36.708542714	0	-3.17856496105e-05	-3.8995612111e-05	-5.00000007151e-05	-0.00527206866706	-0.011159394991	-0.016910530242	100086.652177	5000.000000	false	20	0.000269866133983	0	0.501700	ok	none
-1.309045226	-36.708542714	0	-3.70678636041e-05	-4.99999999456e-05	-5.11952096552e-05	-0.00387122915077	-0.0103503551648	-0.015661582187	100068.473959	5000.000000	false	20	0.0002024777463	0	0.445572	ok	none
-1.304020101	-36.708542714	0	-9.04467181612e-06	-5.00000056401e-05	-5.01125296702e-05	-0.00608287889276	-0.0114395077647	-0.0174763593313	100107.554853	5000.000000	false	20	0.000303031879036	0	0.424155	ok	none
-1.298994975	-36.708542714	2.0844158378	3.52151548834e-05	-3.09943630131e-05	-4.99999997662e-05	-0.00687955249138	-0.0119487424103	-0.0191198127873	100001.138129	5000.000000	false	20	0.000305098959523	0.0824783461935	0.584319	ok	none
-1.293969849	-36.708542714	2.3363208261	2.84933225161e-05	-1.16772811423e-05	-5.00000002039e-05	-0.0091935423459	-0.013540634412	-0.0225096672328	100028.985547	5000.000000	false	20	0.000440092170798	0.0959512417032	0.535145	ok	none
-1.288944724	-36.708542714	0	-4.09395334256e-06	-2.89464280833e-05	-5.00000010039e-05	-0.00690748787239	-0.0117594290048	-0.0179426516102	100099.453761	5000.000000	false	20	0.000301006505045	1.033523805	0.464142	ok	none
-1.283919598	-36.708542714	1.61839649147	2.15023611431e-05	-3.47711564341e-05	-4.9999999488e-05	-0.00658536512194	-0.0115287989205	-0.0179528764719	100014.282580	5000.000000	false	20	0.000304374947529	0.0718034245348	0.485833	ok	none
-1.278894472	-36.708542714	1.05252343843	7.05829829775e-07	-1.34383781949e-05	-4.99999994293e-05	-0.00802325506986	-0.0122921408566	-0.0190573139053	100050.539980	5000.000000	false	20	0.000258880308871	0.560330677865	0.440094	ok	none
-1.273869347	-36.708542714	2.57284986641	3.33094039059e-05	-4.66691068316e-06	-4.99999998294e-05	-0.00928465204581	-0.0140306975266	-0.0229569483054	100046.621572	5000.000000	false	20	0.000459371918539	0.0913026066005	0.593609	ok	none
-1.268844221	-36.708542714	2.26659085728	4.07214732458e-05	-2.73919305966e-05	-4.99999991944e-05	-0.00801452029097	-0.0121830989695	-0.0197453237229	100034.695437	5000.000000	false	20	0.000297108349117	0.0718073205263	0.590192	ok	none
-1.263819095	-36.708542714	3.00192713326	7.82400383851e-05	-1.04832704703e-05	-4.99999991084e-05	-0.00921408455144	-0.0142040150797	-0.0244912139585	100060.357443	5000.000000	false	20	0.000474751314592	0.000680595549253	0.602213	ok	none
-1.258793970	-36.708542714	3.00374016393	6.81709328516e-05	1.67700011241e-05	-4.9999997402e-05	-0.00934208693709	-0.0142448760697	-0.0270954731419	40015.204306	5000.000000	true	8	2.50049380235e-05	0.00270051103579	0.237310	ok	none
-1.253768844	-36.708542714	3.00657150454	0.000104554611277	6.14600724924e-06	-4.9999998432e-05	-0.00923694410226	-0.0142666580461	-0.0274316838515	70052.146136	5000.000000	true	14	5.31805364766e-05	0.000411154722686	0.406372	ok	none
-1.248743719	-36.708542714	3.00263277511	6.4236166919e-05	1.03369360379e-05	-4.99999977275e-05	-0.00933353751708	-0.0142454490799	-0.0267502043059	55042.288358	5000.000000	true	11	0.000112259122318	0.0023972447744	0.329191	ok	none
-1.243718593	-36.708542714	3.00583717517	6.60495520982e-05	3.82607892494e-05	-4.99999981744e-05	-0.00930421677361	-0.0142617507134	-0.0268798560589	70004.083564	5000.000000	true	14	0.000197693370365	0.00359273159502	0.389056	ok	none
-1.238693467	-36.708542714	3.00426916906	7.59315710917e-05	1.39031922476e-05	-4.99999977982e-05	-0.00933080067312	-0.014247639684	-0.0264144163748	70026.512038	5000.000000	true	14	4.25607126648e-05	0.00352202524849	0.411050	ok	none
-1.233668342	-36.708542714	3.00528574995	8.96861777255e-05	9.27351709316e-06	-4.99999983201e-05	-0.00926258278378	-0.0142650596777	-0.026648250822	95020.230142	5000.000000	true	19	0.000111348786347	9.39610829098e-05	0.546433	ok	none
-1.228643216	-36.708542714	2.89621187928	4.74911616004e-05	-2.6805690151e-06	-4.99999984618e-05	-0.00927419081811	-0.0142321974554	-0.0244085404497	100050.763186	5000.000000	false	20	0.000453041083338	0.0742814105736	0.461434	ok	none
-1.223618090	-36.708542714	2.40568489014	4.55175259071e-05	-2.52332821423e-05	-4.99999981709e-05	-0.00924914692698	-0.0138437878986	-0.0234145989436	100015.066877	5000.000000	false	20	0.000481342558692	0.0380811961741	0.458078	ok	none
-1.218592965	-36.708542714	2.84287150715	4.70726199855e-05	-4.9290462686e-06	-4.99999980534e-05	-0.00926788807801	-0.0142462643808	-0.0238451515969	100050.083928	5000.000000	false	20	0.000272903690633	0.0338094372741	0.594079	ok	none
-1.213567839	-36.708542714	3.00079599831	5.34971353678e-05	3.88033782477e-06	-4.99999975955e-05	-0.00926820511383	-0.0142507243753	-0.0248747590187	85056.800244	5000.000000	true	17	6.46644456793e-06	0.000110414136795	0.490519	ok	none
-1.208542714	-36.708542714	3.00283284584	6.08252524193e-05	1.54682038541e-05	-4.99999979279e-05	-0.00928164109524	-0.014251855107	-0.0249895946289	95008.326866	5000.000000	true	19	0.000224618686107	0.000489182898995	0.766157	ok	none
-1.203517588	-36.708542714	3.00652040301	9.14528551199e-05	1.86425766264e-05	-4.99999979538e-05	-0.00921652138287	-0.0142631276639	-0.0247848543045	100059.838790	5000.000000	false	20	0.000339345946298	0.00206051155523	0.549585	ok	none
-1.198492462	-36.708542714	3.00883337478	0.000114367599579	1.7366387559e-05	-4.99999985353e-05	-0.00925286095326	-0.0142795793225	-0.0241772299405	100030.712734	5000.000000	false	20	9.05852044822e-05	0.000616681147251	0.637280	ok	none
-1.193467337	-36.708542714	3.00099976255	5.20297068956e-05	7.24077613155e-06	-4.99999981233e-05	-0.00927268667873	-0.0142492940188	-0.0227230312119	100006.562025	5000.000000	false	20	4.80822539055e-05	0.000268633719606	0.542269	ok	none
-1.188442211	-36.708542714	3.00053114773	4.88660516881e-05	6.05452555925e-06	-4.99999981021e-05	-0.00926405003861	-0.0142514538285	-0.0214107047546	100058.722710	5000.000000	true	20	0.000135585955391	0.000119445704924	0.516218	ok	none
-1.183417085	-36.708542714	3.00596138233	7.50017693556e-05	3.03096799689e-05	-4.99999982151e-05	-0.00927829286249	-0.0140843293073	-0.0215298767382	100010.334698	5000.000000	false	20	0.000272352777113	0.00308303274957	0.610903	ok	none
-1.178391960	-36.708542714	3.00633412021	5.67701242776e-05	5.20246958521e-05	-4.99999997135e-05	-0.0092822394449	-0.0137832106053	-0.0210013605304	100018.818522	5000.000000	false	20	0.000334085579508	0.00234550520296	0.573863	ok	none
-1.173366834	-36.708542714	3.00065520715	3.42130255252e-05	2.18534254898e-05	-4.9999998509e-05	-0.00925883136548	-0.0135810266614	-0.01979674238	100006.804186	5000.000000	false	20	8.43080798615e-05	0.000132359996877	0.502824	ok	none
-1.168341709	-36.708542714	3.00206663092	3.86172777442e-05	3.05336929917e-05	-4.99999987744e-05	-0.00926675963966	-0.0136837580447	-0.0208914662031	100013.980539	5000.000000	false	20	0.000323260370476	2.83487151864e-05	0.535891	ok	none
-1.163316583	-36.708542714	3.00591068184	6.60782108177e-05	3.83019044425e-05	-5.00000078241e-05	-0.00920031036544	-0.0140290159488	-0.0222874486753	100042.616436	5000.000000	true	20	2.46852453845e-05	0.000269779466977	0.572952	ok	none
-1.158291457	-36.708542714	3.007713152	8.93731678008e-05	3.16861987738e-05	-5.00000000839e-05	-0.00921275329828	-0.0142710736094	-0.0242811416873	100018.694033	5000.000000	false	20	0.000157091821364	0.000156827633795	0.776828	ok	none
-1.153266332	-36.708542714	3.00839158158	0.000105008561747	2.21926618386e-05	-4.99999993623e-05	-0.00919984194491	-0.0143002641766	-0.0249663289314	90040.800154	5000.000000	true	18	0.000105322857541	0.000146562594743	0.604010	ok	none
-1.148241206	-36.708542714	3.00949277613	0.000129504791696	7.25318415381e-06	-4.99999993066e-05	-0.00913936822922	-0.0141958304419	-0.0233169673589	100017.863225	5000.000000	false	20	3.811555344e-05	0.000285076550738	0.634247	ok	none
-1.143216080	-36.708542714	3.0098196199	0.000121438041932	1.87968609294e-05	-4.99999990853e-05	-0.00918924609136	-0.0142876120411	-0.0257131565913	55016.895488	5000.000000	true	11	0.000211816017073	0.000168675323646	0.385259	ok	none
-1.138190955	-36.708542714	3.01070979851	0.000133908001004	1.43108588891e-05	-4.999999951e-05	-0.00917093447918	-0.0142906289187	-0.0246479884146	100008.075921	5000.000000	false	20	8.52405611825e-05	0.00181940065172	0.870178	ok	none
-1.133165829	-36.708542714	3.00543477169	0.000121580802908	-2.19552695897e-05	-4.99999992296e-05	-0.00913111661469	-0.0142780709753	-0.0256952833394	50062.149536	5000.000000	true	10	0.000170074874599	0.00338270960035	0.485827	ok	none
-1.128140704	-36.708542714	3.00994044279	0.00013121328317	1.00314133006e-05	-4.99999995654e-05	-0.00917913807836	-0.0142974069238	-0.0252997315571	75034.367544	5000.000000	true	15	2.66469014785e-05	0.00134216075723	0.565652	ok	none
-1.123115578	-36.708542714	3.0024765968	7.15669397354e-05	5.52863628956e-07	-5.00000000517e-05	-0.00893153188307	-0.0128886793389	-0.02102953283	100015.073635	5000.000000	false	20	0.0003551290924	6.29395441831e-05	0.581233	ok	none
-1.118090452	-36.708542714	3.00790642275	0.000118719855207	3.735627542e-06	-4.99999997548e-05	-0.00916412963242	-0.0141417953629	-0.0238941314251	85060.865025	5000.000000	true	17	4.89012205381e-05	0.00100676314132	0.432888	ok	none
-1.113065327	-36.708542714	3.01389255431	0.000175539048351	7.02799310954e-07	-4.9999999802e-05	-0.00908701488744	-0.0143380878219	-0.0264273046422	80027.777117	5000.000000	true	16	5.00967525658e-05	0.000545397153258	0.398466	ok	none
-1.108040201	-36.708542714	3.01037191004	0.000144111826184	1.67011103519e-07	-4.99999998257e-05	-0.00908982406104	-0.0139823696361	-0.0236624989409	90009.238349	5000.000000	true	18	2.0198509749e-05	0.000706753278264	0.663390	ok	none
-1.103015075	-36.708542714	3.02154191075	0.000239499723537	6.16582221626e-06	-5.00000024693e-05	-0.00908301707942	-0.0144473792544	-0.0291265604645	75008.495644	5000.000000	true	15	0.000184759729673	0.000636791481844	0.835901	ok	none
-1.097989950	-36.708542714	3.00148734439	9.45906288892e-05	-3.22632673628e-05	-4.99999998423e-05	-0.00828816900895	-0.012548696922	-0.0204684859798	100026.329374	5000.000000	false	20	0.000329697325458	0.000366361142575	0.843362	ok	none
-1.092964824	-36.708542714	3.01379990396	0.000193019686101	-1.89454538877e-05	-4.99999994841e-05	-0.00899094900251	-0.0143415710391	-0.0269327441453	45006.932988	5000.000000	true	9	0.0002485994073	0.000333698697874	0.293991	ok	none
-1.087939698	-36.708542714	3.01389581292	0.000180884024117	-5.72316697398e-06	-5.00000007515e-05	-0.00900709135216	-0.0143540481319	-0.0274110767139	55039.967812	5000.000000	true	11	9.94343234765e-05	0.000800574453792	0.592222	ok	none
-1.082914573	-36.708542714	3.01090090104	0.000130192264437	9.78693133973e-06	-5.0000005982e-05	-0.00825428920969	-0.0131740008022	-0.0232476110736	100011.651697	5000.000000	false	20	0.000362878751496	0.00304626047785	0.785826	ok	none
-1.077889447	-36.708542714	3.00350961962	8.66935943859e-05	-4.37771066817e-06	-5.00000000469e-05	-0.00920780230619	-0.0138723079771	-0.0244853362401	100018.606506	5000.000000	false	20	2.33890662608e-05	0.000764107463176	0.919463	ok	none
-1.072864322	-36.708542714	3.02014602035	0.000235635555004	-2.20857345367e-07	-5.00000004022e-05	-0.0092035396577	-0.0147575910675	-0.0343525392196	100013.503598	5000.000000	false	20	0.000511149997061	0.000404298085685	1.771604	ok	none
-1.067839196	-36.708542714	3.02258442746	0.000236866191282	1.19812563285e-05	-5.00000205286e-05	-0.00880462555017	-0.0137442161866	-0.0281378833545	90029.926713	5000.000000	true	18	0.000140853396066	0.00197351103062	1.283692	ok	none
-1.062814070	-36.708542714	3.01876999104	0.000225538154905	-7.77944438399e-06	-5.00000000022e-05	-0.00893760205761	-0.014050342657	-0.026098504277	100064.085676	5000.000000	false	20	0.000476410802993	0.000577038260754	0.872204	ok	none
-1.057788945	-36.708542714	3.01458741594	0.000160833539002	2.00002775335e-05	-4.99999999166e-05	-0.00896895085112	-0.0136831345514	-0.0275660574969	75006.119014	5000.000000	true	15	0.000148666554519	0.000590628586252	0.874854	ok	none
-1.052763819	-36.708542714	3.01433320828	0.00019828925042	-1.78364134854e-05	-4.99999999764e-05	-0.00910144012383	-0.0143995442473	-0.0301569513284	100078.246282	5000.000000	false	20	0.000281566421102	0.00303926881144	1.466916	ok	none
