delta_x	delta_ca	lyap_dim	lambda1	lambda2	lambda3	lambda4	lambda5	lambda6	integrated_time	transient_time	converged	checks	spectrum_delta_last	dimension_delta_last	runtime_seconds	status	error
-1.500000000	-26.155778894	0	-3.66673596561e-05	-3.82862974321e-05	-5.0000000035e-05	-0.00358646820547	-0.0101999203397	-0.0146096323181	100007.534194	5000.000000	false	20	0.000184877623958	0	0.273730	ok	none
-1.494974874	-26.155778894	0	-3.37435527798e-05	-3.4711443047e-05	-5.00000000165e-05	-0.00427465440972	-0.0104516474739	-0.0149859799899	100027.166462	5000.000000	false	20	0.000218107560123	0	0.294808	ok	none
-1.489949749	-26.155778894	0	-2.83605705701e-05	-3.27764880717e-05	-5.00000000429e-05	-0.00511731316777	-0.0108249051898	-0.0155784252725	100003.926632	5000.000000	false	20	0.000255307601041	0	0.285744	ok	none
-1.484924623	-26.155778894	0	-2.25403013213e-05	-3.00187491569e-05	-5.00000001763e-05	-0.00618907806616	-0.0113729930027	-0.0164724020916	100022.354735	5000.000000	false	20	0.000298359029533	0	0.269878	ok	none
-1.479899497	-26.155778894	0	-1.46333109513e-05	-2.6095104228e-05	-5.00000004338e-05	-0.0076452580322	-0.0121276632961	-0.0180691467845	100065.103238	5000.000000	false	20	0.000317151578315	0	0.316189	ok	none
-1.474874372	-26.155778894	1.34124132262	5.37959650778e-06	-1.57647862413e-05	-5.00000024748e-05	-0.00937957718508	-0.0140398862291	-0.0223687796293	100057.829653	5000.000000	false	20	0.000425101493619	0.316532206116	0.403374	ok	none
-1.469849246	-26.155778894	0	-4.08702463268e-06	-9.31387377877e-06	-5.00000853564e-05	-0.00817631017026	-0.0122137739157	-0.0181448057358	100032.608704	5000.000000	false	20	0.00022583660614	1.62199293325	0.422480	ok	none
-1.464824121	-26.155778894	2.18989325158	4.89324319911e-05	-3.94377693972e-05	-5.00000000794e-05	-0.00827443114249	-0.0121967985212	-0.0188076619887	100023.775670	5000.000000	false	20	0.000234419761119	0.0597782502011	0.434305	ok	none
-1.459798995	-26.155778894	2.78015890845	6.40039063959e-05	-2.49959473931e-05	-5.0000017407e-05	-0.00936316339802	-0.0142420551455	-0.0234625671094	100014.077757	5000.000000	false	20	0.000472366410368	0.0581074536626	0.493098	ok	none
-1.454773869	-26.155778894	2.97642560396	5.35682613813e-05	-4.74694693418e-06	-5.00000350761e-05	-0.00933817117225	-0.0144575726389	-0.024451304467	100008.412965	5000.000000	false	20	0.000394084871469	0.0162347995574	0.428937	ok	none
-1.449748744	-26.155778894	2.00645411126	2.0456225929e-05	-2.01335203392e-05	-5.00000041718e-05	-0.00921974187045	-0.01277799769	-0.0179244209005	100030.735348	5000.000000	false	20	0.000187058093801	0.0120347333381	0.430164	ok	none
-1.444723618	-26.155778894	2.47757656212	2.75002092185e-05	-3.62137694566e-06	-5.00000087245e-05	-0.00932031392794	-0.0144221619812	-0.022489230341	100067.135612	5000.000000	false	20	0.000244777096263	0.0331116142136	0.405039	ok	none
-1.439698492	-26.155778894	2.55472821187	2.66610704838e-05	1.07535119409e-06	-5.00000199817e-05	-0.00929925985955	-0.0144274694099	-0.0209832087853	100065.762464	5000.000000	false	20	0.000240566705921	0.0278226077344	0.424609	ok	none
-1.434673367	-26.155778894	3.00752098941	0.000104590568612	1.53345755287e-05	-5.00002331873e-05	-0.00929730214057	-0.0144751797221	-0.0278882950707	100062.307242	5000.000000	false	20	3.2607395106e-05	0.00114102566476	0.663675	ok	none
-1.429648241	-26.155778894	2.41078480599	1.5015173716e-05	5.52407535218e-06	-5.00000213467e-05	-0.00929970710093	-0.0144115138064	-0.0234316638409	100011.605455	5000.000000	false	20	6.61908210624e-05	0.077229531934	0.404339	ok	none
-1.424623116	-26.155778894	3.00482508592	9.07165803119e-05	4.52291614173e-06	-5.00000109927e-05	-0.00937589220936	-0.0145442274978	-0.0271891467837	95038.067758	5000.000000	true	19	0.000177741379411	0.000648255708485	0.660748	ok	none
-1.419597990	-26.155778894	3.0126915653	0.000166074314149	2.29062346659e-06	-5.00000239926e-05	-0.00932626597202	-0.0145626627021	-0.0297584258673	100006.387845	5000.000000	false	20	0.000343550117612	0.000337872626235	0.698312	ok	none
-1.414572864	-26.155778894	3.0153817235	0.000177733787775	1.51983398645e-05	-5.00000301862e-05	-0.0092923330392	-0.0145177482957	-0.0295513690174	45071.223126	5000.000000	true	9	0.000134036373663	0.00155948567969	0.311594	ok	none
-1.409547739	-26.155778894	3.00877972761	0.000139449412359	-7.69251025906e-06	-5.00000038979e-05	-0.00931200850971	-0.0145284484664	-0.0290055990442	100010.055460	5000.000000	false	20	0.000172682664814	0.00184564761894	0.686550	ok	none
-1.404522613	-26.155778894	3.01343379683	0.000155541829636	1.9840829359e-05	-5.00000220434e-05	-0.00933337302278	-0.0145436589577	-0.0290234294717	70031.492418	5000.000000	true	14	9.28736477715e-05	0.000629104300733	0.476503	ok	none
-1.399497487	-26.155778894	3.01823243814	0.000182872269486	3.64307052581e-05	-5.00000043206e-05	-0.00928581076704	-0.0144987463464	-0.0286512115979	50020.883254	5000.000000	true	10	8.42451880474e-05	0.000932003941783	0.328839	ok	none
-1.394472362	-26.155778894	3.02109901932	0.000238863795295	5.6302430752e-06	-5.0000009696e-05	-0.00921815491791	-0.0145558796903	-0.0297891275841	100062.343239	5000.000000	false	20	0.00032216908065	0.00016350252439	0.788775	ok	none
-1.389447236	-26.155778894	3.01580843378	0.000167289511687	3.10053372397e-05	-5.00000409817e-05	-0.00938074005368	-0.0145777464679	-0.0297138823652	100010.444259	5000.000000	false	20	8.53394085666e-05	0.00524092919193	0.669599	ok	none
-1.384422111	-26.155778894	3.02013204586	0.000225117279048	1.36610039447e-05	-5.00000001907e-05	-0.00937700440972	-0.0146717214534	-0.0318386211544	100032.537306	5000.000000	false	20	0.000314199559195	0.001555634939	0.869765	ok	none
-1.379396985	-26.155778894	3.01310459832	0.000127142156842	4.5026402494e-05	-5.00006629872e-05	-0.00932252125146	-0.0145789185806	-0.0299349420083	70004.651545	5000.000000	true	14	0.000162160456494	0.00111219531721	0.652158	ok	none
-1.374371859	-26.155778894	3.01342494937	0.000158364026412	1.61465547211e-05	-5.00000366068e-05	-0.00927456343071	-0.014518861675	-0.0283117167958	95033.710063	5000.000000	true	19	0.000109236968029	0.0028578875694	0.509635	ok	none
-1.369346734	-26.155778894	3.00749180695	0.000119545083808	-9.77336736024e-07	-5.00000041094e-05	-0.00915236383203	-0.0145527272683	-0.0292154911184	95063.855156	5000.000000	true	19	0.000165276353799	0.00265595382317	0.639921	ok	none
-1.364321608	-26.155778894	3.02202639194	0.000229370385599	2.91667369007e-05	-5.00003406295e-05	-0.00946758699272	-0.0147081644178	-0.0323614386761	70023.790901	5000.000000	true	14	0.000153732069151	0.00393977520323	0.689448	ok	none
-1.359296482	-26.155778894	3.02208882429	0.000237872003844	1.78843695363e-05	-5.00002499796e-05	-0.00931494228484	-0.0146535816737	-0.0316012024396	75022.519081	5000.000000	true	15	4.84449187655e-05	1.95630151385e-05	0.685440	ok	none
-1.354271357	-26.155778894	3.01239348848	0.000172052899592	-7.35756967456e-06	-5.00000003981e-05	-0.00925448308892	-0.0146043290439	-0.0299207620168	100032.215656	5000.000000	false	20	0.000382911955296	0.00055004124399	0.911772	ok	none
-1.349246231	-26.155778894	3.02550010782	0.000260169371675	2.66778719025e-05	-5.00003047608e-05	-0.00928807597574	-0.0146454050734	-0.0307871564808	75049.202178	5000.000000	true	15	0.000248245070789	0.00308942958842	0.599637	ok	none
