delta_x	delta_ca	lyap_dim	lambda1	lambda2	lambda3	lambda4	lambda5	lambda6	integrated_time	transient_time	converged	checks	spectrum_delta_last	dimension_delta_last	runtime_seconds	status	error
-1.500000000	-23.643216080	3.00270488526	7.25407282864e-05	2.61834281794e-06	-5.00000069712e-05	-0.00930134247762	-0.0144637594963	-0.0250587535756	80027.238684	5000.000000	true	16	0.000101082200164	0.00104815426186	0.391925	ok	none
-1.494974874	-23.643216080	3.00735771494	8.31905482231e-05	3.58388621133e-05	-5.00019279327e-05	-0.0093816467458	-0.0145364093676	-0.0277671094609	95029.229805	5000.000000	true	19	0.000189613916414	0.000689318844799	0.532777	ok	none
-1.489949749	-23.643216080	3.0155810301	0.000166863032852	2.91771127184e-05	-5.00000285952e-05	-0.00937294363988	-0.0145550007941	-0.0291950089119	90008.575736	5000.000000	true	18	4.61026998974e-05	0.00390127949781	0.522495	ok	none
-1.484924623	-23.643216080	3.0254866974	0.000280830180503	5.71634508778e-06	-5.00000819875e-05	-0.00928117283624	-0.0146164100035	-0.0311658377341	80058.246344	5000.000000	true	16	0.000150101831519	0.00330404103648	0.583104	ok	none
-1.479899497	-23.643216080	3.01387423263	0.000169946123744	9.57374257564e-06	-5.00000375717e-05	-0.00933527872541	-0.0145779666034	-0.0292755522118	80009.415532	5000.000000	true	16	0.00016270198146	0.00021567688988	0.487532	ok	none
-1.474874372	-23.643216080	3.0161037313	0.000179735946126	1.99967566375e-05	-5.00000994917e-05	-0.00929800680776	-0.0145432553869	-0.0284581369644	70022.384429	5000.000000	true	14	0.000245682129213	0.00264015482498	0.395131	ok	none
-1.469849246	-23.643216080	3.01818678773	0.000206132935595	1.56640343743e-05	-5.00000587475e-05	-0.00944624821901	-0.0146530518981	-0.0305767343511	100027.460121	5000.000000	true	20	6.64254571716e-05	0.00121957035842	0.651659	ok	none
-1.464824121	-23.643216080	3.013915063	0.000163882895307	1.54591670776e-05	-5.00000508123e-05	-0.00929510786732	-0.0145825890687	-0.0295917409674	100009.667020	5000.000000	false	20	0.000366264258751	0.000456935633027	0.603240	ok	none
-1.459798995	-23.643216080	3.01390528632	0.000144859240011	3.44701787522e-05	-5.00001936114e-05	-0.00930072363823	-0.0145433353917	-0.0285399669633	70036.724812	5000.000000	true	14	0.000129128336743	0.00140836463203	0.414668	ok	none
-1.454773869	-23.643216080	3.02516857385	0.000243163677102	4.22978180832e-05	-5.00003181776e-05	-0.0093553642894	-0.0146333056499	-0.0311203985866	40011.640915	5000.000000	true	8	0.000132655209373	0.00440629799139	0.320114	ok	none
-1.449748744	-23.643216080	3.0178817846	0.000201239704496	1.46630381782e-05	-5.0000042364e-05	-0.00927774850215	-0.0146027490435	-0.0306228360425	55023.616085	5000.000000	true	11	7.18764481325e-05	0.00203261385125	0.394558	ok	none
-1.444723618	-23.643216080	3.01267698515	0.000153153052339	1.4958133718e-05	-5.00000345921e-05	-0.00931697482503	-0.0146228501552	-0.0301819872413	100003.229742	5000.000000	false	20	0.000371609678764	0.000620924734945	0.719132	ok	none
