delta_x	delta_ca	lyap_dim	lambda1	lambda2	lambda3	lambda4	lambda5	lambda6	integrated_time	transient_time	converged	checks	spectrum_delta_last	dimension_delta_last	runtime_seconds	status	error
-1.500000000	-43.743718593	1.22627697239	1.13138460444e-05	-4.99999886201e-05	-0.000398235337399	-0.00758538071761	-0.0143546819906	-0.0325421238158	100022.895807	5000.000000	false	20	5.2748445565e-06	0.028459350873	1.220355	ok	none
-1.494974874	-43.743718593	2.02379565987	5.94645608246e-05	-4.99999875984e-05	-0.000397743675939	-0.00761563139362	-0.0143489464816	-0.0323936448059	100003.376659	5000.000000	false	20	0.000138498432698	0.249097975286	1.328557	ok	none
-1.489949749	-43.743718593	1.36145648958	1.80728195024e-05	-4.9999986232e-05	-0.000407327529925	-0.00760600855995	-0.0143499308846	-0.0324657695513	100017.816054	5000.000000	false	20	1.46470669325e-05	0.0632341150062	1.312694	ok	none
-1.484924623	-43.743718593	1.3015814178	1.50790665454e-05	-4.99999855934e-05	-0.000416186581755	-0.00759295424436	-0.0143503183536	-0.0324853399003	100013.891493	5000.000000	false	20	3.5745968626e-06	0.0359382424748	1.261118	ok	none
-1.479899497	-43.743718593	1.22876122036	1.14380574252e-05	-4.99999842943e-05	-0.000414415651395	-0.00758712486859	-0.0143503008705	-0.0324784843572	100021.463781	5000.000000	false	20	8.92799514495e-06	0.0549519388999	1.228675	ok	none
-1.474874372	-43.743718593	1.58844336521	2.94221594002e-05	-4.99999849431e-05	-0.000423097036987	-0.00761238724759	-0.0143447317904	-0.0323634280823	100009.780194	5000.000000	false	20	0.000106809147721	0.42458640462	1.328836	ok	none
-1.469849246	-43.743718593	1.34956645444	1.74783179286e-05	-4.9999986287e-05	-0.000433376347205	-0.00759970532477	-0.0143453057883	-0.0324157029023	100036.103466	5000.000000	false	20	2.20131737166e-05	0.0725394166874	1.251424	ok	none
-1.464824121	-43.743718593	1.22075895284	1.10379461161e-05	-4.99999930881e-05	-0.000439878994371	-0.00758514720705	-0.0143451293278	-0.032430033433	100004.367872	5000.000000	false	20	6.73287885049e-06	0.0461738517841	1.337982	ok	none
-1.459798995	-43.743718593	1.04184911142	2.09245544047e-06	-4.99999968756e-05	-0.000424770327599	-0.00758774694924	-0.0143448509009	-0.0324201524532	100014.299639	5000.000000	false	20	1.9755694675e-05	0.0781478148523	1.442168	ok	none
-1.454773869	-43.743718593	1.25334648702	1.26673240791e-05	-4.99999989267e-05	-0.000441224384856	-0.00760429799903	-0.0143387055435	-0.0323206351151	100024.519575	5000.000000	false	20	9.17425825954e-05	0.518582953712	1.240168	ok	none
-1.449748744	-43.743718593	0	-1.82994189074e-05	-4.99999995498e-05	-0.000432485630809	-0.00756230164838	-0.0143419746271	-0.0324692541994	55012.118574	5000.000000	true	11	3.00326294453e-05	0	0.742428	ok	none
-1.444723618	-43.743718593	0	-3.11961415855e-05	-4.99999998696e-05	-0.000449956686721	-0.00754318850738	-0.0143394997799	-0.0324691602453	50019.997419	5000.000000	true	10	2.09159116666e-05	0	0.759937	ok	none
-1.439698492	-43.743718593	0	-4.28112928983e-05	-4.99999999651e-05	-0.000476168175477	-0.00752100794759	-0.0143373340804	-0.0324719886347	45035.249450	5000.000000	true	9	1.07991265501e-05	0	0.621901	ok	none
-1.434673367	-43.743718593	0	-4.05458803409e-05	-4.99999999944e-05	-0.000493503198228	-0.00751861407764	-0.0143402713488	-0.0324837021237	40003.441418	5000.000000	true	8	1.87972289352e-05	0	0.586058	ok	none
-1.429648241	-43.743718593	0	-5.00000000366e-05	-0.000127898786997	-0.000476230291036	-0.00747773041095	-0.0143314291269	-0.0324635072762	40003.247644	5000.000000	true	8	3.11471012406e-05	0	0.687306	ok	none
-1.424623116	-43.743718593	0	-5.00000000016e-05	-0.000104774037536	-0.000479156617627	-0.00753485843578	-0.0143700640753	-0.0327961447701	40009.871823	5000.000000	true	8	8.04876313976e-05	0	0.562288	ok	none
-1.419597990	-43.743718593	0	-7.25618836047e-06	-4.99999999169e-05	-0.000481070780762	-0.00755381585575	-0.0143525434346	-0.0325053812762	80012.286188	5000.000000	true	16	2.62483732649e-05	0	1.004512	ok	none
-1.414572864	-43.743718593	1.25389111673	1.26945556255e-05	-4.99999991688e-05	-0.000504042725142	-0.00756850360395	-0.0143418244808	-0.0323488059388	100001.506362	5000.000000	false	20	9.81637097192e-05	1.25389111673	1.197477	ok	none
-1.409547739	-43.743718593	1.23147456074	1.15737272388e-05	-4.99999965526e-05	-0.000519172423195	-0.00755236753339	-0.0143426388275	-0.0323898235164	100032.594427	5000.000000	false	20	6.25812579699e-05	0.242160102587	1.241220	ok	none
-1.404522613	-43.743718593	1.26896482158	1.34482387481e-05	-4.99999913344e-05	-0.000533523185946	-0.00753537594484	-0.0143431820675	-0.0324010771452	100017.440048	5000.000000	false	20	2.08948396761e-05	0.0817724485435	1.204660	ok	none
-1.399497487	-43.743718593	1.27563658666	1.37818224377e-05	-4.99999749842e-05	-0.000537278349529	-0.00752587043711	-0.0143432572755	-0.0323925950101	100014.985765	5000.000000	false	20	1.05176862979e-05	0.132934372728	1.248983	ok	none
