delta_x	delta_ca	lyap_dim	lambda1	lambda2	lambda3	lambda4	lambda5	lambda6	integrated_time	transient_time	converged	checks	spectrum_delta_last	dimension_delta_last	runtime_seconds	status	error
-1.500000000	-44.748743719	1.75548410555	3.77742012343e-05	-4.9999994648e-05	-0.000339673320042	-0.00745065021223	-0.0144161624404	-0.0335629805463	100002.291636	5000.000000	false	20	4.11491390617e-05	0.489452166059	1.459950	ok	none
-1.494974874	-44.748743719	1.30424408799	1.52122025673e-05	-4.99999939777e-05	-0.00034353828718	-0.00745754448741	-0.0144061537074	-0.0334753075979	100034.540118	5000.000000	false	20	5.77886993729e-05	0.0947701333645	1.454273	ok	none
-1.489949749	-44.748743719	1.22138146245	1.10690716482e-05	-4.99999933401e-05	-0.00034794562657	-0.00744841496357	-0.0144066470124	-0.0334955620104	100019.887914	5000.000000	false	20	2.30873863576e-05	0.0952344349146	1.418717	ok	none
-1.484924623	-44.748743719	1.18461384014	9.23069066915e-06	-4.99999927526e-05	-0.000334886445191	-0.00745359179781	-0.0144076509077	-0.0334843334959	100008.975626	5000.000000	false	20	6.59799235517e-05	0.19374649789	1.463588	ok	none
-1.479899497	-44.748743719	1.39408800532	1.9704397055e-05	-4.99999918524e-05	-0.000350304027369	-0.00747043664064	-0.0144010878958	-0.0333843810068	100022.716984	5000.000000	false	20	6.30806094058e-05	0.123217746407	1.429258	ok	none
-1.474874372	-44.748743719	1.27124451276	1.35622231855e-05	-4.99999909584e-05	-0.000355642088947	-0.00746098424031	-0.0144017420487	-0.033415733021	100003.028488	5000.000000	false	20	2.62594811284e-05	0.0585753992091	1.492517	ok	none
-1.469849246	-44.748743719	1.21429029158	1.07145123975e-05	-4.99999898207e-05	-0.000354335030969	-0.00745548020004	-0.0144018862999	-0.0334110320486	100005.699133	5000.000000	false	20	0.000102968971634	0.423463793484	1.468047	ok	none
-1.464824121	-44.748743719	1.56234952268	2.81174698799e-05	-4.99999888784e-05	-0.000357941354253	-0.00748268333647	-0.0143960141297	-0.0332889311618	100007.914718	5000.000000	false	20	6.99062399534e-05	0.220631374805	1.416315	ok	none
-1.459798995	-44.748743719	1.32915914617	1.64579532811e-05	-4.99999877655e-05	-0.000364290550936	-0.00747360010256	-0.0143967083176	-0.0333340359441	100026.403032	5000.000000	false	20	3.17319569346e-05	0.0437868629066	1.424449	ok	none
-1.454773869	-44.748743719	1.27976625917	1.39883090315e-05	-4.99999859637e-05	-0.000368855450745	-0.00746371911738	-0.0143969146664	-0.0333382393204	100032.272452	5000.000000	false	20	2.42237730534e-05	0.484475608452	1.463688	ok	none
-1.449748744	-44.748743719	2.08994153481	8.31867451818e-05	-4.99999842193e-05	-0.000368981483743	-0.00750062370656	-0.0144023726112	-0.033325010077	100000.004340	5000.000000	false	20	6.41416886422e-05	0.633638730604	1.386484	ok	none
