delta_x	delta_ca	lyap_dim	lambda1	lambda2	lambda3	lambda4	lambda5	lambda6	integrated_time	transient_time	converged	checks	spectrum_delta_last	dimension_delta_last	runtime_seconds	status	error
-1.500000000	-32.688442211	0	-5.0032930519e-05	-9.95422869902e-05	-0.00010566684552	-0.00279140367846	-0.0103813007589	-0.0162059387831	100048.797925	5000.000000	false	20	0.000147397859547	0	0.195878	ok	none
-1.494974874	-32.688442211	0	-5.00248771768e-05	-9.84211677478e-05	-0.000103664078566	-0.00277013383334	-0.0103674465374	-0.0160963549681	100089.054037	5000.000000	false	20	0.000146100961795	0	0.172339	ok	none
-1.489949749	-32.688442211	0	-5.00172017041e-05	-9.70762489908e-05	-0.00010133617695	-0.00276935661815	-0.010318715623	-0.0160528461404	100040.828389	5000.000000	false	20	0.000145993612866	0	0.221176	ok	none
-1.484924623	-32.688442211	0	-5.00121152879e-05	-9.54034967436e-05	-9.9083046647e-05	-0.00283203899548	-0.0102367869504	-0.0160063497785	100070.693944	5000.000000	false	20	0.000149124017115	0	0.237926	ok	none
-1.479899497	-32.688442211	0	-5.00080716743e-05	-9.37473411995e-05	-9.66172155427e-05	-0.00278108166373	-0.0102853601125	-0.0159668720893	100022.518693	5000.000000	false	20	0.000146387998008	0	0.173650	ok	none
-1.474874372	-32.688442211	0	-5.00056585447e-05	-9.15870631661e-05	-9.44810114533e-05	-0.00278508402356	-0.0102806466269	-0.0159254581543	100068.326183	5000.000000	false	20	0.0001464240092	0	0.169499	ok	none
-1.469849246	-32.688442211	0	-5.00036932435e-05	-8.98290007701e-05	-9.19271408421e-05	-0.00280338083821	-0.0102779978165	-0.0158946589547	100019.631756	5000.000000	false	20	0.000147339909174	0	0.149836	ok	none
-1.464824121	-32.688442211	0	-5.00025222195e-05	-8.77298116018e-05	-8.9625391949e-05	-0.00282369457095	-0.0102728731024	-0.0158617718369	100070.327251	5000.000000	false	20	0.000148226374674	0	0.164438	ok	none
-1.459798995	-32.688442211	0	-5.00016747501e-05	-8.57705255409e-05	-8.71577292338e-05	-0.00285522467092	-0.0102647698468	-0.0158332053987	100080.411795	5000.000000	false	20	0.00014975935626	0	0.159700	ok	none
-1.454773869	-32.688442211	0	-5.00010995391e-05	-8.38416109824e-05	-8.46245380007e-05	-0.00288480957969	-0.0102638818617	-0.0158063976555	100069.796422	5000.000000	false	20	0.000151222848463	0	0.177648	ok	none
