delta_x	delta_ca	lyap_dim	lambda1	lambda2	lambda3	lambda4	lambda5	lambda6	integrated_time	transient_time	converged	checks	spectrum_delta_last	dimension_delta_last	runtime_seconds	status	error
-1.500000000	-39.346733668	0	-3.52838803173e-05	-4.9980879188e-05	-0.000133191672781	-0.0032878176408	-0.0105714081955	-0.016318736463	100004.229701	5000.000000	false	20	0.000170580134709	0	0.411615	ok	none
-1.494974874	-39.346733668	0	-3.25732351172e-05	-4.99900324984e-05	-0.000120722158745	-0.00356998502454	-0.0107105488854	-0.0166582834733	100074.768104	5000.000000	false	20	0.000189591692281	0	0.383673	ok	none
-1.489949749	-39.346733668	0	-7.23672749194e-06	-4.99988139765e-05	-8.5689942001e-05	-0.00474768073308	-0.0113475189199	-0.018106905819	100032.816895	5000.000000	false	20	0.000245928759832	1.31307833009	0.408741	ok	none
-1.484924623	-39.346733668	0	-1.9212199024e-05	-4.99993728495e-05	-0.000107332366034	-0.0039920168966	-0.0109482410682	-0.0173845404776	100045.430118	5000.000000	false	20	0.000211835690448	0	0.411587	ok	none
-1.479899497	-39.346733668	0	-2.7877125246e-05	-4.99998157846e-05	-7.80066833367e-05	-0.00428250295966	-0.0110688967733	-0.0175130927856	100087.350228	5000.000000	false	20	0.000226807315251	1.0285528224	0.474509	ok	none
-1.474874372	-39.346733668	0	-3.15078667177e-05	-4.99997188519e-05	-0.000102673080266	-0.00387816298323	-0.0108200097504	-0.016724251349	100002.700261	5000.000000	false	20	0.000200477466511	0	0.422538	ok	none
-1.469849246	-39.346733668	0	-4.33686565906e-05	-4.99998872643e-05	-0.000103093036111	-0.00361084219765	-0.0106955148141	-0.0163318366294	100014.470890	5000.000000	false	20	0.000186455973086	0	0.462319	ok	none
-1.464824121	-39.346733668	0	-5.00000611978e-05	-5.00345311882e-05	-0.000101983979543	-0.00346702604255	-0.0106267205662	-0.0161439208045	100074.384636	5000.000000	false	20	0.000183219935268	0	0.369288	ok	none
-1.459798995	-39.346733668	0	-5.00001696394e-05	-5.27020006145e-05	-0.000105008380296	-0.00338947416451	-0.0105886108659	-0.0160033610827	100114.626703	5000.000000	false	20	0.000178870613077	0	0.348290	ok	none
-1.454773869	-39.346733668	0	-5.00002619934e-05	-5.49504155403e-05	-0.000106207433258	-0.00334706279998	-0.0105187222749	-0.0159313478873	100019.924378	5000.000000	false	20	0.000176642870192	0	0.334266	ok	none
-1.449748744	-39.346733668	0	-5.00003248579e-05	-5.56475663741e-05	-0.000109533701309	-0.00332039163937	-0.0104682082312	-0.0158628473719	100083.804188	5000.000000	false	20	0.000174943956942	0	0.329234	ok	none
-1.444723618	-39.346733668	0	-5.00003038339e-05	-5.47265698522e-05	-0.00011381361638	-0.00327846559645	-0.0104595512769	-0.0158049379757	100073.338323	5000.000000	false	20	0.000172586935448	0	0.305705	ok	none
-1.439698492	-39.346733668	0	-4.7922003906e-05	-4.99998331025e-05	-0.00012414616551	-0.00325995093134	-0.0104477250097	-0.0157576373755	100031.597130	5000.000000	false	20	0.000171521887256	0	0.332708	ok	none
-1.434673367	-39.346733668	0	-4.85565416522e-05	-4.99999018756e-05	-0.000127047915212	-0.00325136783306	-0.0104381110607	-0.0157169428889	100049.675325	5000.000000	false	20	0.000170868820362	0	0.289275	ok	none
-1.429648241	-39.346733668	0	-5.00002989848e-05	-6.17329384671e-05	-0.000124730301258	-0.00324947623382	-0.0104325953131	-0.0156867022219	100087.613436	5000.000000	false	20	0.000170531701596	0	0.352068	ok	none
-1.424623116	-39.346733668	0	-5.00002231403e-05	-8.45740914993e-05	-0.000109165629262	-0.00326494498573	-0.0104339223629	-0.0156698177472	100016.334450	5000.000000	false	20	0.000171301489818	0	0.308136	ok	none
-1.419597990	-39.346733668	0	-5.0000165656e-05	-0.000104309521416	-0.000118100538588	-0.00327247653092	-0.0104379979402	-0.015714060244	100060.466266	5000.000000	false	20	0.000171443255164	0	0.325803	ok	none
-1.414572864	-39.346733668	0	-5.00001145796e-05	-8.76445841092e-05	-0.000104743895418	-0.00331565283097	-0.0104580906296	-0.0158035731464	100094.907989	5000.000000	false	20	0.000177710925037	0	0.369670	ok	none
-1.409547739	-39.346733668	0	-5.0000065235e-05	-7.55555200974e-05	-0.000110612736369	-0.00336658448027	-0.0104735470571	-0.0158217608352	100072.613283	5000.000000	false	20	0.000175985357812	0	0.388189	ok	none
-1.404522613	-39.346733668	0	-5.00000334712e-05	-6.93860651709e-05	-0.000114807206185	-0.00344139636301	-0.010494476235	-0.0158621792316	100024.375129	5000.000000	false	20	0.000179792133941	0	0.377339	ok	none
-1.399497487	-39.346733668	0	-5.00000176667e-05	-6.45015581809e-05	-9.81281844225e-05	-0.00357049649065	-0.0105116019141	-0.0159247109769	100059.134206	5000.000000	false	20	0.000186260943244	0	0.336053	ok	none
-1.394472362	-39.346733668	0	-5.00000077334e-05	-5.93892431118e-05	-9.00995339264e-05	-0.00368181430207	-0.010581390472	-0.016012789619	100095.396284	5000.000000	false	20	0.000196459717612	0	0.325549	ok	none
-1.389447236	-39.346733668	0	-5.00000016557e-05	-5.39380029061e-05	-8.47179760103e-05	-0.00383733116106	-0.010663891099	-0.0161289690925	100043.836294	5000.000000	false	20	0.000199716221592	0	0.341327	ok	none
-1.384422111	-39.346733668	0	-4.90071337886e-05	-4.99999988838e-05	-7.96606765711e-05	-0.00404297376312	-0.0107595578113	-0.0162747400498	100070.388952	5000.000000	false	20	0.000215198469291	0	0.334445	ok	none
-1.379396985	-39.346733668	0	-4.36974262961e-05	-4.99999973375e-05	-7.49454213631e-05	-0.00428912514433	-0.0108655973413	-0.0164987048018	100112.177137	5000.000000	false	20	0.000227809702213	0	0.456613	ok	none
-1.374371859	-39.346733668	0	-3.69630841514e-05	-4.99999961896e-05	-7.07904019322e-05	-0.00461024241786	-0.0109905726276	-0.0168302276607	100014.937999	5000.000000	false	20	0.000238731797558	0	0.382514	ok	none
-1.369346734	-39.346733668	0	-3.02965303795e-05	-4.99999961366e-05	-6.51228284402e-05	-0.00504564131643	-0.0111999522563	-0.0172551471493	100057.427761	5000.000000	false	20	0.000266662558204	0	0.341359	ok	none
-1.364321608	-39.346733668	0	-1.86755009881e-05	-4.99999958346e-05	-5.83608745449e-05	-0.00572329813751	-0.0115483102779	-0.0180411552839	100075.230066	5000.000000	false	20	0.00030003030079	0	0.373651	ok	none
-1.359296482	-39.346733668	1.59243635051	2.96218150807e-05	-4.99999958734e-05	-6.01846664636e-05	-0.00680765538024	-0.0121595798368	-0.0199443979452	100003.407416	5000.000000	false	20	0.000337387268079	0.0242539846548	0.400205	ok	none
-1.354271357	-39.346733668	1.1035974491	5.17987197163e-06	-4.99999953343e-05	-5.73522314915e-05	-0.00559574843876	-0.0114546975284	-0.0180834303127	100052.379049	5000.000000	false	20	0.000289465424176	1.1035974491	0.405449	ok	none
-1.349246231	-39.346733668	1.63141302357	2.67188758367e-05	-4.2316003692e-05	-4.99999952228e-05	-0.0069804681563	-0.0122238718708	-0.0201162815358	100106.743614	5000.000000	false	20	0.000347294601873	0.11733224277	0.470598	ok	none
