delta_x	delta_ca	lyap_dim	lambda1	lambda2	lambda3	lambda4	lambda5	lambda6	integrated_time	transient_time	converged	checks	spectrum_delta_last	dimension_delta_last	runtime_seconds	status	error
-1.500000000	-40.477386935	3.00339855913	0.000101609961493	-2.29243881273e-05	-4.99998776578e-05	-0.00844054630446	-0.0142710019207	-0.0297231477319	100002.608765	5000.000000	false	20	0.00016184930985	0.00112423301698	0.929731	ok	none
-1.494974874	-40.477386935	3.00536912489	0.000133668470283	-3.82491529366e-05	-4.99998082829e-05	-0.00845938770709	-0.0142671582194	-0.0294362314588	80003.801288	5000.000000	true	16	4.48631637574e-05	0.00489245745555	0.762602	ok	none
-1.489949749	-40.477386935	3.00854625586	0.000169879064508	-4.59206373199e-05	-4.99997492518e-05	-0.00865392742419	-0.0142662989751	-0.0285356506712	65001.983819	5000.000000	true	13	4.70958136818e-05	0.00273250238014	0.556651	ok	none
-1.484924623	-40.477386935	3.00123373235	6.4333289752e-05	-3.71348685173e-06	-4.99995940789e-05	-0.0086081951346	-0.014255525419	-0.0287841140482	75043.860968	5000.000000	true	15	8.36049481477e-05	0.000291064248835	0.630082	ok	none
-1.479899497	-40.477386935	3.00155602879	0.000102414582251	-3.90283956247e-05	-4.99995238291e-05	-0.00860309452837	-0.0142561217973	-0.0290396581355	90012.134047	5000.000000	true	18	1.03905558887e-05	0.0011274180553	0.760099	ok	none
-1.474874372	-40.477386935	3.00393232058	0.000183690714213	-4.99967753172e-05	-9.9460409477e-05	-0.00870568121116	-0.0142582103752	-0.0281818972519	45038.531287	5000.000000	true	9	0.000238797764418	0.00309256951468	0.402030	ok	none
-1.469849246	-40.477386935	3.00156739943	0.000150324906049	-4.99795355096e-05	-8.67279833906e-05	-0.00868788571169	-0.0142498386406	-0.0286424091186	55007.745786	5000.000000	true	11	0.000173590937804	0.00207324533748	0.489436	ok	none
-1.464824121	-40.477386935	3.00272290434	0.000171636963936	-4.99801641008e-05	-9.79076743047e-05	-0.00872198307275	-0.0142471813182	-0.0285317820598	50015.412884	5000.000000	true	10	0.00013140873573	0.000317428594009	0.440945	ok	none
-1.459798995	-40.477386935	3.00251823572	0.000118507055338	-4.64813217019e-05	-4.99976122784e-05	-0.00874744216651	-0.0142396280822	-0.0280086177574	65026.853948	5000.000000	true	13	0.000159495794726	0.00313170182898	0.518471	ok	none
-1.454773869	-40.477386935	3.00614704244	0.000150537478458	-4.67262010864e-05	-4.99991187282e-05	-0.00875415440397	-0.0142463051756	-0.0280921995747	85021.847922	5000.000000	true	17	0.00010719127337	0.000214196628149	0.631845	ok	none
-1.449748744	-40.477386935	3.0045205587	7.11956150199e-05	1.85638607742e-05	-4.99994482016e-05	-0.008795379112	-0.0142394085526	-0.0282809613968	65036.056956	5000.000000	true	13	0.000138940366789	0.000242176462859	0.439923	ok	none
