delta_x	delta_ca	lyap_dim	lambda1	lambda2	lambda3	lambda4	lambda5	lambda6	integrated_time	transient_time	converged	checks	spectrum_delta_last	dimension_delta_last	runtime_seconds	status	error
-1.500000000	-27.412060302	0	-4.999999435e-05	-5.20795561691e-05	-5.71710307737e-05	-0.00203042774328	-0.00960243868919	-0.0142348703917	95041.566421	5000.000000	true	19	0.000112385190638	0	3.424739	ok	none
-1.494974874	-27.412060302	0	-4.99999932136e-05	-5.03407206701e-05	-5.3551097169e-05	-0.00201641463623	-0.00955032925177	-0.0142115003251	95058.685573	5000.000000	true	19	0.000111492071313	0	0.226223	ok	none
-1.489949749	-27.412060302	0	-1.80102997358e-05	-5.00037887875e-05	-8.06255544995e-05	-0.0019403621878	-0.00951028032688	-0.0141991443489	100049.970507	5000.000000	true	20	0.000101679345834	0	0.214490	ok	none
-1.484924623	-27.412060302	0	-3.36234706811e-05	-5.00000367382e-05	-5.95844311911e-05	-0.0020195639514	-0.00950823891332	-0.0141887528809	100018.127922	5000.000000	false	20	0.000105764938089	0	0.226695	ok	none
-1.479899497	-27.412060302	0	-3.53960075236e-05	-5.00000047667e-05	-5.23181230406e-05	-0.00218702422755	-0.00954318748534	-0.014183492125	100075.983323	5000.000000	true	20	0.000114325907217	0	0.229774	ok	none
-1.474874372	-27.412060302	0	-3.71070190842e-05	-4.49951792545e-05	-4.99999992555e-05	-0.0024906327043	-0.0096342710538	-0.0141844652024	100015.187742	5000.000000	false	20	0.000130013765082	0	0.266861	ok	none
-1.469849246	-27.412060302	0	-3.53520755219e-05	-4.10435449844e-05	-4.99999991047e-05	-0.00287962335686	-0.00981585850158	-0.0142227053461	100096.270591	5000.000000	false	20	0.000152926456147	0	0.225464	ok	none
-1.464824121	-27.412060302	0	-3.46210560969e-05	-3.57968964903e-05	-4.99999990671e-05	-0.00344517590752	-0.0100011751988	-0.0143909959625	100044.066660	5000.000000	false	20	0.00017808184514	0	0.237656	ok	none
-1.459798995	-27.412060302	0	-3.14361111785e-05	-3.27408066706e-05	-4.99999992774e-05	-0.00415271634286	-0.0102728295627	-0.0146755269684	100048.726233	5000.000000	false	20	0.000212043317553	0	0.234219	ok	none
-1.454773869	-27.412060302	0	-2.69085024925e-05	-3.05287766758e-05	-4.99999994853e-05	-0.00502475257963	-0.0106459493092	-0.0151532144465	100037.495166	5000.000000	false	20	0.000250067836122	0	0.220287	ok	none
-1.449748744	-27.412060302	0	-2.15836463879e-05	-2.80805413546e-05	-4.99999996624e-05	-0.00609895285144	-0.0111591140777	-0.0159347407029	100028.459739	5000.000000	false	20	0.000291524715364	0	0.169382	ok	none
-1.444723618	-27.412060302	0	-1.52657461359e-05	-2.47442237448e-05	-4.99999998918e-05	-0.0074746553741	-0.011864144276	-0.017208348747	100049.868538	5000.000000	false	20	0.000310153500762	0	0.234779	ok	none
-1.439698492	-27.412060302	0	-5.25600846984e-06	-1.92957373818e-05	-5.00000003404e-05	-0.00905424390363	-0.0130892046088	-0.0197130741454	100021.701278	5000.000000	false	20	0.000282719461856	1.00575823019	0.252768	ok	none
-1.434673367	-27.412060302	2.33404285766	3.9740854884e-05	-2.30387120352e-05	-4.99999998972e-05	-0.00900647968392	-0.0128783203414	-0.0204923181948	100061.355126	5000.000000	false	20	0.000329488404757	0.0808494341841	0.289191	ok	none
-1.429648241	-27.412060302	2.27091912081	1.15416800436e-05	2.00429291884e-06	-5.00000624614e-05	-0.00934292595692	-0.0143735087503	-0.0228656618713	100073.574288	5000.000000	false	20	0.000366299223003	0.0861650040978	0.310035	ok	none
-1.424623116	-27.412060302	3.00690721628	0.000138247924973	-2.38920895705e-05	-5.00000051774e-05	-0.00931718765645	-0.0144088000936	-0.0277221844837	55009.525414	5000.000000	true	11	7.37833756563e-05	0.00186086991938	0.265088	ok	none
-1.419597990	-27.412060302	2.26022416457	5.29541937687e-05	-3.99429860152e-05	-4.99999981738e-05	-0.00937617316929	-0.0144505706673	-0.0256234702413	100025.094671	5000.000000	false	20	0.000375140474974	0.0687135649307	0.429041	ok	none
-1.414572864	-27.412060302	3.00052796713	7.78424263203e-05	-2.29189443457e-05	-5.00000004964e-05	-0.00932535599219	-0.0144549598944	-0.0247608508497	100058.819204	5000.000000	false	20	0.00044136744402	0.000618519892929	0.375066	ok	none
-1.409547739	-27.412060302	3.01477065885	0.000184729792334	3.6493242844e-06	-5.00000359249e-05	-0.0093685110532	-0.0146050819824	-0.0312516776475	100006.552321	5000.000000	false	20	1.72611930366e-05	0.00131108419167	0.570515	ok	none
-1.404522613	-27.412060302	3.0171821371	0.00020702794569	3.14773625596e-06	-5.00000251786e-05	-0.00932221969104	-0.0145685948648	-0.0301550342345	90043.191453	5000.000000	true	18	0.000245307830721	0.000471735783983	0.466274	ok	none
-1.399497487	-27.412060302	3.0058894294	9.93866561225e-05	5.25414142515e-06	-5.00000106738e-05	-0.0092777726234	-0.0144363286057	-0.026040362228	100001.163271	5000.000000	false	20	0.000349668064781	0.000535686102732	0.400938	ok	none
-1.394472362	-27.412060302	3.00439432829	9.22657132205e-05	-1.44580294435e-06	-5.00000022874e-05	-0.00928922585414	-0.0144394403217	-0.027436457228	75018.388450	5000.000000	true	15	5.37203426309e-05	0.0010251620407	0.274928	ok	none
-1.389447236	-27.412060302	3.00101868882	3.69599541441e-05	2.24944757031e-05	-5.00000361526e-05	-0.00928094382868	-0.0144166249511	-0.025211054857	70001.784427	5000.000000	true	14	0.00023458294343	0.000107848769851	0.321448	ok	none
-1.384422111	-27.412060302	3.01584862154	0.000183214199921	1.47670850702e-05	-5.0000101949e-05	-0.00933716428599	-0.0145327574315	-0.0295606135269	90033.755627	5000.000000	true	18	6.75052865554e-05	0.00159595590604	0.414870	ok	none
-1.379396985	-27.412060302	3.00775868491	0.00011838052109	3.44276043491e-06	-5.00000009467e-05	-0.00925714621108	-0.0143953564511	-0.0264662279449	90020.503375	5000.000000	true	18	8.14409138287e-05	0.000563195915229	0.319163	ok	none
-1.374371859	-27.412060302	3.00537028938	0.000110059194887	-1.04483011388e-05	-5.00000001396e-05	-0.00923802985285	-0.0144364616827	-0.0261382976686	75001.101887	5000.000000	true	15	0.00018147818825	0.000320078963286	0.280161	ok	none
-1.369346734	-27.412060302	3.00680050298	0.000110760474493	2.08004333175e-06	-5.00000010774e-05	-0.0092405689583	-0.0144421727571	-0.0266315416453	60067.783702	5000.000000	true	12	0.000261488143845	0.000439285039357	0.231632	ok	none
-1.364321608	-27.412060302	3.00910020529	7.01645032166e-05	6.42708341244e-05	-5.00012156978e-05	-0.00927826559371	-0.0144473762729	-0.0268600018418	60016.078563	5000.000000	true	12	3.83620812653e-05	0.00228919814215	0.211598	ok	none
-1.359296482	-27.412060302	3.01369667576	0.000159707403489	1.8080980886e-05	-5.00000238186e-05	-0.00932988140739	-0.0145513193226	-0.0297017823017	100025.045584	5000.000000	true	20	9.85258320511e-05	0.00109999239112	0.504747	ok	none
-1.354271357	-27.412060302	3.00656554962	9.74762777591e-05	1.32264808991e-05	-5.00000011545e-05	-0.00924564751053	-0.0144425851332	-0.0264389211232	60024.322085	5000.000000	true	12	0.000173968306761	0.0017299617838	0.215320	ok	none
-1.349246231	-27.412060302	3.00943433648	0.000131637657474	5.29469634714e-06	-5.0000006109e-05	-0.00921446334439	-0.0144805646332	-0.0279971924997	85074.450570	5000.000000	true	17	5.11566467995e-05	0.00350622909577	0.330101	ok	none
-1.344221106	-27.412060302	3.00833230018	0.000109535282441	1.7553552553e-05	-5.00000062423e-05	-0.00925180647781	-0.0144479296304	-0.0271661428745	75045.870417	5000.000000	true	15	0.000203629554776	5.90182843094e-05	0.257029	ok	none
-1.339195980	-27.412060302	3.0111963121	0.000134234417232	1.89872593172e-05	-5.00000084897e-05	-0.00921925604805	-0.0145159922185	-0.0284702769376	95050.321505	5000.000000	true	19	9.41909294722e-05	0.000406842068391	0.417560	ok	none
-1.334170854	-27.412060302	3.01166480008	0.000149667029376	8.15484469432e-06	-5.00000000217e-05	-0.00924335378774	-0.0145463998336	-0.0291095028909	100036.238362	5000.000000	false	20	0.000285836198418	0.00127297614516	0.477735	ok	none
-1.329145729	-27.412060302	3.01319168005	0.000157918530917	1.32284591429e-05	-5.0000028085e-05	-0.00918358855558	-0.0144897095224	-0.0284806468851	100052.565151	5000.000000	false	20	0.000175398927334	0.00229164326874	0.427621	ok	none
