delta_x	delta_ca	lyap_dim	lambda1	lambda2	lambda3	lambda4	lambda5	lambda6	integrated_time	transient_time	converged	checks	spectrum_delta_last	dimension_delta_last	runtime_seconds	status	error
-1.500000000	-34.572864322	0	-6.33500582388e-05	-0.000109702598823	-0.000114426139165	-0.00139045134225	-0.00954926805122	-0.0141334976833	80030.713293	5000.000000	true	16	9.36565735976e-05	0	0.252982	ok	none
-1.494974874	-34.572864322	0	-5.23908701047e-05	-0.000109817524692	-0.000120077667981	-0.001381719701	-0.00954422385642	-0.0140975656998	75096.866906	5000.000000	true	15	9.86920518003e-05	0	0.227950	ok	none
-1.489949749	-34.572864322	0	-5.26208189851e-05	-0.000111909037743	-0.000113391660871	-0.00130877554162	-0.00948064212529	-0.0141119887414	75000.393145	5000.000000	true	15	9.15474947085e-05	0	0.222168	ok	none
-1.484924623	-34.572864322	0	-5.58158372619e-05	-9.71311659958e-05	-0.000120487037562	-0.00126887368978	-0.00943792553814	-0.0141244181219	75046.668303	5000.000000	true	15	9.08521939738e-05	0	0.227262	ok	none
-1.479899497	-34.572864322	0	-5.82061101698e-05	-8.28438332723e-05	-0.000127784456383	-0.00127265047662	-0.00941955865797	-0.014130853474	75015.312486	5000.000000	true	15	9.11501422162e-05	0	0.213329	ok	none
-1.474874372	-34.572864322	0	-5.56703848623e-05	-8.18039307954e-05	-0.000126846347304	-0.00134684242232	-0.00945422412605	-0.0141581030057	75005.121009	5000.000000	true	15	9.63850111994e-05	0	0.200657	ok	none
-1.469849246	-34.572864322	0	-5.01361061735e-05	-0.00010428225853	-0.000104931221601	-0.00138114403255	-0.00950930867981	-0.0141828426653	80071.009256	5000.000000	true	16	9.15562852455e-05	0	0.237262	ok	none
-1.464824121	-34.572864322	0	-5.00609191583e-05	-0.00010177997366	-0.000102540424975	-0.00157390827043	-0.00960927866112	-0.0142226881765	80067.267622	5000.000000	true	16	0.000104282247054	0	0.239229	ok	none
-1.459798995	-34.572864322	0	-5.00711723035e-05	-9.7096672718e-05	-0.000102249710678	-0.00173025954013	-0.0096714266516	-0.0142844093115	85091.335071	5000.000000	true	17	0.000110091847906	0	0.244612	ok	none
-1.454773869	-34.572864322	0	-5.91752785345e-05	-6.05919222329e-05	-0.000124867139682	-0.00185428008127	-0.00975057563364	-0.0144273567444	90007.795688	5000.000000	true	18	0.000108828858394	0	0.266427	ok	none
-1.449748744	-34.572864322	0	-5.00254849892e-05	-9.31139910072e-05	-9.57710351453e-05	-0.00200931621766	-0.00986119952524	-0.0145864015124	95053.736660	5000.000000	true	19	0.000110604071841	0	0.271659	ok	none
-1.444723618	-34.572864322	0	-5.00068879332e-05	-8.89741137196e-05	-9.4771327015e-05	-0.00214207456556	-0.00997399811274	-0.0148240944038	100082.535588	5000.000000	true	20	0.000114851682904	0	0.267734	ok	none
-1.439698492	-34.572864322	0	-5.00015618993e-05	-8.33177459682e-05	-9.44049665931e-05	-0.00244529541217	-0.0100898162945	-0.0151950444911	100011.167570	5000.000000	false	20	0.000128087075978	0	0.321427	ok	none
-1.434673367	-34.572864322	0	-5.00001222687e-05	-7.42041087285e-05	-9.69827740967e-05	-0.0027980039881	-0.0103177711963	-0.0156344032185	100046.901285	5000.000000	false	20	0.000146305739445	0	0.302978	ok	none
-1.429648241	-34.572864322	0	-5.00001301217e-05	-6.01269521085e-05	-0.000105081791064	-0.00341085894661	-0.0105720213651	-0.0165331681371	100051.549656	5000.000000	false	20	0.000178127963883	0	0.289773	ok	none
-1.424623116	-34.572864322	0	-5.00003182899e-05	-6.53818489043e-05	-8.45130640145e-05	-0.0031611371872	-0.0104979520754	-0.0162547253947	100079.241774	5000.000000	false	20	0.000168561164989	0	0.304985	ok	none
-1.419597990	-34.572864322	0	-5.00000284994e-05	-6.43111177688e-05	-7.05012346199e-05	-0.0035802294005	-0.0107416769246	-0.0167439138672	100102.105007	5000.000000	false	20	0.000190869660651	0	0.305787	ok	none
-1.414572864	-34.572864322	0	-5.00000347062e-05	-5.36810245268e-05	-6.15665225828e-05	-0.00471121333205	-0.0112575681464	-0.0182315142234	100018.009407	5000.000000	false	20	0.000245448903766	0	0.302737	ok	none
-1.409547739	-34.572864322	0	-5.00000432443e-05	-6.38977186075e-05	-6.48334550011e-05	-0.0042806244736	-0.0109892577718	-0.0175479897574	100049.302130	5000.000000	false	20	0.000222838735588	0	0.318861	ok	none
-1.404522613	-34.572864322	0	-5.00000372833e-05	-6.41685822362e-05	-6.61170931505e-05	-0.00416351827357	-0.0109403974261	-0.0172322057241	100062.047868	5000.000000	false	20	0.000221531600386	0	0.328461	ok	none
-1.399497487	-34.572864322	0	-5.00000308177e-05	-6.3152427012e-05	-6.60120878837e-05	-0.00410265457326	-0.0108743927663	-0.0170834313898	100097.842214	5000.000000	false	20	0.000218061230338	0	0.304604	ok	none
-1.394472362	-34.572864322	0	-5.00000222731e-05	-6.25315150532e-05	-6.43243143354e-05	-0.00408805890055	-0.0108591015826	-0.0169728140422	100048.060161	5000.000000	false	20	0.000212378352388	0	0.275842	ok	none
-1.389447236	-34.572864322	0	-5.0000016372e-05	-6.12021910127e-05	-6.27394693708e-05	-0.00409539002772	-0.010849203596	-0.0168789769502	100033.536540	5000.000000	false	20	0.000212628073119	0	0.264262	ok	none
-1.384422111	-34.572864322	0	-5.00000119133e-05	-5.95735374207e-05	-6.10804396907e-05	-0.00411616299851	-0.0108437717028	-0.0167966948099	100096.713599	5000.000000	false	20	0.000218274142732	0	0.265653	ok	none
-1.379396985	-34.572864322	0	-5.00000082984e-05	-5.79697309907e-05	-5.91299325119e-05	-0.00415651719287	-0.0108453230505	-0.0167293992077	100042.786879	5000.000000	false	20	0.000220342342621	0	0.287724	ok	none
