delta_x	delta_ca	lyap_dim	lambda1	lambda2	lambda3	lambda4	lambda5	lambda6	integrated_time	transient_time	converged	checks	spectrum_delta_last	dimension_delta_last	runtime_seconds	status	error
-1.500000000	-41.984924623	0	-3.40676245655e-06	-4.99999995103e-05	-0.000817472686911	-0.00746920914706	-0.0142917051018	-0.0312499831824	100023.092722	5000.000000	false	20	2.93899827384e-05	1.43158122755	1.146385	ok	none
-1.494974874	-41.984924623	0	-3.51814020061e-06	-4.99999983e-05	-0.000735565632853	-0.00754091061408	-0.0142916675478	-0.0312362352881	100023.278777	5000.000000	false	20	6.61977761235e-05	1.2235704923	1.160452	ok	none
-1.489949749	-41.984924623	1.95177689193	4.75888418048e-05	-4.99999970669e-05	-0.000685731397015	-0.00762095885916	-0.0142964375713	-0.0312211381242	100000.051000	5000.000000	false	20	3.76545701083e-05	0.753091445724	1.130613	ok	none
-1.484924623	-41.984924623	1.34314753129	1.71573746189e-05	-4.99999943305e-05	-0.000651033926134	-0.00766564525294	-0.0142879314406	-0.0311498028739	100030.511763	5000.000000	false	20	7.82562844675e-05	0.0973723428488	1.130446	ok	none
-1.479899497	-41.984924623	1.31167406069	1.55837000546e-05	-4.99999904391e-05	-0.000630159437184	-0.00768627315774	-0.0142889126218	-0.0311902813494	100035.076535	5000.000000	false	20	3.91544501257e-05	0.0467925816286	1.160302	ok	none
-1.474874372	-41.984924623	1.33763435505	1.68817124947e-05	-4.99999844272e-05	-0.000604991549762	-0.00770944171063	-0.0142897731727	-0.0312083069039	100010.717139	5000.000000	false	20	1.99328839571e-05	0.103063470765	1.216431	ok	none
-1.469849246	-41.984924623	1.35508344821	1.77541633731e-05	-4.99999745483e-05	-0.000565796967376	-0.00774566089014	-0.0142902669063	-0.0312106036102	100039.798830	5000.000000	false	20	3.81221795277e-05	0.309658520471	1.063913	ok	none
-1.464824121	-41.984924623	1.32619741379	1.63098570726e-05	-4.99999582554e-05	-0.000533009221959	-0.00777250539905	-0.0142904711919	-0.0312060061506	100054.343645	5000.000000	false	20	0.000126017642474	0.560582867313	1.253973	ok	none
-1.459798995	-41.984924623	1.11391202789	5.69559415265e-06	-4.99999364255e-05	-0.000469056259286	-0.0078197423413	-0.0142908420517	-0.0311912536836	100003.658380	5000.000000	false	20	4.64264094524e-05	0.464459447377	1.115638	ok	none
-1.454773869	-41.984924623	1.8998915824	4.4994493164e-05	-4.99999044816e-05	-0.000471499118208	-0.00786956937145	-0.0142862591244	-0.0310713626286	100033.158811	5000.000000	false	20	0.000105981359452	0.327679513835	1.169650	ok	none
-1.449748744	-41.984924623	1.62894727678	3.14472743102e-05	-4.99998576528e-05	-0.00045610789913	-0.00788533838099	-0.014287307822	-0.0311332656005	100033.443536	5000.000000	false	20	5.6843196128e-05	0.0339489268279	1.236698	ok	none
-1.444723618	-41.984924623	1.67441485986	3.37205092388e-05	-4.99996533967e-05	-0.000445107761422	-0.00789871758272	-0.0142883708226	-0.0311657113151	100011.517163	5000.000000	false	20	2.72439356063e-05	0.0224631580525	1.147306	ok	none
