delta_x	delta_ca	lyap_dim	lambda1	lambda2	lambda3	lambda4	lambda5	lambda6	integrated_time	transient_time	converged	checks	spectrum_delta_last	dimension_delta_last	runtime_seconds	status	error
-1.500000000	-27.663316583	0	-3.93412203605e-05	-4.99995626848e-05	-7.62548727756e-05	-0.00197972072605	-0.0096673579681	-0.0142599355879	100017.375313	5000.000000	true	20	0.000104130775631	0	0.103061	ok	none
-1.494974874	-27.663316583	0	-4.8433587814e-05	-4.99999628385e-05	-6.18873677614e-05	-0.00194488521861	-0.00960326697028	-0.0142428452285	100087.337677	5000.000000	true	20	0.000102165846514	0	0.098141	ok	none
-1.489949749	-27.663316583	0	-4.99999873432e-05	-5.00092460458e-05	-5.48627161611e-05	-0.00201824896196	-0.00955639159903	-0.0142188480943	95049.799085	5000.000000	true	19	0.000111779021615	0	0.095765	ok	none
-1.484924623	-27.663316583	0	-4.80231913029e-05	-4.99999909689e-05	-5.15011350293e-05	-0.00201402600123	-0.00950895947554	-0.0141988132202	95036.956601	5000.000000	true	19	0.000111446482006	0	0.094040	ok	none
-1.479899497	-27.663316583	0	-2.77296758553e-05	-5.0000197592e-05	-6.65400552749e-05	-0.00195990993679	-0.00948213744833	-0.0141918484158	100069.703329	5000.000000	true	20	0.00010274339003	0	0.096800	ok	none
-1.474874372	-27.663316583	0	-3.34867958896e-05	-5.00000132573e-05	-5.53381355206e-05	-0.00206781712755	-0.00949240331766	-0.0141808733732	100073.090767	5000.000000	true	20	0.000108275600349	0	0.100388	ok	none
-1.469849246	-27.663316583	0	-3.56049058295e-05	-4.76928864782e-05	-5.00000000277e-05	-0.00230128695209	-0.00954984168168	-0.0141800131929	100082.804734	5000.000000	false	20	0.000120284888496	0	0.099045	ok	none
-1.464824121	-27.663316583	0	-3.56906391194e-05	-4.19672415675e-05	-4.99999986892e-05	-0.00266763210299	-0.00968612202666	-0.0141797385275	100048.682944	5000.000000	false	20	0.000139094271374	0	0.113263	ok	none
-1.459798995	-27.663316583	0	-3.47262037767e-05	-3.71008452877e-05	-4.99999987391e-05	-0.00315268382204	-0.00987607912135	-0.014281231577	100051.637720	5000.000000	false	20	0.00016354218991	0	0.125154	ok	none
-1.454773869	-27.663316583	0	-3.28730791365e-05	-3.29077288604e-05	-4.99999990138e-05	-0.00379027822719	-0.0101738066604	-0.0144431906118	100080.706341	5000.000000	false	20	0.000198846766339	0	0.125104	ok	none
-1.449748744	-27.663316583	0	-2.84540175656e-05	-3.09124364163e-05	-4.99999992662e-05	-0.00459664248399	-0.0104764194157	-0.0148478966219	100021.867191	5000.000000	false	20	0.000231594196788	0	0.111591	ok	none
-1.444723618	-27.663316583	0	-2.34151560937e-05	-2.87214245603e-05	-4.99999994592e-05	-0.00560446128923	-0.0109316693906	-0.0154572899735	100009.035885	5000.000000	false	20	0.000270048286212	0	0.112645	ok	none
-1.439698492	-27.663316583	0	-1.79782912337e-05	-2.5719543699e-05	-4.99999996894e-05	-0.00686550327352	-0.0115105709094	-0.0164750504129	100015.374911	5000.000000	false	20	0.000303466057278	0	0.110115	ok	none
-1.434673367	-27.663316583	0	-1.01797919759e-05	-2.18890779642e-05	-4.9999999968e-05	-0.00838142404358	-0.0124304638346	-0.0182323505013	100093.387560	5000.000000	false	20	0.00027473433805	0	0.121040	ok	none
-1.429648241	-27.663316583	1.49247721475	6.46569726936e-06	-1.31289267314e-05	-5.00000010394e-05	-0.00936337594332	-0.0143439174938	-0.0227508139689	100080.265496	5000.000000	false	20	0.000449382248027	0.187667624467	0.118982	ok	none
-1.424623116	-27.663316583	2.33939132873	3.59552272174e-05	-1.89856606112e-05	-5.00000004999e-05	-0.00931700038085	-0.0138223848198	-0.0205805807821	100067.864789	5000.000000	false	20	0.000332155533703	0.0711382206872	0.164801	ok	none
-1.419597990	-27.663316583	3.00961755418	0.000129573269957	1.02590275433e-05	-5.00000497316e-05	-0.00934044623715	-0.0144057582406	-0.0273671708349	65001.510480	5000.000000	true	13	0.000182145019631	0.000265771508689	0.119153	ok	none
-1.414572864	-27.663316583	3.00571612716	0.000116070004473	-1.30949728098e-05	-5.00011799716e-05	-0.00926743759263	-0.0143215698218	-0.0237715652894	100060.169180	5000.000000	false	20	0.000496836322043	0.000935814576731	0.227372	ok	none
-1.409547739	-27.663316583	3.00662730477	0.000132305923975	-2.01379180364e-05	-5.00000020697e-05	-0.00938058623442	-0.0145079527321	-0.0294570064201	95033.462792	5000.000000	true	19	2.47477474724e-05	0.00025959844126	0.211217	ok	none
-1.404522613	-27.663316583	3.00360845421	8.77759876014e-05	-4.17401285632e-06	-5.00000170541e-05	-0.0093120088892	-0.0144603379813	-0.0270657404273	100026.422367	5000.000000	false	20	0.000152589527903	0.000886313812547	0.190230	ok	none
-1.399497487	-27.663316583	2.732129372	4.87416885986e-05	-1.21352196921e-05	-5.00000004184e-05	-0.00929622125152	-0.0144150613726	-0.0226438701081	100044.537410	5000.000000	false	20	0.000145044513718	0.038304365902	0.148966	ok	none
-1.394472362	-27.663316583	1.7604653885	2.31642643517e-05	-3.04606425248e-05	-5.00000001367e-05	-0.00925405247966	-0.0144021598812	-0.0203751266334	100009.202851	5000.000000	false	20	8.877909198e-05	0.00306586464613	0.147390	ok	none
-1.389447236	-27.663316583	2.81780431084	7.32925638558e-05	-3.24023484463e-05	-4.99999998381e-05	-0.00925175579869	-0.0144226859404	-0.0233086809225	100032.153675	5000.000000	false	20	8.78959204074e-05	0.0345736075007	0.148012	ok	none
-1.384422111	-27.663316583	3.00295531772	5.8473604298e-05	1.88615531776e-05	-5.00000286889e-05	-0.00924947208672	-0.0144538813603	-0.0259036048135	45048.017187	5000.000000	true	9	0.000192261832834	0.000796398344126	0.083337	ok	none
-1.379396985	-27.663316583	3.01224320742	0.000143130392906	2.03898177956e-05	-5.00000137378e-05	-0.00927209619413	-0.0144611005371	-0.027940163513	60019.043755	5000.000000	true	12	0.00018295410153	0.000905916819449	0.153505	ok	none
-1.374371859	-27.663316583	3.01874704053	0.00020769576221	1.66445846338e-05	-5.00001780892e-05	-0.00929961017125	-0.0145102828624	-0.0294858814034	90051.417669	5000.000000	true	18	0.00011983177927	0.00195834026966	0.234309	ok	none
-1.369346734	-27.663316583	3.00501834254	0.000102689671625	-6.22569915098e-06	-5.00000001441e-05	-0.00925882837745	-0.0144312594384	-0.0262960589625	100068.554259	5000.000000	true	20	0.000239827278388	0.000216069635907	0.174380	ok	none
-1.364321608	-27.663316583	3.01226087631	0.000150029974238	1.33806233556e-05	-5.00000064197e-05	-0.00924979490209	-0.01451266717	-0.0284456336312	100007.683843	5000.000000	false	20	0.000204169167604	0.000487235531857	0.208973	ok	none
-1.359296482	-27.663316583	3.00570130488	9.60142467516e-05	6.77439458999e-06	-5.00000015268e-05	-0.0092590452454	-0.0144311388805	-0.02651267161	85013.304362	5000.000000	true	17	0.000108956914075	0.000728673280063	0.148626	ok	none
-1.354271357	-27.663316583	3.01684741009	0.000196896259416	8.57131262973e-06	-5.00000061971e-05	-0.00922798014731	-0.014520698112	-0.0296536585095	90039.185250	5000.000000	true	18	0.000246634894133	0.000864464553015	0.198837	ok	none
-1.349246231	-27.663316583	3.0013652498	6.89442044892e-05	-6.39578555746e-06	-4.99999997878e-05	-0.00919129901071	-0.0144281888927	-0.0264755373787	80003.640621	5000.000000	true	16	0.000108230775964	0.000652958920445	0.131639	ok	none
