delta_x	delta_ca	lyap_dim	lambda1	lambda2	lambda3	lambda4	lambda5	lambda6	integrated_time	transient_time	converged	checks	spectrum_delta_last	dimension_delta_last	runtime_seconds	status	error
-1.500000000	-34.321608040	0	-5.09063952729e-05	-0.000106050833564	-0.000127780382345	-0.00129181260682	-0.0094382791197	-0.0140992362856	70103.458466	5000.000000	true	14	0.000100900536836	0	0.188528	ok	none
-1.494974874	-34.321608040	0	-5.08600134323e-05	-0.000110648949058	-0.000118597883186	-0.00127928607146	-0.00937494079008	-0.0141063803866	70038.597877	5000.000000	true	14	9.7658874307e-05	0	0.236372	ok	none
-1.489949749	-34.321608040	0	-5.08683667451e-05	-0.000110340853251	-0.0001150577298	-0.00125867483317	-0.0094084022733	-0.0141167010931	70074.892728	5000.000000	true	14	9.6027435702e-05	0	0.232981	ok	none
-1.484924623	-34.321608040	0	-5.41877706955e-05	-9.37160790868e-05	-0.000123419800499	-0.00129582824777	-0.00941919088582	-0.0141406044687	75011.963329	5000.000000	true	15	9.26842533329e-05	0	0.233562	ok	none
-1.479899497	-34.321608040	0	-5.07951910108e-05	-9.83326249177e-05	-0.000117299973636	-0.00142317280152	-0.00950885204658	-0.0141755081674	75058.813359	5000.000000	true	15	0.00010150112533	0	0.245556	ok	none
-1.474874372	-34.321608040	0	-5.01230105922e-05	-0.000105043473137	-0.000105986998142	-0.00153709482272	-0.00960649499868	-0.0142098356352	80002.122706	5000.000000	true	16	0.000101643303908	0	0.260317	ok	none
-1.469849246	-34.321608040	0	-5.020772198e-05	-9.82280664662e-05	-0.000107719931075	-0.00169554972681	-0.00967683192837	-0.0142813062027	85092.298838	5000.000000	true	17	0.000107681466913	0	0.276092	ok	none
-1.464824121	-34.321608040	0	-5.22503763167e-05	-7.97140474187e-05	-0.000119408675227	-0.00182950554667	-0.00975334965837	-0.0144425610337	90056.054650	5000.000000	true	18	0.000107190041826	0	0.281022	ok	none
-1.459798995	-34.321608040	0	-5.0045291222e-05	-9.68068926641e-05	-9.85590786478e-05	-0.00199037892455	-0.00986783153853	-0.0146174522427	95030.885708	5000.000000	true	19	0.000109264602377	0	0.272700	ok	none
-1.454773869	-34.321608040	0	-5.00146486966e-05	-9.28162746694e-05	-9.73584718393e-05	-0.00212104179084	-0.00998032249736	-0.0148694298719	100098.190564	5000.000000	true	20	0.000113578583495	0	0.265174	ok	none
-1.449748744	-34.321608040	0	-5.00025987539e-05	-8.63645774621e-05	-9.74033006663e-05	-0.00242974813884	-0.0100971524442	-0.0152667939791	100095.959624	5000.000000	false	20	0.000129876513456	0	0.327886	ok	none
-1.444723618	-34.321608040	0	-5.00000660894e-05	-7.39636549583e-05	-0.000103720862113	-0.00281677454783	-0.0103336438387	-0.0157938416591	100062.621037	5000.000000	false	20	0.000147024358282	0	0.343598	ok	none
-1.439698492	-34.321608040	0	-5.00012459164e-05	-7.58113740492e-05	-9.37634245113e-05	-0.00381160956298	-0.010857126421	-0.0172011092688	100030.758196	5000.000000	false	20	0.000198711764795	0	0.339583	ok	none
-1.434673367	-34.321608040	0	-5.00000504348e-05	-7.53288756919e-05	-9.54295737035e-05	-0.00220997896083	-0.010009028687	-0.0154179458619	100100.809404	5000.000000	true	20	0.00011779125091	0	0.321457	ok	none
-1.429648241	-34.321608040	0	-4.8708423138e-05	-5.00000722306e-05	-6.32117952413e-05	-0.00481148878264	-0.0113197476148	-0.0185296743886	100038.616414	5000.000000	false	20	0.00025036021121	0	0.353715	ok	none
-1.424623116	-34.321608040	0	-5.00001226382e-05	-6.86611373501e-05	-7.06963058134e-05	-0.00408035867786	-0.0109182616433	-0.0174053711614	100019.782096	5000.000000	false	20	0.000212272544411	0	0.334849	ok	none
-1.419597990	-34.321608040	0	-5.00001178007e-05	-6.88505667268e-05	-7.29475114357e-05	-0.00389679082339	-0.0108411060441	-0.0171090855893	100104.509613	5000.000000	false	20	0.000207052099276	0	0.318328	ok	none
-1.414572864	-34.321608040	0	-5.00000878729e-05	-6.87483735355e-05	-7.20508335817e-05	-0.00383713829885	-0.0108156564711	-0.016920792967	100037.100334	5000.000000	false	20	0.000199331523114	0	0.334970	ok	none
-1.409547739	-34.321608040	0	-5.00000689636e-05	-6.75067378316e-05	-7.10093269229e-05	-0.00381209734558	-0.010762093461	-0.0168184623604	100093.557352	5000.000000	false	20	0.000202310551365	0	0.376634	ok	none
-1.404522613	-34.321608040	0	-5.00000497899e-05	-6.63477042417e-05	-6.92135614863e-05	-0.00381533753312	-0.0107361254972	-0.0167366678124	100078.441513	5000.000000	false	20	0.000202376828951	0	0.369129	ok	none
-1.399497487	-34.321608040	0	-5.00000349786e-05	-6.50705080097e-05	-6.71425219583e-05	-0.0038363758751	-0.0107239892986	-0.0166705506896	100004.513669	5000.000000	false	20	0.000198953714418	0	0.305284	ok	none
-1.394472362	-34.321608040	0	-5.00000252281e-05	-6.3282745939e-05	-6.53212651982e-05	-0.00385856657569	-0.010715576421	-0.0166043654109	100083.709965	5000.000000	false	20	0.000204366166882	0	0.311508	ok	none
-1.389447236	-34.321608040	0	-5.000001753e-05	-6.15845459232e-05	-6.323220127e-05	-0.00389496149231	-0.0107148096959	-0.0165493603411	100067.339283	5000.000000	false	20	0.000206170320233	0	0.318407	ok	none
-1.384422111	-34.321608040	0	-5.00000119976e-05	-5.99690176697e-05	-6.0959418077e-05	-0.00394101995912	-0.0107189250744	-0.016502025356	100073.666948	5000.000000	false	20	0.000208422187592	0	0.399310	ok	none
-1.379396985	-34.321608040	0	-5.00000080922e-05	-5.82553453152e-05	-5.86812467296e-05	-0.00399541028127	-0.0107260263063	-0.0164575422176	100044.801947	5000.000000	false	20	0.000211173060238	0	0.308298	ok	none
-1.374371859	-34.321608040	0	-5.00000052966e-05	-5.61762755082e-05	-5.66515088105e-05	-0.00405031555123	-0.0107317149375	-0.0164051805799	100039.101692	5000.000000	false	20	0.00021387097896	0	0.314081	ok	none
-1.369346734	-34.321608040	0	-5.00000032342e-05	-5.43458324607e-05	-5.43544191191e-05	-0.0041145066029	-0.0107400978844	-0.0163579207367	100076.601114	5000.000000	false	20	0.000216922179577	0	0.313014	ok	none
-1.364321608	-34.321608040	0	-5.00000017348e-05	-5.20443553377e-05	-5.24788082173e-05	-0.00418586143926	-0.0107491580268	-0.0163093105123	100100.208359	5000.000000	false	20	0.000220328896725	0	0.374122	ok	none
-1.359296482	-34.321608040	0	-4.99105936238e-05	-5.00000007145e-05	-5.03852598131e-05	-0.00426843993992	-0.0107597312643	-0.0162599826925	100010.349596	5000.000000	false	20	0.000219500157378	0	0.353603	ok	none
-1.354271357	-34.321608040	0	-4.77331115553e-05	-4.82777248755e-05	-4.99999998791e-05	-0.00434743842961	-0.0107653896181	-0.0161968653139	100056.996308	5000.000000	false	20	0.000228116635099	0	0.310947	ok	none
-1.349246231	-34.321608040	0	-4.54614821576e-05	-4.62626096224e-05	-4.99999992194e-05	-0.00443708558295	-0.0107717924241	-0.0161334710828	100080.027690	5000.000000	false	20	0.00023218620194	0	0.309235	ok	none
-1.344221106	-34.321608040	0	-4.31337342955e-05	-4.42928372139e-05	-4.99999986482e-05	-0.0045346338789	-0.0107769244852	-0.0160649897259	100100.971164	5000.000000	false	20	0.000236504862932	0	0.304556	ok	none
