category_id	count	encoding	sequence
418	54	269549369	1,-3,-1,-2,-1
419	1	269642252	-1,0,-9,0,0
420	2	269665474	1,0,-9,0,0
421	28	279649423	1,-4,-1,-2,-1
422	47	279791339	-1,0,-8,-1,0
423	2	279814994	1,0,-8,-1,0
424	1	284948127	-1,-1,-8,-1,0
425	3	284971999	1,-1,-8,-1,0
426	14	290031568	1,-5,-1,-2,-1
427	1	290200184	1,1,-8,-1,0
428	14	295548827	-1,0,6,1,0
429	2	295573139	1,0,6,1,0
430	8	300701024	1,-6,-1,-2,-1
431	10	300946310	-1,0,-6,-1,-1
432	9	300970843	1,0,-6,-1,-1
433	1	306318374	1,-3,-8,-1,0
434	30	306392634	-1,-1,-6,-1,-1
435	7	306417388	1,-1,-6,-1,-1
436	4	311663059	1,-7,-1,-2,-1
437	3	311937751	1,1,-6,-1,-1
438	4	317532598	1,-2,-6,-1,-1
439	32	317583002	-1,0,4,-2,0
440	14	317608204	1,0,4,-2,0
441	3	322922989	1,-8,-1,-2,-1
442	1	323100908	1,4,-8,-1,0
443	2	323202598	1,2,-6,-1,-1
444	8	323278876	1,-1,4,-2,0
445	10	323278877	-1,0,-4,1,-1
446	16	323304304	1,0,-4,1,-1
447	2	328948423	1,-3,-6,-1,-1
448	1	329025376	1,1,4,-2,0
449	15	329051029	1,-1,-4,1,-1
450	3	334486178	1,-9,-1,-2,-1
451	2	334770748	1,3,-6,-1,-1
452	3	334848379	1,-2,4,-2,0
453	27	334926019	1,0,-3,0,1
454	3	340670251	1,-4,-6,-1,-1
455	20	340826884	1,-1,-3,0,1
456	1	346647613	1,4,-6,-1,-1
457	1	346805614	1,1,-3,0,1
458	19	346831952	-1,0,-2,2,0
459	28	346858289	1,0,-2,2,0
460	1	352703518	1,-5,-6,-1,-1
461	73	352916027	-1,0,1,-2,-1
462	63	352942594	1,0,1,-2,-1
463	2	358544029	1,-11,-1,-2,-1
464	2	358838653	1,5,-6,-1,-1
465	141	359053002	-1,-1,1,-2,-1
466	80	359079799	1,-1,1,-2,-1
467	130	365296933	1,1,1,-2,-1
468	632	365323964	-1,0,0,-1,1
469	835	365350994	1,0,0,-1,1
470	3	371049659	1,-12,-1,-2,-1
471	317	371594689	1,-2,1,-2,-1
472	1	383880484	1,-13,-1,-2,-1
473	1	397013930	-1,-14,-1,-2,-1
474	6	397042108	1,-14,-1,-2,-1
475	148	404516345	-1,0,8,-1,0
476	4	404544788	1,0,8,-1,0
477	1	410511530	-1,-15,-1,-2,-1
478	15	410540183	1,-15,-1,-2,-1
479	3	411342901	1,-1,8,-1,0
480	5	411371584	1,0,-8,0,-1
481	7	418255501	1,-1,-8,0,-1
482	2	424351277	-1,-16,-1,-2,-1
483	66	424380409	1,-16,-1,-2,-1
484	9	425254865	-1,0,-7,1,0
485	9	432341714	-1,0,6,-1,-1
486	2	432371119	1,0,6,-1,-1
487	5	439516774	1,-1,6,-1,-1
488	8	454134452	-1,0,-5,-2,0
489	2	454164589	1,0,-5,-2,0
490	1	460728188	1,-15,-8,-1,0
491	4	461578534	1,-1,-5,-2,0
492	18	461578535	-1,0,4,1,-1
493	11	461608918	1,0,4,1,-1
494	2	469083133	1,1,-5,-2,0
495	9	469113763	1,-1,4,1,-1
496	2	476679124	1,-2,-5,-2,0
497	1	484367248	1,2,-5,-2,0
498	1	491395573	1,-15,-6,-1,-1
499	39	492273752	-1,0,2,2,0
500	10	492305129	1,0,2,2,0
501	1	500022874	1,3,-5,-2,0
502	24	500181005	-1,0,-2,-2,-1
503	43	500212633	1,0,-2,-2,-1
504	2	507227173	1,-16,-6,-1,-1
505	36	508151259	-1,-1,-2,-2,-1
506	57	508183138	1,-1,-2,-2,-1
507	1	516055999	1,4,-5,-2,0
508	113	516248776	1,1,-2,-2,-1
509	123	516280910	-1,0,-1,-1,1
510	435	516313043	1,0,-1,-1,1
511	15	524377919	-1,-2,-2,-2,-1
512	111	524410303	1,-2,-2,-2,-1
513	604	524442690	-1,-1,-1,-1,1
514	622	524475076	1,-1,-1,-1,1
515	2	540991170	-1,-3,-2,-2,-1
516	27	541024063	1,-3,-2,-2,-1
517	110	541089854	1,-2,-1,-1,1
518	1	557997120	-1,-4,-2,-2,-1
519	12	558030526	1,-4,-2,-2,-1
520	22	558097343	1,-3,-1,-1,1
521	1	558264403	1,0,-10,0,0
522	6	575435848	1,-5,-2,-2,-1
523	10	575503699	1,-4,-1,-1,1
524	107	575707277	-1,0,-9,-1,0
525	4	575741209	1,0,-9,-1,0
526	3	584597719	1,-1,-9,-1,0
527	1	593246233	1,-6,-2,-2,-1
528	4	593315126	1,-5,-1,-1,1
529	2	602617684	1,-2,-9,-1,0
530	17	602687120	-1,0,7,1,0
531	1	611467933	1,-7,-2,-2,-1
532	1	611537876	1,-6,-1,-1,1
533	1	611782708	1,2,-9,-1,0
534	7	611887652	-1,0,-7,-1,-1
535	1	611922634	1,0,-7,-1,-1
536	33	621157880	-1,-1,-7,-1,-1
537	5	621193126	1,-1,-7,-1,-1
538	1	630107248	1,-8,-2,-2,-1
539	1	630178249	1,-7,-1,-1,1
540	2	630568826	1,1,-7,-1,-1
541	5	640050529	1,-2,-7,-1,-1
542	16	640122089	-1,0,5,-2,0
543	3	640157869	1,0,5,-2,0
544	3	649639033	1,2,-7,-1,-1
545	2	649747174	1,-1,5,-2,0
546	9	649747175	-1,0,-5,1,-1
547	7	649783223	1,0,-5,1,-1
548	1	659335139	1,-3,-7,-1,-1
549	1	659444084	1,1,5,-2,0
550	10	659480401	1,-1,-5,1,-1
551	2	668664163	1,-10,-2,-2,-1
552	1	668737304	1,-9,-1,-1,1
553	2	669139651	1,3,-7,-1,-1
554	2	669249403	1,-2,5,-2,0
555	8	669359164	1,0,-4,0,1
556	1	679053376	1,-4,-7,-1,-1
557	21	679274509	1,-1,-4,0,1
558	2	688668826	1,-10,-1,-1,1
559	5	689337014	-1,0,-3,2,0
560	7	689374144	1,0,-3,2,0
561	31	699510905	-1,0,2,-2,-1
562	21	699548308	1,0,2,-2,-1
563	2	709457944	1,5,-7,-1,-1
564	31	709759325	-1,-1,2,-2,-1
565	17	709797001	1,-1,2,-2,-1
566	22	720158174	1,1,2,-2,-1
567	116	720196127	-1,0,1,-1,1
568	232	720234079	1,0,1,-1,1
569	1	729868319	1,-12,-1,-1,1
570	1	730288651	1,6,-7,-1,-1
571	45	730632649	1,-2,2,-2,-1
572	842	730709104	1,-1,1,-1,1
573	5	772814953	1,-15,-2,-2,-1
574	2	772893584	1,-14,-1,-1,1
575	1	784377026	1,-9,-7,-1,-1
576	2	794987874	-1,-16,-2,-2,-1
577	23	795027748	1,-16,-2,-2,-1
578	3	795107501	1,-15,-1,-1,1
579	1	806834533	1,-10,-7,-1,-1
580	196	807557765	-1,0,9,-1,0
581	3	807597953	1,0,9,-1,0
582	9	817797901	1,-16,-1,-1,1
583	1	819011626	1,-1,9,-1,0
584	4	819052099	1,0,-9,0,-1
585	6	830586901	1,-1,-9,0,-1
586	9	842284445	-1,0,-8,1,0
587	16	854105114	-1,0,7,-1,-1
588	4	854146444	1,0,7,-1,-1
589	4	866049769	1,-1,7,-1,-1
590	8	890314502	-1,0,-6,-2,0
591	3	890356699	1,0,-6,-2,0
592	6	902636314	1,-1,-6,-2,0
593	20	902636315	-1,0,5,1,-1
594	2	902678803	1,0,5,1,-1
595	1	915042808	1,1,-6,-2,0
596	6	915085588	1,-1,5,1,-1
597	1	927577054	1,-2,-6,-2,0
598	2	951897526	1,-16,-7,-1,-1
599	14	953206952	-1,0,3,2,0
600	1	953250614	1,0,3,2,0
601	16	966174860	-1,0,-3,-2,-1
602	20	966218818	1,0,-3,-2,-1
603	10	979230384	-1,-1,-3,-2,-1
604	16	979274638	1,-1,-3,-2,-1
605	15	992462626	1,1,-3,-2,-1
606	40	992507180	-1,0,-2,-1,1
607	74	992551733	1,0,-2,-1,1
608	5	1005738824	-1,-2,-3,-2,-1
609	20	1005783673	1,-2,-3,-2,-1
610	172	1005828525	-1,-1,-2,-1,1
611	90	1005873376	1,-1,-2,-1,1
612	30	1019238673	1,2,-3,-2,-1
613	3	1019283824	-1,1,-2,-1,1
614	47	1019328974	1,1,-2,-1,1
615	6	1032783075	-1,-3,-3,-2,-1
616	15	1032828523	1,-3,-3,-2,-1
617	55	1032919424	1,-2,-2,-1,1
618	517	1033010330	-1,0,0,-3,0
619	114	1033055783	1,0,0,-3,0
620	63	1046782888	1,-1,0,-3,0
621	9	1060416376	1,-4,-3,-2,-1
622	9	1060508483	1,-3,-2,-1,1
623	20	1074647978	1,-2,0,-3,0
624	7	1088554468	1,-5,-3,-2,-1
625	6	1088647789	1,-4,-2,-1,1
626	4	1088927777	-1,0,-11,0,0
627	1	1088974444	1,0,-11,0,0
628	2	1103254849	1,-1,-11,0,0
629	1	1117250083	1,-6,-3,-2,-1
630	1	1117344626	1,-5,-2,-1,1
631	122	1117722839	-1,0,-10,-1,0
632	5	1117770119	1,0,-10,-1,0
633	1	1132237489	1,-2,-11,0,0
634	5	1132332664	1,-1,-10,-1,0
635	2	1146606326	1,-6,-2,-1,1
636	2	1147037354	1,1,-10,-1,0
637	1	1161885113	1,-2,-10,-1,0
638	18	1161981527	-1,0,8,1,0
639	1	1176440269	1,-7,-2,-1,1
640	4	1177022420	-1,0,-8,-1,-1
641	2	1177070938	1,0,-8,-1,-1
642	39	1192160034	-1,-1,-8,-1,-1
643	5	1192208863	1,-1,-8,-1,-1
644	1	1206755626	1,-9,-3,-2,-1
645	2	1207492651	1,1,-8,-1,-1
646	1	1222923238	1,-2,-8,-1,-1
647	27	1223022152	-1,0,6,-2,0
648	2	1223071609	1,0,6,-2,0
649	1	1238501563	1,2,-8,-1,-1
650	2	1238650876	1,-1,6,-2,0
651	9	1238650877	-1,0,-6,1,-1
652	3	1238700649	1,0,-6,1,-1
653	2	1254228568	1,-3,-8,-1,-1
654	7	1254428914	1,-1,-6,1,-1
655	1	1270256404	1,-2,6,-2,0
656	9	1270407619	1,0,-5,0,1
657	8	1286436724	1,-1,-5,0,1
658	4	1302668402	-1,0,-4,2,0
659	4	1302719444	1,0,-4,2,0
660	15	1319053202	-1,0,3,-2,-1
661	12	1319104564	1,0,3,-2,-1
662	11	1335540402	-1,-1,3,-2,-1
663	8	1335592084	1,-1,3,-2,-1
664	1	1351766008	1,-6,-8,-1,-1
665	6	1352234008	1,1,3,-2,-1
666	48	1352286014	-1,0,2,-1,1
667	57	1352338019	1,0,2,-1,1
668	2	1367775751	1,-14,-3,-2,-1
669	1	1367880358	1,-13,-2,-1,1
670	1	1368351139	1,8,-10,-1,0
671	13	1369031299	1,-2,3,-2,-1
672	67	1369135954	1,-1,2,-1,1
