category_id	count	encoding	sequence
118	143	13666	-15,-1,-1,0,0
119	200	13831	15,-1,-1,0,0
120	35	13843	9,3,0,0,0
121	181	13997	-16,-1,-1,0,0
122	2	14009	-10,3,0,0,0
123	102	14164	16,-1,-1,0,0
124	76	14176	10,3,0,0,0
125	170	14332	-17,-1,-1,0,0
126	8	14344	-11,3,0,0,0
127	74	14513	11,3,0,0,0
128	83	14517	9,1,-1,0,0
129	8	14683	-12,3,0,0,0
130	9	14687	-10,1,-1,0,0
131	55	14854	12,3,0,0,0
132	150	14858	10,1,-1,0,0
133	14	15026	-13,3,0,0,0
134	19	15030	-11,1,-1,0,0
135	48	15199	13,3,0,0,0
136	170	15203	11,1,-1,0,0
137	21	15373	-14,3,0,0,0
138	29	15377	-12,1,-1,0,0
139	8	15548	14,3,0,0,0
140	128	15552	12,1,-1,0,0
141	5	15724	-15,3,0,0,0
142	41	15728	-13,1,-1,0,0
143	1	15901	15,3,0,0,0
144	121	15905	13,1,-1,0,0
145	1	16079	-16,3,0,0,0
146	58	16083	-14,1,-1,0,0
147	75	16262	14,1,-1,0,0
148	1	16438	-17,3,0,0,0
149	44	16442	-15,1,-1,0,0
150	13	16623	15,1,-1,0,0
151	17	16805	-16,1,-1,0,0
152	41	16818	9,-4,0,0,0
153	1	16988	16,1,-1,0,0
154	4	17001	-10,-4,0,0,0
155	3	17172	-17,1,-1,0,0
156	51	17185	10,-4,0,0,0
157	4	17370	-11,-4,0,0,0
158	52	17556	11,-4,0,0,0
159	5	17560	9,-2,-1,0,0
160	7	17743	-12,-4,0,0,0
161	2	17747	-10,-2,-1,0,0
162	42	17931	12,-4,0,0,0
163	10	17935	10,-2,-1,0,0
164	13	18120	-13,-4,0,0,0
165	1	18124	-11,-2,-1,0,0
166	27	18310	13,-4,0,0,0
167	22	18314	11,-2,-1,0,0
168	10	18501	-14,-4,0,0,0
169	5	18505	-12,-2,-1,0,0
170	6	18693	14,-4,0,0,0
171	32	18697	12,-2,-1,0,0
172	2	18886	-15,-4,0,0,0
173	14	18890	-13,-2,-1,0,0
174	37	19084	13,-2,-1,0,0
175	20	19279	-14,-2,-1,0,0
176	42	19475	14,-2,-1,0,0
177	29	19672	-15,-2,-1,0,0
178	16	19870	15,-2,-1,0,0
179	16	20069	-16,-2,-1,0,0
180	2	20269	16,-2,-1,0,0
181	26	20283	9,4,0,0,0
182	7	20470	-17,-2,-1,0,0
183	1	20484	-10,4,0,0,0
184	42	20686	10,4,0,0,0
185	36	21093	11,4,0,0,0
186	41	21097	9,2,-1,0,0
187	5	21298	-12,4,0,0,0
188	3	21302	-10,2,-1,0,0
189	23	21504	12,4,0,0,0
190	53	21508	10,2,-1,0,0
191	3	21711	-13,4,0,0,0
192	3	21715	-11,2,-1,0,0
193	17	21919	13,4,0,0,0
194	43	21923	11,2,-1,0,0
195	7	22128	-14,4,0,0,0
196	9	22132	-12,2,-1,0,0
197	1	22338	14,4,0,0,0
198	50	22342	12,2,-1,0,0
199	4	22549	-15,4,0,0,0
200	10	22553	-13,2,-1,0,0
201	37	22765	13,2,-1,0,0
202	17	22978	-14,2,-1,0,0
203	34	23192	14,2,-1,0,0
204	14	23407	-15,2,-1,0,0
205	4	23623	15,2,-1,0,0
206	2	23840	-16,2,-1,0,0
207	32	24292	9,-5,0,0,0
208	3	24512	-10,-5,0,0,0
209	32	24733	10,-5,0,0,0
210	24	25178	11,-5,0,0,0
211	1	25182	9,-3,-1,0,0
212	1	25402	-12,-5,0,0,0
213	25	25627	12,-5,0,0,0
214	5	25631	10,-3,-1,0,0
215	3	25853	-13,-5,0,0,0
216	17	26080	13,-5,0,0,0
217	7	26084	11,-3,-1,0,0
218	8	26308	-14,-5,0,0,0
219	4	26317	9,0,1,0,0
220	2	26537	14,-5,0,0,0
221	13	26541	12,-3,-1,0,0
222	38	26546	-10,0,1,0,0
223	3	26771	-13,-3,-1,0,0
224	450	26776	10,0,1,0,0
225	16	27002	13,-3,-1,0,0
226	73	27007	-11,0,1,0,0
227	5	27234	-14,-3,-1,0,0
228	441	27239	11,0,1,0,0
229	12	27467	14,-3,-1,0,0
230	105	27472	-12,0,1,0,0
231	6	27701	-15,-3,-1,0,0
232	428	27706	12,0,1,0,0
233	146	27941	-13,0,1,0,0
234	448	28177	13,0,1,0,0
235	254	28414	-14,0,1,0,0
236	381	28652	14,0,1,0,0
237	172	28891	-15,0,1,0,0
238	19	28902	9,5,0,0,0
239	162	29131	15,0,1,0,0
240	106	29372	-16,0,1,0,0
241	20	29383	10,5,0,0,0
242	45	29614	16,0,1,0,0
243	5	29625	-11,5,0,0,0
244	60	29857	-17,0,1,0,0
245	16	29868	11,5,0,0,0
246	26	29872	9,3,-1,0,0
247	2	30112	-12,5,0,0,0
248	11	30357	12,5,0,0,0
249	34	30361	10,3,-1,0,0
250	2	30603	-13,5,0,0,0
251	2	30607	-11,3,-1,0,0
252	8	30850	13,5,0,0,0
253	17	30854	11,3,-1,0,0
254	4	31098	-14,5,0,0,0
255	3	31107	9,-1,1,0,0
256	2	31347	14,5,0,0,0
257	18	31351	12,3,-1,0,0
258	3	31356	-10,-1,1,0,0
259	8	31601	-13,3,-1,0,0
260	22	31606	10,-1,1,0,0
261	16	31852	13,3,-1,0,0
262	8	31857	-11,-1,1,0,0
263	4	32104	-14,3,-1,0,0
264	47	32109	11,-1,1,0,0
265	12	32357	14,3,-1,0,0
266	11	32362	-12,-1,1,0,0
267	9	32611	-15,3,-1,0,0
268	75	32616	12,-1,1,0,0
269	21	32871	-13,-1,1,0,0
270	1	33122	-16,3,-1,0,0
271	125	33127	13,-1,1,0,0
272	69	33384	-14,-1,1,0,0
273	167	33642	14,-1,1,0,0
274	84	33901	-15,-1,1,0,0
275	131	34161	15,-1,1,0,0
276	27	34173	9,-6,0,0,0
277	131	34422	-16,-1,1,0,0
278	1	34434	-10,-6,0,0,0
279	98	34684	16,-1,1,0,0
280	28	34696	10,-6,0,0,0
281	287	34947	-17,-1,1,0,0
282	2	34959	-11,-6,0,0,0
283	12	35223	11,-6,0,0,0
284	1	35227	9,-4,-1,0,0
285	2	35488	-12,-6,0,0,0
286	17	35754	12,-6,0,0,0
287	4	35758	10,-4,-1,0,0
288	8	36021	-13,-6,0,0,0
289	1	36025	-11,-4,-1,0,0
290	6	36289	13,-6,0,0,0
291	3	36293	11,-4,-1,0,0
292	3	36558	-14,-6,0,0,0
293	1	36562	-12,-4,-1,0,0
294	44	36567	9,1,1,0,0
295	1	36828	14,-6,0,0,0
296	7	36832	12,-4,-1,0,0
297	3	36837	-10,1,1,0,0
298	1	37099	-15,-6,0,0,0
299	3	37103	-13,-4,-1,0,0
300	92	37108	10,1,1,0,0
301	10	37375	13,-4,-1,0,0
302	10	37380	-11,1,1,0,0
303	187	37382	-10,0,0,-1,0
304	5	37648	-14,-4,-1,0,0
305	82	37653	11,1,1,0,0
306	339	37655	10,0,0,-1,0
307	3	37922	14,-4,-1,0,0
308	14	37927	-12,1,1,0,0
309	267	37929	-11,0,0,-1,0
310	3	38197	-15,-4,-1,0,0
311	118	38202	12,1,1,0,0
312	411	38204	11,0,0,-1,0
313	19	38478	-13,1,1,0,0
314	328	38480	-12,0,0,-1,0
315	77	38755	13,1,1,0,0
316	448	38757	12,0,0,-1,0
317	34	39033	-14,1,1,0,0
318	376	39035	-13,0,0,-1,0
319	58	39312	14,1,1,0,0
320	454	39314	13,0,0,-1,0
321	21	39592	-15,1,1,0,0
322	372	39594	-14,0,0,-1,0
323	9	39873	15,1,1,0,0
324	494	39875	14,0,0,-1,0
325	7	40155	-16,1,1,0,0
326	398	40157	-15,0,0,-1,0
327	18	40168	9,6,0,0,0
328	322	40440	15,0,0,-1,0
329	3	40722	-17,1,1,0,0
330	204	40724	-16,0,0,-1,0
331	19	40735	10,6,0,0,0
332	115	41009	16,0,0,-1,0
333	1	41020	-11,6,0,0,0
334	13	41306	11,6,0,0,0
335	13	41310	9,4,-1,0,0
336	3	41593	-12,6,0,0,0
337	2	41597	-10,4,-1,0,0
338	6	41881	12,6,0,0,0
339	19	41885	10,4,-1,0,0
340	1	42170	-13,6,0,0,0
341	5	42460	13,6,0,0,0
342	11	42464	11,4,-1,0,0
343	3	42751	-14,6,0,0,0
344	2	42755	-12,4,-1,0,0
345	3	42760	9,-2,1,0,0
346	10	43047	12,4,-1,0,0
347	2	43340	-13,4,-1,0,0
348	10	43345	10,-2,1,0,0
349	58	43347	9,-1,0,-1,0
350	13	43634	13,4,-1,0,0
351	15	43641	-10,-1,0,-1,0
352	4	43929	-14,4,-1,0,0
353	11	43934	11,-2,1,0,0
354	98	43936	10,-1,0,-1,0
355	7	44225	14,4,-1,0,0
356	2	44230	-12,-2,1,0,0
357	29	44232	-11,-1,0,-1,0
358	4	44522	-15,4,-1,0,0
359	16	44527	12,-2,1,0,0
360	137	44529	11,-1,0,-1,0
361	1	44825	-13,-2,1,0,0
362	51	44827	-12,-1,0,-1,0
363	24	45124	13,-2,1,0,0
364	147	45126	12,-1,0,-1,0
365	11	45424	-14,-2,1,0,0
366	75	45426	-13,-1,0,-1,0
367	18	45725	14,-2,1,0,0
368	163	45727	13,-1,0,-1,0
369	11	46027	-15,-2,1,0,0
370	85	46029	-14,-1,0,-1,0
371	5	46330	15,-2,1,0,0
372	168	46332	14,-1,0,-1,0
373	5	46634	-16,-2,1,0,0
374	146	46636	-15,-1,0,-1,0
375	262	46941	15,-1,0,-1,0
376	36	46953	9,-7,0,0,0
377	7	47245	-17,-2,1,0,0
378	202	47247	-16,-1,0,-1,0
379	1	47259	-10,-7,0,0,0
380	156	47554	16,-1,0,-1,0
381	36	47566	10,-7,0,0,0
382	128	47862	-17,-1,0,-1,0
383	9	48183	11,-7,0,0,0
384	3	48493	-12,-7,0,0,0
385	8	48804	12,-7,0,0,0
386	2	48808	10,-5,-1,0,0
387	2	49116	-13,-7,0,0,0
388	1	49120	-11,-5,-1,0,0
389	5	49429	13,-7,0,0,0
390	5	49433	11,-5,-1,0,0
391	4	49743	-14,-7,0,0,0
392	20	49752	9,2,1,0,0
393	3	50062	12,-5,-1,0,0
394	4	50067	-10,2,1,0,0
395	2	50374	-15,-7,0,0,0
396	32	50383	10,2,1,0,0
397	60	50385	9,1,0,-1,0
398	2	50695	13,-5,-1,0,0
399	2	50700	-11,2,1,0,0
400	9	50702	-10,1,0,-1,0
401	1	51013	-14,-5,-1,0,0
402	21	51018	11,2,1,0,0
403	103	51020	10,1,0,-1,0
404	3	51332	14,-5,-1,0,0
405	6	51337	-12,2,1,0,0
406	14	51339	-11,1,0,-1,0
407	1	51652	-15,-5,-1,0,0
408	22	51657	12,2,1,0,0
409	119	51659	11,1,0,-1,0
410	5	51978	-13,2,1,0,0
411	27	51980	-12,1,0,-1,0
412	22	52300	13,2,1,0,0
413	65	52302	12,1,0,-1,0
414	7	52623	-14,2,1,0,0
415	35	52625	-13,1,0,-1,0
416	6	52947	14,2,1,0,0
417	106	52949	13,1,0,-1,0
418	2	53272	-15,2,1,0,0
419	45	53274	-14,1,0,-1,0
420	90	53600	14,1,0,-1,0
421	1	53925	-16,2,1,0,0
422	74	53927	-15,1,0,-1,0
423	68	54255	15,1,0,-1,0
424	49	54584	-16,1,0,-1,0
425	20	54597	9,7,0,0,0
426	16	54914	16,1,0,-1,0
427	1	54927	-10,7,0,0,0
428	28	55245	-17,1,0,-1,0
429	21	55258	10,7,0,0,0
430	12	55923	11,7,0,0,0
431	15	55927	9,5,-1,0,0
432	2	56257	-12,7,0,0,0
433	6	56592	12,7,0,0,0
434	14	56596	10,5,-1,0,0
435	3	57265	13,7,0,0,0
436	18	57269	11,5,-1,0,0
437	2	57603	-14,7,0,0,0
438	1	57607	-12,5,-1,0,0
439	3	57612	9,-3,1,0,0
440	1	57942	14,7,0,0,0
441	5	57946	12,5,-1,0,0
442	3	58286	-13,5,-1,0,0
443	2	58291	10,-3,1,0,0
444	26	58293	9,-2,0,-1,0
445	3	58627	13,5,-1,0,0
446	4	58634	-10,-2,0,-1,0
447	1	58969	-14,5,-1,0,0
448	2	58974	11,-3,1,0,0
449	36	58976	10,-2,0,-1,0
450	3	59312	14,5,-1,0,0
451	8	59319	-11,-2,0,-1,0
452	5	59661	12,-3,1,0,0
453	43	59663	11,-2,0,-1,0
454	1	60006	-13,-3,1,0,0
455	13	60008	-12,-2,0,-1,0
456	7	60352	13,-3,1,0,0
457	50	60354	12,-2,0,-1,0
458	4	60699	-14,-3,1,0,0
459	15	60701	-13,-2,0,-1,0
460	3	61047	14,-3,1,0,0
461	42	61049	13,-2,0,-1,0
462	2	61396	-15,-3,1,0,0
463	23	61398	-14,-2,0,-1,0
464	39	61748	14,-2,0,-1,0
465	2	62097	-16,-3,1,0,0
466	36	62099	-15,-2,0,-1,0
467	59	62451	15,-2,0,-1,0
468	35	62804	-16,-2,0,-1,0
469	8	63158	16,-2,0,-1,0
470	57	63172	9,-8,0,0,0
471	17	63513	-17,-2,0,-1,0
472	1	63527	-10,-8,0,0,0
473	51	63883	10,-8,0,0,0
474	3	64240	-11,-8,0,0,0
475	13	64598	11,-8,0,0,0
476	1	64602	9,-6,-1,0,0
477	3	64957	-12,-8,0,0,0
478	10	65317	12,-8,0,0,0
479	2	65321	10,-6,-1,0,0
480	6	65678	-13,-8,0,0,0
481	1	65682	-11,-6,-1,0,0
482	3	66040	13,-8,0,0,0
483	2	66044	11,-6,-1,0,0
484	1	66407	-12,-6,-1,0,0
485	9	66412	9,3,1,0,0
486	1	66767	14,-8,0,0,0
487	1	66776	-10,3,1,0,0
488	16	67141	10,3,1,0,0
489	24	67143	9,2,0,-1,0
490	3	67502	13,-6,-1,0,0
491	1	67507	-11,3,1,0,0
492	3	67509	-10,2,0,-1,0
493	8	67874	11,3,1,0,0
494	39	67876	10,2,0,-1,0
495	2	68242	-12,3,1,0,0
496	6	68244	-11,2,0,-1,0
497	12	68611	12,3,1,0,0
498	54	68613	11,2,0,-1,0
499	38	68617	9,0,-2,0,0
500	1	68981	-13,3,1,0,0
501	7	68983	-12,2,0,-1,0
502	23	68987	-10,0,-2,0,0
503	10	69352	13,3,1,0,0
504	34	69354	12,2,0,-1,0
505	153	69358	10,0,-2,0,0
506	7	69726	-13,2,0,-1,0
507	33	69730	-11,0,-2,0,0
508	4	70097	14,3,1,0,0
509	32	70099	13,2,0,-1,0
510	155	70103	11,0,-2,0,0
511	2	70471	-15,3,1,0,0
512	11	70473	-14,2,0,-1,0
513	49	70477	-12,0,-2,0,0
514	26	70848	14,2,0,-1,0
515	148	70852	12,0,-2,0,0
516	20	71224	-15,2,0,-1,0
517	70	71228	-13,0,-2,0,0
518	5	71601	15,2,0,-1,0
519	116	71605	13,0,-2,0,0
520	9	71979	-16,2,0,-1,0
521	81	71983	-14,0,-2,0,0
522	1	72358	16,2,0,-1,0
523	87	72362	14,0,-2,0,0
524	1	72738	-17,2,0,-1,0
525	46	72742	-15,0,-2,0,0
526	34	72753	9,8,0,0,0
527	41	73123	15,0,-2,0,0
528	2	73134	-10,8,0,0,0
529	7	73505	-16,0,-2,0,0
530	25	73516	10,8,0,0,0
531	2	73888	16,0,-2,0,0
532	3	73899	-11,8,0,0,0
533	12	74283	11,8,0,0,0
534	18	74287	9,6,-1,0,0
535	1	74672	-10,6,-1,0,0
536	5	75054	12,8,0,0,0
537	7	75058	10,6,-1,0,0
538	1	75441	-13,8,0,0,0
539	7	75829	13,8,0,0,0
540	11	75833	11,6,-1,0,0
541	1	76218	-14,8,0,0,0
542	1	76222	-12,6,-1,0,0
543	5	76612	12,6,-1,0,0
544	1	77003	-13,6,-1,0,0
545	2	77008	10,-4,1,0,0
546	13	77010	9,-3,0,-1,0
547	1	77395	13,6,-1,0,0
548	2	77402	-10,-3,0,-1,0
549	2	77788	-14,6,-1,0,0
550	1	77793	11,-4,1,0,0
551	15	77795	10,-3,0,-1,0
552	1	78182	14,6,-1,0,0
553	2	78189	-11,-3,0,-1,0
554	3	78582	12,-4,1,0,0
555	17	78584	11,-3,0,-1,0
556	5	78588	9,-1,-2,0,0
557	1	78978	-13,-4,1,0,0
558	4	78980	-12,-3,0,-1,0
559	1	78984	-10,-1,-2,0,0
560	3	79375	13,-4,1,0,0
561	24	79377	12,-3,0,-1,0
562	10	79381	10,-1,-2,0,0
563	1	79773	-14,-4,1,0,0
564	9	79775	-13,-3,0,-1,0
565	5	79779	-11,-1,-2,0,0
566	1	80172	14,-4,1,0,0
567	19	80174	13,-3,0,-1,0
568	15	80178	11,-1,-2,0,0
569	1	80572	-15,-4,1,0,0
570	13	80574	-14,-3,0,-1,0
571	3	80578	-12,-1,-2,0,0
572	13	80975	14,-3,0,-1,0
573	26	80979	12,-1,-2,0,0
574	13	81377	-15,-3,0,-1,0
575	14	81381	-13,-1,-2,0,0
576	23	81780	15,-3,0,-1,0
577	35	81784	13,-1,-2,0,0
578	11	82184	-16,-3,0,-1,0
579	23	82188	-14,-1,-2,0,0
580	1	82589	16,-3,0,-1,0
581	40	82593	14,-1,-2,0,0
582	3	82995	-17,-3,0,-1,0
583	28	82999	-15,-1,-2,0,0
584	24	83406	15,-1,-2,0,0
585	87	83418	9,-9,0,0,0
586	13	83814	-16,-1,-2,0,0
587	3	83826	-10,-9,0,0,0
588	5	84223	16,-1,-2,0,0
589	34	84235	10,-9,0,0,0
590	1	84645	-11,-9,0,0,0
591	15	85056	11,-9,0,0,0
592	1	85060	9,-7,-1,0,0
593	1	85468	-12,-9,0,0,0
594	13	85881	12,-9,0,0,0
595	3	85885	10,-7,-1,0,0
596	2	86295	-13,-9,0,0,0
597	3	86710	13,-9,0,0,0
598	1	87126	-14,-9,0,0,0
599	7	87135	9,4,1,0,0
600	3	87547	12,-7,-1,0,0
601	1	87552	-10,4,1,0,0
602	10	87970	10,4,1,0,0
603	16	87972	9,3,0,-1,0
604	1	88384	13,-7,-1,0,0
605	1	88389	-11,4,1,0,0
606	1	88804	-14,-7,-1,0,0
607	4	88809	11,4,1,0,0
608	16	88811	10,3,0,-1,0
609	1	89225	14,-7,-1,0,0
610	1	89230	-12,4,1,0,0
611	1	89232	-11,3,0,-1,0
612	1	89647	-15,-7,-1,0,0
613	4	89652	12,4,1,0,0
614	12	89654	11,3,0,-1,0
615	26	89658	9,1,-2,0,0
616	2	90077	-12,3,0,-1,0
617	3	90081	-10,1,-2,0,0
618	3	90083	-9,0,-1,-1,0
619	3	90499	13,4,1,0,0
620	16	90501	12,3,0,-1,0
621	41	90505	10,1,-2,0,0
622	1	90507	9,0,-1,-1,0
623	2	90924	-14,4,1,0,0
624	4	90926	-13,3,0,-1,0
625	1	90930	-11,1,-2,0,0
626	22	90932	-10,0,-1,-1,0
627	13	91352	13,3,0,-1,0
628	33	91356	11,1,-2,0,0
629	22	91358	10,0,-1,-1,0
630	2	91779	-14,3,0,-1,0
631	2	91783	-12,1,-2,0,0
632	37	91785	-11,0,-1,-1,0
633	12	92207	14,3,0,-1,0
634	29	92211	12,1,-2,0,0
635	49	92213	11,0,-1,-1,0
636	8	92636	-15,3,0,-1,0
637	16	92640	-13,1,-2,0,0
638	59	92642	-12,0,-1,-1,0
639	2	93066	15,3,0,-1,0
640	27	93070	13,1,-2,0,0
641	80	93072	12,0,-1,-1,0
642	13	93501	-14,1,-2,0,0
643	80	93503	-13,0,-1,-1,0
644	21	93933	14,1,-2,0,0
645	112	93935	13,0,-1,-1,0
646	8	94366	-15,1,-2,0,0
647	121	94368	-14,0,-1,-1,0
648	2	94800	15,1,-2,0,0
649	161	94802	14,0,-1,-1,0
650	2	95235	-16,1,-2,0,0
651	313	95237	-15,0,-1,-1,0
652	36	95248	9,9,0,0,0
653	201	95673	15,0,-1,-1,0
654	1	95684	-10,9,0,0,0
655	253	96110	-16,0,-1,-1,0
656	58	96121	10,9,0,0,0
657	138	96548	16,0,-1,-1,0
658	2	96559	-11,9,0,0,0
659	134	96987	-17,0,-1,-1,0
660	13	96998	11,9,0,0,0
661	20	97002	9,7,-1,0,0
662	1	97442	-10,7,-1,0,0
663	3	97879	12,9,0,0,0
664	10	97883	10,7,-1,0,0
665	2	98325	-11,7,-1,0,0
666	3	98764	13,9,0,0,0
667	19	98768	11,7,-1,0,0
668	2	99217	9,-5,1,0,0
669	6	99657	12,7,-1,0,0
670	1	100103	-13,7,-1,0,0
671	1	100108	10,-5,1,0,0
672	9	100110	9,-4,0,-1,0
673	2	100550	13,7,-1,0,0
674	1	100555	-11,-5,1,0,0
675	1	100998	-14,7,-1,0,0
676	9	101005	10,-4,0,-1,0
677	2	101897	-15,7,-1,0,0
678	1	101902	12,-5,1,0,0
679	11	101904	11,-4,0,-1,0
680	2	102355	-12,-4,0,-1,0
681	5	102361	-9,-1,-1,-1,0
682	2	102805	13,-5,1,0,0
683	12	102807	12,-4,0,-1,0
684	2	102811	10,-2,-2,0,0
685	4	102813	9,-1,-1,-1,0
686	1	103258	-14,-5,1,0,0
687	4	103260	-13,-4,0,-1,0
688	3	103266	-10,-1,-1,-1,0
689	1	103712	14,-5,1,0,0
690	12	103714	13,-4,0,-1,0
691	7	103718	11,-2,-2,0,0
692	5	103720	10,-1,-1,-1,0
693	130	103721	-10,0,0,0,-1
694	1	104167	-15,-5,1,0,0
695	1	104169	-14,-4,0,-1,0
696	3	104175	-11,-1,-1,-1,0
697	204	104176	10,0,0,0,-1
698	4	104625	14,-4,0,-1,0
699	7	104629	12,-2,-2,0,0
700	10	104631	11,-1,-1,-1,0
701	193	104632	-11,0,0,0,-1
702	6	105082	-15,-4,0,-1,0
703	2	105086	-13,-2,-2,0,0
704	15	105088	-12,-1,-1,-1,0
705	257	105089	11,0,0,0,-1
706	6	105540	15,-4,0,-1,0
707	14	105544	13,-2,-2,0,0
708	27	105546	12,-1,-1,-1,0
709	267	105547	-12,0,0,0,-1
710	8	105999	-16,-4,0,-1,0
711	6	106003	-14,-2,-2,0,0
712	17	106005	-13,-1,-1,-1,0
713	312	106006	12,0,0,0,-1
714	1	106459	16,-4,0,-1,0
715	9	106463	14,-2,-2,0,0
716	41	106465	13,-1,-1,-1,0
717	343	106466	-13,0,0,0,-1
718	1	106920	-17,-4,0,-1,0
719	11	106924	-15,-2,-2,0,0
720	32	106926	-14,-1,-1,-1,0
721	356	106927	13,0,0,0,-1
722	1	107386	15,-2,-2,0,0
723	71	107388	14,-1,-1,-1,0
724	513	107389	-14,0,0,0,-1
725	3	107849	-16,-2,-2,0,0
726	80	107851	-15,-1,-1,-1,0
727	490	107852	14,0,0,0,-1
728	162	108315	15,-1,-1,-1,0
729	301	108316	-15,0,0,0,-1
730	1	108778	-17,-2,-2,0,0
731	190	108780	-16,-1,-1,-1,0
732	313	108781	15,0,0,0,-1
733	220	109246	16,-1,-1,-1,0
734	153	109247	-16,0,0,0,-1
735	82	109258	10,-10,0,0,0
736	262	109713	-17,-1,-1,-1,0
737	132	109714	16,0,0,0,-1
738	7	109725	-11,-10,0,0,0
739	17	110181	17,-1,-1,-1,0
740	40	110193	11,-10,0,0,0
741	1	110197	9,-8,-1,0,0
742	7	110662	-12,-10,0,0,0
743	1	110666	-10,-8,-1,0,0
744	17	111132	12,-10,0,0,0
745	2	111136	10,-8,-1,0,0
746	3	111603	-13,-10,0,0,0
747	7	112075	13,-10,0,0,0
748	2	112079	11,-8,-1,0,0
749	2	112548	-14,-10,0,0,0
750	5	112557	9,5,1,0,0
751	2	113026	12,-8,-1,0,0
752	3	113501	-13,-8,-1,0,0
753	8	113506	10,5,1,0,0
