delta_x	delta_ca	T0_V	T0_Ca	T0_method	T_encoding	T_scs	status
-1.461924	-37.134269	-45.825631	0.833582	continued:5	3374966975014	1,0,0,0,0,0,0	ok
-1.459920	-37.134269	-46.257247	0.832333	continued:5	3374966975014	1,0,0,0,0,0,0	ok
-1.457916	-37.134269	-46.671691	0.831497	continued:5	3374966975014	1,0,0,0,0,0,0	ok
-1.455912	-37.134269	-47.064400	0.829579	continued:5	3374966975014	1,0,0,0,0,0,0	ok
-1.453908	-37.134269	-47.444422	0.828330	full	3374966975014	1,0,0,0,0,0,0	ok
-1.451904	-37.134269	-44.501947	0.837473	continued:5	3374966975014	1,0,0,0,0,0,0	ok
-1.449900	-37.134269	-44.971287	0.836096	continued:5	3374966975014	1,0,0,0,0,0,0	ok
-1.447896	-37.134269	-45.419535	0.833637	continued:5	3374966975014	1,0,0,0,0,0,0	ok
-1.445892	-37.134269	-45.862361	0.831719	continued:5	3374966975014	1,0,0,0,0,0,0	ok
-1.443888	-37.134269	-46.294297	0.830470	continued:5	3374966975014	1,0,0,0,0,0,0	ok
-1.441884	-37.134269	-46.708211	0.829634	continued:5	3374966975014	1,0,0,0,0,0,0	ok
-1.439880	-37.134269	-47.099610	0.828050	continued:5	3374966975014	1,0,0,0,0,0,0	ok
-1.437876	-37.134269	-47.474634	0.826466	full	3374966975014	1,0,0,0,0,0,0	ok
-1.435872	-37.134269	-44.536954	0.835809	continued:5	3374966975014	1,0,0,0,0,0,0	ok
-1.433868	-37.134269	-45.006554	0.834225	continued:5	3374966975014	1,0,0,0,0,0,0	ok
-1.431864	-37.134269	-45.456765	0.831766	continued:5	3374966975014	1,0,0,0,0,0,0	ok
-1.429860	-37.134269	-45.900662	0.829976	continued:5	3374966975014	1,0,0,0,0,0,0	ok
-1.427856	-37.134269	-46.331508	0.828599	continued:5	3374966975014	1,0,0,0,0,0,0	ok
-1.425852	-37.134269	-46.744849	0.827763	continued:5	3374966975014	1,0,0,0,0,0,0	ok
-1.423848	-37.134269	-47.134900	0.826514	continued:5	3374966975014	1,0,0,0,0,0,0	ok
-1.421844	-37.134269	-47.504907	0.824596	full	3374966975014	1,0,0,0,0,0,0	ok
-1.419840	-37.134269	-44.591232	0.835141	continued:5	3374966975014	1,0,0,0,0,0,0	ok
-1.417836	-37.134269	-45.048091	0.832347	continued:5	3374966975014	1,0,0,0,0,0,0	ok
-1.415832	-37.134269	-45.499801	0.829888	continued:5	3374966975014	1,0,0,0,0,0,0	ok
-1.413828	-37.134269	-45.944347	0.828098	continued:5	3374966975014	1,0,0,0,0,0,0	ok
-1.411824	-37.134269	-46.374980	0.826721	continued:5	3374966975014	1,0,0,0,0,0,0	ok
-1.409820	-37.134269	-46.787276	0.825885	continued:5	3374966975014	1,0,0,0,0,0,0	ok
-1.407816	-37.134269	-47.175520	0.825511	continued:5	3374966975014	1,0,0,0,0,0,0	ok
-1.405812	-37.134269	-47.535243	0.822718	full	3374966975014	1,0,0,0,0,0,0	ok
-1.403808	-37.134269	-44.619360	0.833255	continued:5	3374966975014	1,0,0,0,0,0,0	ok
-1.401804	-37.134269	-45.079406	0.830462	continued:5	3374966975014	1,0,0,0,0,0,0	ok
-1.399800	-37.134269	-45.533326	0.828003	continued:5	3374966975014	1,0,0,0,0,0,0	ok
-1.397796	-37.134269	-45.979138	0.826213	continued:5	3374966975014	1,0,0,0,0,0,0	ok
-1.395792	-37.134269	-46.410129	0.824836	continued:5	3374966975014	1,0,0,0,0,0,0	ok
-1.393788	-37.134269	-46.821930	0.824128	continued:5	3374966975014	1,0,0,0,0,0,0	ok
-1.391784	-37.134269	-47.207737	0.823626	continued:5	3374966975014	1,0,0,0,0,0,0	ok
-1.389780	-37.134269	-47.565645	0.820833	full	3374966975014	1,0,0,0,0,0,0	ok
-1.387776	-37.134269	-44.649300	0.831363	continued:5	3374966975014	1,0,0,0,0,0,0	ok
-1.385772	-37.134269	-45.112393	0.828569	continued:5	3374966975014	1,0,0,0,0,0,0	ok
-1.383768	-37.134269	-45.568396	0.826238	continued:5	3374964376952	-1,0,0,0,0,0,0	ok
-1.381764	-37.134269	-46.014027	0.824320	continued:5	3374966975014	1,0,0,0,0,0,0	ok
-1.379760	-37.134269	-46.445350	0.823071	continued:5	3374964376952	-1,0,0,0,0,0,0	ok
-1.377756	-37.134269	-46.855412	0.822235	continued:5	3374966975014	1,0,0,0,0,0,0	ok
-1.375752	-37.134269	-47.240035	0.821733	continued:5	3374966975014	1,0,0,0,0,0,0	ok
-1.373747	-37.134269	-47.596117	0.818940	full	3374966975014	1,0,0,0,0,0,0	ok
-1.371743	-37.134269	-44.680909	0.829590	continued:5	3374964376952	-1,0,0,0,0,0,0	ok
-1.369739	-37.134269	-45.145469	0.826797	continued:5	3374964376952	-1,0,0,0,0,0,0	ok
-1.367735	-37.134269	-45.602159	0.824338	continued:5	3374964376952	-1,0,0,0,0,0,0	ok
-1.365731	-37.134269	-46.049014	0.822547	continued:5	3374964376952	-1,0,0,0,0,0,0	ok
-1.363727	-37.134269	-46.479378	0.821170	continued:5	3374964376952	-1,0,0,0,0,0,0	ok
-1.361723	-37.134269	-46.888994	0.820335	continued:5	3374964376952	-1,0,0,0,0,0,0	ok
-1.359719	-37.134269	-47.272417	0.819833	continued:5	3374964376952	-1,0,0,0,0,0,0	ok
-1.357715	-37.134269	-47.626660	0.817040	full	3374966975014	1,0,0,0,0,0,0	ok
-1.355711	-37.134269	-44.711132	0.827633	continued:5	3374964376952	-1,0,0,0,0,0,0	ok
-1.353707	-37.134269	-45.179283	0.824840	continued:5	3374964376952	-1,0,0,0,0,0,0	ok
-1.351703	-37.134269	-45.638510	0.822509	continued:5	3374964376952	-1,0,0,0,0,0,0	ok
-1.349699	-37.134269	-46.085569	0.820591	continued:5	3374964376952	-1,0,0,0,0,0,0	ok
-1.347695	-37.134269	-46.516592	0.819341	continued:5	3374964376952	-1,0,0,0,0,0,0	ok
-1.345691	-37.134269	-46.924749	0.818633	continued:5	3374964376952	-1,0,0,0,0,0,0	ok
-1.343687	-37.134269	-47.304882	0.817925	continued:5	3374964376952	-1,0,0,0,0,0,0	ok
-1.341683	-37.134269	-47.657278	0.815132	full	3374966975014	1,0,0,0,0,0,0	ok
-1.339679	-37.134269	-44.743160	0.825845	continued:5	3374964376952	-1,0,0,0,0,0,0	ok
-1.337675	-37.134269	-45.212759	0.823052	continued:5	3374964376952	-1,0,0,0,0,0,0	ok
-1.335671	-37.134269	-45.672636	0.820593	continued:5	3374964376952	-1,0,0,0,0,0,0	ok
-1.333667	-37.134269	-46.120868	0.818803	continued:5	3374964376952	-1,0,0,0,0,0,0	ok
-1.331663	-37.134269	-46.550877	0.817426	continued:5	3374964376952	-1,0,0,0,0,0,0	ok
-1.329659	-37.134269	-46.958540	0.816717	continued:5	3374964376952	-1,0,0,0,0,0,0	ok
-1.327655	-37.134269	-47.337434	0.816009	continued:5	3374964376952	-1,0,0,0,0,0,0	ok
-1.325651	-37.134269	-47.687971	0.813216	full	3374966975014	1,0,0,0,0,0,0	ok
-1.323647	-37.134269	-44.775912	0.823921	continued:5	3374964376952	-1,0,0,0,0,0,0	ok
-1.321643	-37.134269	-45.248344	0.821128	continued:5	3374964376952	-1,0,0,0,0,0,0	ok
-1.319639	-37.134269	-45.710076	0.818797	continued:5	3374964376952	-1,0,0,0,0,0,0	ok
-1.317635	-37.134269	-46.157896	0.816879	continued:5	3374964376952	-1,0,0,0,0,0,0	ok
-1.315631	-37.134269	-46.588006	0.815630	continued:5	3374964376952	-1,0,0,0,0,0,0	ok
-1.313627	-37.134269	-46.993716	0.814921	continued:5	3374964376952	-1,0,0,0,0,0,0	ok
-1.311623	-37.134269	-47.370072	0.814086	continued:5	3374964376952	-1,0,0,0,0,0,0	ok
-1.309619	-37.134269	-47.718741	0.811292	full	2602619	1,0,0,0,0,0	ok
-1.307615	-37.134269	-44.810230	0.822118	continued:5	3374964376952	-1,0,0,0,0,0,0	ok
-1.305611	-37.134269	-45.283921	0.819324	continued:5	3374964376952	-1,0,0,0,0,0,0	ok
-1.303607	-37.134269	-45.746126	0.816865	continued:5	3374964376952	-1,0,0,0,0,0,0	ok
-1.301603	-37.134269	-46.194942	0.815075	continued:5	3374964376952	-1,0,0,0,0,0,0	ok
-1.299599	-37.134269	-46.623870	0.813826	continued:5	3374964376952	-1,0,0,0,0,0,0	ok
-1.297595	-37.134269	-47.027716	0.812990	continued:5	3374964376952	-1,0,0,0,0,0,0	ok
-1.295591	-37.134269	-47.402798	0.812154	continued:5	3374964376952	-1,0,0,0,0,0,0	ok
-1.293587	-37.134269	-47.749592	0.809361	full	3374966975014	1,0,0,0,0,0,0	ok
-1.291583	-37.134269	-44.844431	0.820257	continued:5	3374964376952	-1,0,0,0,0,0,0	ok
-1.289579	-37.134269	-45.319946	0.817464	continued:5	3374964376952	-1,0,0,0,0,0,0	ok
-1.287575	-37.134269	-45.783104	0.815005	continued:5	3374964376952	-1,0,0,0,0,0,0	ok
-1.285571	-37.134269	-46.232016	0.813215	continued:5	3374964376952	-1,0,0,0,0,0,0	ok
-1.283567	-37.134269	-46.660224	0.811966	continued:5	3374964376952	-1,0,0,0,0,0,0	ok
-1.281563	-37.134269	-47.062614	0.811130	continued:5	3374964376952	-1,0,0,0,0,0,0	ok
-1.279559	-37.134269	-47.435613	0.810215	continued:5	3374964376952	-1,0,0,0,0,0,0	ok
-1.277555	-37.134269	-47.780524	0.807421	full	4538138813	1,0,0,0,0,-1	ok
-1.275551	-37.134269	-44.877823	0.818310	continued:5	3374964376952	-1,0,0,0,0,0,0	ok
-1.273547	-37.134269	-45.356122	0.815517	continued:5	3374964376952	-1,0,0,0,0,0,0	ok
-1.271543	-37.134269	-45.821056	0.813185	continued:5	3374964376952	-1,0,0,0,0,0,0	ok
-1.269539	-37.134269	-46.269468	0.811395	continued:5	3374964376952	-1,0,0,0,0,0,0	ok
-1.267535	-37.134269	-46.696430	0.810018	continued:5	3374964376952	-1,0,0,0,0,0,0	ok
-1.265531	-37.134269	-47.098111	0.809310	continued:5	3374964376952	-1,0,0,0,0,0,0	ok
-1.263527	-37.134269	-47.468518	0.808268	continued:5	3374964376952	-1,0,0,0,0,0,0	ok
-1.261523	-37.134269	-47.811538	0.805474	full	11258773708269576884547260622530747928339442691241821792731872976981994	1,0,0,0,0,12	ok
-1.259519	-37.134269	-44.912746	0.816483	continued:5	3374964376952	-1,0,0,0,0,0,0	ok
-1.257515	-37.134269	-45.392262	0.813689	continued:5	3374964376952	-1,0,0,0,0,0,0	ok
-1.255511	-37.134269	-45.857602	0.811358	continued:5	3374964376952	-1,0,0,0,0,0,0	ok
-1.253507	-37.134269	-46.305618	0.809440	continued:5	3374964376952	-1,0,0,0,0,0,0	ok
-1.251503	-37.134269	-46.732682	0.808191	continued:5	10296487298246453339	-1,0,0,0,0,0,-1	ok
-1.249499	-37.134269	-47.132429	0.807355	continued:5	3374964376952	-1,0,0,0,0,0,0	ok
-1.247495	-37.134269	-47.501514	0.806312	continued:5	3374964376952	-1,0,0,0,0,0,0	ok
-1.245491	-37.134269	-47.842637	0.803519	full	5074918834892680218464	1,0,0,0,-2,-1,0	ok
-1.243487	-37.134269	-44.949720	0.814598	continued:5	3374964376952	-1,0,0,0,0,0,0	ok
-1.241483	-37.134269	-45.430809	0.811805	continued:5	2600339	-1,0,0,0,0,0	ok
-1.239479	-37.134269	-45.896857	0.809474	continued:5	2225840977019921778511029453761420	-1,0,0,0,0,-1,1	ok
-1.237475	-37.134269	-46.344731	0.807556	continued:5	137520069382767470	-1,0,0,0,0,-1,0	ok
-1.235471	-37.134269	-46.770851	0.806306	continued:5	137520069382767470	-1,0,0,0,0,-1,0	ok
-1.233467	-37.134269	-47.168938	0.805598	continued:5	498768035658203820272194170320	-1,0,0,0,0,0,1	ok
-1.231463	-37.134269	-47.534601	0.804349	continued:5	5183011472602943070691271219156713490337408661837767174376952	-1,0,0,0,0,0,-3	ok
-1.229459	-37.134269	-47.873820	0.801556	full	94991925637698669527471693	1,0,0,-1,0,2	ok
-1.227455	-37.134269	-44.987292	0.812755	continued:5	77971519449922417203419339	-1,0,0,0,0,2	ok
-1.225451	-37.134269	-45.469352	0.809961	continued:5	37746956396862436831293451918222220	-1,0,0,0,0,3	ok
-1.223447	-37.134269	-45.935576	0.807502	continued:5	139309012839995604191019650650922986816864076246959962020198931839	-1,0,0,0,0,10	ok
-1.221443	-37.134269	-46.384138	0.805712	continued:5	11258773708269576884547260622530747778280962702474929815123081627040339	-1,0,0,0,0,12	ok
-1.219439	-37.134269	-46.808788	0.804463	continued:5	7201913348682466666976442614	-1,0,0,0,-1,-2,0	ok
-1.217435	-37.134269	-47.204761	0.803755	continued:5	137520069382767470	-1,0,0,0,0,-1,0	ok
-1.215431	-37.134269	-47.567781	0.802378	continued:5	171642627464	-1,0,0,0,1,0	ok
-1.213427	-37.134269	-47.905091	0.799584	full	1779643843687484783	1,0,0,1,-3,0	ok
-1.211423	-37.134269	-45.024468	0.810854	continued:5	14730495215871488720702	-1,0,0,0,0,1,0	ok
-1.209419	-37.134269	-45.508077	0.808061	continued:5	171642627464	-1,0,0,0,1,0	ok
-1.207415	-37.134269	-45.974966	0.805729	continued:5	3361378696400720345	-1,0,0,0,1,1	ok
-1.205411	-37.134269	-46.422035	0.803811	continued:5	96496137485331080678375808462969212061981485250719826742335568627268781906879638760872655043885973689206381105824683616335803786001744314452	-1,0,0,0,0,1,12	ok
-1.203407	-37.134269	-46.845811	0.802562	continued:5	878890027930190311617606920	-1,0,0,0,0,-2,0	ok
-1.201403	-37.134269	-47.240199	0.801854	continued:5	3658030345825545139032140491497027719841885770908327196380359266190480222351597699687630095	-1,0,0,0,0,2,-5	ok
-1.199399	-37.134269	-47.601053	0.800398	continued:5	150058479988766892525438107814051470	-1,0,0,0,12	ok
-1.197395	-37.134269	-47.936449	0.797605	full	1139467035608748019	1,0,0,-11,1	ok
-1.195391	-37.134269	-45.062583	0.808994	continued:5	2172909112013027236854474066743109545	-1,0,0,0,11,1	ok
-1.193387	-37.134269	-45.547106	0.806201	continued:5	157535769544276286322989585890176242544044561649195634500880270860956795	-1,0,0,0,0,12,0	ok
-1.191383	-37.134269	-46.014102	0.803742	continued:5	150058479988766892525438107814051470	-1,0,0,0,12	ok
-1.189379	-37.134269	-46.461784	0.801952	continued:5	1604818084030310493995	-1,0,0,-1,-4,0	ok
-1.187375	-37.134269	-46.884020	0.800702	continued:5	249080812254063937362614	-1,0,0,0,-1,1,0	ok
-1.185371	-37.134269	-47.276240	0.799994	continued:5	11262711374993081990547698538507599559560165115311981058206636442260660	-1,0,0,-1,0,12	ok
-1.183367	-37.134269	-47.634418	0.798411	continued:5	164393182331515319394944018773875331220	-1,0,0,1,0,-4	ok
-1.181363	-37.134269	-47.967896	0.795617	full	2536719939541484	1,0,-1,-1,0,1	ok
-1.179359	-37.134269	-45.106274	0.807077	continued:5	11285551534964	-1,0,0,-1,0,0,0	ok
-1.177355	-37.134269	-45.591697	0.804284	continued:5	27258035	-1,0,0,-1,0,0	ok
-1.175351	-37.134269	-46.058781	0.801953	continued:5	7801434939687400923468142489003217944683749667555769783608464	-1,0,0,0,1,0,-3	ok
-1.173347	-37.134269	-46.504445	0.800163	continued:5	8375026989472463607362184452	-1,0,0,0,0,1,-1	ok
-1.171343	-37.134269	-46.924078	0.798913	continued:5	325138094381840	-1,0,0,1,-2,0	ok
-1.169339	-37.134269	-47.313191	0.798205	continued:5	11400405645422643298729969376025077	-1,0,0,1,11	ok
-1.167335	-37.134269	-47.667877	0.796415	continued:5	22344602472500	-1,0,0,-4,-1,0	ok
-1.165331	-37.134269	-47.999432	0.793622	full	238673823154	1,0,1,0,1,0	ok
-1.163327	-37.134269	-45.144754	0.805122	continued:5	452688018827	-1,0,0,2,-1,0	ok
-1.161323	-37.134269	-45.631911	0.802329	continued:5	146515726801005659701715558682106165495863165277282990783416524243214077856712877216942362986210459972187965839871294395651282243848726821095	-1,0,0,0,0,2,12	ok
-1.159319	-37.134269	-46.099788	0.800077	continued:5	7657711889	-1,0,0,3,0	ok
-1.157315	-37.134269	-46.544548	0.798286	continued:5	355354049463534139951857839	-1,0,0,4,0,2	ok
-1.155311	-37.134269	-46.962565	0.797037	continued:5	3617040893573714	-1,0,0,-6,0,-1	ok
-1.153307	-37.134269	-47.349453	0.796329	continued:5	4326118493533851782538726679850	-1,0,0,-10,8	ok
-1.151303	-37.134269	-47.701431	0.794411	continued:5	507231184298064407036184100116170714	-1,0,0,12,12	ok
-1.149299	-37.134269	-48.031058	0.791618	full	1636322634378552619133	1,0,-2,1,4	ok
-1.147295	-37.134269	-45.186243	0.803238	continued:5	1278330277877923387577	-1,0,0,12,0,1	ok
-1.145291	-37.134269	-45.673952	0.800445	continued:5	11484725743875470702	-1,0,0,12,-1,0	ok
-1.143287	-37.134269	-46.141596	0.798192	continued:5	2822481309776114575715	-1,0,0,12,2,0	ok
-1.141283	-37.134269	-46.585355	0.796274	continued:5	35050847887843879225112951844452	-1,0,0,12,-9	ok
-1.139279	-37.134269	-47.002907	0.795232	continued:5	507231184298064407036184100116170714	-1,0,0,12,12	ok
-1.137275	-37.134269	-47.386626	0.794524	continued:5	1165719762258249451666877	-1,0,-1,12,0,-2	ok
-1.135271	-37.134269	-47.735078	0.792399	continued:5	311604871511205528335	-1,0,-1,0,-1,0,-1	ok
-1.133267	-37.134269	-48.062776	0.789606	full	37673524270253194	1,0,-4,1,2,0	ok
-1.131263	-37.134269	-45.227385	0.801297	continued:5	2989913550395	-1,0,-1,1,1,0	ok
-1.129259	-37.134269	-45.716208	0.798504	continued:5	4556493235819660652656917884150680375534257654895277	-1,0,-1,-1,0,6	ok
-1.127255	-37.134269	-46.184088	0.796172	continued:5	150084718575830244802042137223706252	-1,0,-1,0,12	ok
-1.125251	-37.134269	-46.628040	0.794589	continued:5	613402410636273972730765885840310	-1,0,-1,0,9,-1	ok
-1.123246	-37.134269	-47.041673	0.793339	continued:5	45649093717535	-1,0,-1,0,-2,0	ok
-1.121242	-37.134269	-47.423109	0.792631	continued:5	202730693660	-1,0,-1,0,1,0	ok
-1.119238	-37.134269	-47.768820	0.790379	continued:5	6751489055834809792163777	-1,0,1,-11,-5	ok
-1.117234	-37.134269	-48.094586	0.787586	full	9877565705473	1,0,-12,1,-2	ok
-1.115230	-37.134269	-45.272615	0.799475	continued:5	166801417938953655463741360025084627	-1,0,1,0,11,-1	ok
-1.113226	-37.134269	-45.760715	0.796682	continued:5	10720099172098642858536051898525502	-1,0,1,-1,11	ok
-1.111222	-37.134269	-46.227246	0.794351	continued:5	158902751521550909273405000516557626902	-1,0,1,-1,0,-4	ok
-1.109218	-37.134269	-46.669218	0.792560	continued:5	519423740855974502	-1,0,1,-2,-1,1	ok
-1.107214	-37.134269	-47.082300	0.791518	continued:5	81265026434627	-1,0,1,4,-1,0	ok
-1.105210	-37.134269	-47.460505	0.790810	continued:5	238414721675611859777	-1,0,1,-12,-2,0	ok
-1.103206	-37.134269	-47.802657	0.788351	continued:5	4385147314038542723755770159839	-1,0,-3,-2,0,-3	ok
-1.101202	-37.134269	-48.126488	0.785557	full	766265672033	1,0,12,-3,-1	ok
-1.099198	-37.134269	-45.315946	0.797566	continued:5	185156698582808528692498349367939005	-1,0,-2,-2,-12,0	ok
-1.097194	-37.134269	-45.804367	0.794773	continued:5	158277510972568936372931922558961235	-1,0,-2,0,-12,0	ok
-1.095190	-37.134269	-46.270437	0.792521	continued:5	577334507157777215	-1,0,-2,0,-3,0	ok
-1.093186	-37.134269	-46.710400	0.790730	continued:5	26133923124215167410487262026298222240843535177614	-1,0,2,-1,0,-6	ok
-1.091182	-37.134269	-47.120909	0.789481	continued:5	165621782060777264	-1,0,2,-11,0	ok
-1.089178	-37.134269	-47.498013	0.788980	continued:5	507535910573393771628757734541810502	-1,0,2,12,12	ok
-1.087174	-37.134269	-47.836589	0.786314	continued:5	40156623065600668350095555374885820	-1,0,-11,0,-12	ok
-1.085170	-37.134269	-48.158483	0.783521	full	1739762513224	1,-1,12,4	ok
-1.083166	-37.134269	-45.361363	0.795649	continued:5	11270591184938740704515799695934449093436171929753152416675576215312777	-1,0,-4,-2,0,12	ok
-1.081162	-37.134269	-45.849867	0.792856	continued:5	692177069439355502	-1,0,4,-12,0	ok
-1.079158	-37.134269	-46.315261	0.790604	continued:5	728426045564319839	-1,0,5,-12,0	ok
-1.077154	-37.134269	-46.753814	0.788814	continued:5	40090440786461291907001521551971655	-1,0,-7,0,-12	ok
-1.075150	-37.134269	-47.162256	0.787771	continued:5	150531389190238897981409163415082870	-1,0,9,0,12	ok
-1.073146	-37.134269	-47.534827	0.787063	continued:5	5594260753114646690	-1,0,10,-12,1	ok
-1.071142	-37.134269	-47.870616	0.784269	continued:5	4792743464	-1,0,12,-1,0	ok
-1.069138	-37.134269	-48.190571	0.781476	full	185125167118773417351547771416825526	1,-1,-2,2,12	ok
-1.067134	-37.134269	-45.404579	0.793724	continued:5	959018512740159452	-1,0,11,12	ok
-1.065130	-37.134269	-45.893381	0.790931	continued:5	185756689259803941854093876162628902	-1,0,-12,2,12	ok
-1.063126	-37.134269	-46.358274	0.788679	continued:5	6096668779345890610100	-1,0,-12,-1,2,1	ok
-1.061122	-37.134269	-46.795574	0.787095	continued:5	150662984069541858990109911463919675	-1,0,-12,0,12	ok
-1.059118	-37.134269	-47.200110	0.785846	continued:5	40173183565046909383291067620458425	-1,0,-12,0,-12	ok
-1.057114	-37.134269	-47.570445	0.785010	continued:5	150662984069541858990109911463919675	-1,0,-12,0,12	ok
-1.055110	-37.134269	-47.904738	0.782217	continued:5	546680791150932902	-1,0,12,-12	ok
-1.053106	-37.134269	-48.222754	0.779423	full	238923398117878731581444843659	1,-1,0,12,7	ok
-1.051102	-37.134269	-45.447434	0.791870	continued:5	137112885558406364	-1,0,12,1,-2,-1	ok
-1.049098	-37.134269	-45.935700	0.789077	continued:5	167377904203850826791782439827600745	-1,0,12,1,12	ok
-1.047094	-37.134269	-46.399376	0.786824	continued:5	26805964652	-1,0,12,-2,0	ok
-1.045090	-37.134269	-46.834814	0.785034	continued:5	185788314821949403033559872423415777	-1,0,12,2,12	ok
-1.043086	-37.134269	-47.238917	0.783991	continued:5	206085313346464021128763868225348714	-1,0,12,3,12	ok
-1.041082	-37.134269	-47.606168	0.782949	continued:5	4584226917212945	-1,0,12,6,1	ok
-1.039078	-37.134269	-47.938956	0.780155	continued:5	176357912336858252729782355265179127	-1,-1,12,-2,12	ok
-1.037074	-37.134269	-48.255031	0.777362	full	150084719722847226423394308730112558	1,1,-1,0,12	ok
-1.035070	-37.134269						error: T SSCS does not start with ±1: [-2, -1, -1, -12, -1, 0]
-1.033066	-37.134269						error: T SSCS does not start with ±1: [-2, -1, -1, 12, -2]
-1.031062	-37.134269						error: T SSCS does not start with ±1: [-2, -1, -1, 12, 11]
-1.029058	-37.134269						error: T SSCS does not start with ±1: [-2, -1, -1, 12, 12]
-1.027054	-37.134269						error: T SSCS does not start with ±1: [-2, -1, 0, 12, 12]
-1.025050	-37.134269						error: T SSCS does not start with ±1: [-2, -1, 0, 12, 12]
-1.023046	-37.134269						error: T SSCS does not start with ±1: [-2, -1, 0, 12, 12]
-1.021042	-37.134269						error: T SSCS does not start with ±1: [-2, -1, 0, 12, 12]
-1.019038	-37.134269						error: T SSCS does not start with ±1: [-2, -1, -1, 12, 12]
-1.017034	-37.134269						error: T SSCS does not start with ±1: [-2, -1, -1, 12, 11]
-1.015030	-37.134269						error: T SSCS does not start with ±1: [-2, -1, -1, 12, -1, -1]
-1.013026	-37.134269						error: T SSCS does not start with ±1: [-2, -1, -1, 11, 1]
-1.011022	-37.134269						error: T SSCS does not start with ±1: [-2, -1, -1, -2, -1, -2]
-1.009018	-37.134269						error: T SSCS does not start with ±1: [-2, -1, -1, -1, -1, 2]
-1.007014	-37.134269						error: T SSCS does not start with ±1: [-2, -1, -1, -1, -12, 1]
-1.005010	-37.134269						error: T SSCS does not start with ±1: [-2, 1, 1, -2, 1, 1]
-1.003006	-37.134269						error: T SSCS does not start with ±1: [-2, 1, 1, -12, -1]
-1.001002	-37.134269						error: T SSCS does not start with ±1: [-2, 1, 1, 12, 12]
-0.998998	-37.134269						error: T SSCS does not start with ±1: [-2, 1, -2, -1, -2, 11]
-0.996994	-37.134269						error: T SSCS does not start with ±1: [-2, 1, 2, 12, 10]
-0.994990	-37.134269						error: T SSCS does not start with ±1: [-2, 1, 3, -12, -1]
-0.992986	-37.134269						error: T SSCS does not start with ±1: [-2, 1, 5, 12]
-0.990982	-37.134269	-45.456353	0.785480	continued:5	7570054830008306470299633073857777527	-1,-1,2,1,-12,1	ok
-0.988978	-37.134269	-45.952941	0.782687	continued:5	460067995392292021990510917433084509	-1,-1,-2,11,12	ok
-0.986974	-37.134269	-46.421108	0.780356	continued:5	149482232503105332706534006743010527	-1,-1,1,12,-12	ok
-0.984970	-37.134269	-46.858745	0.778565	continued:5	6148309643070048112070	-1,-1,1,-12,-1,1	ok
-0.982966	-37.134269	-47.262469	0.777316	continued:5	524900018502	-1,-1,1,-3,1	ok
-0.980962	-37.134269	-47.629245	0.778900	continued:5	149482233074886275365583608359527454	-1,1,1,12,-12	ok
-0.978958	-37.134269	-47.935892	0.781693	full	167349040967951209174174337671121430	-1,2,-12,1,12	ok
-0.976954	-37.134269	-45.490224	0.783765	continued:5	5695183504492614029263277	-1,-1,-1,-1,-1,-1,-1	ok
-0.974950	-37.134269	-45.987546	0.780971	continued:5	5695183504492614029263277	-1,-1,-1,-1,-1,-1,-1	ok
-0.972946	-37.134269	-46.455674	0.778640	continued:5	11403156957513489764795305139070809	-1,-1,-1,1,11	ok
