delta_x	delta_ca	T0_V	T0_Ca	T0_method	T_encoding	T_scs	status
-0.956914	-38.386774	-45.857751	0.782252	continued:5	6170956021150507134	-1,-1,-13,-12,1	ok
-0.954910	-38.386774	-46.309125	0.780000	continued:5	1032160936664304335	-1,-1,-13,12	ok
-0.952906	-38.386774	-46.730881	0.778210	continued:5	1734494305720980096981508955291021909	-1,-1,-13,-13,-13	ok
-0.950902	-38.386774	-47.120633	0.777167	continued:5	3499149632848740891909	-1,-1,-13,-13,-3	ok
-0.948898	-38.386774	-47.473392	0.777000	continued:5	1817960541519937815	-1,-1,12,-13	ok
-0.946894	-38.386774	-47.784006	0.779793	full	507307352284229542885616181523668902	-1,-1,-1,12,12	ok
-0.944890	-38.386774	-45.416812	0.783308	continued:5	1007280846918305640	-1,-1,12,12	ok
-0.942886	-38.386774	-45.895655	0.780515	continued:5	1007280846918305640	-1,-1,12,12	ok
-0.940882	-38.386774	-46.346964	0.778390	continued:5	591197333920499620017819352342278945	-1,-1,12,1,-13	ok
-0.938878	-38.386774	-46.766696	0.776600	continued:5	620373120604464298053526119262571040	-1,-1,-12,-2,-13	ok
-0.936874	-38.386774	-47.154042	0.775557	continued:5	890454405804432534	-1,-1,-11,-1,3	ok
-0.934870	-38.386774	-47.504099	0.775183	continued:5	590066168345022767610059925272755877	-1,-1,-6,1,-13	ok
-0.932866	-38.386774	-47.813724	0.777977	full	2341968470919	-1,1,-2,3,1	ok
-0.930862	-38.386774	-45.454977	0.781612	continued:5	104862105452139085001952	-1,-1,-3,-1,-3,1	ok
-0.928858	-38.386774	-45.933834	0.778819	continued:5	1653132580685929836274415375513709002	-1,-1,2,12,-13	ok
-0.926854	-38.386774	-46.384525	0.776694	continued:5	6177437072867929185	-1,-1,-2,-1,1,1	ok
-0.924850	-38.386774	-46.803058	0.775111	continued:5	1652918451275748517393411695485967615	-1,-1,-2,12,-13	ok
-0.922846	-38.386774	-47.186684	0.773862	continued:5	1729364236687378266371475978321982152	-1,-1,1,-13,-13	ok
-0.920842	-38.386774	-47.534883	0.773360	continued:5	35085722181504129362341240317135	-1,-1,1,12,-9	ok
-0.918838	-38.386774	-47.843522	0.776153	full	1007356470022755719	-1,1,12,12	ok
-0.916834	-38.386774	-45.492517	0.779989	continued:5	15434225515611403815238549795547337174220617314948122944902814402023027	-1,-1,-1,1,-2,12	ok
-0.914830	-38.386774	-45.970598	0.777195	continued:5	5695183504492614029263277	-1,-1,-1,-1,-1,-1,-1	ok
-0.912826	-38.386774	-46.420004	0.775071	continued:5	5695183504492614029263277	-1,-1,-1,-1,-1,-1,-1	ok
-0.910822	-38.386774	-46.836776	0.773280	continued:5	137520068858324777	-1,-1,-1,-1,-1,1	ok
-0.908818	-38.386774	-47.220256	0.772238	continued:5	175694197488769695653582924545306965	-1,-1,1,-2,12	ok
-0.906814	-38.386774	-47.565745	0.771530	continued:5	507383528848353573282802016430492780	-1,-1,1,12,12	ok
-0.904810	-38.386774	-47.873400	0.774323	full	1859765703892497455	-1,1,-13,-13	ok
-0.902806	-38.386774	-45.537667	0.778279	continued:5	139370386033745	-1,1,-2,1,2	ok
-0.900802	-38.386774	-46.014913	0.775486	continued:5	13113249814944252942726381750	-1,1,-3,1,7	ok
-0.898798	-38.386774	-46.462964	0.773361	continued:5	533632783451006882769517485262218455	-1,1,-7,-13,12	ok
-0.896794	-38.386774	-46.877885	0.771778	continued:5	983001781832771294	-1,1,-12,12	ok
-0.894790	-38.386774	-47.257074	0.770528	continued:5	76235552388230354	-1,1,12,10	ok
-0.892786	-38.386774	-47.600205	0.770027	continued:5	1007356470022755719	-1,1,12,12	ok
-0.890782	-38.386774	-47.903358	0.772486	full	1818196057236814334	-1,-2,12,-13	ok
-0.888778	-38.386774	-45.581024	0.776563	continued:5	1818078296518131494	-1,1,12,-13	ok
-0.886774	-38.386774	-46.057637	0.773897	continued:5	1818078296518131494	-1,1,12,-13	ok
-0.884770	-38.386774	-46.503168	0.771645	continued:5	1818078296518131494	-1,1,12,-13	ok
-0.882766	-38.386774	-46.916545	0.770061	continued:5	1859765703892497455	-1,1,-13,-13	ok
-0.880762	-38.386774	-47.293738	0.769019	continued:5	1859765703892497455	-1,1,-13,-13	ok
-0.878758	-38.386774	-47.632573	0.768310	continued:5	1032237956415090830	-1,1,-13,12	ok
-0.876754	-38.386774	-47.933395	0.770642	full	1652918458210103359594731489821769377	-1,-2,-2,12,-13	ok
-0.874749	-38.386774	-45.623373	0.774791	continued:5	534588964126062824388343272687724859	-1,-2,-13,-13,12	ok
-0.872745	-38.386774	-46.099990	0.772125	continued:5	1818196057236814334	-1,-2,12,-13	ok
-0.870741	-38.386774	-46.544870	0.770000	continued:5	1007432097385316759	-1,-2,12,12	ok
-0.868737	-38.386774	-46.955714	0.768417	continued:5	1007432097385316759	-1,-2,12,12	ok
-0.866733	-38.386774	-47.330069	0.767374	continued:5	28833384773413093769	-1,-2,11,-12,-2	ok
-0.864729	-38.386774	-47.665855	0.766666	continued:5	205428236216470191933700691248941614	-1,-2,-3,3,12	ok
-0.862725	-38.386774	-47.963513	0.768791	full	1032392008847958794	-1,2,-13,12	ok
-0.860721	-38.386774	-45.669277	0.773139	continued:5	1653132587620958407388705460059962214	-1,-2,2,12,-13	ok
-0.858717	-38.386774	-46.144061	0.770474	continued:5	1584918536627175750	-1,2,9,-13	ok
-0.856713	-38.386774	-46.586732	0.768349	continued:5	1007507729006148600	-1,2,12,12	ok
-0.854709	-38.386774	-46.995006	0.766765	continued:5	1007507729006148600	-1,2,12,12	ok
-0.852705	-38.386774	-47.366498	0.765723	continued:5	1818313823676171600	-1,2,12,-13	ok
-0.850701	-38.386774	-47.699219	0.765015	continued:5	1860005269875845169	-1,2,-13,-13	ok
-0.848697	-38.386774	-47.993710	0.766933	full	1818549373717650485	-1,3,12,-13	ok
-0.846693	-38.386774	-45.718731	0.771481	continued:5	1007583364885411085	-1,-3,12,12	ok
-0.844689	-38.386774	-46.191220	0.768816	continued:5	205981445518378622690044143725357265	-1,-3,-11,3,12	ok
-0.842685	-38.386774	-46.631281	0.766691	continued:5	1653775128431564442523884067878371402	-1,-3,-4,12,-13	ok
-0.840681	-38.386774	-47.036635	0.765235	continued:5	1007659005023264060	-1,3,12,12	ok
-0.838677	-38.386774	-47.403721	0.763986	continued:5	1818549373717650485	-1,3,12,-13	ok
-0.836673	-38.386774	-47.734017	0.763484	continued:5	1007734649419867374	-1,-4,12,12	ok
-0.834669	-38.386774	-48.023987	0.765068	full	532945023862949315	-1,-6,-12,-12	ok
-0.832665	-38.386774	-45.765172	0.769816	continued:5	1007810298075380879	-1,4,12,12	ok
-0.830661	-38.386774	-46.235721	0.767151	continued:5	1007885950989964430	-1,-5,12,12	ok
-0.828657	-38.386774	-46.673475	0.765026	continued:5	1007961608163777885	-1,5,12,12	ok
-0.826653	-38.386774	-47.076181	0.763570	continued:5	1008112935289733954	-1,6,12,12	ok
-0.824649	-38.386774	-47.440348	0.762321	continued:5	1008264279454528010	-1,7,12,12	ok
-0.822645	-38.386774	-47.767548	0.761819	continued:5	1008415640659439025	-1,8,12,12	ok
-0.820641	-38.386774	-48.054343	0.763196	full	937194964900774244	-1,-11,-11,12	ok
-0.818637	-38.386774	-45.812287	0.767987	continued:5	1008718414194728060	-1,10,12,12	ok
-0.816633	-38.386774	-46.282485	0.765321	continued:5	1008794118230621945	-1,-11,12,12	ok
-0.814629	-38.386774	-46.719256	0.763403	continued:5	960550054014245345	-1,-11,11,12	ok
-0.812625	-38.386774	-47.118352	0.761819	continued:5	1008869826527664264	-1,11,12,12	ok
-0.810621	-38.386774	-47.480014	0.760777	continued:5	1008869826527664264	-1,11,12,12	ok
-0.808617	-38.386774	-47.802515	0.760275	continued:5	1008869826527664264	-1,11,12,12	ok
-0.806613	-38.386774	-48.084778	0.761318	full	1008945539086014914	-1,-12,12,12	ok
-0.804609	-38.386774	-45.859299	0.766308	continued:5	1008945539086014914	-1,-12,12,12	ok
-0.802605	-38.386774	-46.327439	0.763642	continued:5	1008945539086014914	-1,-12,12,12	ok
-0.800601	-38.386774	-46.761796	0.761724	continued:5	1008945539086014914	-1,-12,12,12	ok
-0.798597	-38.386774	-47.158158	0.760141	continued:5	1008945539086014914	-1,-12,12,12	ok
-0.796593	-38.386774	-47.516839	0.759098	continued:5	1008945539086014914	-1,-12,12,12	ok
-0.794589	-38.386774	-47.836211	0.758597	continued:5	533508198414997652	-1,-12,-12,-12	ok
-0.792585	-38.386774	-48.115292	0.759433	full	533508198414997652	-1,-12,-12,-12	ok
-0.790581	-38.386774	-45.913885	0.764623	continued:5	533508198414997652	-1,-12,-12,-12	ok
-0.788577	-38.386774	-46.378964	0.761957	continued:5	533508198414997652	-1,-12,-12,-12	ok
-0.786573	-38.386774	-46.810038	0.760039	continued:5	533508198414997652	-1,-12,-12,-12	ok
-0.784569	-38.386774	-47.202908	0.758583	continued:5	533508198414997652	-1,-12,-12,-12	ok
-0.782565	-38.386774	-47.556715	0.757541	continued:5	984561954416682389	-1,-12,-12,12	ok
-0.780561	-38.386774	-47.871346	0.757039	continued:5	984561954416682389	-1,-12,-12,12	ok
-0.778557	-38.386774	-48.145884	0.757541	full	1008945539086014914	-1,-12,12,12	ok
-0.776553	-38.386774	-45.962228	0.762931	continued:5	1008945539086014914	-1,-12,12,12	ok
-0.774549	-38.386774	-46.425023	0.760265	continued:5	1008945539086014914	-1,-12,12,12	ok
-0.772545	-38.386774	-46.853484	0.758347	continued:5	1008945539086014914	-1,-12,12,12	ok
-0.770541	-38.386774	-47.243454	0.756891	continued:5	1008945539086014914	-1,-12,12,12	ok
-0.768537	-38.386774	-47.594154	0.755976	continued:5	1008945539086014914	-1,-12,12,12	ok
-0.766533	-38.386774	-47.904367	0.755268	continued:5	1009021255905833795	-1,12,12,12	ok
-0.764529	-38.386774	-48.176554	0.755642	full	1009021255905833795	-1,12,12,12	ok
-0.762525	-38.386774	-46.011701	0.761074	continued:5	1009021255905833795	-1,12,12,12	ok
-0.760521	-38.386774	-46.473711	0.758615	continued:5	1009021255905833795	-1,12,12,12	ok
-0.758517	-38.386774	-46.898688	0.756697	continued:5	1009021255905833795	-1,12,12,12	ok
-0.756513	-38.386774	-47.285021	0.755241	continued:5	1009021255905833795	-1,12,12,12	ok
-0.754509	-38.386774	-47.631994	0.754199	continued:5	1009021255905833795	-1,12,12,12	ok
-0.752505	-38.386774	-47.939668	0.753697	continued:5	1009021255905833795	-1,12,12,12	ok
-0.750501	-38.386774	-48.207301	0.753737	full	1009021255905833795	-1,12,12,12	ok
-0.748497	-38.386774	-46.063395	0.759404	continued:5	1009021255905833795	-1,12,12,12	ok
-0.746493	-38.386774	-46.522245	0.756945	continued:5	1009021255905833795	-1,12,12,12	ok
-0.744489	-38.386774	-46.943867	0.755027	continued:5	1009021255905833795	-1,12,12,12	ok
-0.742485	-38.386774	-47.326677	0.753571	continued:5	1009021255905833795	-1,12,12,12	ok
-0.740481	-38.386774	-47.670027	0.752529	continued:5	1009021255905833795	-1,12,12,12	ok
-0.738477	-38.386774	-47.974064	0.752027	continued:5	1009021255905833795	-1,12,12,12	ok
-0.736473	-38.386774	-48.238126	0.751860	full	1009021255905833795	-1,12,12,12	ok
-0.734469	-38.386774	-46.117959	0.757706	continued:5	1009021255905833795	-1,12,12,12	ok
-0.732465	-38.386774	-46.573452	0.755247	continued:5	1009021255905833795	-1,12,12,12	ok
-0.730461	-38.386774	-46.991544	0.753329	continued:5	1009021255905833795	-1,12,12,12	ok
-0.728457	-38.386774	-47.370675	0.751952	continued:5	1009021255905833795	-1,12,12,12	ok
-0.726453	-38.386774	-47.709510	0.750910	continued:5	1009021255905833795	-1,12,12,12	ok
-0.724449	-38.386774	-48.009159	0.750408	continued:5	1009021255905833795	-1,12,12,12	ok
-0.722445	-38.386774	-48.269027	0.750241	full	1009021255905833795	-1,12,12,12	ok
-0.720441	-38.386774	-46.171849	0.755962	continued:5	1009021255905833795	-1,12,12,12	ok
-0.718437	-38.386774	-46.624448	0.753503	continued:5	1009021255905833795	-1,12,12,12	ok
-0.716433	-38.386774	-47.039397	0.751585	continued:5	1009021255905833795	-1,12,12,12	ok
-0.714429	-38.386774	-47.415179	0.750336	continued:5	1009021255905833795	-1,12,12,12	ok
-0.712425	-38.386774	-47.749317	0.749294	continued:5	1009021255905833795	-1,12,12,12	ok
-0.710421	-38.386774	-48.044437	0.748792	continued:5	1009021255905833795	-1,12,12,12	ok
-0.708417	-38.386774	-48.300005	0.748625	full	1009021255905833795	-1,12,12,12	ok
-0.706413	-38.386774	-46.226293	0.754216	continued:5	1009021255905833795	-1,12,12,12	ok
-0.704409	-38.386774	-46.675835	0.751757	continued:5	1009021255905833795	-1,12,12,12	ok
-0.702405	-38.386774	-47.087503	0.749967	continued:5	1009021255905833795	-1,12,12,12	ok
-0.700401	-38.386774	-47.458569	0.748590	continued:5	1009021255905833795	-1,12,12,12	ok
-0.698397	-38.386774	-47.789326	0.747675	continued:5	1009021255905833795	-1,12,12,12	ok
-0.696393	-38.386774	-48.079842	0.747174	continued:5	1009021255905833795	-1,12,12,12	ok
-0.694389	-38.386774	-48.331057	0.747007	full	1009021255905833795	-1,12,12,12	ok
-0.692385	-38.386774	-46.285671	0.752470	continued:5	1009021255905833795	-1,12,12,12	ok
-0.690381	-38.386774	-46.731372	0.750138	continued:5	1009021255905833795	-1,12,12,12	ok
-0.688377	-38.386774	-47.137793	0.748348	continued:5	1009021255905833795	-1,12,12,12	ok
-0.686373	-38.386774	-47.503750	0.746971	continued:5	1009021255905833795	-1,12,12,12	ok
-0.684369	-38.386774	-47.829575	0.746056	continued:5	1009021255905833795	-1,12,12,12	ok
-0.682365	-38.386774	-48.115390	0.745555	continued:5	1009021255905833795	-1,12,12,12	ok
-0.680361	-38.386774	-48.362185	0.745387	full	1009021255905833795	-1,12,12,12	ok
-0.678357	-38.386774	-45.870078	0.753256	continued:5	1009021255905833795	-1,12,12,12	ok
-0.676353	-38.386774	-46.351137	0.750462	continued:5	1009021255905833795	-1,12,12,12	ok
-0.674349	-38.386774	-46.792742	0.748210	continued:5	1009021255905833795	-1,12,12,12	ok
-0.672345	-38.386774	-47.194106	0.746420	continued:5	1009021255905833795	-1,12,12,12	ok
-0.670341	-38.386774	-47.555030	0.745043	continued:5	1009021255905833795	-1,12,12,12	ok
-0.668337	-38.386774	-47.875909	0.744207	continued:5	1009021255905833795	-1,12,12,12	ok
-0.666333	-38.386774	-48.156209	0.743705	continued:5	1009021255905833795	-1,12,12,12	ok
-0.664329	-38.386774	-48.397850	0.743538	full	1009021255905833795	-1,12,12,12	ok
-0.662325	-38.386774	-45.942295	0.751280	continued:5	1009021255905833795	-1,12,12,12	ok
-0.660321	-38.386774	-46.418494	0.748487	continued:5	1009021255905833795	-1,12,12,12	ok
-0.658317	-38.386774	-46.855251	0.746234	continued:5	1009021255905833795	-1,12,12,12	ok
-0.656313	-38.386774	-47.251731	0.744444	continued:5	1009021255905833795	-1,12,12,12	ok
-0.654309	-38.386774	-47.607768	0.743195	continued:5	1009021255905833795	-1,12,12,12	ok
-0.652305	-38.386774	-47.922616	0.742359	continued:5	1009021255905833795	-1,12,12,12	ok
-0.650301	-38.386774	-48.197245	0.741857	continued:5	1009021255905833795	-1,12,12,12	ok
-0.648297	-38.386774	-48.433618	0.741690	full	1009021255905833795	-1,12,12,12	ok
-0.646293	-38.386774	-46.014985	0.749107	continued:5	1009021255905833795	-1,12,12,12	ok
-0.644289	-38.386774	-46.488215	0.746442	continued:5	1009021255905833795	-1,12,12,12	ok
-0.642285	-38.386774	-46.920347	0.744189	continued:5	1009021255905833795	-1,12,12,12	ok
-0.640281	-38.386774	-47.312118	0.742606	continued:5	1009021255905833795	-1,12,12,12	ok
-0.638277	-38.386774	-47.661395	0.741356	continued:5	1009021255905833795	-1,12,12,12	ok
-0.636273	-38.386774	-47.969876	0.740521	continued:5	1009021255905833795	-1,12,12,12	ok
-0.634269	-38.386774	-48.238570	0.740019	continued:5	1009021255905833795	-1,12,12,12	ok
-0.632265	-38.386774	-48.469473	0.739852	full	1009021255905833795	-1,12,12,12	ok
-0.630261	-38.386774	-46.087485	0.747125	continued:5	1009021255905833795	-1,12,12,12	ok
-0.628257	-38.386774	-46.555552	0.744460	continued:5	1009021255905833795	-1,12,12,12	ok
-0.626253	-38.386774	-46.982576	0.742208	continued:5	1009021255905833795	-1,12,12,12	ok
-0.624248	-38.386774	-47.369256	0.740624	continued:5	1008945539086014914	-1,-12,12,12	ok
-0.622244	-38.386774	-47.713506	0.739375	continued:5	1008945539086014914	-1,-12,12,12	ok
-0.620240	-38.386774	-48.017095	0.738667	continued:5	1008945539086014914	-1,-12,12,12	ok
-0.618236	-38.386774	-48.279917	0.738165	continued:5	1008945539086014914	-1,-12,12,12	ok
-0.616232	-38.386774	-48.505422	0.737998	full	1008945539086014914	-1,-12,12,12	ok
-0.614228	-38.386774	-46.162160	0.744957	continued:5	1008945539086014914	-1,-12,12,12	ok
-0.612224	-38.386774	-46.626576	0.742498	continued:5	1008945539086014914	-1,-12,12,12	ok
-0.610220	-38.386774	-47.047590	0.740374	continued:5	984561954416682389	-1,-12,-12,12	ok
-0.608216	-38.386774	-47.427150	0.738584	continued:5	533508198414997652	-1,-12,-12,-12	ok
-0.606212	-38.386774	-47.766702	0.737541	continued:5	533508198414997652	-1,-12,-12,-12	ok
-0.604208	-38.386774	-48.063722	0.736705	continued:5	533508198414997652	-1,-12,-12,-12	ok
-0.602204	-38.386774	-48.321672	0.736331	continued:5	533508198414997652	-1,-12,-12,-12	ok
-0.600200	-38.386774	-48.541463	0.736164	full	533508198414997652	-1,-12,-12,-12	ok
-0.598196	-38.386774	-46.239872	0.742895	continued:5	533508198414997652	-1,-12,-12,-12	ok
-0.596192	-38.386774	-46.698883	0.740436	continued:5	533508198414997652	-1,-12,-12,-12	ok
-0.594188	-38.386774	-47.114566	0.738311	continued:5	533508198414997652	-1,-12,-12,-12	ok
-0.592184	-38.386774	-47.488843	0.736728	continued:5	533508198414997652	-1,-12,-12,-12	ok
-0.590180	-38.386774	-47.821205	0.735685	continued:5	533508198414997652	-1,-12,-12,-12	ok
-0.588176	-38.386774	-48.111557	0.734849	continued:5	533508198414997652	-1,-12,-12,-12	ok
-0.586172	-38.386774	-48.363379	0.734476	continued:5	533508198414997652	-1,-12,-12,-12	ok
-0.584168	-38.386774	-48.577595	0.734308	full	533508198414997652	-1,-12,-12,-12	ok
-0.582164	-38.386774	-46.318466	0.740916	continued:5	533508198414997652	-1,-12,-12,-12	ok
-0.580160	-38.386774	-46.770877	0.738457	continued:5	533508198414997652	-1,-12,-12,-12	ok
-0.578156	-38.386774	-47.180242	0.736333	continued:5	533508198414997652	-1,-12,-12,-12	ok
-0.576152	-38.386774	-47.548436	0.734749	continued:5	533508198414997652	-1,-12,-12,-12	ok
-0.574148	-38.386774	-47.874978	0.733707	continued:5	533508198414997652	-1,-12,-12,-12	ok
-0.572144	-38.386774	-48.159825	0.732998	continued:5	533508198414997652	-1,-12,-12,-12	ok
-0.570140	-38.386774	-48.405321	0.732625	continued:5	533508198414997652	-1,-12,-12,-12	ok
-0.568136	-38.386774	-48.613815	0.732457	full	533508198414997652	-1,-12,-12,-12	ok
-0.566132	-38.386774	-46.401073	0.738749	continued:5	533508198414997652	-1,-12,-12,-12	ok
-0.564128	-38.386774	-46.848098	0.736290	continued:5	533508198414997652	-1,-12,-12,-12	ok
-0.562124	-38.386774	-47.252119	0.734372	continued:5	533508198414997652	-1,-12,-12,-12	ok
-0.560120	-38.386774	-47.612965	0.732916	continued:5	533508198414997652	-1,-12,-12,-12	ok
-0.558116	-38.386774	-47.931395	0.731873	continued:5	533508198414997652	-1,-12,-12,-12	ok
-0.556112	-38.386774	-48.208841	0.731165	continued:5	533508198414997652	-1,-12,-12,-12	ok
-0.554108	-38.386774	-48.447639	0.730791	continued:5	533508198414997652	-1,-12,-12,-12	ok
-0.552104	-38.386774	-48.650124	0.730624	full	533508198414997652	-1,-12,-12,-12	ok
-0.550100	-38.386774	-46.480948	0.736719	continued:5	142315511012103471820664918283921429	-1,-12,-12,-12,-12	ok
-0.548096	-38.386774	-46.921346	0.734260	continued:5	142315511012103471820664918283921429	-1,-12,-12,-12,-12	ok
-0.546092	-38.386774	-47.319020	0.732342	continued:5	142315511012103471820664918283921429	-1,-12,-12,-12,-12	ok
-0.544088	-38.386774	-47.673781	0.730886	continued:5	142315511012103471820664918283921429	-1,-12,-12,-12,-12	ok
-0.542084	-38.386774	-47.986421	0.729844	continued:5	142315511012103471820664918283921429	-1,-12,-12,-12,-12	ok
-0.540080	-38.386774	-48.258422	0.729342	continued:5	142315511012103471820664918283921429	-1,-12,-12,-12,-12	ok
-0.538076	-38.386774	-48.490250	0.728968	continued:5	142315511012103471820664918283921429	-1,-12,-12,-12,-12	ok
-0.536072	-38.386774	-48.686519	0.728801	full	142315511012103471820664918283921429	-1,-12,-12,-12,-12	ok
-0.534068	-38.386774	-46.105719	0.737224	continued:5	142315511012103471820664918283921429	-1,-12,-12,-12,-12	ok
-0.532064	-38.386774	-46.581489	0.734430	continued:5	142315511012103471820664918283921429	-1,-12,-12,-12,-12	ok
-0.530060	-38.386774	-47.012642	0.731971	continued:5	142315511012103471820664918283921429	-1,-12,-12,-12,-12	ok
-0.528056	-38.386774	-47.401663	0.730181	continued:5	142315511012103471820664918283921429	-1,-12,-12,-12,-12	ok
-0.526052	-38.386774	-47.747045	0.728804	continued:5	142315511012103471820664918283921429	-1,-12,-12,-12,-12	ok
-0.524048	-38.386774	-48.050314	0.727762	continued:5	142315511012103471820664918283921429	-1,-12,-12,-12,-12	ok
-0.522044	-38.386774	-48.313841	0.727260	continued:5	142315511012103471820664918283921429	-1,-12,-12,-12,-12	ok
-0.520040	-38.386774	-48.538065	0.726886	continued:5	142315511012103471820664918283921429	-1,-12,-12,-12,-12	ok
-0.518036	-38.386774	-48.727564	0.726719	full	142315511012103471820664918283921429	-1,-12,-12,-12,-12	ok
-0.516032	-38.386774	-46.215486	0.734817	continued:5	142315511012103471820664918283921429	-1,-12,-12,-12,-12	ok
-0.514028	-38.386774	-46.682337	0.732023	continued:5	142315511012103471820664918283921429	-1,-12,-12,-12,-12	ok
-0.512024	-38.386774	-47.105159	0.729771	continued:5	142315511012103471820664918283921429	-1,-12,-12,-12,-12	ok
-0.510020	-38.386774	-47.484194	0.727981	continued:5	142315511012103471820664918283921429	-1,-12,-12,-12,-12	ok
-0.508016	-38.386774	-47.820382	0.726604	continued:5	142315511012103471820664918283921429	-1,-12,-12,-12,-12	ok
-0.506012	-38.386774	-48.115225	0.725689	continued:5	142315511012103471820664918283921429	-1,-12,-12,-12,-12	ok
-0.504008	-38.386774	-48.369882	0.725188	continued:5	142315511012103471820664918283921429	-1,-12,-12,-12,-12	ok
-0.502004	-38.386774	-48.586204	0.724814	continued:5	142315511012103471820664918283921429	-1,-12,-12,-12,-12	ok
-0.500000	-38.386774	-48.768713	0.724647	full	142315511012103471820664918283921429	-1,-12,-12,-12,-12	ok
