delta_x	delta_ca	T0_V	T0_Ca	T0_method	T_encoding	T_scs	status
-1.447896	-38.787575						error: T SSCS does not start with ±1: [2, 0, 0, 0, 0, 0, 0]
-1.445892	-38.787575						error: T SSCS does not start with ±1: [2, 0, 0, 0, 0, 0, 0]
-1.443888	-38.787575						error: T SSCS does not start with ±1: [2, 0, 0, 0, 0, 0, 0]
-1.441884	-38.787575						error: T SSCS does not start with ±1: [2, 0, 0, 0, 0, 0, 0]
-1.439880	-38.787575						error: T SSCS does not start with ±1: [2, 0, 0, 0, 0, 0, 0]
-1.437876	-38.787575						error: T SSCS does not start with ±1: [2, 0, 0, 0, 0, 0, 0]
-1.435872	-38.787575						error: T SSCS does not start with ±1: [2, 0, 0, 0, 0, 0, 0]
-1.433868	-38.787575						error: T SSCS does not start with ±1: [2, 0, 0, 0, 0, 0, 0]
-1.431864	-38.787575						error: T SSCS does not start with ±1: [2, 0, 0, 0, 0, 0, 0]
-1.429860	-38.787575						error: T SSCS does not start with ±1: [2, 0, 0, 0, 0, 0, 0]
-1.427856	-38.787575						error: T SSCS does not start with ±1: [2, 0, 0, 0, 0, 0, 0]
-1.425852	-38.787575						error: T SSCS does not start with ±1: [2, 0, 0, 0, 0, 0, 0]
-1.423848	-38.787575						error: T SSCS does not start with ±1: [2, 0, 0, 0, 0, 0, 0]
-1.421844	-38.787575						error: T SSCS does not start with ±1: [2, 0, 0, 0, 0, 0, 0]
-1.419840	-38.787575						error: T SSCS does not start with ±1: [2, 0, 0, 0, 0, 0, 0]
-1.417836	-38.787575						error: T SSCS does not start with ±1: [2, 0, 0, 0, 0, 0, 0]
-1.415832	-38.787575						error: T SSCS does not start with ±1: [2, 0, 0, 0, 0, 0, 0]
-1.413828	-38.787575						error: T SSCS does not start with ±1: [2, 0, 0, 0, 0, 0, 0]
-1.411824	-38.787575						error: T SSCS does not start with ±1: [2, 0, 0, 0, 0, 0, 0]
-1.409820	-38.787575						error: T SSCS does not start with ±1: [2, 0, 0, 0, 0, 0, 0]
-1.407816	-38.787575						error: T SSCS does not start with ±1: [2, 0, 0, 0, 0, 0, 0]
-1.405812	-38.787575						error: T SSCS does not start with ±1: [2, 0, 0, 0, 0, 0, 0]
-1.403808	-38.787575						error: T SSCS does not start with ±1: [2, 0, 0, 0, 0, 0, 0]
-1.401804	-38.787575						error: T SSCS does not start with ±1: [2, 0, 0, 0, 0, 0, 0]
-1.399800	-38.787575						error: T SSCS does not start with ±1: [2, 0, 0, 0, 0, 0, 0]
-1.397796	-38.787575						error: T SSCS does not start with ±1: [2, 0, 0, 0, 0, 0, 0]
-1.395792	-38.787575						error: T SSCS does not start with ±1: [2, 0, 0, 0, 0, 0, 0]
-1.393788	-38.787575						error: T SSCS does not start with ±1: [2, 0, 0, 0, 0, 0, 0]
-1.391784	-38.787575						error: T SSCS does not start with ±1: [2, 0, 0, 0, 0, 0, 0]
-1.389780	-38.787575						error: T SSCS does not start with ±1: [2, 0, 0, 0, 0, 0, 0]
-1.387776	-38.787575						error: T SSCS does not start with ±1: [2, 0, 0, 0, 0, 0, 0]
-1.385772	-38.787575						error: T SSCS does not start with ±1: [2, 0, 0, 0, 0, 0, 0]
-1.383768	-38.787575						error: T SSCS does not start with ±1: [2, 0, 0, 0, 0, 0, 0]
-1.381764	-38.787575						error: T SSCS does not start with ±1: [2, 0, 0, 0, 0, 0, 0]
-1.379760	-38.787575						error: T SSCS does not start with ±1: [2, 0, 0, 0, 0, 0, 0]
-1.377756	-38.787575						error: T SSCS does not start with ±1: [2, 0, 0, 0, 0, 0, 0]
-1.375752	-38.787575						error: T SSCS does not start with ±1: [2, 0, 0, 0, 0, 0, 0]
-1.373747	-38.787575						error: T SSCS does not start with ±1: [2, 0, 0, 0, 0, 0, 0]
-1.371743	-38.787575						error: T SSCS does not start with ±1: [2, 0, 0, 0, 0, 0, 0]
-1.369739	-38.787575						error: T SSCS does not start with ±1: [2, 0, 0, 0, 0, 0, 0]
-1.367735	-38.787575						error: T SSCS does not start with ±1: [2, 0, 0, 0, 0, 0, 0]
-1.365731	-38.787575						error: T SSCS does not start with ±1: [2, 0, 0, 0, 0, 0, 0]
-1.363727	-38.787575	-40.447042	0.808910	continued:5	2602619	1,0,0,0,0,0	ok
-1.361723	-38.787575	-42.552474	0.806117	continued:5	3374966975014	1,0,0,0,0,0,0	ok
-1.359719	-38.787575	-43.657698	0.804533	continued:5	3374966975014	1,0,0,0,0,0,0	ok
-1.357715	-38.787575	-44.537846	0.806992	continued:5	3374964376952	-1,0,0,0,0,0,0	ok
-1.355711	-38.787575						error: T SSCS does not start with ±1: [2, 0, 0, 0, 0, 0, 0]
-1.353707	-38.787575						error: T SSCS does not start with ±1: [2, 0, 0, 0, 0, 0, 0]
-1.351703	-38.787575						error: T SSCS does not start with ±1: [2, 0, 0, 0, 0, 0, 0]
-1.349699	-38.787575						error: T SSCS does not start with ±1: [2, 0, 0, 0, 0, 0, 0]
-1.347695	-38.787575						error: T SSCS does not start with ±1: [-2, 0, 0, 0, 0, 0, 0]
-1.345691	-38.787575						error: T SSCS does not start with ±1: [-2, 0, 0, 0, 0, 0, 0]
-1.343687	-38.787575						error: T SSCS does not start with ±1: [-2, 0, 0, 0, 0, 0, 0]
-1.341683	-38.787575						error: T SSCS does not start with ±1: [-2, 0, 0, 0, 0, 0, 0]
-1.339679	-38.787575						error: T SSCS does not start with ±1: [-2, 0, 0, 0, 0, 0, 0]
-1.337675	-38.787575						error: T SSCS does not start with ±1: [-2, 0, 0, 0, 0, 0, 0]
-1.335671	-38.787575						error: T SSCS does not start with ±1: [-2, 0, 0, 0, 0, 0, 0]
-1.333667	-38.787575						error: T SSCS does not start with ±1: [-2, 0, 0, 0, 0, 0, 0]
-1.331663	-38.787575						error: T SSCS does not start with ±1: [-2, 0, 0, 0, 0, 0, 0]
-1.329659	-38.787575						error: T SSCS does not start with ±1: [-2, 0, 0, 0, 0, 0, 0]
-1.327655	-38.787575						error: T SSCS does not start with ±1: [-2, 0, 0, 0, 0, 0, 0]
-1.325651	-38.787575						error: T SSCS does not start with ±1: [-2, 0, 0, 0, 0, 0, 0]
-1.323647	-38.787575						error: T SSCS does not start with ±1: [-2, 0, 0, 0, 0, 0, 0]
-1.321643	-38.787575						error: T SSCS does not start with ±1: [-2, 0, 0, 0, 0, 0, 0]
-1.319639	-38.787575						error: T SSCS does not start with ±1: [-2, 0, 0, 0, 0, 0, 0]
-1.317635	-38.787575						error: T SSCS does not start with ±1: [-2, 0, 0, 0, 0, 0, 0]
-1.315631	-38.787575						error: T SSCS does not start with ±1: [-2, 0, 0, 0, 0, 0, 0]
-1.313627	-38.787575						error: T SSCS does not start with ±1: [-2, 0, 0, 0, 0, 0, 0]
-1.311623	-38.787575						error: T SSCS does not start with ±1: [-2, 0, 0, 0, 0, 0, 0]
-1.309619	-38.787575						error: T SSCS does not start with ±1: [-2, 0, 0, 0, 0, 0, 0]
-1.307615	-38.787575						error: T SSCS does not start with ±1: [-2, 0, 0, 0, 0, 0, 0]
-1.305611	-38.787575						error: T SSCS does not start with ±1: [-2, 0, 0, 0, 0, 0, 0]
-1.303607	-38.787575						error: T SSCS does not start with ±1: [-2, 0, 0, 0, 0, 0, 0]
-1.301603	-38.787575						error: T SSCS does not start with ±1: [-2, 0, 0, 0, 0, 0, 0]
-1.299599	-38.787575						error: T SSCS does not start with ±1: [-2, 0, 0, 0, 0, 0, 0]
-1.297595	-38.787575						error: T SSCS does not start with ±1: [-2, 0, 0, 0, 0, 0, 0]
-1.295591	-38.787575						error: T SSCS does not start with ±1: [-2, 0, 0, 0, 0, 0, 0]
-1.293587	-38.787575						error: T SSCS does not start with ±1: [-2, 0, 0, 0, 0, 0, 0]
-1.291583	-38.787575						error: T SSCS does not start with ±1: [-2, 0, 0, 0, 0, 0, 0]
-1.289579	-38.787575						error: T SSCS does not start with ±1: [-2, 0, 0, 0, 0, 0, 0]
-1.287575	-38.787575						error: T SSCS does not start with ±1: [-2, 0, 0, 0, 0, 0, 0]
-1.285571	-38.787575						error: T SSCS does not start with ±1: [-2, 0, 0, 0, 0, 0, 0]
-1.283567	-38.787575						error: T SSCS does not start with ±1: [-2, 0, 0, 0, 0, 0, 0]
-1.281563	-38.787575						error: T SSCS does not start with ±1: [-2, 0, 0, 0, 0, 0, 0]
-1.279559	-38.787575						error: T SSCS does not start with ±1: [-2, 0, 0, 0, 0, 0, 0]
-1.277555	-38.787575						error: T SSCS does not start with ±1: [-2, 0, 0, 0, 0, 0, 0]
-1.275551	-38.787575						error: T SSCS does not start with ±1: [-2, 0, 0, 0, 0, 0, 0]
-1.273547	-38.787575						error: T SSCS does not start with ±1: [-2, 0, 0, 0, 0, 0, 0]
-1.271543	-38.787575						error: T SSCS does not start with ±1: [-2, 0, 0, 0, 0, 0, 0]
-1.269539	-38.787575						error: T SSCS does not start with ±1: [-2, 0, 0, 0, 0, 0, 0]
-1.267535	-38.787575						error: T SSCS does not start with ±1: [-2, 0, 0, 0, 0, 0, 0]
-1.265531	-38.787575						error: T SSCS does not start with ±1: [-2, 0, 0, 0, 0, 0, 0]
-1.263527	-38.787575						error: T SSCS does not start with ±1: [-2, 0, 0, 0, 0, 0, 0]
-1.261523	-38.787575						error: T SSCS does not start with ±1: [-2, 0, 0, 0, 0, 0, 0]
-1.259519	-38.787575						error: T SSCS does not start with ±1: [-2, 0, 0, 0, 0, 0, 0]
-1.257515	-38.787575						error: T SSCS does not start with ±1: [-2, 0, 0, 0, 0, 0, 0]
-1.255511	-38.787575						error: T SSCS does not start with ±1: [-2, 0, 0, 0, 0, 0, 0]
-1.253507	-38.787575						error: T SSCS does not start with ±1: [-2, 0, 0, 0, 0, 0, 0]
-1.251503	-38.787575						error: T SSCS does not start with ±1: [-2, 0, 0, 0, 0, 0, 0]
-1.249499	-38.787575						error: T SSCS does not start with ±1: [-2, 0, 0, 0, 0, 0, 0]
-1.247495	-38.787575						error: T SSCS does not start with ±1: [-2, 0, 0, 0, 0, 0, 0]
-1.245491	-38.787575						error: T SSCS does not start with ±1: [-2, 0, 0, 0, 0, 0, 0]
-1.243487	-38.787575						error: T SSCS does not start with ±1: [-2, 0, 0, 0, 0, 0, 0]
-1.241483	-38.787575						error: T SSCS does not start with ±1: [-2, 0, 0, 0, 0, 0, 0]
-1.239479	-38.787575						error: T SSCS does not start with ±1: [-2, 0, 0, 0, 0, 0, 0]
-1.237475	-38.787575						error: T SSCS does not start with ±1: [-2, 0, 0, 0, 0, 0, 0]
-1.235471	-38.787575						error: T SSCS does not start with ±1: [-2, 0, 0, 0, 0, 0, 0]
-1.233467	-38.787575						error: T SSCS does not start with ±1: [-2, 0, 0, 0, 0, 0, 0]
-1.231463	-38.787575						error: T SSCS does not start with ±1: [-2, 0, 0, 0, 0, 0, 0]
-1.229459	-38.787575						error: T SSCS does not start with ±1: [-2, 0, 0, 0, 0, 0, 0]
-1.227455	-38.787575						error: T SSCS does not start with ±1: [-2, 0, 0, 0, 0, 0, 0]
-1.225451	-38.787575						error: T SSCS does not start with ±1: [-2, 0, 0, 0, 0, 0, 0]
-1.223447	-38.787575						error: T SSCS does not start with ±1: [-2, 0, 0, 0, 0, 0, 0]
-1.221443	-38.787575						error: T SSCS does not start with ±1: [-2, 0, 0, 0, 0, 0, 0]
-1.219439	-38.787575						error: T SSCS does not start with ±1: [-2, 0, 0, 0, 0, 0, 0]
-1.217435	-38.787575						error: T SSCS does not start with ±1: [-2, 0, 0, 0, 0, 0, 0]
-1.215431	-38.787575						error: T SSCS does not start with ±1: [-2, 0, 0, 0, 0, 0, 0]
-1.213427	-38.787575						error: T SSCS does not start with ±1: [-2, 0, 0, 0, 0, 0, 0]
-1.211423	-38.787575						error: T SSCS does not start with ±1: [-2, 0, 0, 0, 0, 0, 0]
-1.209419	-38.787575						error: T SSCS does not start with ±1: [-2, 0, 0, 0, 0, 0, 0]
-1.207415	-38.787575						error: T SSCS does not start with ±1: [-2, 0, 0, 0, 0, 0, 0]
-1.205411	-38.787575						error: T SSCS does not start with ±1: [-2, 0, 0, 0, 0, 0, 0]
-1.203407	-38.787575						error: T SSCS does not start with ±1: [-2, 0, 0, 0, 0, 0, 0]
-1.201403	-38.787575						error: T SSCS does not start with ±1: [-2, 0, 0, 0, 0, 0, 0]
-1.199399	-38.787575						error: T SSCS does not start with ±1: [-2, 0, 0, 0, 0, 0, 0]
-1.197395	-38.787575						error: T SSCS does not start with ±1: [-2, 0, 0, 0, 0, 0, 0]
-1.195391	-38.787575						error: T SSCS does not start with ±1: [-2, 0, 0, 0, 0, 0, 0]
-1.193387	-38.787575						error: T SSCS does not start with ±1: [-2, 0, 0, 0, 0, 0, 0]
-1.191383	-38.787575						error: T SSCS does not start with ±1: [-2, 0, 0, 0, 0, 0, 0]
-1.189379	-38.787575						error: T SSCS does not start with ±1: [-2, 0, 0, 0, 0, 0, 0]
-1.187375	-38.787575						error: T SSCS does not start with ±1: [-2, 0, 0, 0, 0, 0, 0]
-1.185371	-38.787575						error: T SSCS does not start with ±1: [-2, 0, 0, 0, 0, 0, 0]
-1.183367	-38.787575	-45.263056	0.809785	continued:5	3374964376952	-1,0,0,0,0,0,0	ok
-1.181363	-38.787575	-45.707842	0.807454	continued:5	3374964376952	-1,0,0,0,0,0,0	ok
-1.179359	-38.787575	-46.135039	0.805870	continued:5	3374964376952	-1,0,0,0,0,0,0	ok
-1.177355	-38.787575	-46.538304	0.804621	continued:5	3374964376952	-1,0,0,0,0,0,0	ok
-1.175351	-38.787575	-46.915541	0.805870	continued:5	371299112589839	-1,0,0,0,-1,0,0	ok
-1.173347	-38.787575	-47.244328	0.808664	full	2408310022655000	-1,0,-1,1,-1,0,0	ok
-1.171343	-38.787575	-45.288680	0.808336	continued:5	3374964376952	-1,0,0,0,0,0,0	ok
-1.169339	-38.787575	-45.734772	0.806212	continued:5	3374964376952	-1,0,0,0,0,0,0	ok
-1.167335	-38.787575	-46.160446	0.804422	continued:5	3374964376952	-1,0,0,0,0,0,0	ok
-1.165331	-38.787575	-46.563905	0.803172	continued:5	3374964376952	-1,0,0,0,0,0,0	ok
-1.163327	-38.787575	-46.940762	0.804422	continued:5	3789438942213971961722259878623512817506375393827	-1,0,0,0,0,-2,-2	ok
-1.161323	-38.787575	-47.268690	0.807215	full	993441469351022447796185	-1,0,-1,0,-4,0,0	ok
-1.159319	-38.787575	-45.313278	0.807010	continued:5	3374964376952	-1,0,0,0,0,0,0	ok
-1.157315	-38.787575	-45.759397	0.804758	continued:5	3374964376952	-1,0,0,0,0,0,0	ok
-1.155311	-38.787575	-46.185911	0.802968	continued:5	3374964376952	-1,0,0,0,0,0,0	ok
-1.153307	-38.787575	-46.589563	0.801718	continued:5	77971519449922417203419339	-1,0,0,0,0,2	ok
-1.151303	-38.787575	-46.966038	0.802968	continued:5	2732605427367786803262247290091514	-1,0,0,0,-10,-1	ok
-1.149299	-38.787575	-47.293107	0.805761	full	99931063911024119787688971798815	-1,0,-1,0,0,-2,-1	ok
-1.147295	-38.787575	-45.340303	0.805630	continued:5	10209161538121626073909431612904441775922441306382048365617597326703838047952555352574827727396937331339321375043461533392788076859442923986327	-1,0,0,0,0,0,-13	ok
-1.145291	-38.787575	-45.786755	0.803299	continued:5	84532896132038893780194448240651728657590171347931461339237952859758707992945205876501970	-1,0,0,0,0,-1,-5	ok
-1.143287	-38.787575	-46.213863	0.801509	continued:5	331374310391957453775077	-1,0,0,0,0,-1,-1	ok
-1.141283	-38.787575	-46.617479	0.800466	continued:5	137520069382767470	-1,0,0,0,0,-1,0	ok
-1.139279	-38.787575	-46.991370	0.801509	continued:5	4469784207992352801202964	-1,0,0,-1,1,1,0	ok
-1.137275	-38.787575	-47.317577	0.804302	full	4753985	-1,0,-1,0,0,0	ok
-1.135271	-38.787575	-45.368888	0.804166	continued:5	498768035658203820272194170320	-1,0,0,0,0,0,1	ok
-1.133267	-38.787575	-45.816380	0.802042	continued:5	5649433361592826022738224354945745339	-1,0,0,0,0,1,1	ok
-1.131263	-38.787575	-46.241727	0.800251	continued:5	504188449408906894255549443626084281288354050301785080925008370393681225887914708190105565490296865779645004867182901377795538922353068827	-1,0,0,0,0,1,-12	ok
-1.129259	-38.787575	-46.643253	0.799002	continued:5	878890027930190311617606920	-1,0,0,0,0,-2,0	ok
-1.127255	-38.787575	-47.016756	0.800045	continued:5	17225409670789647560	-1,0,0,-1,0,0,-1	ok
-1.125251	-38.787575	-47.342103	0.802838	full	1899312849374900599961229811870540127	-1,0,1,0,-13,0	ok
-1.123246	-38.787575	-45.393662	0.802825	continued:5	22932142985062933690788345355520630342666633888295802994129392303931290927469546456017577	-1,0,0,0,0,0,-5	ok
-1.121242	-38.787575	-45.841190	0.800573	continued:5	57432325722862336532418431145107986641189555038915397629653585131845	-1,0,0,0,0,-11,0	ok
-1.119238	-38.787575	-46.267374	0.798782	continued:5	534588996839424653083040044197738845	-1,0,0,0,-13	ok
-1.117234	-38.787575	-46.669083	0.797533	continued:5	1802776366761797960905534690677806047367960727116415845648393127005251952	-1,0,0,0,0,-13,0	ok
-1.115230	-38.787575	-47.042198	0.798576	continued:5	5711444387119872140	-1,0,0,1,-2,0,0	ok
-1.113226	-38.787575	-47.366684	0.801369	full	3573718457457271612860057511711889	-1,0,1,3,-11	ok
-1.111222	-38.787575	-45.422167	0.801351	continued:5	2225840977019921778511029453761420	-1,0,0,0,0,-1,1	ok
-1.109218	-38.787575	-45.870749	0.799226	continued:5	10296487298246453339	-1,0,0,0,0,0,-1	ok
-1.107214	-38.787575	-46.295997	0.797436	continued:5	6362947099211689027046043799820510476684849005259688649821339	-1,0,0,0,-1,0,-3	ok
-1.105210	-38.787575	-46.696335	0.796187	continued:5	54999934464005914635717603425060275974025589	-1,0,0,-1,0,-1,-2	ok
-1.103206	-38.787575	-47.067696	0.797102	continued:5	41688414154245588290276639	-1,0,0,2,-4,1	ok
-1.101202	-38.787575	-47.391320	0.799895	full	3505157823719752277	-1,0,-2,-1,-2,0,0	ok
-1.099198	-38.787575	-45.449703	0.799951	continued:5	4047541653689225545844042282188182634240053625430587261576811623969810329887384959931476916552213099695216658182128870481197480656714	-1,0,0,0,1,0,-11	ok
-1.097194	-38.787575	-45.898586	0.797826	continued:5	197600868380059373264	-1,0,0,0,1,-1,0	ok
-1.095190	-38.787575	-46.323571	0.796036	continued:5	9383406446205027940750775725748286911238462614	-1,0,0,0,1,-3,1	ok
-1.093186	-38.787575	-46.723124	0.794786	continued:5	2077152781273247271145559432165850695	-1,0,0,1,-13,0	ok
-1.091182	-38.787575	-47.093249	0.795622	continued:5	291008505201227420	-1,0,0,11,0	ok
-1.089178	-38.787575	-47.416013	0.798416	full	1948262061946951214	-1,0,2,1,-3,0	ok
-1.087174	-38.787575	-45.477261	0.798594	continued:5	29440575983714	-1,0,0,2,1,0	ok
-1.085170	-38.787575	-45.925926	0.796263	continued:5	1950443327377580	-1,0,0,-3,2	ok
-1.083166	-38.787575	-46.352325	0.794679	continued:5	963487672089699475122530	-1,0,0,3,1,-2	ok
-1.081162	-38.787575	-46.750494	0.793430	continued:5	972864288383725536771175518961013600084923458348767855636914826907372646734452	-1,0,0,0,4,1,-4	ok
-1.079158	-38.787575	-47.118859	0.794138	continued:5	6423577368172210589	-1,0,0,-13,0,0	ok
-1.077154	-38.787575	-47.440761	0.796931	full	1253253289027775	-1,0,3,1,1,-1	ok
-1.075150	-38.787575	-45.504910	0.797232	continued:5	1059539841653787464	-1,0,0,12,0	ok
-1.073146	-38.787575	-45.953353	0.794980	continued:5	1652276205187015929139162109789364839	-1,0,0,12,-13	ok
-1.071142	-38.787575	-46.378217	0.793190	continued:5	968722250433135060481425787577	-1,0,0,-13,-2,2	ok
-1.069138	-38.787575	-46.776556	0.791940	continued:5	1898829306052441336506589006808762339	-1,0,0,0,-13,0	ok
-1.067134	-38.787575	-47.144524	0.792649	continued:5	836836039269452	-1,0,-1,2,2	ok
-1.065130	-38.787575	-47.465565	0.795442	full	230654622002	-1,0,6,-1,0,-1	ok
-1.063126	-38.787575	-45.534343	0.795738	continued:5	3505735874894871389	-1,0,0,13,0	ok
-1.061122	-38.787575	-45.983754	0.793485	continued:5	3655289981975735570	-1,0,-1,-13,-1	ok
-1.059118	-38.787575	-46.408912	0.791902	continued:5	2874149906341119319685	-1,0,-1,-12,-2,-1	ok
-1.057114	-38.787575	-46.804888	0.790653	continued:5	2594400142816810269416189900220964115	-1,0,-1,-4,-13,0	ok
-1.055110	-38.787575	-47.170246	0.791154	continued:5	749955527533155577319918430827368910	-1,0,-1,0,9,-2	ok
-1.053106	-38.787575	-47.490427	0.793947	full	42060899319473502545	-1,0,-12,0,3,0	ok
-1.051102	-38.787575	-45.561545	0.794317	continued:5	9725506174376283131624410277	-1,0,-1,-1,0,1,-1	ok
-1.049098	-38.787575	-46.011311	0.792192	continued:5	140999265682307659928462777	-1,0,-1,-1,-6,0	ok
-1.047094	-38.787575	-46.434928	0.790402	continued:5	63610096769582980169738468969850421565	-1,0,-1,0,-13,1	ok
-1.045090	-38.787575	-46.831068	0.789153	continued:5	3317727089845295530349487035	-1,0,-1,0,3,-2	ok
-1.043086	-38.787575	-47.196025	0.789654	continued:5	6409341114787015315331878930339331327	-1,0,1,0,-13,-1	ok
-1.041082	-38.787575	-47.515345	0.792448	full	3286762475314691840	-1,0,12,-13,0	ok
-1.039078	-38.787575	-45.592046	0.792940	continued:5	173525595243437272511818599021017396875816694944189958011747214719151660	-1,0,-1,0,1,-13	ok
-1.037074	-38.787575	-46.041304	0.790815	continued:5	150110961177302617996050140954731952	-1,0,1,0,12	ok
-1.035070	-38.787575	-46.463942	0.789025	continued:5	45607338328202	-1,0,1,-1,2	ok
-1.033066	-38.787575	-46.858674	0.787776	continued:5	463415269017921215702	-1,0,0,1,1,-1,0	ok
-1.031062	-38.787575	-47.221859	0.788150	continued:5	3732038335579184402	-1,0,1,-13,-1	ok
-1.029058	-38.787575	-47.540320	0.790943	full	13334833085	-1,0,-13,1,0	ok
-1.027054	-38.787575	-45.620412	0.791558	continued:5	141915329032839902135691143789303620470927879276437656270776456010367945	-1,0,0,1,-13,12	ok
-1.025050	-38.787575	-46.069390	0.789305	continued:5	5978923819445456152410585002	-1,0,1,-13,0,2	ok
-1.023046	-38.787575	-46.492558	0.787515	continued:5	1652918447808571104474634053023332277	-1,0,-2,12,-13	ok
-1.021042	-38.787575	-46.887186	0.786473	continued:5	589371006539785997175180902698378055	-1,0,-2,1,-13	ok
-1.019038	-38.787575	-47.247751	0.786640	continued:5	40007846953282137125991439360134389	-1,0,2,-1,0,3	ok
-1.017034	-38.787575	-47.565352	0.789433	full	536585853160782959692006113470448320	-1,0,-13,0,-13	ok
-1.015030	-38.787575	-45.650680	0.790122	continued:5	71411302327303589	-1,0,2,1,-2,-1	ok
-1.013026	-38.787575	-46.099698	0.787997	continued:5	1653132577218415558899682536922863002	-1,0,2,12,-13	ok
-1.011022	-38.787575	-46.521044	0.786207	continued:5	142042452954604740295775819705001791318571802098603448187754555088083239	-1,0,0,-3,-13,12	ok
-1.009018	-38.787575	-46.913540	0.784958	continued:5	528778570768796857799084272075040	-1,0,-3,0,10	ok
-1.007014	-38.787575	-47.273698	0.785125	continued:5	335124924476166902	-1,0,-4,0,3	ok
-1.005010	-38.787575	-47.590442	0.787918	full	532536170043097880660664503437295	-1,0,-13,0,10	ok
-1.003006	-38.787575	-45.682079	0.788729	continued:5	4222866824737397345	-1,0,4,-13,-1	ok
-1.001002	-38.787575	-46.130495	0.786477	continued:5	2433014684948331860	-1,0,5,-13,0	ok
-0.998998	-38.787575	-46.552081	0.784893	continued:5	2654403356298544865	-1,0,7,-13,0	ok
-0.996994	-38.787575	-46.942172	0.783644	continued:5	536106013386926874727866854671574615	-1,0,-10,0,-13	ok
-0.994990	-38.787575	-47.299703	0.783605	continued:5	152229923035023021346160	-1,0,-12,3,-5	ok
-0.992986	-38.787575	-47.615590	0.786398	full	40189750040052176441639557338243827	-1,0,-13,0,-12	ok
-0.990982	-38.787575	-45.712919	0.787332	continued:5	536425864831504510774154716310204675	-1,0,-12,0,-13	ok
-0.988978	-38.787575	-46.160793	0.785080	continued:5	128720501016402902	-1,0,12,2,-3	ok
-0.986974	-38.787575	-46.581362	0.783496	continued:5	1007205228071806685	-1,0,12,12	ok
-0.984970	-38.787575	-46.970016	0.782247	continued:5	17210152233229851014	-1,0,12,-13,1	ok
-0.982966	-38.787575	-47.325764	0.782080	continued:5	3286762475314691840	-1,0,12,-13,0	ok
-0.980962	-38.787575	-47.640795	0.784873	full	6283485252	-1,-1,-13,-1,0	ok
-0.978958	-38.787575	-45.743700	0.785881	continued:5	17507575161147483239	-1,0,-13,-13,1	ok
-0.976954	-38.787575	-46.191555	0.783756	continued:5	1032083921223735077	-1,0,-13,12	ok
-0.974950	-38.787575	-46.610250	0.781966	continued:5	1945658759736413045	-1,0,-13,-12,-1	ok
-0.972946	-38.787575	-46.998768	0.780923	continued:5	866820687707878333575498174955778540	-1,0,-13,5,-13	ok
-0.970942	-38.787575	-47.351881	0.780549	continued:5	683218535483802339409018453977333305	-1,0,-13,-3,-13	ok
