delta_x	delta_ca	T0_V	T0_Ca	T0_method	T_encoding	T_scs	status
-0.962926	-38.537074	-46.682303	0.779980	continued:5	47670920391489207479018274904651565	-1,0,-13,-2,-12	ok
-0.960922	-38.537074	-47.070245	0.778731	continued:5	591284423590875376587977825226649160	-1,0,-13,1,-13	ok
-0.958918	-38.537074	-47.424029	0.778564	continued:5	167406774285533586197007946759267010	-1,0,-13,1,12	ok
-0.956914	-38.537074	-47.736102	0.781357	full	141885242423678880	-1,-1,1,-1,-1,1	ok
-0.954910	-38.537074	-45.368483	0.784882	continued:5	12097387717970	-1,0,-13,1,-2	ok
-0.952906	-38.537074	-45.845751	0.782089	continued:5	73660843523640200	-1,0,-13,-1,-2,-1	ok
-0.950902	-38.537074	-46.296197	0.779964	continued:5	539547009618960	-1,-1,-13,2,-1,-1	ok
-0.948898	-38.537074	-46.715762	0.778174	continued:5	866820689844533540496889318428451184	-1,-1,-13,5,-13	ok
-0.946894	-38.537074	-47.103583	0.777132	continued:5	10476199444781729360	-1,-1,-13,12,1	ok
-0.944890	-38.537074	-47.454663	0.776758	continued:5	1734494305720980096981508955291021909	-1,-1,-13,-13,-13	ok
-0.942886	-38.537074	-47.765745	0.779551	full	33841082727830259884	-1,-1,-1,12,-2	ok
-0.940882	-38.537074	-45.406602	0.783197	continued:5	77152463030299176135	-1,-1,12,-13,-2	ok
-0.938878	-38.537074	-45.883864	0.780403	continued:5	1041909410396217856027428630	-1,-1,12,-13,-6	ok
-0.936874	-38.537074	-46.333687	0.778279	continued:5	1817960541519937815	-1,-1,12,-13	ok
-0.934870	-38.537074	-46.752054	0.776695	continued:5	1007280846918305640	-1,-1,12,12	ok
-0.932866	-38.537074	-47.136154	0.775446	continued:5	212282837357535	-1,-1,12,-2,-1,-1	ok
-0.930862	-38.537074	-47.485376	0.774944	continued:5	53342544154752705559305520374654060	-1,-1,-12,-3,-12	ok
-0.928858	-38.537074	-47.795467	0.777738	full	173627912688099041991897508337809226554714202137610132823290227042250034	-1,-1,-1,1,1,-13	ok
-0.926854	-38.537074	-45.444103	0.781583	continued:5	157838194711656129825191068171774335	-1,-1,6,-13,-12	ok
-0.924850	-38.537074	-45.920567	0.778790	continued:5	6608639167902	-1,-1,-4,-1,-1,-1	ok
-0.922846	-38.537074	-46.369095	0.776665	continued:5	15434225969211328429640278129977003591460839619775956555671952320662384	-1,-1,-3,1,-2,12	ok
-0.920842	-38.537074	-46.785698	0.774875	continued:5	1653132580685929836274415375513709002	-1,-1,2,12,-13	ok
-0.918838	-38.537074	-47.169655	0.773832	continued:5	108496707449602362253845404577892380177961815	-1,-1,-2,-1,-1,-1,-2	ok
-0.916834	-38.537074	-47.516165	0.773124	continued:5	1729587006780640825989762158531803884	-1,-1,-2,-13,-13	ok
-0.914830	-38.537074	-47.825270	0.775918	full	1654203595332095960036747726111017005	-1,1,-5,12,-13	ok
-0.912826	-38.537074	-45.485055	0.779884	continued:5	507383528848353573282802016430492780	-1,-1,1,12,12	ok
-0.910822	-38.537074	-45.961172	0.777090	continued:5	77577724801838158213977765	-1,-1,1,2,2,-2	ok
-0.908818	-38.537074	-46.408775	0.774966	continued:5	173576746897871777029577842736800446649368830281572762643097273445121134	-1,-1,-1,-1,1,-13	ok
-0.906814	-38.537074	-46.823912	0.773382	continued:5	5695183504492614029263277	-1,-1,-1,-1,-1,-1,-1	ok
-0.904810	-38.537074	-47.203919	0.772133	continued:5	5695183504492614029263277	-1,-1,-1,-1,-1,-1,-1	ok
-0.902806	-38.537074	-47.548376	0.771425	continued:5	9577631927619941862975976918062664761798639070567728472986140	-1,-1,-1,-1,1,-9	ok
-0.900802	-38.537074	-47.855152	0.774090	full	1818078296518131494	-1,1,12,-13	ok
-0.898798	-38.537074	-45.530706	0.778177	continued:5	1652704346135135436394880087832664755	-1,-1,1,12,-13	ok
-0.896794	-38.537074	-46.005897	0.775384	continued:5	532837109457845762676844503251344509	-1,-1,-2,-13,12	ok
-0.894790	-38.537074	-46.452073	0.773259	continued:5	1862402245351120395	-1,1,-2,-2,3	ok
-0.892786	-38.537074	-46.865301	0.771676	continued:5	170777322700822760	-1,1,3,11	ok
-0.890782	-38.537074	-47.242986	0.770633	continued:5	826481371131374090	-1,1,8,12	ok
-0.888778	-38.537074	-47.582848	0.769925	continued:5	889993454040	-1,1,-12,-2,1	ok
-0.886774	-38.537074	-47.885114	0.772256	full	1032237956415090830	-1,1,-13,12	ok
-0.884770	-38.537074	-45.574687	0.776415	continued:5	1818078296518131494	-1,1,12,-13	ok
-0.882766	-38.537074	-46.049669	0.773750	continued:5	1818078296518131494	-1,1,12,-13	ok
-0.880762	-38.537074	-46.493684	0.771625	continued:5	1818078296518131494	-1,1,12,-13	ok
-0.878758	-38.537074	-46.904388	0.770041	continued:5	1859765703892497455	-1,1,-13,-13	ok
-0.876754	-38.537074	-47.279242	0.768999	continued:5	1859765703892497455	-1,1,-13,-13	ok
-0.874749	-38.537074	-47.616057	0.768291	continued:5	1859765703892497455	-1,1,-13,-13	ok
-0.872745	-38.537074	-47.915155	0.770415	full	710215373496076877	-1,-2,5,12	ok
-0.870741	-38.537074	-45.620498	0.774774	continued:5	1032237956415090830	-1,1,-13,12	ok
-0.868737	-38.537074	-46.093641	0.772108	continued:5	1032314980476255377	-1,-2,-13,12	ok
-0.866733	-38.537074	-46.535453	0.769984	continued:5	1734494312910454627242987150499265984	-1,-2,-13,-13,-13	ok
-0.864729	-38.537074	-46.943597	0.768400	continued:5	1818196057236814334	-1,-2,12,-13	ok
-0.862725	-38.537074	-47.315596	0.767358	continued:5	1818196057236814334	-1,-2,12,-13	ok
-0.860721	-38.537074	-47.649349	0.766649	continued:5	1007432097385316759	-1,-2,12,12	ok
-0.858717	-38.537074	-47.945276	0.768567	full	1818313823676171600	-1,2,12,-13	ok
-0.856713	-38.537074	-45.663220	0.773047	continued:5	416979932944852106289163637850335369	-1,-2,-3,10,12	ok
-0.854709	-38.537074	-46.135748	0.770381	continued:5	5695183504485864105705494	-1,-2,-2,-2,-2,-2	ok
-0.852705	-38.537074	-46.576386	0.768257	continued:5	1729809809157864480847461724228497269	-1,-2,2,-13,-13	ok
-0.850701	-38.537074	-46.982846	0.766673	continued:5	34910216773316829	-1,2,11,-10	ok
-0.848697	-38.537074	-47.352740	0.765631	continued:5	1007507729006148600	-1,2,12,12	ok
-0.846693	-38.537074	-47.684074	0.765129	continued:5	1818313823676171600	-1,2,12,-13	ok
-0.844689	-38.537074	-47.975477	0.766713	full	749633878704352403085889450609356885	-1,-3,-3,-4,-13	ok
-0.842685	-38.537074	-45.712373	0.771392	continued:5	1860005269875845169	-1,2,-13,-13	ok
-0.840681	-38.537074	-46.182611	0.768726	continued:5	1860125061546537527	-1,-3,-13,-13	ok
-0.838677	-38.537074	-46.620651	0.766602	continued:5	1818431595836388560	-1,-3,12,-13	ok
-0.836673	-38.537074	-47.024207	0.765146	continued:5	826676968733484440	-1,-3,8,12	ok
-0.834669	-38.537074	-47.389714	0.764103	continued:5	239870777449854802319820057704671377	-1,-3,-5,-5,12	ok
-0.832665	-38.537074	-47.716696	0.763395	continued:5	1818549373717650485	-1,3,12,-13	ok
-0.830661	-38.537074	-48.005756	0.764851	full	1860484471276924502	-1,4,-13,-13	ok
-0.828657	-38.537074	-45.756418	0.769524	continued:5	1818667157320142649	-1,-4,12,-13	ok
-0.826653	-38.537074	-46.227215	0.767065	continued:5	344903446580269010	-1,-4,-4,-12	ok
-0.824649	-38.537074	-46.662910	0.764940	continued:5	1818784946644050329	-1,4,12,-13	ok
-0.822645	-38.537074	-47.063791	0.763484	continued:5	1007885950989964430	-1,-5,12,12	ok
-0.820641	-38.537074	-47.426360	0.762442	continued:5	1860724106697637377	-1,5,-13,-13	ok
-0.818637	-38.537074	-47.750235	0.761733	continued:5	1819256161157541854	-1,6,12,-13	ok
-0.816633	-38.537074	-48.036115	0.762983	full	533320423995090269	-1,-10,-12,-12	ok
-0.814629	-38.537074	-45.805171	0.767904	continued:5	1819845308053489859	-1,-9,12,-13	ok
-0.812625	-38.537074	-46.273157	0.765445	continued:5	1820081006873451090	-1,-10,12,-13	ok
-0.810621	-38.537074	-46.705814	0.763320	continued:5	1820198864868797660	-1,10,12,-13	ok
-0.808617	-38.537074	-47.103432	0.761737	continued:5	1008794118230621945	-1,-11,12,12	ok
-0.806613	-38.537074	-47.463808	0.760694	continued:5	1008869826527664264	-1,11,12,12	ok
-0.804609	-38.537074	-47.785212	0.760193	continued:5	1820434598031149289	-1,11,12,-13	ok
-0.802605	-38.537074	-48.066553	0.761107	full	1820552473198524989	-1,-12,12,-13	ok
-0.800601	-38.537074	-45.849507	0.766229	continued:5	1862282301250153277	-1,-12,-13,-13	ok
-0.798597	-38.537074	-46.315750	0.763563	continued:5	1820552473198524989	-1,-12,12,-13	ok
-0.796593	-38.537074	-46.748407	0.761645	continued:5	1008945539086014914	-1,-12,12,12	ok
-0.794589	-38.537074	-47.143269	0.760061	continued:5	1008945539086014914	-1,-12,12,12	ok
-0.792585	-38.537074	-47.500651	0.759019	continued:5	1008945539086014914	-1,-12,12,12	ok
-0.790581	-38.537074	-47.818917	0.758517	continued:5	1008945539086014914	-1,-12,12,12	ok
-0.788577	-38.537074	-48.097069	0.759225	full	533508198414997652	-1,-12,-12,-12	ok
-0.786573	-38.537074	-45.904229	0.764546	continued:5	533508198414997652	-1,-12,-12,-12	ok
-0.784569	-38.537074	-46.367367	0.761881	continued:5	533508198414997652	-1,-12,-12,-12	ok
-0.782565	-38.537074	-46.796709	0.759963	continued:5	533508198414997652	-1,-12,-12,-12	ok
-0.780561	-38.537074	-47.188056	0.758507	continued:5	984561954416682389	-1,-12,-12,12	ok
-0.778557	-38.537074	-47.540548	0.757464	continued:5	984561954416682389	-1,-12,-12,12	ok
-0.776553	-38.537074	-47.854061	0.756963	continued:5	1008945539086014914	-1,-12,12,12	ok
-0.774549	-38.537074	-48.127663	0.757337	full	1008945539086014914	-1,-12,12,12	ok
-0.772545	-38.537074	-45.951970	0.762858	continued:5	1008945539086014914	-1,-12,12,12	ok
-0.770541	-38.537074	-46.412876	0.760192	continued:5	1008945539086014914	-1,-12,12,12	ok
-0.768537	-38.537074	-46.839657	0.758274	continued:5	1009021255905833795	-1,12,12,12	ok
-0.766533	-38.537074	-47.228156	0.756818	continued:5	1009021255905833795	-1,12,12,12	ok
-0.764529	-38.537074	-47.577590	0.755776	continued:5	1009021255905833795	-1,12,12,12	ok
-0.762525	-38.537074	-47.887930	0.755274	continued:5	1009021255905833795	-1,12,12,12	ok
-0.760521	-38.537074	-48.158335	0.755441	full	1009021255905833795	-1,12,12,12	ok
-0.758517	-38.537074	-46.002709	0.760956	continued:5	1009021255905833795	-1,12,12,12	ok
-0.756513	-38.537074	-46.463159	0.758497	continued:5	1009021255905833795	-1,12,12,12	ok
-0.754509	-38.537074	-46.886727	0.756579	continued:5	1009021255905833795	-1,12,12,12	ok
-0.752505	-38.537074	-47.271811	0.755123	continued:5	1009021255905833795	-1,12,12,12	ok
-0.750501	-38.537074	-47.617696	0.754208	continued:5	1009021255905833795	-1,12,12,12	ok
-0.748497	-38.537074	-47.923241	0.753706	continued:5	1009021255905833795	-1,12,12,12	ok
-0.746493	-38.537074	-48.189084	0.753539	full	1009021255905833795	-1,12,12,12	ok
-0.744489	-38.537074	-46.054291	0.759293	continued:5	1009021255905833795	-1,12,12,12	ok
-0.742485	-38.537074	-46.511524	0.756834	continued:5	1009021255905833795	-1,12,12,12	ok
-0.740481	-38.537074	-46.931696	0.754916	continued:5	1009021255905833795	-1,12,12,12	ok
-0.738477	-38.537074	-47.313227	0.753539	continued:5	1009021255905833795	-1,12,12,12	ok
-0.736473	-38.537074	-47.654712	0.752496	continued:5	1009021255905833795	-1,12,12,12	ok
-0.734469	-38.537074	-47.957169	0.751995	continued:5	1009021255905833795	-1,12,12,12	ok
-0.732465	-38.537074	-48.219910	0.751828	full	1009021255905833795	-1,12,12,12	ok
-0.730461	-38.537074	-46.109366	0.757554	continued:5	1009021255905833795	-1,12,12,12	ok
-0.728457	-38.537074	-46.563617	0.755095	continued:5	1009021255905833795	-1,12,12,12	ok
-0.726453	-38.537074	-46.980573	0.753304	continued:5	1009021255905833795	-1,12,12,12	ok
-0.724449	-38.537074	-47.357425	0.751927	continued:5	1009021255905833795	-1,12,12,12	ok
-0.722445	-38.537074	-47.694313	0.750885	continued:5	1009021255905833795	-1,12,12,12	ok
-0.720441	-38.537074	-47.992319	0.750383	continued:5	1009021255905833795	-1,12,12,12	ok
-0.718437	-38.537074	-48.250813	0.750216	full	1009021255905833795	-1,12,12,12	ok
-0.716433	-38.537074	-46.162605	0.755810	continued:5	1009021255905833795	-1,12,12,12	ok
-0.714429	-38.537074	-46.614057	0.753478	continued:5	1009021255905833795	-1,12,12,12	ok
-0.712425	-38.537074	-47.026656	0.751560	continued:5	1009021255905833795	-1,12,12,12	ok
-0.710421	-38.537074	-47.400418	0.750183	continued:5	1009021255905833795	-1,12,12,12	ok
-0.708417	-38.537074	-47.734064	0.749269	continued:5	1009021255905833795	-1,12,12,12	ok
-0.706413	-38.537074	-48.027571	0.748767	continued:5	1009021255905833795	-1,12,12,12	ok
-0.704409	-38.537074	-48.281792	0.748600	full	1009021255905833795	-1,12,12,12	ok
-0.702405	-38.537074	-46.218920	0.754062	continued:5	1009021255905833795	-1,12,12,12	ok
-0.700401	-38.537074	-46.667082	0.751731	continued:5	1009021255905833795	-1,12,12,12	ok
-0.698397	-38.537074	-47.076206	0.749941	continued:5	1009021255905833795	-1,12,12,12	ok
-0.696393	-38.537074	-47.445085	0.748564	continued:5	1009021255905833795	-1,12,12,12	ok
-0.694389	-38.537074	-47.773982	0.747649	continued:5	1009021255905833795	-1,12,12,12	ok
-0.692385	-38.537074	-48.062933	0.747147	continued:5	1009021255905833795	-1,12,12,12	ok
-0.690381	-38.537074	-48.312846	0.746980	full	1009021255905833795	-1,12,12,12	ok
-0.688377	-38.537074	-46.274914	0.752320	continued:5	1009021255905833795	-1,12,12,12	ok
-0.686373	-38.537074	-46.719653	0.749989	continued:5	1009021255905833795	-1,12,12,12	ok
-0.684369	-38.537074	-47.125193	0.748199	continued:5	1009021255905833795	-1,12,12,12	ok
-0.682365	-38.537074	-47.490367	0.746949	continued:5	1009021255905833795	-1,12,12,12	ok
-0.680361	-38.537074	-47.814290	0.746035	continued:5	1009021255905833795	-1,12,12,12	ok
-0.678357	-38.537074	-48.098508	0.745533	continued:5	1009021255905833795	-1,12,12,12	ok
-0.676353	-38.537074	-48.343974	0.745366	full	1009021255905833795	-1,12,12,12	ok
-0.674349	-38.537074	-46.332060	0.750622	continued:5	1009021255905833795	-1,12,12,12	ok
-0.672345	-38.537074	-46.772645	0.748290	continued:5	1009021255905833795	-1,12,12,12	ok
-0.670341	-38.537074	-47.173993	0.746500	continued:5	1009021255905833795	-1,12,12,12	ok
-0.668337	-38.537074	-47.534962	0.745251	continued:5	1009021255905833795	-1,12,12,12	ok
-0.666333	-38.537074	-47.854729	0.744415	continued:5	1009021255905833795	-1,12,12,12	ok
-0.664329	-38.537074	-48.134174	0.743913	continued:5	1009021255905833795	-1,12,12,12	ok
-0.662325	-38.537074	-48.375177	0.743746	full	1009021255905833795	-1,12,12,12	ok
-0.660321	-38.537074	-45.926544	0.751363	continued:5	1009021255905833795	-1,12,12,12	ok
-0.658317	-38.537074	-46.402074	0.748570	continued:5	1009021255905833795	-1,12,12,12	ok
-0.656313	-38.537074	-46.838263	0.746445	continued:5	1009021255905833795	-1,12,12,12	ok
-0.654309	-38.537074	-47.233007	0.744655	continued:5	1009021255905833795	-1,12,12,12	ok
-0.652305	-38.537074	-47.587648	0.743406	continued:5	1009021255905833795	-1,12,12,12	ok
-0.650301	-38.537074	-47.901400	0.742570	continued:5	1009021255905833795	-1,12,12,12	ok
-0.648297	-38.537074	-48.175188	0.742068	continued:5	1009021255905833795	-1,12,12,12	ok
-0.646293	-38.537074	-48.410934	0.741901	full	1009021255905833795	-1,12,12,12	ok
-0.644289	-38.537074	-45.997369	0.749387	continued:5	1009021255905833795	-1,12,12,12	ok
-0.642285	-38.537074	-46.468107	0.746593	continued:5	1009021255905833795	-1,12,12,12	ok
-0.640281	-38.537074	-46.899510	0.744469	continued:5	1009021255905833795	-1,12,12,12	ok
-0.638277	-38.537074	-47.289439	0.742678	continued:5	1009021255905833795	-1,12,12,12	ok
-0.636273	-38.537074	-47.639275	0.741429	continued:5	1009021255905833795	-1,12,12,12	ok
-0.634269	-38.537074	-47.948305	0.740721	continued:5	1009021255905833795	-1,12,12,12	ok
-0.632265	-38.537074	-48.216346	0.740219	continued:5	1009021255905833795	-1,12,12,12	ok
-0.630261	-38.537074	-48.446778	0.740052	full	1009021255905833795	-1,12,12,12	ok
-0.628257	-38.537074	-46.072021	0.747334	continued:5	1009021255905833795	-1,12,12,12	ok
-0.626253	-38.537074	-46.538077	0.744541	continued:5	1009021255905833795	-1,12,12,12	ok
-0.624248	-38.537074	-46.964763	0.742416	continued:5	1009021255905833795	-1,12,12,12	ok
-0.622244	-38.537074	-47.349917	0.740832	continued:5	1009021255905833795	-1,12,12,12	ok
-0.620240	-38.537074	-47.692956	0.739583	continued:5	1009021255905833795	-1,12,12,12	ok
-0.618236	-38.537074	-47.995609	0.738875	continued:5	1009021255905833795	-1,12,12,12	ok
-0.616232	-38.537074	-48.257726	0.738373	continued:5	1009021255905833795	-1,12,12,12	ok
-0.614228	-38.537074	-48.482716	0.738206	full	1009021255905833795	-1,12,12,12	ok
-0.612224	-38.537074	-46.146861	0.745156	continued:5	1009021255905833795	-1,12,12,12	ok
-0.610220	-38.537074	-46.609374	0.742490	continued:5	1009021255905833795	-1,12,12,12	ok
-0.608216	-38.537074	-47.030953	0.740572	continued:5	1009021255905833795	-1,12,12,12	ok
-0.606212	-38.537074	-47.408946	0.738782	continued:5	1009021255905833795	-1,12,12,12	ok
-0.604208	-38.537074	-47.747251	0.737740	continued:5	1009021255905833795	-1,12,12,12	ok
-0.602204	-38.537074	-48.043299	0.737031	continued:5	1009021255905833795	-1,12,12,12	ok
-0.600200	-38.537074	-48.299322	0.736530	continued:5	1009021255905833795	-1,12,12,12	ok
-0.598196	-38.537074	-48.518746	0.736363	full	1009021255905833795	-1,12,12,12	ok
-0.596192	-38.537074	-46.222379	0.743058	continued:5	1009021255905833795	-1,12,12,12	ok
-0.594188	-38.537074	-46.680210	0.740599	continued:5	1009021255905833795	-1,12,12,12	ok
-0.592184	-38.537074	-47.094936	0.738475	continued:5	1009021255905833795	-1,12,12,12	ok
-0.590180	-38.537074	-47.468471	0.737019	continued:5	1009021255905833795	-1,12,12,12	ok
-0.588176	-38.537074	-47.799044	0.735770	continued:5	1009021255905833795	-1,12,12,12	ok
-0.586172	-38.537074	-48.089950	0.735062	continued:5	1009021255905833795	-1,12,12,12	ok
-0.584168	-38.537074	-48.341122	0.734688	continued:5	1008945539086014914	-1,-12,12,12	ok
-0.582164	-38.537074	-48.554868	0.734521	full	1008945539086014914	-1,-12,12,12	ok
-0.580160	-38.537074	-46.302747	0.741142	continued:5	1008945539086014914	-1,-12,12,12	ok
-0.578156	-38.537074	-46.753081	0.738477	continued:5	1008945539086014914	-1,-12,12,12	ok
-0.576152	-38.537074	-47.162867	0.736559	continued:5	1008945539086014914	-1,-12,12,12	ok
-0.574148	-38.537074	-47.529397	0.734975	continued:5	533508198414997652	-1,-12,-12,-12	ok
-0.572144	-38.537074	-47.854620	0.733933	continued:5	533508198414997652	-1,-12,-12,-12	ok
-0.570140	-38.537074	-48.138443	0.733224	continued:5	533508198414997652	-1,-12,-12,-12	ok
-0.568136	-38.537074	-48.383161	0.732850	continued:5	533508198414997652	-1,-12,-12,-12	ok
-0.566132	-38.537074	-48.591078	0.732683	full	533508198414997652	-1,-12,-12,-12	ok
-0.564128	-38.537074	-46.385006	0.738955	continued:5	533508198414997652	-1,-12,-12,-12	ok
-0.562124	-38.537074	-46.830248	0.736496	continued:5	533508198414997652	-1,-12,-12,-12	ok
-0.560120	-38.537074	-47.232824	0.734578	continued:5	533508198414997652	-1,-12,-12,-12	ok
-0.558116	-38.537074	-47.592528	0.733122	continued:5	533508198414997652	-1,-12,-12,-12	ok
-0.556112	-38.537074	-47.910082	0.732079	continued:5	533508198414997652	-1,-12,-12,-12	ok
-0.554108	-38.537074	-48.186877	0.731371	continued:5	533508198414997652	-1,-12,-12,-12	ok
-0.552104	-38.537074	-48.425210	0.730997	continued:5	533508198414997652	-1,-12,-12,-12	ok
-0.550100	-38.537074	-48.627377	0.730830	full	533508198414997652	-1,-12,-12,-12	ok
-0.548096	-38.537074	-46.469034	0.736916	continued:5	533508198414997652	-1,-12,-12,-12	ok
-0.546092	-38.537074	-46.907149	0.734457	continued:5	533508198414997652	-1,-12,-12,-12	ok
-0.544088	-38.537074	-47.302955	0.732539	continued:5	533508198414997652	-1,-12,-12,-12	ok
-0.542084	-38.537074	-47.656209	0.731162	continued:5	533508198414997652	-1,-12,-12,-12	ok
-0.540080	-38.537074	-47.966895	0.730247	continued:5	533508198414997652	-1,-12,-12,-12	ok
-0.538076	-38.537074	-48.236139	0.729539	continued:5	533508198414997652	-1,-12,-12,-12	ok
-0.536072	-38.537074	-48.467671	0.729165	continued:5	533508198414997652	-1,-12,-12,-12	ok
-0.534068	-38.537074	-48.663762	0.728998	full	533508198414997652	-1,-12,-12,-12	ok
-0.532064	-38.537074	-46.554855	0.734770	continued:5	142315511012103471820664918283921429	-1,-12,-12,-12,-12	ok
-0.530060	-38.537074	-46.986495	0.732439	continued:5	142315511012103471820664918283921429	-1,-12,-12,-12,-12	ok
-0.528056	-38.537074	-47.374764	0.730648	continued:5	142315511012103471820664918283921429	-1,-12,-12,-12,-12	ok
-0.526052	-38.537074	-47.719680	0.729271	continued:5	142315511012103471820664918283921429	-1,-12,-12,-12,-12	ok
-0.524048	-38.537074	-48.022722	0.728229	continued:5	142315511012103471820664918283921429	-1,-12,-12,-12,-12	ok
-0.522044	-38.537074	-48.286210	0.727727	continued:5	142315511012103471820664918283921429	-1,-12,-12,-12,-12	ok
-0.520040	-38.537074	-48.510534	0.727353	continued:5	142315511012103471820664918283921429	-1,-12,-12,-12,-12	ok
-0.518036	-38.537074	-48.700231	0.727186	full	142315511012103471820664918283921429	-1,-12,-12,-12,-12	ok
-0.516032	-38.537074	-46.185017	0.735251	continued:5	142315511012103471820664918283921429	-1,-12,-12,-12,-12	ok
-0.514028	-38.537074	-46.651879	0.732458	continued:5	142315511012103471820664918283921429	-1,-12,-12,-12,-12	ok
-0.512024	-38.537074	-47.074840	0.730206	continued:5	142315511012103471820664918283921429	-1,-12,-12,-12,-12	ok
-0.510020	-38.537074	-47.454153	0.728416	continued:5	142315511012103471820664918283921429	-1,-12,-12,-12,-12	ok
-0.508016	-38.537074	-47.790746	0.727039	continued:5	142315511012103471820664918283921429	-1,-12,-12,-12,-12	ok
-0.506012	-38.537074	-48.086091	0.726124	continued:5	142315511012103471820664918283921429	-1,-12,-12,-12,-12	ok
-0.504008	-38.537074	-48.341316	0.725622	continued:5	142315511012103471820664918283921429	-1,-12,-12,-12,-12	ok
-0.502004	-38.537074	-48.558239	0.725248	continued:5	142315511012103471820664918283921429	-1,-12,-12,-12,-12	ok
-0.500000	-38.537074	-48.741358	0.725081	full	142315511012103471820664918283921429	-1,-12,-12,-12,-12	ok
