delta_x	delta_ca	T0_V	T0_Ca	T0_method	T_encoding	T_scs	status
-0.942886	-38.036072	-45.946659	0.779573	continued:5	507459715421089177621428368846423940	-1,-1,-2,12,12	ok
-0.940882	-38.036072	-46.401996	0.777321	continued:5	507383528848353573282802016430492780	-1,-1,1,12,12	ok
-0.938878	-38.036072	-46.826226	0.775737	continued:5	6148309643070048112070	-1,-1,1,-12,-1,1	ok
-0.936874	-38.036072	-47.215067	0.774488	continued:5	3222068886070425027	-1,-1,1,2,3	ok
-0.934870	-38.036072	-47.567977	0.774527	continued:5	3374961778890	-1,-1,-1,-1,-1,-1	ok
-0.932866	-38.036072	-47.875857	0.777321	full	1818078296518131494	-1,1,12,-13	ok
-0.930862	-38.036072	-45.503517	0.780737	continued:5	5695183504492614029263277	-1,-1,-1,-1,-1,-1,-1	ok
-0.928858	-38.036072	-45.986142	0.777944	continued:5	137520068858324777	-1,-1,-1,-1,-1,1	ok
-0.926854	-38.036072	-46.439928	0.775692	continued:5	175664080634800398212439310947643127	-1,-1,-1,-2,12	ok
-0.924850	-38.036072	-46.862146	0.774108	continued:5	17682390271904151207402	-1,-1,1,12,3	ok
-0.922846	-38.036072	-47.248588	0.772859	continued:5	1652704346135135436394880087832664755	-1,-1,1,12,-13	ok
-0.920842	-38.036072	-47.598804	0.772692	continued:5	4054187482778517434	-1,1,2,-12,1	ok
-0.918838	-38.036072	-47.905699	0.775485	full	1007432097385316759	-1,-2,12,12	ok
-0.916834	-38.036072	-45.542658	0.778974	continued:5	185377551114313365759858648700784880	-1,1,-6,2,12	ok
-0.914830	-38.036072	-46.025766	0.776308	continued:5	959164294851749105	-1,1,11,12	ok
-0.912826	-38.036072	-46.477975	0.774056	continued:5	167349039723336556586326012823204415	-1,1,-12,1,12	ok
-0.910822	-38.036072	-46.898162	0.772473	continued:5	6051973845170912609	-1,1,12,-12,1	ok
-0.908818	-38.036072	-47.282191	0.771223	continued:5	1007356470022755719	-1,1,12,12	ok
-0.906814	-38.036072	-47.629708	0.770849	continued:5	1007356470022755719	-1,1,12,12	ok
-0.904810	-38.036072	-47.935623	0.773643	full	507383531708048891343753174525298502	-1,-2,1,12,12	ok
-0.902806	-38.036072	-45.579232	0.777380	continued:5	1007356470022755719	-1,1,12,12	ok
-0.900802	-38.036072	-46.061212	0.774587	continued:5	1007356470022755719	-1,1,12,12	ok
-0.898798	-38.036072	-46.513154	0.772335	continued:5	1007356470022755719	-1,1,12,12	ok
-0.896794	-38.036072	-46.932437	0.770751	continued:5	1007356470022755719	-1,1,12,12	ok
-0.894790	-38.036072	-47.315027	0.769502	continued:5	1007356470022755719	-1,1,12,12	ok
-0.892786	-38.036072	-47.660690	0.769000	continued:5	1007432097385316759	-1,-2,12,12	ok
-0.890782	-38.036072	-47.965627	0.771794	full	1007507729006148600	-1,2,12,12	ok
-0.888778	-38.036072	-45.625757	0.775731	continued:5	1007432097385316759	-1,-2,12,12	ok
-0.886774	-38.036072	-46.105924	0.772937	continued:5	216960493612498696467970243038952439	-1,-2,-12,-4,12	ok
-0.884770	-38.036072	-46.555666	0.770813	continued:5	24769448176397924	-1,-2,-11,-4,2	ok
-0.882766	-38.036072	-46.971087	0.769022	continued:5	505755291553320899	-1,-2,-3,-4,-3	ok
-0.880762	-38.036072	-47.351704	0.767980	continued:5	185125168461280509091437175492104752	-1,-2,-2,2,12	ok
-0.878758	-38.036072	-47.693092	0.767272	continued:5	507535914863902920934006963182233714	-1,-2,2,12,12	ok
-0.876754	-38.036072	-47.995711	0.769937	full	52360583420	-1,3,-12,-3	ok
-0.874749	-38.036072	-45.669644	0.773946	continued:5	76257378015492375	-1,2,12,10	ok
-0.872745	-38.036072	-46.149685	0.771281	continued:5	1007507729006148600	-1,2,12,12	ok
-0.870741	-38.036072	-46.597319	0.769156	continued:5	1007507729006148600	-1,2,12,12	ok
-0.868737	-38.036072	-47.010247	0.767366	continued:5	1007507729006148600	-1,2,12,12	ok
-0.866733	-38.036072	-47.388052	0.766323	continued:5	1007583364885411085	-1,-3,12,12	ok
-0.864729	-38.036072	-47.726407	0.765615	continued:5	1007583364885411085	-1,-3,12,12	ok
-0.862725	-38.036072	-48.025876	0.768074	full	162928867379	-1,-5,-12,3	ok
-0.860721	-38.036072	-45.715430	0.772204	continued:5	507764567543303194621542217765743152	-1,-3,-4,12,12	ok
-0.858717	-38.036072	-46.194564	0.769539	continued:5	1007659005023264060	-1,3,12,12	ok
-0.856713	-38.036072	-46.640751	0.767414	continued:5	1007659005023264060	-1,3,12,12	ok
-0.854709	-38.036072	-47.051737	0.765830	continued:5	1007734649419867374	-1,-4,12,12	ok
-0.852705	-38.036072	-47.425191	0.764581	continued:5	674988505000798604	-1,-4,4,12	ok
-0.850701	-38.036072	-47.761152	0.764080	continued:5	1007810298075380879	-1,4,12,12	ok
-0.848697	-38.036072	-48.056121	0.766204	full	984264635603054090	-1,-10,-12,12	ok
-0.846693	-38.036072	-45.765233	0.770534	continued:5	1007961608163777885	-1,5,12,12	ok
-0.844689	-38.036072	-46.242084	0.767868	continued:5	983670199998715880	-1,-6,-12,12	ok
-0.842685	-38.036072	-46.685655	0.765744	continued:5	983818783650113774	-1,-7,-12,12	ok
-0.840681	-38.036072	-47.093704	0.764160	continued:5	1008415640659439025	-1,8,12,12	ok
-0.838677	-38.036072	-47.463967	0.763118	continued:5	1008567018905746019	-1,9,12,12	ok
-0.836673	-38.036072	-47.794635	0.762409	continued:5	533320423995090269	-1,-10,-12,-12	ok
-0.834669	-38.036072	-48.086445	0.764327	full	1008869826527664264	-1,11,12,12	ok
-0.832665	-38.036072	-45.811494	0.768906	continued:5	984413286591187220	-1,-11,-12,12	ok
-0.830661	-38.036072	-46.285961	0.766240	continued:5	282724606431517805	-1,-11,-12,11	ok
-0.828657	-38.036072	-46.726840	0.763988	continued:5	1008869826527664264	-1,11,12,12	ok
-0.826653	-38.036072	-47.133180	0.762404	continued:5	1008869826527664264	-1,11,12,12	ok
-0.824649	-38.036072	-47.501314	0.761362	continued:5	1008869826527664264	-1,11,12,12	ok
-0.822645	-38.036072	-47.829550	0.760860	continued:5	1008869826527664264	-1,11,12,12	ok
-0.820641	-38.036072	-48.116849	0.762444	full	1008945539086014914	-1,-12,12,12	ok
-0.818637	-38.036072	-45.861412	0.767173	continued:5	1008945539086014914	-1,-12,12,12	ok
-0.816633	-38.036072	-46.334053	0.764508	continued:5	1008945539086014914	-1,-12,12,12	ok
-0.814629	-38.036072	-46.772692	0.762383	continued:5	1008945539086014914	-1,-12,12,12	ok
-0.812625	-38.036072	-47.175140	0.760927	continued:5	1008945539086014914	-1,-12,12,12	ok
-0.810621	-38.036072	-47.538060	0.759678	continued:5	1008945539086014914	-1,-12,12,12	ok
-0.808617	-38.036072	-47.863198	0.759176	continued:5	547781402072670479	-1,-12,12,-12	ok
-0.806613	-38.036072	-48.147332	0.760553	full	533508198414997652	-1,-12,-12,-12	ok
-0.804609	-38.036072	-45.911517	0.765325	continued:5	533508198414997652	-1,-12,-12,-12	ok
-0.802605	-38.036072	-46.383440	0.762866	continued:5	533508198414997652	-1,-12,-12,-12	ok
-0.800601	-38.036072	-46.818637	0.760741	continued:5	533508198414997652	-1,-12,-12,-12	ok
-0.798597	-38.036072	-47.217456	0.759158	continued:5	533508198414997652	-1,-12,-12,-12	ok
-0.796593	-38.036072	-47.577847	0.758115	continued:5	533508198414997652	-1,-12,-12,-12	ok
-0.794589	-38.036072	-47.898282	0.757614	continued:5	533508198414997652	-1,-12,-12,-12	ok
-0.792585	-38.036072	-48.177895	0.758656	full	533508198414997652	-1,-12,-12,-12	ok
-0.790581	-38.036072	-45.958681	0.763628	continued:5	533508198414997652	-1,-12,-12,-12	ok
-0.788577	-38.036072	-46.428550	0.761169	continued:5	533508198414997652	-1,-12,-12,-12	ok
-0.786573	-38.036072	-46.861323	0.759044	continued:5	533508198414997652	-1,-12,-12,-12	ok
-0.784569	-38.036072	-47.257392	0.757460	continued:5	533508198414997652	-1,-12,-12,-12	ok
-0.782565	-38.036072	-47.614793	0.756418	continued:5	533508198414997652	-1,-12,-12,-12	ok
-0.780561	-38.036072	-47.932096	0.755916	continued:5	533508198414997652	-1,-12,-12,-12	ok
-0.778557	-38.036072	-48.208535	0.756752	full	533508198414997652	-1,-12,-12,-12	ok
-0.776553	-38.036072	-46.013490	0.761924	continued:5	533508198414997652	-1,-12,-12,-12	ok
-0.774549	-38.036072	-46.480278	0.759465	continued:5	533508198414997652	-1,-12,-12,-12	ok
-0.772545	-38.036072	-46.909740	0.757340	continued:5	533508198414997652	-1,-12,-12,-12	ok
-0.770541	-38.036072	-47.302284	0.755884	continued:5	533508198414997652	-1,-12,-12,-12	ok
-0.768537	-38.036072	-47.654791	0.754842	continued:5	533508198414997652	-1,-12,-12,-12	ok
-0.766533	-38.036072	-47.967348	0.754340	continued:5	984561954416682389	-1,-12,-12,12	ok
-0.764529	-38.036072	-48.239254	0.754842	full	984561954416682389	-1,-12,-12,12	ok
-0.762525	-38.036072	-46.066524	0.760213	continued:5	984561954416682389	-1,-12,-12,12	ok
-0.760521	-38.036072	-46.530424	0.757754	continued:5	984561954416682389	-1,-12,-12,12	ok
-0.758517	-38.036072	-46.956740	0.755629	continued:5	984561954416682389	-1,-12,-12,12	ok
-0.756513	-38.036072	-47.345911	0.754174	continued:5	984561954416682389	-1,-12,-12,12	ok
-0.754509	-38.036072	-47.694896	0.753259	continued:5	984561954416682389	-1,-12,-12,12	ok
-0.752505	-38.036072	-48.002684	0.752757	continued:5	984561954416682389	-1,-12,-12,12	ok
-0.750501	-38.036072	-48.270051	0.752924	full	984561954416682389	-1,-12,-12,12	ok
-0.748497	-38.036072	-46.116732	0.758417	continued:5	984561954416682389	-1,-12,-12,12	ok
-0.746493	-38.036072	-46.578914	0.755958	continued:5	984561954416682389	-1,-12,-12,12	ok
-0.744489	-38.036072	-47.003069	0.754040	continued:5	984561954416682389	-1,-12,-12,12	ok
-0.742485	-38.036072	-47.387667	0.752584	continued:5	1008945539086014914	-1,-12,12,12	ok
-0.740481	-38.036072	-47.732143	0.751542	continued:5	1008945539086014914	-1,-12,12,12	ok
-0.738477	-38.036072	-48.036744	0.751040	continued:5	1008945539086014914	-1,-12,12,12	ok
-0.736473	-38.036072	-48.300924	0.751001	full	1008945539086014914	-1,-12,12,12	ok
-0.734469	-38.036072	-46.169446	0.756689	continued:5	984561954416682389	-1,-12,-12,12	ok
-0.732465	-38.036072	-46.628743	0.754230	continued:5	984561954416682389	-1,-12,-12,12	ok
-0.730461	-38.036072	-47.049755	0.752313	continued:5	984561954416682389	-1,-12,-12,12	ok
-0.728457	-38.036072	-47.430998	0.750936	continued:5	984561954416682389	-1,-12,-12,12	ok
-0.726453	-38.036072	-47.771235	0.749893	continued:5	984561954416682389	-1,-12,-12,12	ok
-0.724449	-38.036072	-48.071685	0.749391	continued:5	984561954416682389	-1,-12,-12,12	ok
-0.722445	-38.036072	-48.331874	0.749224	full	984561954416682389	-1,-12,-12,12	ok
-0.720441	-38.036072	-46.226935	0.754934	continued:5	984561954416682389	-1,-12,-12,12	ok
-0.718437	-38.036072	-46.682886	0.752603	continued:5	984561954416682389	-1,-12,-12,12	ok
-0.716433	-38.036072	-47.099056	0.750685	continued:5	984561954416682389	-1,-12,-12,12	ok
-0.714429	-38.036072	-47.475511	0.749308	continued:5	533508198414997652	-1,-12,-12,-12	ok
-0.712425	-38.036072	-47.811064	0.748265	continued:5	533508198414997652	-1,-12,-12,-12	ok
-0.710421	-38.036072	-48.106998	0.747764	continued:5	533508198414997652	-1,-12,-12,-12	ok
-0.708417	-38.036072	-48.362901	0.747596	full	533508198414997652	-1,-12,-12,-12	ok
-0.706413	-38.036072	-46.281155	0.753194	continued:5	533508198414997652	-1,-12,-12,-12	ok
-0.704409	-38.036072	-46.733922	0.750863	continued:5	533508198414997652	-1,-12,-12,-12	ok
-0.702405	-38.036072	-47.146699	0.748945	continued:5	533508198414997652	-1,-12,-12,-12	ok
-0.700401	-38.036072	-47.519597	0.747568	continued:5	533508198414997652	-1,-12,-12,-12	ok
-0.698397	-38.036072	-47.851512	0.746653	continued:5	533508198414997652	-1,-12,-12,-12	ok
-0.696393	-38.036072	-48.142627	0.746151	continued:5	533508198414997652	-1,-12,-12,-12	ok
-0.694389	-38.036072	-48.394002	0.745984	full	533508198414997652	-1,-12,-12,-12	ok
-0.692385	-38.036072	-46.339754	0.751445	continued:5	533508198414997652	-1,-12,-12,-12	ok
-0.690381	-38.036072	-46.788708	0.749114	continued:5	533508198414997652	-1,-12,-12,-12	ok
-0.688377	-38.036072	-47.197549	0.747324	continued:5	533508198414997652	-1,-12,-12,-12	ok
-0.686373	-38.036072	-47.565175	0.745947	continued:5	533508198414997652	-1,-12,-12,-12	ok
-0.684369	-38.036072	-47.892019	0.745032	continued:5	533508198414997652	-1,-12,-12,-12	ok
-0.682365	-38.036072	-48.178317	0.744530	continued:5	533508198414997652	-1,-12,-12,-12	ok
-0.680361	-38.036072	-48.425178	0.744363	full	533508198414997652	-1,-12,-12,-12	ok
-0.678357	-38.036072	-45.922461	0.752262	continued:5	533508198414997652	-1,-12,-12,-12	ok
-0.676353	-38.036072	-46.406891	0.749468	continued:5	533508198414997652	-1,-12,-12,-12	ok
-0.674349	-38.036072	-46.851090	0.747137	continued:5	533508198414997652	-1,-12,-12,-12	ok
-0.672345	-38.036072	-47.255105	0.745347	continued:5	533508198414997652	-1,-12,-12,-12	ok
-0.670341	-38.036072	-47.617877	0.744098	continued:5	533508198414997652	-1,-12,-12,-12	ok
-0.668337	-38.036072	-47.938701	0.743183	continued:5	533508198414997652	-1,-12,-12,-12	ok
-0.666333	-38.036072	-48.219322	0.742681	continued:5	533508198414997652	-1,-12,-12,-12	ok
-0.664329	-38.036072	-48.460898	0.742514	full	533508198414997652	-1,-12,-12,-12	ok
-0.662325	-38.036072	-45.995002	0.750252	continued:5	533508198414997652	-1,-12,-12,-12	ok
-0.660321	-38.036072	-46.474799	0.747458	continued:5	533508198414997652	-1,-12,-12,-12	ok
-0.658317	-38.036072	-46.914319	0.745206	continued:5	533508198414997652	-1,-12,-12,-12	ok
-0.656313	-38.036072	-47.312780	0.743416	continued:5	533508198414997652	-1,-12,-12,-12	ok
-0.654309	-38.036072	-47.670100	0.742167	continued:5	533508198414997652	-1,-12,-12,-12	ok
-0.652305	-38.036072	-47.985642	0.741331	continued:5	533508198414997652	-1,-12,-12,-12	ok
-0.650301	-38.036072	-48.260488	0.740829	continued:5	533508198414997652	-1,-12,-12,-12	ok
-0.648297	-38.036072	-48.496714	0.740662	full	533508198414997652	-1,-12,-12,-12	ok
-0.646293	-38.036072	-46.072432	0.748281	continued:5	533508198414997652	-1,-12,-12,-12	ok
-0.644289	-38.036072	-46.546316	0.745487	continued:5	533508198414997652	-1,-12,-12,-12	ok
-0.642285	-38.036072	-46.980075	0.743156	continued:5	533508198414997652	-1,-12,-12,-12	ok
-0.640281	-38.036072	-47.373657	0.741573	continued:5	533508198414997652	-1,-12,-12,-12	ok
-0.638277	-38.036072	-47.724075	0.740323	continued:5	533508198414997652	-1,-12,-12,-12	ok
-0.636273	-38.036072	-48.033131	0.739487	continued:5	533508198414997652	-1,-12,-12,-12	ok
-0.634269	-38.036072	-48.301947	0.738986	continued:5	533508198414997652	-1,-12,-12,-12	ok
-0.632265	-38.036072	-48.532629	0.738819	full	533508198414997652	-1,-12,-12,-12	ok
-0.630261	-38.036072	-46.145647	0.746228	continued:5	533508198414997652	-1,-12,-12,-12	ok
-0.628257	-38.036072	-46.614920	0.743435	continued:5	533508198414997652	-1,-12,-12,-12	ok
-0.626253	-38.036072	-47.044002	0.741183	continued:5	533508198414997652	-1,-12,-12,-12	ok
-0.624248	-38.036072	-47.432044	0.739599	continued:5	533508198414997652	-1,-12,-12,-12	ok
-0.622244	-38.036072	-47.777050	0.738350	continued:5	533508198414997652	-1,-12,-12,-12	ok
-0.620240	-38.036072	-48.080888	0.737642	continued:5	533508198414997652	-1,-12,-12,-12	ok
-0.618236	-38.036072	-48.343565	0.737140	continued:5	533508198414997652	-1,-12,-12,-12	ok
-0.616232	-38.036072	-48.568631	0.736973	full	533508198414997652	-1,-12,-12,-12	ok
-0.614228	-38.036072	-46.227756	0.744123	continued:5	533508198414997652	-1,-12,-12,-12	ok
-0.612224	-38.036072	-46.691518	0.741458	continued:5	533508198414997652	-1,-12,-12,-12	ok
-0.610220	-38.036072	-47.113826	0.739333	continued:5	533508198414997652	-1,-12,-12,-12	ok
-0.608216	-38.036072	-47.494082	0.737749	continued:5	533508198414997652	-1,-12,-12,-12	ok
-0.606212	-38.036072	-47.831804	0.736500	continued:5	533508198414997652	-1,-12,-12,-12	ok
-0.604208	-38.036072	-48.128874	0.735792	continued:5	533508198414997652	-1,-12,-12,-12	ok
-0.602204	-38.036072	-48.385326	0.735290	continued:5	533508198414997652	-1,-12,-12,-12	ok
-0.600200	-38.036072	-48.604725	0.735123	full	533508198414997652	-1,-12,-12,-12	ok
-0.598196	-38.036072	-46.302720	0.742079	continued:5	142315511012103471820664918283921429	-1,-12,-12,-12,-12	ok
-0.596192	-38.036072	-46.761180	0.739413	continued:5	142315511012103471820664918283921429	-1,-12,-12,-12,-12	ok
-0.594188	-38.036072	-47.178232	0.737288	continued:5	142315511012103471820664918283921429	-1,-12,-12,-12,-12	ok
-0.592184	-38.036072	-47.553274	0.735705	continued:5	142315511012103471820664918283921429	-1,-12,-12,-12,-12	ok
-0.590180	-38.036072	-47.885883	0.734662	continued:5	142315511012103471820664918283921429	-1,-12,-12,-12,-12	ok
-0.588176	-38.036072	-48.176065	0.733826	continued:5	142315511012103471820664918283921429	-1,-12,-12,-12,-12	ok
-0.586172	-38.036072	-48.427400	0.733452	continued:5	533508198414997652	-1,-12,-12,-12	ok
-0.584168	-38.036072	-48.640908	0.733285	full	142315511012103471820664918283921429	-1,-12,-12,-12,-12	ok
-0.582164	-38.036072	-46.381936	0.739903	continued:5	142315511012103471820664918283921429	-1,-12,-12,-12,-12	ok
-0.580160	-38.036072	-46.835666	0.737444	continued:5	142315511012103471820664918283921429	-1,-12,-12,-12,-12	ok
-0.578156	-38.036072	-47.245800	0.735320	continued:5	142315511012103471820664918283921429	-1,-12,-12,-12,-12	ok
-0.576152	-38.036072	-47.614245	0.733736	continued:5	142315511012103471820664918283921429	-1,-12,-12,-12,-12	ok
-0.574148	-38.036072	-47.940600	0.732694	continued:5	142315511012103471820664918283921429	-1,-12,-12,-12,-12	ok
-0.572144	-38.036072	-48.224915	0.731986	continued:5	142315511012103471820664918283921429	-1,-12,-12,-12,-12	ok
-0.570140	-38.036072	-48.469630	0.731612	continued:5	142315511012103471820664918283921429	-1,-12,-12,-12,-12	ok
-0.568136	-38.036072	-48.677180	0.731444	full	142315511012103471820664918283921429	-1,-12,-12,-12,-12	ok
-0.566132	-38.036072	-46.466490	0.737925	continued:5	142315511012103471820664918283921429	-1,-12,-12,-12,-12	ok
-0.564128	-38.036072	-46.912434	0.735259	continued:5	142315511012103471820664918283921429	-1,-12,-12,-12,-12	ok
-0.562124	-38.036072	-47.317334	0.733341	continued:5	142315511012103471820664918283921429	-1,-12,-12,-12,-12	ok
-0.560120	-38.036072	-47.678524	0.731885	continued:5	142315511012103471820664918283921429	-1,-12,-12,-12,-12	ok
-0.558116	-38.036072	-47.996850	0.730843	continued:5	142315511012103471820664918283921429	-1,-12,-12,-12,-12	ok
-0.556112	-38.036072	-48.273841	0.730134	continued:5	142315511012103471820664918283921429	-1,-12,-12,-12,-12	ok
-0.554108	-38.036072	-48.511930	0.729761	continued:5	142315511012103471820664918283921429	-1,-12,-12,-12,-12	ok
-0.552104	-38.036072	-48.713539	0.729593	full	142315511012103471820664918283921429	-1,-12,-12,-12,-12	ok
-0.550100	-38.036072	-46.552864	0.735752	continued:5	142315511012103471820664918283921429	-1,-12,-12,-12,-12	ok
-0.548096	-38.036072	-46.992577	0.733293	continued:5	142315511012103471820664918283921429	-1,-12,-12,-12,-12	ok
-0.546092	-38.036072	-47.389309	0.731375	continued:5	142315511012103471820664918283921429	-1,-12,-12,-12,-12	ok
-0.544088	-38.036072	-47.742878	0.729919	continued:5	142315511012103471820664918283921429	-1,-12,-12,-12,-12	ok
-0.542084	-38.036072	-48.054123	0.729004	continued:5	142315511012103471820664918283921429	-1,-12,-12,-12,-12	ok
-0.540080	-38.036072	-48.323394	0.728296	continued:5	142315511012103471820664918283921429	-1,-12,-12,-12,-12	ok
-0.538076	-38.036072	-48.554550	0.727922	continued:5	142315511012103471820664918283921429	-1,-12,-12,-12,-12	ok
-0.536072	-38.036072	-48.749983	0.727755	full	142315511012103471820664918283921429	-1,-12,-12,-12,-12	ok
-0.534068	-38.036072	-46.171478	0.736193	continued:5	142315511012103471820664918283921429	-1,-12,-12,-12,-12	ok
-0.532064	-38.036072	-46.648310	0.733400	continued:5	142315511012103471820664918283921429	-1,-12,-12,-12,-12	ok
-0.530060	-38.036072	-47.080060	0.730941	continued:5	142315511012103471820664918283921429	-1,-12,-12,-12,-12	ok
-0.528056	-38.036072	-47.469199	0.729151	continued:5	142315511012103471820664918283921429	-1,-12,-12,-12,-12	ok
-0.526052	-38.036072	-47.814281	0.727774	continued:5	142315511012103471820664918283921429	-1,-12,-12,-12,-12	ok
-0.524048	-38.036072	-48.116912	0.726731	continued:5	142315511012103471820664918283921429	-1,-12,-12,-12,-12	ok
-0.522044	-38.036072	-48.379549	0.726230	continued:5	142315511012103471820664918283921429	-1,-12,-12,-12,-12	ok
-0.520040	-38.036072	-48.602722	0.725856	continued:5	142315511012103471820664918283921429	-1,-12,-12,-12,-12	ok
-0.518036	-38.036072	-48.791081	0.725689	full	142315511012103471820664918283921429	-1,-12,-12,-12,-12	ok
-0.516032	-38.036072	-46.285028	0.733792	continued:5	142315511012103471820664918283921429	-1,-12,-12,-12,-12	ok
-0.514028	-38.036072	-46.752157	0.730999	continued:5	142315511012103471820664918283921429	-1,-12,-12,-12,-12	ok
-0.512024	-38.036072	-47.174891	0.728747	continued:5	142315511012103471820664918283921429	-1,-12,-12,-12,-12	ok
-0.510020	-38.036072	-47.553466	0.726956	continued:5	142315511012103471820664918283921429	-1,-12,-12,-12,-12	ok
-0.508016	-38.036072	-47.888867	0.725579	continued:5	142315511012103471820664918283921429	-1,-12,-12,-12,-12	ok
-0.506012	-38.036072	-48.182666	0.724665	continued:5	142315511012103471820664918283921429	-1,-12,-12,-12,-12	ok
-0.504008	-38.036072	-48.436108	0.724163	continued:5	142315511012103471820664918283921429	-1,-12,-12,-12,-12	ok
-0.502004	-38.036072	-48.651119	0.723789	continued:5	142315511012103471820664918283921429	-1,-12,-12,-12,-12	ok
-0.500000	-38.036072	-48.832282	0.723622	full	142315511012103471820664918283921429	-1,-12,-12,-12,-12	ok
