delta_x	delta_ca	T0_V	T0_Ca	T0_method	T_encoding	T_scs	status
-0.950902	-37.735471	-47.587222	0.776062	continued:5	284503760095535030752850768147860938444908581059	-1,-1,-1,-1,1,5	ok
-0.948898	-37.735471	-47.894735	0.778855	full	1007432097385316759	-1,-2,12,12	ok
-0.946894	-37.735471	-45.496372	0.781807	continued:5	5695183504492614029263277	-1,-1,-1,-1,-1,-1,-1	ok
-0.944890	-37.735471	-45.984219	0.779014	continued:5	5695183504492614029263277	-1,-1,-1,-1,-1,-1,-1	ok
-0.942886	-37.735471	-46.443080	0.776683	continued:5	7567622879236516093044196948784395034	-1,-1,-1,1,-12,1	ok
-0.940882	-37.735471	-46.870999	0.775099	continued:5	308881847284096983833615204188315575	-1,-1,1,7,12	ok
-0.938878	-37.735471	-47.262803	0.773850	continued:5	507383528848353573282802016430492780	-1,-1,1,12,12	ok
-0.936874	-37.735471	-47.617998	0.774224	continued:5	166830200996718337659841736490104970	-1,1,-3,1,12	ok
-0.934870	-37.735471	-47.924526	0.777017	full	149482233646667219664962502675099254	-1,-2,1,12,-12	ok
-0.932866	-37.735471	-45.536770	0.780169	continued:5	166887780150382651037623675903380905	-1,1,-4,1,12	ok
-0.930862	-37.735471	-46.023618	0.777376	continued:5	5594807939317843680	-1,1,10,-12,1	ok
-0.928858	-37.735471	-46.480977	0.775045	continued:5	5934720594365126415	-1,1,-12,-12,1	ok
-0.926854	-37.735471	-46.906916	0.773461	continued:5	167349039723336556586326012823204415	-1,1,-12,1,12	ok
-0.924850	-37.735471	-47.296340	0.772212	continued:5	76235552388230354	-1,1,12,10	ok
-0.922846	-37.735471	-47.648853	0.772379	continued:5	1007356470022755719	-1,1,12,12	ok
-0.920842	-37.735471	-47.954398	0.775172	full	546872082499686645	-1,2,12,-12	ok
-0.918838	-37.735471	-45.577334	0.778524	continued:5	1007356470022755719	-1,1,12,12	ok
-0.916834	-37.735471	-46.063159	0.775731	continued:5	1007356470022755719	-1,1,12,12	ok
-0.914830	-37.735471	-46.518991	0.773400	continued:5	1007356470022755719	-1,1,12,12	ok
-0.912826	-37.735471	-46.942930	0.771816	continued:5	1007356470022755719	-1,1,12,12	ok
-0.910822	-37.735471	-47.329958	0.770567	continued:5	1007356470022755719	-1,1,12,12	ok
-0.908818	-37.735471	-47.679785	0.770527	continued:5	1007432097385316759	-1,-2,12,12	ok
-0.906814	-37.735471	-47.984351	0.773321	full	959382999182080277	-1,-3,11,12	ok
-0.904810	-37.735471	-45.618924	0.776793	continued:5	1007432097385316759	-1,-2,12,12	ok
-0.902806	-37.735471	-46.104450	0.774000	continued:5	240464686580078286034480467920870879	-1,-2,12,-5,12	ok
-0.900802	-37.735471	-46.559357	0.771875	continued:5	983076033690471734	-1,-2,-12,12	ok
-0.898798	-37.735471	-46.979729	0.770085	continued:5	507840801315022064917069500657481127	-1,-2,4,12,12	ok
-0.896794	-37.735471	-47.365029	0.769043	continued:5	7133445610434910515110722834319	-1,-2,2,12,8	ok
-0.894790	-37.735471	-47.710794	0.768669	continued:5	359163710139664044648252975538071134	-1,-2,2,-9,12	ok
-0.892786	-37.735471	-48.014385	0.771462	full	12967302336236139491274346403151429	-1,-4,-12,2,11	ok
-0.890782	-37.735471	-45.660586	0.775183	continued:5	138521515447462423856930	-1,2,-12,-12,-4	ok
-0.888778	-37.735471	-46.144414	0.772390	continued:5	200038002675082650945	-1,2,12,-12,2	ok
-0.886774	-37.735471	-46.597216	0.770138	continued:5	1007507729006148600	-1,2,12,12	ok
-0.884770	-37.735471	-47.016378	0.768554	continued:5	1007507729006148600	-1,2,12,12	ok
-0.882766	-37.735471	-47.397966	0.767305	continued:5	1007507729006148600	-1,2,12,12	ok
-0.880762	-37.735471	-47.741880	0.766803	continued:5	1007583364885411085	-1,-3,12,12	ok
-0.878758	-37.735471	-48.044500	0.769597	full	1008112935289733954	-1,6,12,12	ok
-0.876754	-37.735471	-45.702577	0.773390	continued:5	205428237667955332130735892971297199	-1,-3,-3,3,12	ok
-0.874749	-37.735471	-46.186561	0.770724	continued:5	532710499442741300	-1,3,-12,-12	ok
-0.872745	-37.735471	-46.637488	0.768393	continued:5	1007659005023264060	-1,3,12,12	ok
-0.870741	-37.735471	-47.055137	0.766809	continued:5	1007659005023264060	-1,3,12,12	ok
-0.868737	-37.735471	-47.434743	0.765767	continued:5	983373083187666449	-1,-4,-12,12	ok
-0.866733	-37.735471	-47.774387	0.765058	continued:5	4663917638324	-1,4,-12,-5	ok
-0.864729	-37.735471	-48.074696	0.767724	full	1008794118230621945	-1,-11,12,12	ok
-0.862725	-37.735471	-45.747666	0.771766	continued:5	959674663133320694	-1,-5,11,12	ok
-0.860721	-37.735471	-46.229506	0.768972	continued:5	547206963154236002	-1,-6,12,-12	ok
-0.858717	-37.735471	-46.679259	0.766720	continued:5	1008188605242196299	-1,-7,12,12	ok
-0.856713	-37.735471	-47.094408	0.765137	continued:5	547398392568631877	-1,-8,12,-12	ok
-0.854709	-37.735471	-47.471194	0.764094	continued:5	984116001451011659	-1,-9,-12,12	ok
-0.852705	-37.735471	-47.807805	0.763386	continued:5	1008642714419822715	-1,-10,12,12	ok
-0.850701	-37.735471	-48.104971	0.765845	full	1008869826527664264	-1,11,12,12	ok
-0.848697	-37.735471	-45.797106	0.769959	continued:5	1008794118230621945	-1,-11,12,12	ok
-0.846693	-37.735471	-46.278133	0.767293	continued:5	960550054014245345	-1,-11,11,12	ok
-0.844689	-37.735471	-46.725172	0.765168	continued:5	533414305007981945	-1,-11,-12,-12	ok
-0.842685	-37.735471	-47.136012	0.763585	continued:5	547733514896167635	-1,11,12,-12	ok
-0.840681	-37.735471	-47.508442	0.762335	continued:5	1008869826527664264	-1,11,12,12	ok
-0.838677	-37.735471	-47.842652	0.761834	continued:5	1008869826527664264	-1,11,12,12	ok
-0.836673	-37.735471	-48.135327	0.763959	full	1008945539086014914	-1,-12,12,12	ok
-0.834669	-37.735471	-45.847045	0.768272	continued:5	1008869826527664264	-1,11,12,12	ok
-0.832665	-37.735471	-46.325796	0.765607	continued:5	1008945539086014914	-1,-12,12,12	ok
-0.830661	-37.735471	-46.770208	0.763482	continued:5	1008945539086014914	-1,-12,12,12	ok
-0.828657	-37.735471	-47.178094	0.761898	continued:5	1008945539086014914	-1,-12,12,12	ok
-0.826653	-37.735471	-47.547319	0.760856	continued:5	1008945539086014914	-1,-12,12,12	ok
-0.824649	-37.735471	-47.876237	0.760148	continued:5	547781402072670479	-1,-12,12,-12	ok
-0.822645	-37.735471	-48.165763	0.762066	full	533508198414997652	-1,-12,-12,-12	ok
-0.820641	-37.735471	-45.893432	0.766628	continued:5	547781402072670479	-1,-12,12,-12	ok
-0.818637	-37.735471	-46.369811	0.763962	continued:5	533508198414997652	-1,-12,-12,-12	ok
-0.816633	-37.735471	-46.811527	0.761710	continued:5	533508198414997652	-1,-12,-12,-12	ok
-0.814629	-37.735471	-47.217691	0.760126	continued:5	533508198414997652	-1,-12,-12,-12	ok
-0.812625	-37.735471	-47.584774	0.759084	continued:5	533508198414997652	-1,-12,-12,-12	ok
-0.810621	-37.735471	-47.911254	0.758582	continued:5	533508198414997652	-1,-12,-12,-12	ok
-0.808617	-37.735471	-48.196279	0.760166	full	533508198414997652	-1,-12,-12,-12	ok
-0.806613	-37.735471	-45.947382	0.764879	continued:5	533508198414997652	-1,-12,-12,-12	ok
-0.804609	-37.735471	-46.421432	0.762214	continued:5	533508198414997652	-1,-12,-12,-12	ok
-0.802605	-37.735471	-46.860456	0.760089	continued:5	533508198414997652	-1,-12,-12,-12	ok
-0.800601	-37.735471	-47.262331	0.758633	continued:5	533508198414997652	-1,-12,-12,-12	ok
-0.798597	-37.735471	-47.623854	0.757590	continued:5	533508198414997652	-1,-12,-12,-12	ok
-0.796593	-37.735471	-47.945005	0.756882	continued:5	533508198414997652	-1,-12,-12,-12	ok
-0.794589	-37.735471	-48.226873	0.758259	full	533508198414997652	-1,-12,-12,-12	ok
-0.792585	-37.735471	-45.996300	0.763221	continued:5	533508198414997652	-1,-12,-12,-12	ok
-0.790581	-37.735471	-46.467598	0.760556	continued:5	533508198414997652	-1,-12,-12,-12	ok
-0.788577	-37.735471	-46.903595	0.758431	continued:5	533508198414997652	-1,-12,-12,-12	ok
-0.786573	-37.735471	-47.302202	0.756848	continued:5	533508198414997652	-1,-12,-12,-12	ok
-0.784569	-37.735471	-47.661517	0.755805	continued:5	533508198414997652	-1,-12,-12,-12	ok
-0.782565	-37.735471	-47.980191	0.755303	continued:5	533508198414997652	-1,-12,-12,-12	ok
-0.780561	-37.735471	-48.257546	0.756346	full	533508198414997652	-1,-12,-12,-12	ok
-0.778557	-37.735471	-46.048450	0.761301	continued:5	533508198414997652	-1,-12,-12,-12	ok
-0.776553	-37.735471	-46.519248	0.758842	continued:5	533508198414997652	-1,-12,-12,-12	ok
-0.774549	-37.735471	-46.951972	0.756718	continued:5	533508198414997652	-1,-12,-12,-12	ok
-0.772545	-37.735471	-47.347077	0.755262	continued:5	533508198414997652	-1,-12,-12,-12	ok
-0.770541	-37.735471	-47.701518	0.754219	continued:5	533508198414997652	-1,-12,-12,-12	ok
-0.768537	-37.735471	-48.015461	0.753718	continued:5	533508198414997652	-1,-12,-12,-12	ok
-0.766533	-37.735471	-48.288297	0.754426	full	533508198414997652	-1,-12,-12,-12	ok
-0.764529	-37.735471	-46.101834	0.759660	continued:5	533508198414997652	-1,-12,-12,-12	ok
-0.762525	-37.735471	-46.568905	0.756995	continued:5	533508198414997652	-1,-12,-12,-12	ok
-0.760521	-37.735471	-46.999875	0.755077	continued:5	533508198414997652	-1,-12,-12,-12	ok
-0.758517	-37.735471	-47.390730	0.753621	continued:5	533508198414997652	-1,-12,-12,-12	ok
-0.756513	-37.735471	-47.740906	0.752706	continued:5	533508198414997652	-1,-12,-12,-12	ok
-0.754509	-37.735471	-48.049460	0.751998	continued:5	533508198414997652	-1,-12,-12,-12	ok
-0.752505	-37.735471	-48.319126	0.752500	full	533508198414997652	-1,-12,-12,-12	ok
-0.750501	-37.735471	-46.153932	0.757983	continued:5	533508198414997652	-1,-12,-12,-12	ok
-0.748497	-37.735471	-46.617729	0.755317	continued:5	533508198414997652	-1,-12,-12,-12	ok
-0.746493	-37.735471	-47.045222	0.753399	continued:5	533508198414997652	-1,-12,-12,-12	ok
-0.744489	-37.735471	-47.432434	0.751943	continued:5	533508198414997652	-1,-12,-12,-12	ok
-0.742485	-37.735471	-47.778881	0.750901	continued:5	533508198414997652	-1,-12,-12,-12	ok
-0.740481	-37.735471	-48.084897	0.750399	continued:5	533508198414997652	-1,-12,-12,-12	ok
-0.738477	-37.735471	-48.350032	0.750566	full	533508198414997652	-1,-12,-12,-12	ok
-0.736473	-37.735471	-46.209248	0.756092	continued:5	533508198414997652	-1,-12,-12,-12	ok
-0.734469	-37.735471	-46.671469	0.753633	continued:5	533508198414997652	-1,-12,-12,-12	ok
-0.732465	-37.735471	-47.094786	0.751715	continued:5	533508198414997652	-1,-12,-12,-12	ok
-0.730461	-37.735471	-47.477754	0.750338	continued:5	533508198414997652	-1,-12,-12,-12	ok
-0.728457	-37.735471	-47.819200	0.749295	continued:5	533508198414997652	-1,-12,-12,-12	ok
-0.726453	-37.735471	-48.120416	0.748794	continued:5	533508198414997652	-1,-12,-12,-12	ok
-0.724449	-37.735471	-48.381014	0.748627	full	533508198414997652	-1,-12,-12,-12	ok
-0.722445	-37.735471	-46.265218	0.754425	continued:5	533508198414997652	-1,-12,-12,-12	ok
-0.720441	-37.735471	-46.723304	0.751966	continued:5	533508198414997652	-1,-12,-12,-12	ok
-0.718437	-37.735471	-47.142415	0.750048	continued:5	533508198414997652	-1,-12,-12,-12	ok
-0.716433	-37.735471	-47.521132	0.748671	continued:5	533508198414997652	-1,-12,-12,-12	ok
-0.714429	-37.735471	-47.858348	0.747629	continued:5	533508198414997652	-1,-12,-12,-12	ok
-0.712425	-37.735471	-48.155434	0.747127	continued:5	533508198414997652	-1,-12,-12,-12	ok
-0.710421	-37.735471	-48.412073	0.746960	full	533508198414997652	-1,-12,-12,-12	ok
-0.708417	-37.735471	-46.323005	0.752671	continued:5	533508198414997652	-1,-12,-12,-12	ok
-0.706413	-37.735471	-46.777505	0.750212	continued:5	533508198414997652	-1,-12,-12,-12	ok
-0.704409	-37.735471	-47.192858	0.748422	continued:5	533508198414997652	-1,-12,-12,-12	ok
-0.702405	-37.735471	-47.566441	0.747045	continued:5	533508198414997652	-1,-12,-12,-12	ok
-0.700401	-37.735471	-47.898690	0.746002	continued:5	533508198414997652	-1,-12,-12,-12	ok
-0.698397	-37.735471	-48.191032	0.745501	continued:5	533508198414997652	-1,-12,-12,-12	ok
-0.696393	-37.735471	-48.443206	0.745334	full	533508198414997652	-1,-12,-12,-12	ok
-0.694389	-37.735471	-45.898017	0.753481	continued:5	533508198414997652	-1,-12,-12,-12	ok
-0.692385	-37.735471	-46.388734	0.750688	continued:5	533508198414997652	-1,-12,-12,-12	ok
-0.690381	-37.735471	-46.838803	0.748357	continued:5	533508198414997652	-1,-12,-12,-12	ok
-0.688377	-37.735471	-47.248308	0.746439	continued:5	533508198414997652	-1,-12,-12,-12	ok
-0.686373	-37.735471	-47.617424	0.745062	continued:5	533508198414997652	-1,-12,-12,-12	ok
-0.684369	-37.735471	-47.945186	0.744147	continued:5	533508198414997652	-1,-12,-12,-12	ok
-0.682365	-37.735471	-48.231934	0.743646	continued:5	533508198414997652	-1,-12,-12,-12	ok
-0.680361	-37.735471	-48.478879	0.743478	full	533508198414997652	-1,-12,-12,-12	ok
-0.678357	-37.735471	-45.969822	0.751431	continued:5	533508198414997652	-1,-12,-12,-12	ok
-0.676353	-37.735471	-46.456530	0.748637	continued:5	533508198414997652	-1,-12,-12,-12	ok
-0.674349	-37.735471	-46.902427	0.746385	continued:5	533508198414997652	-1,-12,-12,-12	ok
-0.672345	-37.735471	-47.306784	0.744467	continued:5	533508198414997652	-1,-12,-12,-12	ok
-0.670341	-37.735471	-47.670765	0.743218	continued:5	533508198414997652	-1,-12,-12,-12	ok
-0.668337	-37.735471	-47.992272	0.742303	continued:5	533508198414997652	-1,-12,-12,-12	ok
-0.666333	-37.735471	-48.273147	0.741801	continued:5	533508198414997652	-1,-12,-12,-12	ok
-0.664329	-37.735471	-48.514648	0.741634	full	533508198414997652	-1,-12,-12,-12	ok
-0.662325	-37.735471	-46.043891	0.749461	continued:5	533508198414997652	-1,-12,-12,-12	ok
-0.660321	-37.735471	-46.525233	0.746667	continued:5	533508198414997652	-1,-12,-12,-12	ok
-0.658317	-37.735471	-46.965825	0.744336	continued:5	533508198414997652	-1,-12,-12,-12	ok
-0.656313	-37.735471	-47.365680	0.742546	continued:5	533508198414997652	-1,-12,-12,-12	ok
-0.654309	-37.735471	-47.723835	0.741297	continued:5	533508198414997652	-1,-12,-12,-12	ok
-0.652305	-37.735471	-48.039740	0.740461	continued:5	533508198414997652	-1,-12,-12,-12	ok
-0.650301	-37.735471	-48.314577	0.739959	continued:5	533508198414997652	-1,-12,-12,-12	ok
-0.648297	-37.735471	-48.550511	0.739792	full	533508198414997652	-1,-12,-12,-12	ok
-0.646293	-37.735471	-46.119557	0.747402	continued:5	142315511012103471820664918283921429	-1,-12,-12,-12,-12	ok
-0.644289	-37.735471	-46.596085	0.744609	continued:5	142315511012103471820664918283921429	-1,-12,-12,-12,-12	ok
-0.642285	-37.735471	-47.031813	0.742278	continued:5	142315511012103471820664918283921429	-1,-12,-12,-12,-12	ok
-0.640281	-37.735471	-47.426732	0.740694	continued:5	533508198414997652	-1,-12,-12,-12	ok
-0.638277	-37.735471	-47.777938	0.739445	continued:5	533508198414997652	-1,-12,-12,-12	ok
-0.636273	-37.735471	-48.087321	0.738609	continued:5	533508198414997652	-1,-12,-12,-12	ok
-0.634269	-37.735471	-48.356100	0.738107	continued:5	533508198414997652	-1,-12,-12,-12	ok
-0.632265	-37.735471	-48.586473	0.737940	full	533508198414997652	-1,-12,-12,-12	ok
-0.630261	-37.735471	-46.197329	0.745296	continued:5	142315511012103471820664918283921429	-1,-12,-12,-12,-12	ok
-0.628257	-37.735471	-46.669072	0.742630	continued:5	142315511012103471820664918283921429	-1,-12,-12,-12,-12	ok
-0.626253	-37.735471	-47.098632	0.740506	continued:5	142315511012103471820664918283921429	-1,-12,-12,-12,-12	ok
-0.624248	-37.735471	-47.485482	0.738715	continued:5	142315511012103471820664918283921429	-1,-12,-12,-12,-12	ok
-0.622244	-37.735471	-47.831168	0.737466	continued:5	142315511012103471820664918283921429	-1,-12,-12,-12,-12	ok
-0.620240	-37.735471	-48.135244	0.736758	continued:5	142315511012103471820664918283921429	-1,-12,-12,-12,-12	ok
-0.618236	-37.735471	-48.397816	0.736256	continued:5	142315511012103471820664918283921429	-1,-12,-12,-12,-12	ok
-0.616232	-37.735471	-48.622522	0.736089	full	142315511012103471820664918283921429	-1,-12,-12,-12,-12	ok
-0.614228	-37.735471	-46.278469	0.743249	continued:5	142315511012103471820664918283921429	-1,-12,-12,-12,-12	ok
-0.612224	-37.735471	-46.744116	0.740584	continued:5	142315511012103471820664918283921429	-1,-12,-12,-12,-12	ok
-0.610220	-37.735471	-47.167726	0.738459	continued:5	142315511012103471820664918283921429	-1,-12,-12,-12,-12	ok
-0.608216	-37.735471	-47.548745	0.736875	continued:5	142315511012103471820664918283921429	-1,-12,-12,-12,-12	ok
-0.606212	-37.735471	-47.886764	0.735626	continued:5	142315511012103471820664918283921429	-1,-12,-12,-12,-12	ok
-0.604208	-37.735471	-48.183753	0.734918	continued:5	142315511012103471820664918283921429	-1,-12,-12,-12,-12	ok
-0.602204	-37.735471	-48.439836	0.734416	continued:5	142315511012103471820664918283921429	-1,-12,-12,-12,-12	ok
-0.600200	-37.735471	-48.658662	0.734249	full	142315511012103471820664918283921429	-1,-12,-12,-12,-12	ok
-0.598196	-37.735471	-46.353614	0.741195	continued:5	142315511012103471820664918283921429	-1,-12,-12,-12,-12	ok
-0.596192	-37.735471	-46.813940	0.738529	continued:5	142315511012103471820664918283921429	-1,-12,-12,-12,-12	ok
-0.594188	-37.735471	-47.232264	0.736404	continued:5	142315511012103471820664918283921429	-1,-12,-12,-12,-12	ok
-0.592184	-37.735471	-47.608037	0.734821	continued:5	142315511012103471820664918283921429	-1,-12,-12,-12,-12	ok
-0.590180	-37.735471	-47.940915	0.733778	continued:5	142315511012103471820664918283921429	-1,-12,-12,-12,-12	ok
-0.588176	-37.735471	-48.231000	0.732942	continued:5	142315511012103471820664918283921429	-1,-12,-12,-12,-12	ok
-0.586172	-37.735471	-48.481956	0.732568	continued:5	142315511012103471820664918283921429	-1,-12,-12,-12,-12	ok
-0.584168	-37.735471	-48.694891	0.732401	full	142315511012103471820664918283921429	-1,-12,-12,-12,-12	ok
-0.582164	-37.735471	-46.433539	0.739013	continued:5	142315511012103471820664918283921429	-1,-12,-12,-12,-12	ok
-0.580160	-37.735471	-46.888988	0.736554	continued:5	142315511012103471820664918283921429	-1,-12,-12,-12,-12	ok
-0.578156	-37.735471	-47.300264	0.734430	continued:5	142315511012103471820664918283921429	-1,-12,-12,-12,-12	ok
-0.576152	-37.735471	-47.669326	0.732846	continued:5	142315511012103471820664918283921429	-1,-12,-12,-12,-12	ok
-0.574148	-37.735471	-47.995853	0.731804	continued:5	142315511012103471820664918283921429	-1,-12,-12,-12,-12	ok
-0.572144	-37.735471	-48.279992	0.731095	continued:5	142315511012103471820664918283921429	-1,-12,-12,-12,-12	ok
-0.570140	-37.735471	-48.524271	0.730722	continued:5	142315511012103471820664918283921429	-1,-12,-12,-12,-12	ok
-0.568136	-37.735471	-48.731207	0.730554	full	142315511012103471820664918283921429	-1,-12,-12,-12,-12	ok
-0.566132	-37.735471	-46.520961	0.737044	continued:5	142315511012103471820664918283921429	-1,-12,-12,-12,-12	ok
-0.564128	-37.735471	-46.967992	0.734379	continued:5	142315511012103471820664918283921429	-1,-12,-12,-12,-12	ok
-0.562124	-37.735471	-47.373482	0.732461	continued:5	142315511012103471820664918283921429	-1,-12,-12,-12,-12	ok
-0.560120	-37.735471	-47.734824	0.731005	continued:5	142315511012103471820664918283921429	-1,-12,-12,-12,-12	ok
-0.558116	-37.735471	-48.052936	0.729962	continued:5	142315511012103471820664918283921429	-1,-12,-12,-12,-12	ok
-0.556112	-37.735471	-48.329431	0.729254	continued:5	142315511012103471820664918283921429	-1,-12,-12,-12,-12	ok
-0.554108	-37.735471	-48.566824	0.728880	continued:5	142315511012103471820664918283921429	-1,-12,-12,-12,-12	ok
-0.552104	-37.735471	-48.767609	0.728713	full	142315511012103471820664918283921429	-1,-12,-12,-12,-12	ok
-0.550100	-37.735471	-46.608395	0.734868	continued:5	142315511012103471820664918283921429	-1,-12,-12,-12,-12	ok
-0.548096	-37.735471	-47.048959	0.732409	continued:5	142315511012103471820664918283921429	-1,-12,-12,-12,-12	ok
-0.546092	-37.735471	-47.446081	0.730491	continued:5	142315511012103471820664918283921429	-1,-12,-12,-12,-12	ok
-0.544088	-37.735471	-47.799626	0.729035	continued:5	142315511012103471820664918283921429	-1,-12,-12,-12,-12	ok
-0.542084	-37.735471	-48.110514	0.728120	continued:5	142315511012103471820664918283921429	-1,-12,-12,-12,-12	ok
-0.540080	-37.735471	-48.379176	0.727412	continued:5	142315511012103471820664918283921429	-1,-12,-12,-12,-12	ok
-0.538076	-37.735471	-48.609549	0.727038	continued:5	142315511012103471820664918283921429	-1,-12,-12,-12,-12	ok
-0.536072	-37.735471	-48.804096	0.726871	full	142315511012103471820664918283921429	-1,-12,-12,-12,-12	ok
-0.534068	-37.735471	-46.227592	0.735295	continued:5	142315511012103471820664918283921429	-1,-12,-12,-12,-12	ok
-0.532064	-37.735471	-46.705487	0.732501	continued:5	142315511012103471820664918283921429	-1,-12,-12,-12,-12	ok
-0.530060	-37.735471	-47.137853	0.730170	continued:5	142315511012103471820664918283921429	-1,-12,-12,-12,-12	ok
-0.528056	-37.735471	-47.525888	0.728252	continued:5	142315511012103471820664918283921429	-1,-12,-12,-12,-12	ok
-0.526052	-37.735471	-47.870967	0.726875	continued:5	142315511012103471820664918283921429	-1,-12,-12,-12,-12	ok
-0.524048	-37.735471	-48.173262	0.725833	continued:5	142315511012103471820664918283921429	-1,-12,-12,-12,-12	ok
-0.522044	-37.735471	-48.435312	0.725331	continued:5	142315511012103471820664918283921429	-1,-12,-12,-12,-12	ok
-0.520040	-37.735471	-48.657733	0.724957	continued:5	142315511012103471820664918283921429	-1,-12,-12,-12,-12	ok
-0.518036	-37.735471	-48.845241	0.724790	full	142315511012103471820664918283921429	-1,-12,-12,-12,-12	ok
-0.516032	-37.735471	-46.343912	0.732908	continued:5	142315511012103471820664918283921429	-1,-12,-12,-12,-12	ok
-0.514028	-37.735471	-46.811399	0.730115	continued:5	142315511012103471820664918283921429	-1,-12,-12,-12,-12	ok
-0.512024	-37.735471	-47.234143	0.727863	continued:5	142315511012103471820664918283921429	-1,-12,-12,-12,-12	ok
-0.510020	-37.735471	-47.612385	0.726072	continued:5	142315511012103471820664918283921429	-1,-12,-12,-12,-12	ok
-0.508016	-37.735471	-47.947158	0.724695	continued:5	142315511012103471820664918283921429	-1,-12,-12,-12,-12	ok
-0.506012	-37.735471	-48.240101	0.723781	continued:5	142315511012103471820664918283921429	-1,-12,-12,-12,-12	ok
-0.504008	-37.735471	-48.492533	0.723279	continued:5	142315511012103471820664918283921429	-1,-12,-12,-12,-12	ok
-0.502004	-37.735471	-48.706449	0.722905	continued:5	142315511012103471820664918283921429	-1,-12,-12,-12,-12	ok
-0.500000	-37.735471	-48.886487	0.722738	full	142315511012103471820664918283921429	-1,-12,-12,-12,-12	ok
