delta_x	delta_ca	T0_V	T0_Ca	T0_method	T_encoding	T_scs	status
-0.724449	-37.334669	-46.318105	0.753559	continued:5	533508198414997652	-1,-12,-12,-12	ok
-0.722445	-37.334669	-46.780045	0.751100	continued:5	533508198414997652	-1,-12,-12,-12	ok
-0.720441	-37.334669	-47.202141	0.749182	continued:5	533508198414997652	-1,-12,-12,-12	ok
-0.718437	-37.334669	-47.583046	0.747726	continued:5	533508198414997652	-1,-12,-12,-12	ok
-0.716433	-37.334669	-47.922500	0.746684	continued:5	533508198414997652	-1,-12,-12,-12	ok
-0.714429	-37.334669	-48.221108	0.746182	continued:5	533508198414997652	-1,-12,-12,-12	ok
-0.712425	-37.334669	-48.478690	0.746015	full	533508198414997652	-1,-12,-12,-12	ok
-0.710421	-37.334669	-46.378037	0.751863	continued:5	533508198414997652	-1,-12,-12,-12	ok
-0.708417	-37.334669	-46.835399	0.749404	continued:5	533508198414997652	-1,-12,-12,-12	ok
-0.706413	-37.334669	-47.252892	0.747486	continued:5	533508198414997652	-1,-12,-12,-12	ok
-0.704409	-37.334669	-47.629196	0.746109	continued:5	533508198414997652	-1,-12,-12,-12	ok
-0.702405	-37.334669	-47.963371	0.745067	continued:5	533508198414997652	-1,-12,-12,-12	ok
-0.700401	-37.334669	-48.256972	0.744565	continued:5	533508198414997652	-1,-12,-12,-12	ok
-0.698397	-37.334669	-48.509872	0.744398	full	533508198414997652	-1,-12,-12,-12	ok
-0.696393	-37.334669	-45.950963	0.752688	continued:5	142315511012103471820664918283921429	-1,-12,-12,-12,-12	ok
-0.694389	-37.334669	-46.444816	0.749895	continued:5	142315511012103471820664918283921429	-1,-12,-12,-12,-12	ok
-0.692385	-37.334669	-46.897349	0.747436	continued:5	142315511012103471820664918283921429	-1,-12,-12,-12,-12	ok
-0.690381	-37.334669	-47.309928	0.745518	continued:5	533508198414997652	-1,-12,-12,-12	ok
-0.688377	-37.334669	-47.681281	0.744141	continued:5	533508198414997652	-1,-12,-12,-12	ok
-0.686373	-37.334669	-48.010555	0.743226	continued:5	533508198414997652	-1,-12,-12,-12	ok
-0.684369	-37.334669	-48.298216	0.742724	continued:5	533508198414997652	-1,-12,-12,-12	ok
-0.682365	-37.334669	-48.545599	0.742557	full	533508198414997652	-1,-12,-12,-12	ok
-0.680361	-37.334669	-46.023588	0.750574	continued:5	142315511012103471820664918283921429	-1,-12,-12,-12,-12	ok
-0.678357	-37.334669	-46.513899	0.747781	continued:5	142315511012103471820664918283921429	-1,-12,-12,-12,-12	ok
-0.676353	-37.334669	-46.962620	0.745450	continued:5	142315511012103471820664918283921429	-1,-12,-12,-12,-12	ok
-0.674349	-37.334669	-47.369840	0.743659	continued:5	142315511012103471820664918283921429	-1,-12,-12,-12,-12	ok
-0.672345	-37.334669	-47.734628	0.742283	continued:5	142315511012103471820664918283921429	-1,-12,-12,-12,-12	ok
-0.670341	-37.334669	-48.057662	0.741368	continued:5	142315511012103471820664918283921429	-1,-12,-12,-12,-12	ok
-0.668337	-37.334669	-48.339466	0.740866	continued:5	142315511012103471820664918283921429	-1,-12,-12,-12,-12	ok
-0.666333	-37.334669	-48.581422	0.740699	full	142315511012103471820664918283921429	-1,-12,-12,-12,-12	ok
-0.664329	-37.334669	-46.099392	0.748590	continued:5	142315511012103471820664918283921429	-1,-12,-12,-12,-12	ok
-0.662325	-37.334669	-46.584154	0.745796	continued:5	142315511012103471820664918283921429	-1,-12,-12,-12,-12	ok
-0.660321	-37.334669	-47.027393	0.743465	continued:5	142315511012103471820664918283921429	-1,-12,-12,-12,-12	ok
-0.658317	-37.334669	-47.429152	0.741675	continued:5	142315511012103471820664918283921429	-1,-12,-12,-12,-12	ok
-0.656313	-37.334669	-47.788547	0.740426	continued:5	142315511012103471820664918283921429	-1,-12,-12,-12,-12	ok
-0.654309	-37.334669	-48.105132	0.739511	continued:5	142315511012103471820664918283921429	-1,-12,-12,-12,-12	ok
-0.652305	-37.334669	-48.380922	0.739009	continued:5	142315511012103471820664918283921429	-1,-12,-12,-12,-12	ok
-0.650301	-37.334669	-48.617339	0.738842	full	142315511012103471820664918283921429	-1,-12,-12,-12,-12	ok
-0.648297	-37.334669	-46.177887	0.746586	continued:5	142315511012103471820664918283921429	-1,-12,-12,-12,-12	ok
-0.646293	-37.334669	-46.656740	0.743793	continued:5	142315511012103471820664918283921429	-1,-12,-12,-12,-12	ok
-0.644289	-37.334669	-47.094180	0.741541	continued:5	142315511012103471820664918283921429	-1,-12,-12,-12,-12	ok
-0.642285	-37.334669	-47.489429	0.739751	continued:5	142315511012103471820664918283921429	-1,-12,-12,-12,-12	ok
-0.640281	-37.334669	-47.842568	0.738501	continued:5	142315511012103471820664918283921429	-1,-12,-12,-12,-12	ok
-0.638277	-37.334669	-48.153207	0.737665	continued:5	142315511012103471820664918283921429	-1,-12,-12,-12,-12	ok
-0.636273	-37.334669	-48.422694	0.737164	continued:5	142315511012103471820664918283921429	-1,-12,-12,-12,-12	ok
-0.634269	-37.334669	-48.653350	0.736997	full	142315511012103471820664918283921429	-1,-12,-12,-12,-12	ok
-0.632265	-37.334669	-46.254614	0.744497	continued:5	142315511012103471820664918283921429	-1,-12,-12,-12,-12	ok
-0.630261	-37.334669	-46.728546	0.741704	continued:5	142315511012103471820664918283921429	-1,-12,-12,-12,-12	ok
-0.628257	-37.334669	-47.161004	0.739579	continued:5	142315511012103471820664918283921429	-1,-12,-12,-12,-12	ok
-0.626253	-37.334669	-47.549948	0.737789	continued:5	142315511012103471820664918283921429	-1,-12,-12,-12,-12	ok
-0.624248	-37.334669	-47.897017	0.736540	continued:5	142315511012103471820664918283921429	-1,-12,-12,-12,-12	ok
-0.622244	-37.334669	-48.201885	0.735832	continued:5	142315511012103471820664918283921429	-1,-12,-12,-12,-12	ok
-0.620240	-37.334669	-48.464781	0.735330	continued:5	142315511012103471820664918283921429	-1,-12,-12,-12,-12	ok
-0.618236	-37.334669	-48.689455	0.735163	full	142315511012103471820664918283921429	-1,-12,-12,-12,-12	ok
-0.616232	-37.334669	-46.335031	0.742419	continued:5	142315511012103471820664918283921429	-1,-12,-12,-12,-12	ok
-0.614228	-37.334669	-46.803205	0.739753	continued:5	142315511012103471820664918283921429	-1,-12,-12,-12,-12	ok
-0.612224	-37.334669	-47.228670	0.737501	continued:5	142315511012103471820664918283921429	-1,-12,-12,-12,-12	ok
-0.610220	-37.334669	-47.612178	0.735917	continued:5	142315511012103471820664918283921429	-1,-12,-12,-12,-12	ok
-0.608216	-37.334669	-47.951919	0.734668	continued:5	142315511012103471820664918283921429	-1,-12,-12,-12,-12	ok
-0.606212	-37.334669	-48.249987	0.733960	continued:5	142315511012103471820664918283921429	-1,-12,-12,-12,-12	ok
-0.604208	-37.334669	-48.506641	0.733458	continued:5	142315511012103471820664918283921429	-1,-12,-12,-12,-12	ok
-0.602204	-37.334669	-48.725647	0.733291	full	142315511012103471820664918283921429	-1,-12,-12,-12,-12	ok
-0.600200	-37.334669	-46.413514	0.740376	continued:5	142315511012103471820664918283921429	-1,-12,-12,-12,-12	ok
-0.598196	-37.334669	-46.875649	0.737710	continued:5	142315511012103471820664918283921429	-1,-12,-12,-12,-12	ok
-0.596192	-37.334669	-47.295205	0.735458	continued:5	142315511012103471820664918283921429	-1,-12,-12,-12,-12	ok
-0.594188	-37.334669	-47.672930	0.733874	continued:5	142315511012103471820664918283921429	-1,-12,-12,-12,-12	ok
-0.592184	-37.334669	-48.007071	0.732832	continued:5	142315511012103471820664918283921429	-1,-12,-12,-12,-12	ok
-0.590180	-37.334669	-48.297856	0.731996	continued:5	142315511012103471820664918283921429	-1,-12,-12,-12,-12	ok
-0.588176	-37.334669	-48.549066	0.731622	continued:5	142315511012103471820664918283921429	-1,-12,-12,-12,-12	ok
-0.586172	-37.334669	-48.761926	0.731455	full	142315511012103471820664918283921429	-1,-12,-12,-12,-12	ok
-0.584168	-37.334669	-46.499486	0.738149	continued:5	142315511012103471820664918283921429	-1,-12,-12,-12,-12	ok
-0.582164	-37.334669	-46.956202	0.735690	continued:5	142315511012103471820664918283921429	-1,-12,-12,-12,-12	ok
-0.580160	-37.334669	-47.368228	0.733565	continued:5	142315511012103471820664918283921429	-1,-12,-12,-12,-12	ok
-0.578156	-37.334669	-47.737546	0.732110	continued:5	142315511012103471820664918283921429	-1,-12,-12,-12,-12	ok
-0.576152	-37.334669	-48.062688	0.730860	continued:5	142315511012103471820664918283921429	-1,-12,-12,-12,-12	ok
-0.574148	-37.334669	-48.347269	0.730152	continued:5	142315511012103471820664918283921429	-1,-12,-12,-12,-12	ok
-0.572144	-37.334669	-48.591595	0.729778	continued:5	142315511012103471820664918283921429	-1,-12,-12,-12,-12	ok
-0.570140	-37.334669	-48.798292	0.729611	full	142315511012103471820664918283921429	-1,-12,-12,-12,-12	ok
-0.568136	-37.334669	-46.584181	0.736099	continued:5	142315511012103471820664918283921429	-1,-12,-12,-12,-12	ok
-0.566132	-37.334669	-47.033613	0.733640	continued:5	142315511012103471820664918283921429	-1,-12,-12,-12,-12	ok
-0.564128	-37.334669	-47.438688	0.731515	continued:5	142315511012103471820664918283921429	-1,-12,-12,-12,-12	ok
-0.562124	-37.334669	-47.801367	0.730059	continued:5	142315511012103471820664918283921429	-1,-12,-12,-12,-12	ok
-0.560120	-37.334669	-48.120225	0.729017	continued:5	142315511012103471820664918283921429	-1,-12,-12,-12,-12	ok
-0.558116	-37.334669	-48.396994	0.728308	continued:5	142315511012103471820664918283921429	-1,-12,-12,-12,-12	ok
-0.556112	-37.334669	-48.634300	0.727934	continued:5	142315511012103471820664918283921429	-1,-12,-12,-12,-12	ok
-0.554108	-37.334669	-48.834742	0.727767	full	142315511012103471820664918283921429	-1,-12,-12,-12,-12	ok
-0.552104	-37.334669	-46.198729	0.736506	continued:5	142315511012103471820664918283921429	-1,-12,-12,-12,-12	ok
-0.550100	-37.334669	-46.686067	0.733713	continued:5	142315511012103471820664918283921429	-1,-12,-12,-12,-12	ok
-0.548096	-37.334669	-47.126877	0.731254	continued:5	142315511012103471820664918283921429	-1,-12,-12,-12,-12	ok
-0.546092	-37.334669	-47.523752	0.729336	continued:5	142315511012103471820664918283921429	-1,-12,-12,-12,-12	ok
-0.544088	-37.334669	-47.876614	0.727880	continued:5	142315511012103471820664918283921429	-1,-12,-12,-12,-12	ok
-0.542084	-37.334669	-48.186470	0.726965	continued:5	142315511012103471820664918283921429	-1,-12,-12,-12,-12	ok
-0.540080	-37.334669	-48.453856	0.726257	continued:5	142315511012103471820664918283921429	-1,-12,-12,-12,-12	ok
-0.538076	-37.334669	-48.682800	0.725883	continued:5	142315511012103471820664918283921429	-1,-12,-12,-12,-12	ok
-0.536072	-37.334669	-48.875848	0.725716	full	142315511012103471820664918283921429	-1,-12,-12,-12,-12	ok
-0.534068	-37.334669	-46.306044	0.734131	continued:5	142315511012103471820664918283921429	-1,-12,-12,-12,-12	ok
-0.532064	-37.334669	-46.784358	0.731337	continued:5	142315511012103471820664918283921429	-1,-12,-12,-12,-12	ok
-0.530060	-37.334669	-47.216699	0.729006	continued:5	142315511012103471820664918283921429	-1,-12,-12,-12,-12	ok
-0.528056	-37.334669	-47.604251	0.727088	continued:5	142315511012103471820664918283921429	-1,-12,-12,-12,-12	ok
-0.526052	-37.334669	-47.948448	0.725711	continued:5	142315511012103471820664918283921429	-1,-12,-12,-12,-12	ok
-0.524048	-37.334669	-48.249553	0.724669	continued:5	142315511012103471820664918283921429	-1,-12,-12,-12,-12	ok
-0.522044	-37.334669	-48.510202	0.724167	continued:5	142315511012103471820664918283921429	-1,-12,-12,-12,-12	ok
-0.520040	-37.334669	-48.731106	0.723793	continued:5	142315511012103471820664918283921429	-1,-12,-12,-12,-12	ok
-0.518036	-37.334669	-48.917055	0.723626	full	142315511012103471820664918283921429	-1,-12,-12,-12,-12	ok
-0.516032	-37.334669	-46.422900	0.731730	continued:5	142315511012103471820664918283921429	-1,-12,-12,-12,-12	ok
-0.514028	-37.334669	-46.890710	0.728936	continued:5	142315511012103471820664918283921429	-1,-12,-12,-12,-12	ok
-0.512024	-37.334669	-47.313319	0.726684	continued:5	142315511012103471820664918283921429	-1,-12,-12,-12,-12	ok
-0.510020	-37.334669	-47.690979	0.724894	continued:5	142315511012103471820664918283921429	-1,-12,-12,-12,-12	ok
-0.508016	-37.334669	-48.024793	0.723517	continued:5	142315511012103471820664918283921429	-1,-12,-12,-12,-12	ok
-0.506012	-37.334669	-48.316490	0.722602	continued:5	142315511012103471820664918283921429	-1,-12,-12,-12,-12	ok
-0.504008	-37.334669	-48.567490	0.722100	continued:5	142315511012103471820664918283921429	-1,-12,-12,-12,-12	ok
-0.502004	-37.334669	-48.779878	0.721726	continued:5	142315511012103471820664918283921429	-1,-12,-12,-12,-12	ok
-0.500000	-37.334669	-48.958362	0.721559	full	142315511012103471820664918283921429	-1,-12,-12,-12,-12	ok
