delta_x	delta_ca	T0_V	T0_Ca	T0_method	T_encoding	T_scs	status
-0.952906	-37.635271	-47.600890	0.776138	continued:5	5695183504492614029263277	-1,-1,-1,-1,-1,-1,-1	ok
-0.950902	-37.635271	-47.908047	0.778932	full	2083749359477394377	-1,-2,5,-3,-1,1	ok
-0.948898	-37.635271	-45.503174	0.781754	continued:5	65015994298844154308405713346807945568346318808539707410352805634265	-1,-1,-1,-1,1,11	ok
-0.946894	-37.635271	-45.992803	0.778961	continued:5	9602370328474358038047927248261746170864089736259523936282265	-1,-1,1,-2,1,-9	ok
-0.944890	-37.635271	-46.453237	0.776629	continued:5	34378225962688908027	-1,-1,1,12,-2	ok
-0.942886	-37.635271	-46.882523	0.775046	continued:5	507383528848353573282802016430492780	-1,-1,1,12,12	ok
-0.940882	-37.635271	-47.275496	0.773797	continued:5	49009217198675433434	-1,1,-2,1,-4	ok
-0.938878	-37.635271	-47.631669	0.774298	continued:5	100699217320892791005	-1,1,-11,-2,-4	ok
-0.936874	-37.635271	-47.937840	0.777091	full	710622773929520594	-1,-2,-2,-9,-2	ok
-0.934870	-37.635271	-45.543965	0.780162	continued:5	959164294851749105	-1,1,11,12	ok
-0.932866	-37.635271	-46.032037	0.777369	continued:5	140210978731940312286574433465250	-1,1,-12,-2,-10	ok
-0.930862	-37.635271	-46.490493	0.775117	continued:5	64257710870598525	-1,1,-12,-2,-3	ok
-0.928858	-37.635271	-46.916604	0.773326	continued:5	290353456593039839	-1,1,12,11	ok
-0.926854	-37.635271	-47.308186	0.772077	continued:5	29773023876573983894	-1,1,12,-12,-2	ok
-0.924850	-37.635271	-47.662525	0.772451	continued:5	1007356470022755719	-1,1,12,12	ok
-0.922846	-37.635271	-47.967715	0.775244	full	1007507729006148600	-1,2,12,12	ok
-0.920842	-37.635271	-45.585592	0.778436	continued:5	1007356470022755719	-1,1,12,12	ok
-0.918838	-37.635271	-46.073388	0.775642	continued:5	1007356470022755719	-1,1,12,12	ok
-0.916834	-37.635271	-46.530939	0.773390	continued:5	1007356470022755719	-1,1,12,12	ok
-0.914830	-37.635271	-46.955565	0.771807	continued:5	1007356470022755719	-1,1,12,12	ok
-0.912826	-37.635271	-47.343170	0.770557	continued:5	1007432097385316759	-1,-2,12,12	ok
-0.910822	-37.635271	-47.693459	0.770597	continued:5	29773982518572622409	-1,-2,12,-12,-2	ok
-0.908818	-37.635271	-47.997670	0.773390	full	983298814503091085	-1,3,-12,12	ok
-0.906814	-37.635271	-45.626270	0.776781	continued:5	2106117543378428688488016002	-1,-2,-12,2,-7	ok
-0.904810	-37.635271	-46.113039	0.773988	continued:5	136218703269211559493629	-1,-2,10,-12,-4	ok
-0.902806	-37.635271	-46.569053	0.771736	continued:5	2718448098201275824244545229816039	-1,-2,-3,-12,10	ok
-0.900802	-37.635271	-46.991666	0.770152	continued:5	5695183504485864105705494	-1,-2,-2,-2,-2,-2	ok
-0.898798	-37.635271	-47.376869	0.768903	continued:5	507535914863902920934006963182233714	-1,-2,2,12,12	ok
-0.896794	-37.635271	-47.724471	0.768736	continued:5	959310093583366469	-1,2,11,12	ok
-0.894790	-37.635271	-48.027707	0.771529	full	1007810298075380879	-1,4,12,12	ok
-0.892786	-37.635271	-45.667120	0.775120	continued:5	546872082499686645	-1,2,12,-12	ok
-0.890782	-37.635271	-46.152835	0.772327	continued:5	1007507729006148600	-1,2,12,12	ok
-0.888778	-37.635271	-46.607283	0.770074	continued:5	1007507729006148600	-1,2,12,12	ok
-0.886774	-37.635271	-47.027863	0.768491	continued:5	1007583364885411085	-1,-3,12,12	ok
-0.884770	-37.635271	-47.410650	0.767241	continued:5	290442713726359199	-1,-3,12,11	ok
-0.882766	-37.635271	-47.755560	0.766868	continued:5	6422363543836785440	-1,-3,-5,-3,3	ok
-0.880762	-37.635271	-48.057825	0.769661	full	1008491327652338084	-1,-9,12,12	ok
-0.878758	-37.635271	-45.711060	0.773452	continued:5	546967746997766327	-1,3,12,-12	ok
-0.876754	-37.635271	-46.195333	0.770658	continued:5	1007659005023264060	-1,3,12,12	ok
-0.874749	-37.635271	-46.647877	0.768534	continued:5	547015583953212075	-1,-4,12,-12	ok
-0.872745	-37.635271	-47.064853	0.766743	continued:5	354652404647076545	-1,-4,4,-12	ok
-0.870741	-37.635271	-47.445885	0.765701	continued:5	1007810298075380879	-1,4,12,12	ok
-0.868737	-37.635271	-47.786725	0.764993	continued:5	146157850237068059	-1,-5,-12,-11	ok
-0.866733	-37.635271	-48.088023	0.767786	full	960550054014245345	-1,-11,11,12	ok
-0.864729	-37.635271	-45.754071	0.771698	continued:5	282462250835928905	-1,6,-12,11	ok
-0.862725	-37.635271	-46.237851	0.769032	continued:5	533085775679995694	-1,7,-12,-12	ok
-0.860721	-37.635271	-46.687968	0.766780	continued:5	1008415640659439025	-1,8,12,12	ok
-0.858717	-37.635271	-47.103449	0.765196	continued:5	1008567018905746019	-1,9,12,12	ok
-0.856713	-37.635271	-47.480525	0.763947	continued:5	914198066364089054	-1,-10,10,12	ok
-0.854709	-37.635271	-47.819311	0.763239	continued:5	1008718414194728060	-1,10,12,12	ok
-0.852705	-37.635271	-48.118302	0.765904	full	1008869826527664264	-1,11,12,12	ok
-0.850701	-37.635271	-45.801847	0.770064	continued:5	137520058369471127	-1,-11,-11,-11	ok
-0.848697	-37.635271	-46.283148	0.767271	continued:5	282753768330764775	-1,11,-12,11	ok
-0.846693	-37.635271	-46.731794	0.765019	continued:5	547733514896167635	-1,11,12,-12	ok
-0.844689	-37.635271	-47.145296	0.763435	continued:5	1008869826527664264	-1,11,12,12	ok
-0.842685	-37.635271	-47.519984	0.762393	continued:5	1008869826527664264	-1,11,12,12	ok
-0.840681	-37.635271	-47.854155	0.761684	continued:5	1008869826527664264	-1,11,12,12	ok
-0.838677	-37.635271	-48.148662	0.764016	full	547781402072670479	-1,-12,12,-12	ok
-0.836673	-37.635271	-45.851388	0.768327	continued:5	1008945539086014914	-1,-12,12,12	ok
-0.834669	-37.635271	-46.331009	0.765661	continued:5	1008945539086014914	-1,-12,12,12	ok
-0.832665	-37.635271	-46.776210	0.763536	continued:5	1008945539086014914	-1,-12,12,12	ok
-0.830661	-37.635271	-47.184799	0.761746	continued:5	547781402072670479	-1,-12,12,-12	ok
-0.828657	-37.635271	-47.556624	0.760704	continued:5	547781402072670479	-1,-12,12,-12	ok
-0.826653	-37.635271	-47.887738	0.759995	continued:5	547781402072670479	-1,-12,12,-12	ok
-0.824649	-37.635271	-48.179101	0.762120	full	533508198414997652	-1,-12,-12,-12	ok
-0.822645	-37.635271	-45.901671	0.766552	continued:5	533508198414997652	-1,-12,-12,-12	ok
-0.820641	-37.635271	-46.379807	0.763887	continued:5	533508198414997652	-1,-12,-12,-12	ok
-0.818637	-37.635271	-46.823034	0.761762	continued:5	533508198414997652	-1,-12,-12,-12	ok
-0.816633	-37.635271	-47.229212	0.760178	continued:5	533508198414997652	-1,-12,-12,-12	ok
-0.814629	-37.635271	-47.596294	0.759136	continued:5	533508198414997652	-1,-12,-12,-12	ok
-0.812625	-37.635271	-47.922752	0.758428	continued:5	533508198414997652	-1,-12,-12,-12	ok
-0.810621	-37.635271	-48.209619	0.760218	full	533508198414997652	-1,-12,-12,-12	ok
-0.808617	-37.635271	-45.953398	0.764850	continued:5	533508198414997652	-1,-12,-12,-12	ok
-0.806613	-37.635271	-46.428988	0.762184	continued:5	533508198414997652	-1,-12,-12,-12	ok
-0.804609	-37.635271	-46.869348	0.760060	continued:5	533508198414997652	-1,-12,-12,-12	ok
-0.802605	-37.635271	-47.272364	0.758476	continued:5	533508198414997652	-1,-12,-12,-12	ok
-0.800601	-37.635271	-47.636072	0.757561	continued:5	533508198414997652	-1,-12,-12,-12	ok
-0.798597	-37.635271	-47.957852	0.756853	continued:5	533508198414997652	-1,-12,-12,-12	ok
-0.796593	-37.635271	-48.240217	0.758309	full	533508198414997652	-1,-12,-12,-12	ok
-0.794589	-37.635271	-46.002357	0.763062	continued:5	533508198414997652	-1,-12,-12,-12	ok
-0.792585	-37.635271	-46.476563	0.760396	continued:5	533508198414997652	-1,-12,-12,-12	ok
-0.790581	-37.635271	-46.915032	0.758478	continued:5	533508198414997652	-1,-12,-12,-12	ok
-0.788577	-37.635271	-47.313680	0.756895	continued:5	533508198414997652	-1,-12,-12,-12	ok
-0.786573	-37.635271	-47.673015	0.755852	continued:5	533508198414997652	-1,-12,-12,-12	ok
-0.784569	-37.635271	-47.991684	0.755144	continued:5	533508198414997652	-1,-12,-12,-12	ok
-0.782565	-37.635271	-48.270894	0.756393	full	533508198414997652	-1,-12,-12,-12	ok
-0.780561	-37.635271	-46.054069	0.761346	continued:5	533508198414997652	-1,-12,-12,-12	ok
-0.778557	-37.635271	-46.525661	0.758680	continued:5	533508198414997652	-1,-12,-12,-12	ok
-0.776553	-37.635271	-46.961200	0.756762	continued:5	533508198414997652	-1,-12,-12,-12	ok
-0.774549	-37.635271	-47.356648	0.755179	continued:5	533508198414997652	-1,-12,-12,-12	ok
-0.772545	-37.635271	-47.712595	0.754136	continued:5	533508198414997652	-1,-12,-12,-12	ok
-0.770541	-37.635271	-48.027788	0.753635	continued:5	533508198414997652	-1,-12,-12,-12	ok
-0.768537	-37.635271	-48.301649	0.754471	full	533508198414997652	-1,-12,-12,-12	ok
-0.766533	-37.635271	-46.111832	0.759624	continued:5	533508198414997652	-1,-12,-12,-12	ok
-0.764529	-37.635271	-46.579972	0.757165	continued:5	533508198414997652	-1,-12,-12,-12	ok
-0.762525	-37.635271	-47.009756	0.755040	continued:5	533508198414997652	-1,-12,-12,-12	ok
-0.760521	-37.635271	-47.401653	0.753584	continued:5	533508198414997652	-1,-12,-12,-12	ok
-0.758517	-37.635271	-47.752694	0.752542	continued:5	533508198414997652	-1,-12,-12,-12	ok
-0.756513	-37.635271	-48.063141	0.752040	continued:5	533508198414997652	-1,-12,-12,-12	ok
-0.754509	-37.635271	-48.332481	0.752542	full	533508198414997652	-1,-12,-12,-12	ok
-0.752505	-37.635271	-46.165036	0.757895	continued:5	533508198414997652	-1,-12,-12,-12	ok
-0.750501	-37.635271	-46.630281	0.755436	continued:5	533508198414997652	-1,-12,-12,-12	ok
-0.748497	-37.635271	-47.056898	0.753311	continued:5	533508198414997652	-1,-12,-12,-12	ok
-0.746493	-37.635271	-47.445399	0.751855	continued:5	533508198414997652	-1,-12,-12,-12	ok
-0.744489	-37.635271	-47.792901	0.750940	continued:5	533508198414997652	-1,-12,-12,-12	ok
-0.742485	-37.635271	-48.098577	0.750439	continued:5	533508198414997652	-1,-12,-12,-12	ok
-0.740481	-37.635271	-48.363391	0.750606	full	533508198414997652	-1,-12,-12,-12	ok
-0.738477	-37.635271	-46.215394	0.756080	continued:5	533508198414997652	-1,-12,-12,-12	ok
-0.736473	-37.635271	-46.678913	0.753621	continued:5	533508198414997652	-1,-12,-12,-12	ok
-0.734469	-37.635271	-47.103346	0.751703	continued:5	533508198414997652	-1,-12,-12,-12	ok
-0.732465	-37.635271	-47.487261	0.750248	continued:5	533508198414997652	-1,-12,-12,-12	ok
-0.730461	-37.635271	-47.830249	0.749205	continued:5	533508198414997652	-1,-12,-12,-12	ok
-0.728457	-37.635271	-48.132738	0.748703	continued:5	533508198414997652	-1,-12,-12,-12	ok
-0.726453	-37.635271	-48.394377	0.748664	full	533508198414997652	-1,-12,-12,-12	ok
-0.724449	-37.635271	-46.270730	0.754359	continued:5	533508198414997652	-1,-12,-12,-12	ok
-0.722445	-37.635271	-46.730763	0.751900	continued:5	533508198414997652	-1,-12,-12,-12	ok
-0.720441	-37.635271	-47.151530	0.749982	continued:5	533508198414997652	-1,-12,-12,-12	ok
-0.718437	-37.635271	-47.531639	0.748605	continued:5	533508198414997652	-1,-12,-12,-12	ok
-0.716433	-37.635271	-47.870010	0.747563	continued:5	533508198414997652	-1,-12,-12,-12	ok
-0.714429	-37.635271	-48.168040	0.747061	continued:5	533508198414997652	-1,-12,-12,-12	ok
-0.712425	-37.635271	-48.425440	0.746894	full	533508198414997652	-1,-12,-12,-12	ok
-0.710421	-37.635271	-46.331140	0.752612	continued:5	533508198414997652	-1,-12,-12,-12	ok
-0.708417	-37.635271	-46.787143	0.750281	continued:5	533508198414997652	-1,-12,-12,-12	ok
-0.706413	-37.635271	-47.202481	0.748363	continued:5	533508198414997652	-1,-12,-12,-12	ok
-0.704409	-37.635271	-47.577302	0.746986	continued:5	533508198414997652	-1,-12,-12,-12	ok
-0.702405	-37.635271	-47.910570	0.745943	continued:5	533508198414997652	-1,-12,-12,-12	ok
-0.700401	-37.635271	-48.203739	0.745442	continued:5	533508198414997652	-1,-12,-12,-12	ok
-0.698397	-37.635271	-48.456577	0.745275	full	533508198414997652	-1,-12,-12,-12	ok
-0.696393	-37.635271	-45.903089	0.753426	continued:5	533508198414997652	-1,-12,-12,-12	ok
-0.694389	-37.635271	-46.395697	0.750633	continued:5	533508198414997652	-1,-12,-12,-12	ok
-0.692385	-37.635271	-46.847383	0.748301	continued:5	533508198414997652	-1,-12,-12,-12	ok
-0.690381	-37.635271	-47.258254	0.746384	continued:5	533508198414997652	-1,-12,-12,-12	ok
-0.688377	-37.635271	-47.628509	0.745007	continued:5	533508198414997652	-1,-12,-12,-12	ok
-0.686373	-37.635271	-47.957205	0.744092	continued:5	533508198414997652	-1,-12,-12,-12	ok
-0.684369	-37.635271	-48.244708	0.743590	continued:5	533508198414997652	-1,-12,-12,-12	ok
-0.682365	-37.635271	-48.492254	0.743423	full	533508198414997652	-1,-12,-12,-12	ok
-0.680361	-37.635271	-45.978719	0.751448	continued:5	533508198414997652	-1,-12,-12,-12	ok
-0.678357	-37.635271	-46.465985	0.748655	continued:5	533508198414997652	-1,-12,-12,-12	ok
-0.676353	-37.635271	-46.912384	0.746323	continued:5	533508198414997652	-1,-12,-12,-12	ok
-0.674349	-37.635271	-47.317959	0.744533	continued:5	533508198414997652	-1,-12,-12,-12	ok
-0.672345	-37.635271	-47.681703	0.743156	continued:5	533508198414997652	-1,-12,-12,-12	ok
-0.670341	-37.635271	-48.004205	0.742241	continued:5	533508198414997652	-1,-12,-12,-12	ok
-0.668337	-37.635271	-48.285885	0.741740	continued:5	533508198414997652	-1,-12,-12,-12	ok
-0.666333	-37.635271	-48.528027	0.741573	full	533508198414997652	-1,-12,-12,-12	ok
-0.664329	-37.635271	-46.048547	0.749398	continued:5	142315511012103471820664918283921429	-1,-12,-12,-12,-12	ok
-0.662325	-37.635271	-46.531898	0.746605	continued:5	533508198414997652	-1,-12,-12,-12	ok
-0.660321	-37.635271	-46.974196	0.744274	continued:5	533508198414997652	-1,-12,-12,-12	ok
-0.658317	-37.635271	-47.375485	0.742483	continued:5	533508198414997652	-1,-12,-12,-12	ok
-0.656313	-37.635271	-47.734830	0.741234	continued:5	533508198414997652	-1,-12,-12,-12	ok
-0.654309	-37.635271	-48.051711	0.740398	continued:5	533508198414997652	-1,-12,-12,-12	ok
-0.652305	-37.635271	-48.327334	0.739897	continued:5	533508198414997652	-1,-12,-12,-12	ok
-0.650301	-37.635271	-48.563895	0.739730	full	533508198414997652	-1,-12,-12,-12	ok
-0.648297	-37.635271	-46.128130	0.747343	continued:5	142315511012103471820664918283921429	-1,-12,-12,-12,-12	ok
-0.646293	-37.635271	-46.606066	0.744550	continued:5	142315511012103471820664918283921429	-1,-12,-12,-12,-12	ok
-0.644289	-37.635271	-47.042983	0.742425	continued:5	142315511012103471820664918283921429	-1,-12,-12,-12,-12	ok
-0.642285	-37.635271	-47.436830	0.740635	continued:5	142315511012103471820664918283921429	-1,-12,-12,-12,-12	ok
-0.640281	-37.635271	-47.789137	0.739385	continued:5	142315511012103471820664918283921429	-1,-12,-12,-12,-12	ok
-0.638277	-37.635271	-48.099418	0.738550	continued:5	142315511012103471820664918283921429	-1,-12,-12,-12,-12	ok
-0.636273	-37.635271	-48.368918	0.738048	continued:5	142315511012103471820664918283921429	-1,-12,-12,-12,-12	ok
-0.634269	-37.635271	-48.599862	0.737881	full	142315511012103471820664918283921429	-1,-12,-12,-12,-12	ok
-0.632265	-37.635271	-46.205225	0.745370	continued:5	142315511012103471820664918283921429	-1,-12,-12,-12,-12	ok
-0.630261	-37.635271	-46.677043	0.742577	continued:5	142315511012103471820664918283921429	-1,-12,-12,-12,-12	ok
-0.628257	-37.635271	-47.108007	0.740452	continued:5	142315511012103471820664918283921429	-1,-12,-12,-12,-12	ok
-0.626253	-37.635271	-47.496030	0.738662	continued:5	142315511012103471820664918283921429	-1,-12,-12,-12,-12	ok
-0.624248	-37.635271	-47.842678	0.737413	continued:5	142315511012103471820664918283921429	-1,-12,-12,-12,-12	ok
-0.622244	-37.635271	-48.147531	0.736704	continued:5	142315511012103471820664918283921429	-1,-12,-12,-12,-12	ok
-0.620240	-37.635271	-48.410722	0.736203	continued:5	142315511012103471820664918283921429	-1,-12,-12,-12,-12	ok
-0.618236	-37.635271	-48.635915	0.736036	full	142315511012103471820664918283921429	-1,-12,-12,-12,-12	ok
-0.616232	-37.635271	-46.284389	0.743191	continued:5	142315511012103471820664918283921429	-1,-12,-12,-12,-12	ok
-0.614228	-37.635271	-46.751795	0.740525	continued:5	142315511012103471820664918283921429	-1,-12,-12,-12,-12	ok
-0.612224	-37.635271	-47.176888	0.738401	continued:5	142315511012103471820664918283921429	-1,-12,-12,-12,-12	ok
-0.610220	-37.635271	-47.559141	0.736817	continued:5	142315511012103471820664918283921429	-1,-12,-12,-12,-12	ok
-0.608216	-37.635271	-47.898174	0.735568	continued:5	142315511012103471820664918283921429	-1,-12,-12,-12,-12	ok
-0.606212	-37.635271	-48.195982	0.734860	continued:5	142315511012103471820664918283921429	-1,-12,-12,-12,-12	ok
-0.604208	-37.635271	-48.452719	0.734358	continued:5	142315511012103471820664918283921429	-1,-12,-12,-12,-12	ok
-0.602204	-37.635271	-48.672059	0.734191	full	142315511012103471820664918283921429	-1,-12,-12,-12,-12	ok
-0.600200	-37.635271	-46.360555	0.741142	continued:5	142315511012103471820664918283921429	-1,-12,-12,-12,-12	ok
-0.598196	-37.635271	-46.822422	0.738476	continued:5	142315511012103471820664918283921429	-1,-12,-12,-12,-12	ok
-0.596192	-37.635271	-47.242040	0.736352	continued:5	142315511012103471820664918283921429	-1,-12,-12,-12,-12	ok
-0.594188	-37.635271	-47.618884	0.734768	continued:5	142315511012103471820664918283921429	-1,-12,-12,-12,-12	ok
-0.592184	-37.635271	-47.952634	0.733725	continued:5	142315511012103471820664918283921429	-1,-12,-12,-12,-12	ok
-0.590180	-37.635271	-48.243419	0.732889	continued:5	142315511012103471820664918283921429	-1,-12,-12,-12,-12	ok
-0.588176	-37.635271	-48.494927	0.732516	continued:5	142315511012103471820664918283921429	-1,-12,-12,-12,-12	ok
-0.586172	-37.635271	-48.708292	0.732348	full	142315511012103471820664918283921429	-1,-12,-12,-12,-12	ok
-0.584168	-37.635271	-46.442637	0.739162	continued:5	142315511012103471820664918283921429	-1,-12,-12,-12,-12	ok
-0.582164	-37.635271	-46.897177	0.736497	continued:5	142315511012103471820664918283921429	-1,-12,-12,-12,-12	ok
-0.580160	-37.635271	-47.309825	0.734372	continued:5	142315511012103471820664918283921429	-1,-12,-12,-12,-12	ok
-0.578156	-37.635271	-47.680021	0.732789	continued:5	142315511012103471820664918283921429	-1,-12,-12,-12,-12	ok
-0.576152	-37.635271	-48.007471	0.731746	continued:5	142315511012103471820664918283921429	-1,-12,-12,-12,-12	ok
-0.574148	-37.635271	-48.292352	0.731038	continued:5	142315511012103471820664918283921429	-1,-12,-12,-12,-12	ok
-0.572144	-37.635271	-48.537217	0.730664	continued:5	142315511012103471820664918283921429	-1,-12,-12,-12,-12	ok
-0.570140	-37.635271	-48.744612	0.730497	full	142315511012103471820664918283921429	-1,-12,-12,-12,-12	ok
-0.568136	-37.635271	-46.529976	0.736981	continued:5	142315511012103471820664918283921429	-1,-12,-12,-12,-12	ok
-0.566132	-37.635271	-46.978319	0.734522	continued:5	142315511012103471820664918283921429	-1,-12,-12,-12,-12	ok
-0.564128	-37.635271	-47.382807	0.732398	continued:5	142315511012103471820664918283921429	-1,-12,-12,-12,-12	ok
-0.562124	-37.635271	-47.745351	0.730942	continued:5	142315511012103471820664918283921429	-1,-12,-12,-12,-12	ok
-0.560120	-37.635271	-48.064442	0.729899	continued:5	142315511012103471820664918283921429	-1,-12,-12,-12,-12	ok
-0.558116	-37.635271	-48.341725	0.729191	continued:5	142315511012103471820664918283921429	-1,-12,-12,-12,-12	ok
-0.556112	-37.635271	-48.579743	0.728817	continued:5	142315511012103471820664918283921429	-1,-12,-12,-12,-12	ok
-0.554108	-37.635271	-48.781019	0.728650	full	142315511012103471820664918283921429	-1,-12,-12,-12,-12	ok
-0.552104	-37.635271	-46.139756	0.737365	continued:5	142315511012103471820664918283921429	-1,-12,-12,-12,-12	ok
-0.550100	-37.635271	-46.626835	0.734572	continued:5	142315511012103471820664918283921429	-1,-12,-12,-12,-12	ok
-0.548096	-37.635271	-47.067690	0.732113	continued:5	142315511012103471820664918283921429	-1,-12,-12,-12,-12	ok
-0.546092	-37.635271	-47.464944	0.730195	continued:5	142315511012103471820664918283921429	-1,-12,-12,-12,-12	ok
-0.544088	-37.635271	-47.818483	0.728739	continued:5	142315511012103471820664918283921429	-1,-12,-12,-12,-12	ok
-0.542084	-37.635271	-48.129252	0.727824	continued:5	142315511012103471820664918283921429	-1,-12,-12,-12,-12	ok
-0.540080	-37.635271	-48.397711	0.727116	continued:5	142315511012103471820664918283921429	-1,-12,-12,-12,-12	ok
-0.538076	-37.635271	-48.627824	0.726742	continued:5	142315511012103471820664918283921429	-1,-12,-12,-12,-12	ok
-0.536072	-37.635271	-48.822076	0.726575	full	142315511012103471820664918283921429	-1,-12,-12,-12,-12	ok
-0.534068	-37.635271	-46.248506	0.735011	continued:5	142315511012103471820664918283921429	-1,-12,-12,-12,-12	ok
-0.532064	-37.635271	-46.726232	0.732218	continued:5	142315511012103471820664918283921429	-1,-12,-12,-12,-12	ok
-0.530060	-37.635271	-47.158367	0.729887	continued:5	142315511012103471820664918283921429	-1,-12,-12,-12,-12	ok
-0.528056	-37.635271	-47.546092	0.727969	continued:5	142315511012103471820664918283921429	-1,-12,-12,-12,-12	ok
-0.526052	-37.635271	-47.890793	0.726592	continued:5	142315511012103471820664918283921429	-1,-12,-12,-12,-12	ok
-0.524048	-37.635271	-48.192658	0.725549	continued:5	142315511012103471820664918283921429	-1,-12,-12,-12,-12	ok
-0.522044	-37.635271	-48.454247	0.725048	continued:5	142315511012103471820664918283921429	-1,-12,-12,-12,-12	ok
-0.520040	-37.635271	-48.676196	0.724674	continued:5	142315511012103471820664918283921429	-1,-12,-12,-12,-12	ok
-0.518036	-37.635271	-48.863237	0.724507	full	142315511012103471820664918283921429	-1,-12,-12,-12,-12	ok
-0.516032	-37.635271	-46.361912	0.732604	continued:5	142315511012103471820664918283921429	-1,-12,-12,-12,-12	ok
-0.514028	-37.635271	-46.829860	0.729811	continued:5	142315511012103471820664918283921429	-1,-12,-12,-12,-12	ok
-0.512024	-37.635271	-47.252890	0.727558	continued:5	142315511012103471820664918283921429	-1,-12,-12,-12,-12	ok
-0.510020	-37.635271	-47.631256	0.725768	continued:5	142315511012103471820664918283921429	-1,-12,-12,-12,-12	ok
-0.508016	-37.635271	-47.966017	0.724391	continued:5	142315511012103471820664918283921429	-1,-12,-12,-12,-12	ok
-0.506012	-37.635271	-48.258840	0.723476	continued:5	142315511012103471820664918283921429	-1,-12,-12,-12,-12	ok
-0.504008	-37.635271	-48.511073	0.722975	continued:5	142315511012103471820664918283921429	-1,-12,-12,-12,-12	ok
-0.502004	-37.635271	-48.724739	0.722601	continued:5	142315511012103471820664918283921429	-1,-12,-12,-12,-12	ok
-0.500000	-37.635271	-48.904498	0.722434	full	142315511012103471820664918283921429	-1,-12,-12,-12,-12	ok
