delta_x	delta_ca	T0_V	T0_Ca	T0_method	T_encoding	T_scs	status
-0.964930	-38.587174	-46.251226	0.781654	continued:5	5269448555607798389	-1,0,-13,-2,-3,0	ok
-0.962926	-38.587174	-46.672700	0.780071	continued:5	620554811768812567578795285625141589	-1,0,-13,-2,-13	ok
-0.960922	-38.587174	-47.060841	0.778821	continued:5	591284423590875376587977825226649160	-1,0,-13,1,-13	ok
-0.958918	-38.587174	-47.414852	0.778654	continued:5	11469360897077604341282553741388202	-1,0,-13,1,11	ok
-0.956914	-38.587174	-47.727175	0.781447	full	1652704346135135436394880087832664755	-1,-1,1,12,-13	ok
-0.954910	-38.587174	-45.363387	0.784974	continued:5	420754044452	-1,0,-13,1,1	ok
-0.952906	-38.587174	-45.840243	0.782308	continued:5	16913926925	-1,0,-13,-1,-1	ok
-0.950902	-38.587174	-46.288998	0.780056	continued:5	37525564767614	-1,0,-13,-1,-1,-1	ok
-0.948898	-38.587174	-46.708443	0.778473	continued:5	591284425194618560226799430378358134	-1,-1,-13,1,-13	ok
-0.946894	-38.587174	-47.094174	0.777223	continued:5	197600570075610	-1,-1,-13,-3,-2	ok
-0.944890	-38.587174	-47.445481	0.776850	continued:5	298712637429403059	-1,-1,-13,11	ok
-0.942886	-38.587174	-47.756812	0.779643	full	19011750925586949166180750785378675017433363966874625967509990327135690	-1,-1,-1,-2,-3,12	ok
-0.940882	-38.587174	-45.398225	0.783290	continued:5	1734494305720980096981508955291021909	-1,-1,-13,-13,-13	ok
-0.938878	-38.587174	-45.875452	0.780625	continued:5	28868263538705487991710	-1,-1,-13,-13,3	ok
-0.936874	-38.587174	-46.323910	0.778372	continued:5	77152463030299176135	-1,-1,12,-13,-2	ok
-0.934870	-38.587174	-46.742445	0.776789	continued:5	1817960541519937815	-1,-1,12,-13	ok
-0.932866	-38.587174	-47.126740	0.775540	continued:5	1817960541519937815	-1,-1,12,-13	ok
-0.930862	-38.587174	-47.476188	0.775038	continued:5	1644321799731555	-1,-1,12,-8	ok
-0.928858	-38.587174	-47.786529	0.777831	full	437826195196349147321338354269277640	-1,-1,-1,-11,12	ok
-0.926854	-38.587174	-45.439360	0.781599	continued:5	959091401718529760	-1,-1,11,12	ok
-0.924850	-38.587174	-45.916212	0.778934	continued:5	78604737255	-1,-1,-8,1,1	ok
-0.922846	-38.587174	-46.363731	0.776682	continued:5	533234815853389763740250728670519634	-1,-1,4,-13,12	ok
-0.920842	-38.587174	-46.780788	0.775098	continued:5	53880997409127	-1,-1,3,-2,-1,-1	ok
-0.918838	-38.587174	-47.163140	0.774055	continued:5	532916629966561916979415432280864205	-1,-1,2,-13,12	ok
-0.916834	-38.587174	-47.508315	0.773347	continued:5	173576748782708956394598532124799054825008613287440480856392052464468020	-1,-1,-2,-1,1,-13	ok
-0.914830	-38.587174	-47.816326	0.776013	full	589457865557266941938599530892817909	-1,1,2,1,-13	ok
-0.912826	-38.587174	-45.480800	0.779981	continued:5	532757599332001480580288569612771527	-1,-1,1,-13,12	ok
-0.910822	-38.587174	-45.956370	0.777315	continued:5	1652704346135135436394880087832664755	-1,-1,1,12,-13	ok
-0.908818	-38.587174	-46.402179	0.775063	continued:5	714363858489528321545796108486786027	-1,-1,1,3,-13	ok
-0.906814	-38.587174	-46.817107	0.773479	continued:5	44823837589554888477892291575286152	-1,-1,-1,1,-12	ok
-0.904810	-38.587174	-47.196974	0.772230	continued:5	5695183504492614029263277	-1,-1,-1,-1,-1,-1,-1	ok
-0.902806	-38.587174	-47.541355	0.771728	continued:5	5695183504492614029263277	-1,-1,-1,-1,-1,-1,-1	ok
-0.900802	-38.587174	-47.846202	0.774187	full	1818078296518131494	-1,1,12,-13	ok
-0.898798	-38.587174	-45.522362	0.778276	continued:5	589197330098960609724217931534594627	-1,-1,-1,1,-13	ok
-0.896794	-38.587174	-45.997490	0.775610	continued:5	1945779470208085469265	-1,-1,1,12,-3	ok
-0.894790	-38.587174	-46.442292	0.773358	continued:5	532757599332001480580288569612771527	-1,-1,1,-13,12	ok
-0.892786	-38.587174	-46.855683	0.771774	continued:5	589371009739484561078055949977403445	-1,1,-2,1,-13	ok
-0.890782	-38.587174	-47.233561	0.770732	continued:5	21831037049685737340	-1,1,-3,-12,-2	ok
-0.888778	-38.587174	-47.573645	0.770024	continued:5	1314553183082540345	-1,1,5,-13	ok
-0.886774	-38.587174	-47.876157	0.772355	full	1032237956415090830	-1,1,-13,12	ok
-0.884770	-38.587174	-45.564626	0.776516	continued:5	29773023876573983894	-1,1,12,-12,-2	ok
-0.882766	-38.587174	-46.039748	0.773850	continued:5	1818078296518131494	-1,1,12,-13	ok
-0.880762	-38.587174	-46.483902	0.771725	continued:5	1818078296518131494	-1,1,12,-13	ok
-0.878758	-38.587174	-46.894767	0.770142	continued:5	1818078296518131494	-1,1,12,-13	ok
-0.876754	-38.587174	-47.269813	0.769099	continued:5	1859765703892497455	-1,1,-13,-13	ok
-0.874749	-38.587174	-47.606849	0.768391	continued:5	1859765703892497455	-1,1,-13,-13	ok
-0.872745	-38.587174	-47.906192	0.770516	full	1007432097385316759	-1,-2,12,12	ok
-0.870741	-38.587174	-45.610447	0.774876	continued:5	1032237956415090830	-1,1,-13,12	ok
-0.868737	-38.587174	-46.083723	0.772211	continued:5	1032237956415090830	-1,1,-13,12	ok
-0.866733	-38.587174	-46.525670	0.770086	continued:5	1032237956415090830	-1,1,-13,12	ok
-0.864729	-38.587174	-46.933973	0.768502	continued:5	1734494312910454627242987150499265984	-1,-2,-13,-13,-13	ok
-0.862725	-38.587174	-47.306163	0.767460	continued:5	534588964126062824388343272687724859	-1,-2,-13,-13,12	ok
-0.860721	-38.587174	-47.640136	0.766752	continued:5	1818196057236814334	-1,-2,12,-13	ok
-0.858717	-38.587174	-47.936307	0.768669	full	66563084335501754	-1,2,10,10	ok
-0.856713	-38.587174	-45.653176	0.773151	continued:5	983076033690471734	-1,-2,-12,12	ok
-0.854709	-38.587174	-46.125830	0.770485	continued:5	533075705104884453001549781932912064	-1,-2,3,-13,12	ok
-0.852705	-38.587174	-46.566600	0.768361	continued:5	995329559371446864380149247013743489	-1,-2,2,-7,-13	ok
-0.850701	-38.587174	-46.973219	0.766777	continued:5	154754129800716947864	-1,-2,2,-12,2	ok
-0.848697	-38.587174	-47.343303	0.765734	continued:5	10982113717191923180224559	-1,-2,-6,-12,-5	ok
-0.846693	-38.587174	-47.674856	0.765233	continued:5	1007507729006148600	-1,2,12,12	ok
-0.844689	-38.587174	-47.966501	0.766816	full	1818431595836388560	-1,-3,12,-13	ok
-0.842685	-38.587174	-45.703591	0.771370	continued:5	1860005269875845169	-1,2,-13,-13	ok
-0.840681	-38.587174	-46.175171	0.768911	continued:5	1860005269875845169	-1,2,-13,-13	ok
-0.838677	-38.587174	-46.612215	0.766786	continued:5	1734494320099929179854730700463846310	-1,-3,-13,-13,-13	ok
-0.836673	-38.587174	-47.014970	0.765330	continued:5	1818431595836388560	-1,-3,12,-13	ok
-0.834669	-38.587174	-47.379850	0.764081	continued:5	532663603848703277	-1,-3,-12,-12	ok
-0.832665	-38.587174	-47.708309	0.763580	continued:5	864389246654332212693458139477836100	-1,-3,-3,5,-13	ok
-0.830661	-38.587174	-47.996774	0.764957	full	747528728191176330	-1,-4,6,12	ok
-0.828657	-38.587174	-45.748804	0.769759	continued:5	1860244859003490650	-1,3,-13,-13	ok
-0.826653	-38.587174	-46.218035	0.767093	continued:5	1860364662246890865	-1,-4,-13,-13	ok
-0.824649	-38.587174	-46.654582	0.765175	continued:5	891006077645099339	-1,-4,-10,12	ok
-0.822645	-38.587174	-47.054158	0.763591	continued:5	1818784946644050329	-1,4,12,-13	ok
-0.820641	-38.587174	-47.416914	0.762549	continued:5	1818902741689558805	-1,-5,12,-13	ok
-0.818637	-38.587174	-47.741007	0.761841	continued:5	1819020542456853360	-1,5,12,-13	ok
-0.816633	-38.587174	-48.027127	0.763090	full	1861443151858357380	-1,8,-13,-13	ok
-0.814629	-38.587174	-45.795149	0.768013	continued:5	891419997715114769	-1,-7,-10,12	ok
-0.812625	-38.587174	-46.263243	0.765554	continued:5	1819727467228504575	-1,8,12,-13	ok
-0.810621	-38.587174	-46.696024	0.763429	continued:5	1861682879883093827	-1,9,-13,-13	ok
-0.808617	-38.587174	-47.093794	0.761846	continued:5	1820198864868797660	-1,10,12,-13	ok
-0.806613	-38.587174	-47.454358	0.760803	continued:5	1008794118230621945	-1,-11,12,12	ok
-0.804609	-38.587174	-47.775979	0.760301	continued:5	282724606431517805	-1,-11,-12,11	ok
-0.802605	-38.587174	-48.057558	0.761216	full	1862162405398256670	-1,11,-13,-13	ok
-0.800601	-38.587174	-45.847929	0.766418	continued:5	1862162405398256670	-1,11,-13,-13	ok
-0.798597	-38.587174	-46.312344	0.763752	continued:5	1862282301250153277	-1,-12,-13,-13	ok
-0.796593	-38.587174	-46.743479	0.761835	continued:5	1820552473198524989	-1,-12,12,-13	ok
-0.794589	-38.587174	-47.137083	0.760251	continued:5	1008945539086014914	-1,-12,12,12	ok
-0.792585	-38.587174	-47.493439	0.759336	continued:5	1008945539086014914	-1,-12,12,12	ok
-0.790581	-38.587174	-47.809678	0.758628	continued:5	1008945539086014914	-1,-12,12,12	ok
-0.788577	-38.587174	-48.088067	0.759336	full	533508198414997652	-1,-12,-12,-12	ok
-0.786573	-38.587174	-45.894216	0.764659	continued:5	533508198414997652	-1,-12,-12,-12	ok
-0.784569	-38.587174	-46.357452	0.761993	continued:5	533508198414997652	-1,-12,-12,-12	ok
-0.782565	-38.587174	-46.786914	0.760075	continued:5	533508198414997652	-1,-12,-12,-12	ok
-0.780561	-38.587174	-47.178412	0.758619	continued:5	533508198414997652	-1,-12,-12,-12	ok
-0.778557	-38.587174	-47.531090	0.757577	continued:5	984561954416682389	-1,-12,-12,12	ok
-0.776553	-38.587174	-47.844818	0.757075	continued:5	1008945539086014914	-1,-12,12,12	ok
-0.774549	-38.587174	-48.118654	0.757449	full	1008945539086014914	-1,-12,12,12	ok
-0.772545	-38.587174	-45.947239	0.762972	continued:5	1008945539086014914	-1,-12,12,12	ok
-0.770541	-38.587174	-46.407548	0.760306	continued:5	1008945539086014914	-1,-12,12,12	ok
-0.768537	-38.587174	-46.833850	0.758388	continued:5	1009021255905833795	-1,12,12,12	ok
-0.766533	-38.587174	-47.221977	0.757011	continued:5	1009021255905833795	-1,12,12,12	ok
-0.764529	-38.587174	-47.570373	0.756096	continued:5	1009021255905833795	-1,12,12,12	ok
-0.762525	-38.587174	-47.878681	0.755388	continued:5	1009021255905833795	-1,12,12,12	ok
-0.760521	-38.587174	-48.149320	0.755555	full	1009021255905833795	-1,12,12,12	ok
-0.758517	-38.587174	-45.996873	0.761120	continued:5	1009021255905833795	-1,12,12,12	ok
-0.756513	-38.587174	-46.456344	0.758661	continued:5	1009021255905833795	-1,12,12,12	ok
-0.754509	-38.587174	-46.879121	0.756743	continued:5	1009021255905833795	-1,12,12,12	ok
-0.752505	-38.587174	-47.263581	0.755366	continued:5	1009021255905833795	-1,12,12,12	ok
-0.750501	-38.587174	-47.608230	0.754324	continued:5	1009021255905833795	-1,12,12,12	ok
-0.748497	-38.587174	-47.913988	0.753822	continued:5	1009021255905833795	-1,12,12,12	ok
-0.746493	-38.587174	-48.180062	0.753655	full	1009021255905833795	-1,12,12,12	ok
-0.744489	-38.587174	-46.048022	0.759448	continued:5	1009021255905833795	-1,12,12,12	ok
-0.742485	-38.587174	-46.504445	0.756989	continued:5	1009021255905833795	-1,12,12,12	ok
-0.740481	-38.587174	-46.923971	0.755071	continued:5	1009021255905833795	-1,12,12,12	ok
-0.738477	-38.587174	-47.305002	0.753694	continued:5	1009021255905833795	-1,12,12,12	ok
-0.736473	-38.587174	-47.646115	0.752651	continued:5	1009021255905833795	-1,12,12,12	ok
-0.734469	-38.587174	-47.948311	0.752150	continued:5	1009021255905833795	-1,12,12,12	ok
-0.732465	-38.587174	-48.210882	0.751983	full	1009021255905833795	-1,12,12,12	ok
-0.730461	-38.587174	-46.102092	0.757700	continued:5	1009021255905833795	-1,12,12,12	ok
-0.728457	-38.587174	-46.555771	0.755241	continued:5	1009021255905833795	-1,12,12,12	ok
-0.726453	-38.587174	-46.972283	0.753451	continued:5	1009021255905833795	-1,12,12,12	ok
-0.724449	-38.587174	-47.348809	0.752074	continued:5	1009021255905833795	-1,12,12,12	ok
-0.722445	-38.587174	-47.685475	0.751031	continued:5	1009021255905833795	-1,12,12,12	ok
-0.720441	-38.587174	-47.983347	0.750530	continued:5	1009021255905833795	-1,12,12,12	ok
-0.718437	-38.587174	-48.241778	0.750363	full	1009021255905833795	-1,12,12,12	ok
-0.716433	-38.587174	-46.155060	0.755955	continued:5	1009021255905833795	-1,12,12,12	ok
-0.714429	-38.587174	-46.606001	0.753624	continued:5	1009021255905833795	-1,12,12,12	ok
-0.712425	-38.587174	-47.018210	0.751706	continued:5	1009021255905833795	-1,12,12,12	ok
-0.710421	-38.587174	-47.391693	0.750329	continued:5	1009021255905833795	-1,12,12,12	ok
-0.708417	-38.587174	-47.725157	0.749414	continued:5	1009021255905833795	-1,12,12,12	ok
-0.706413	-38.587174	-48.018564	0.748912	continued:5	1009021255905833795	-1,12,12,12	ok
-0.704409	-38.587174	-48.272750	0.748745	full	1009021255905833795	-1,12,12,12	ok
-0.702405	-38.587174	-46.211420	0.754209	continued:5	1009021255905833795	-1,12,12,12	ok
-0.700401	-38.587174	-46.659056	0.751878	continued:5	1009021255905833795	-1,12,12,12	ok
-0.698397	-38.587174	-47.067780	0.750088	continued:5	1009021255905833795	-1,12,12,12	ok
-0.696393	-38.587174	-47.436372	0.748711	continued:5	1009021255905833795	-1,12,12,12	ok
-0.694389	-38.587174	-47.765080	0.747796	continued:5	1009021255905833795	-1,12,12,12	ok
-0.692385	-38.587174	-48.053925	0.747295	continued:5	1009021255905833795	-1,12,12,12	ok
-0.690381	-38.587174	-48.303797	0.747127	full	1009021255905833795	-1,12,12,12	ok
-0.688377	-38.587174	-46.267882	0.752474	continued:5	1009021255905833795	-1,12,12,12	ok
-0.686373	-38.587174	-46.711979	0.750142	continued:5	1009021255905833795	-1,12,12,12	ok
-0.684369	-38.587174	-47.117021	0.748352	continued:5	1009021255905833795	-1,12,12,12	ok
-0.682365	-38.587174	-47.481827	0.747103	continued:5	1009021255905833795	-1,12,12,12	ok
-0.680361	-38.587174	-47.805492	0.746188	continued:5	1009021255905833795	-1,12,12,12	ok
-0.678357	-38.587174	-48.089544	0.745687	continued:5	1009021255905833795	-1,12,12,12	ok
-0.676353	-38.587174	-48.334919	0.745519	full	1009021255905833795	-1,12,12,12	ok
-0.674349	-38.587174	-46.323951	0.750766	continued:5	1009021255905833795	-1,12,12,12	ok
-0.672345	-38.587174	-46.764151	0.748435	continued:5	1009021255905833795	-1,12,12,12	ok
-0.670341	-38.587174	-47.165220	0.746645	continued:5	1009021255905833795	-1,12,12,12	ok
-0.668337	-38.587174	-47.526007	0.745395	continued:5	1009021255905833795	-1,12,12,12	ok
-0.666333	-38.587174	-47.845676	0.744560	continued:5	1009021255905833795	-1,12,12,12	ok
-0.664329	-38.587174	-48.125091	0.744058	continued:5	1009021255905833795	-1,12,12,12	ok
-0.662325	-38.587174	-48.366116	0.743891	full	1009021255905833795	-1,12,12,12	ok
-0.660321	-38.587174	-45.919059	0.751510	continued:5	1009021255905833795	-1,12,12,12	ok
-0.658317	-38.587174	-46.394058	0.748717	continued:5	1009021255905833795	-1,12,12,12	ok
-0.656313	-38.587174	-46.829836	0.746593	continued:5	1009021255905833795	-1,12,12,12	ok
-0.654309	-38.587174	-47.224281	0.744802	continued:5	1009021255905833795	-1,12,12,12	ok
-0.652305	-38.587174	-47.578724	0.743553	continued:5	1009021255905833795	-1,12,12,12	ok
-0.650301	-38.587174	-47.892363	0.742717	continued:5	1009021255905833795	-1,12,12,12	ok
-0.648297	-38.587174	-48.166108	0.742216	continued:5	1009021255905833795	-1,12,12,12	ok
-0.646293	-38.587174	-48.401865	0.742048	full	1009021255905833795	-1,12,12,12	ok
-0.644289	-38.587174	-45.988175	0.749407	continued:5	1009021255905833795	-1,12,12,12	ok
-0.642285	-38.587174	-46.460007	0.746742	continued:5	1009021255905833795	-1,12,12,12	ok
-0.640281	-38.587174	-46.891016	0.744617	continued:5	1009021255905833795	-1,12,12,12	ok
-0.638277	-38.587174	-47.280662	0.742827	continued:5	1009021255905833795	-1,12,12,12	ok
-0.636273	-38.587174	-47.630314	0.741577	continued:5	1009021255905833795	-1,12,12,12	ok
-0.634269	-38.587174	-47.939244	0.740869	continued:5	1009021255905833795	-1,12,12,12	ok
-0.632265	-38.587174	-48.207251	0.740368	continued:5	1009021255905833795	-1,12,12,12	ok
-0.630261	-38.587174	-48.437702	0.740201	full	1009021255905833795	-1,12,12,12	ok
-0.628257	-38.587174	-46.064562	0.747369	continued:5	1009021255905833795	-1,12,12,12	ok
-0.626253	-38.587174	-46.531313	0.744704	continued:5	1009021255905833795	-1,12,12,12	ok
-0.624248	-38.587174	-46.957278	0.742579	continued:5	1009021255905833795	-1,12,12,12	ok
-0.622244	-38.587174	-47.341874	0.740995	continued:5	1009021255905833795	-1,12,12,12	ok
-0.620240	-38.587174	-47.684495	0.739746	continued:5	1009021255905833795	-1,12,12,12	ok
-0.618236	-38.587174	-47.986849	0.739038	continued:5	1009021255905833795	-1,12,12,12	ok
-0.616232	-38.587174	-48.248765	0.738536	continued:5	1009021255905833795	-1,12,12,12	ok
-0.614228	-38.587174	-48.473632	0.738369	full	1009021255905833795	-1,12,12,12	ok
-0.612224	-38.587174	-46.136757	0.745439	continued:5	1009021255905833795	-1,12,12,12	ok
-0.610220	-38.587174	-46.597710	0.742774	continued:5	1009021255905833795	-1,12,12,12	ok
-0.608216	-38.587174	-47.018050	0.740521	continued:5	1009021255905833795	-1,12,12,12	ok
-0.606212	-38.587174	-47.398430	0.738938	continued:5	1009021255905833795	-1,12,12,12	ok
-0.604208	-38.587174	-47.736773	0.737895	continued:5	1009021255905833795	-1,12,12,12	ok
-0.602204	-38.587174	-48.032911	0.737059	continued:5	1009021255905833795	-1,12,12,12	ok
-0.600200	-38.587174	-48.290255	0.736685	continued:5	1009021255905833795	-1,12,12,12	ok
-0.598196	-38.587174	-48.509655	0.736518	full	1009021255905833795	-1,12,12,12	ok
-0.596192	-38.587174	-46.212653	0.743196	continued:5	1009021255905833795	-1,12,12,12	ok
-0.594188	-38.587174	-46.670440	0.740737	continued:5	1009021255905833795	-1,12,12,12	ok
-0.592184	-38.587174	-47.085173	0.738613	continued:5	1009021255905833795	-1,12,12,12	ok
-0.590180	-38.587174	-47.458767	0.737157	continued:5	1009021255905833795	-1,12,12,12	ok
-0.588176	-38.587174	-47.789448	0.735908	continued:5	1009021255905833795	-1,12,12,12	ok
-0.586172	-38.587174	-48.080497	0.735200	continued:5	1009021255905833795	-1,12,12,12	ok
-0.584168	-38.587174	-48.331839	0.734826	continued:5	1009021255905833795	-1,12,12,12	ok
-0.582164	-38.587174	-48.545769	0.734658	full	1009021255905833795	-1,12,12,12	ok
-0.580160	-38.587174	-46.293674	0.741287	continued:5	1009021255905833795	-1,12,12,12	ok
-0.578156	-38.587174	-46.743812	0.738621	continued:5	1009021255905833795	-1,12,12,12	ok
-0.576152	-38.587174	-47.153482	0.736703	continued:5	1009021255905833795	-1,12,12,12	ok
-0.574148	-38.587174	-47.519968	0.735120	continued:5	1009021255905833795	-1,12,12,12	ok
-0.572144	-38.587174	-47.845210	0.734077	continued:5	1008945539086014914	-1,-12,12,12	ok
-0.570140	-38.587174	-48.129102	0.733369	continued:5	1008945539086014914	-1,-12,12,12	ok
-0.568136	-38.587174	-48.373925	0.732995	continued:5	1008945539086014914	-1,-12,12,12	ok
-0.566132	-38.587174	-48.581973	0.732828	full	1008945539086014914	-1,-12,12,12	ok
-0.564128	-38.587174	-46.377144	0.739110	continued:5	984561954416682389	-1,-12,-12,12	ok
-0.562124	-38.587174	-46.821915	0.736651	continued:5	533508198414997652	-1,-12,-12,-12	ok
-0.560120	-38.587174	-47.224144	0.734733	continued:5	533508198414997652	-1,-12,-12,-12	ok
-0.558116	-38.587174	-47.583611	0.733277	continued:5	533508198414997652	-1,-12,-12,-12	ok
-0.556112	-38.587174	-47.901019	0.732235	continued:5	533508198414997652	-1,-12,-12,-12	ok
-0.554108	-38.587174	-48.177745	0.731526	continued:5	533508198414997652	-1,-12,-12,-12	ok
-0.552104	-38.587174	-48.416066	0.731153	continued:5	533508198414997652	-1,-12,-12,-12	ok
-0.550100	-38.587174	-48.618264	0.730985	full	533508198414997652	-1,-12,-12,-12	ok
-0.548096	-38.587174	-46.459993	0.737065	continued:5	533508198414997652	-1,-12,-12,-12	ok
-0.546092	-38.587174	-46.897902	0.734606	continued:5	533508198414997652	-1,-12,-12,-12	ok
-0.544088	-38.587174	-47.293585	0.732688	continued:5	533508198414997652	-1,-12,-12,-12	ok
-0.542084	-38.587174	-47.646791	0.731311	continued:5	533508198414997652	-1,-12,-12,-12	ok
-0.540080	-38.587174	-47.957492	0.730396	continued:5	533508198414997652	-1,-12,-12,-12	ok
-0.538076	-38.587174	-48.226799	0.729688	continued:5	533508198414997652	-1,-12,-12,-12	ok
-0.536072	-38.587174	-48.458430	0.729314	continued:5	533508198414997652	-1,-12,-12,-12	ok
-0.534068	-38.587174	-48.654642	0.729147	full	533508198414997652	-1,-12,-12,-12	ok
-0.532064	-38.587174	-46.543510	0.734904	continued:5	142315511012103471820664918283921429	-1,-12,-12,-12,-12	ok
-0.530060	-38.587174	-46.975466	0.732573	continued:5	142315511012103471820664918283921429	-1,-12,-12,-12,-12	ok
-0.528056	-38.587174	-47.364050	0.730782	continued:5	142315511012103471820664918283921429	-1,-12,-12,-12,-12	ok
-0.526052	-38.587174	-47.709289	0.729405	continued:5	533508198414997652	-1,-12,-12,-12	ok
-0.524048	-38.587174	-48.012658	0.728363	continued:5	533508198414997652	-1,-12,-12,-12	ok
-0.522044	-38.587174	-48.276469	0.727861	continued:5	533508198414997652	-1,-12,-12,-12	ok
-0.520040	-38.587174	-48.501108	0.727487	continued:5	533508198414997652	-1,-12,-12,-12	ok
-0.518036	-38.587174	-48.691105	0.727320	full	533508198414997652	-1,-12,-12,-12	ok
-0.516032	-38.587174	-46.173733	0.735390	continued:5	142315511012103471820664918283921429	-1,-12,-12,-12,-12	ok
-0.514028	-38.587174	-46.640840	0.732597	continued:5	142315511012103471820664918283921429	-1,-12,-12,-12,-12	ok
-0.512024	-38.587174	-47.064045	0.730344	continued:5	142315511012103471820664918283921429	-1,-12,-12,-12,-12	ok
-0.510020	-38.587174	-47.443618	0.728554	continued:5	142315511012103471820664918283921429	-1,-12,-12,-12,-12	ok
-0.508016	-38.587174	-47.780486	0.727177	continued:5	142315511012103471820664918283921429	-1,-12,-12,-12,-12	ok
-0.506012	-38.587174	-48.076115	0.726262	continued:5	142315511012103471820664918283921429	-1,-12,-12,-12,-12	ok
-0.504008	-38.587174	-48.331628	0.725761	continued:5	142315511012103471820664918283921429	-1,-12,-12,-12,-12	ok
-0.502004	-38.587174	-48.548834	0.725387	continued:5	142315511012103471820664918283921429	-1,-12,-12,-12,-12	ok
-0.500000	-38.587174	-48.732225	0.725220	full	142315511012103471820664918283921429	-1,-12,-12,-12,-12	ok
