delta_x	delta_ca	T0_V	T0_Ca	T0_method	T_encoding	T_scs	status
-1.425852	-37.685371	-47.406403	0.825530	full	3374966975014	1,0,0,0,0,0,0	ok
-1.423848	-37.685371	-44.987741	0.834360	continued:5	3374966975014	1,0,0,0,0,0,0	ok
-1.421844	-37.685371	-45.427783	0.832028	continued:5	3374966975014	1,0,0,0,0,0,0	ok
-1.419840	-37.685371	-45.860846	0.830238	continued:5	3374966975014	1,0,0,0,0,0,0	ok
-1.417836	-37.685371	-46.281679	0.828989	continued:5	3374966975014	1,0,0,0,0,0,0	ok
-1.415832	-37.685371	-46.684656	0.828281	continued:5	3374966975014	1,0,0,0,0,0,0	ok
-1.413828	-37.685371	-47.064233	0.826156	continued:5	3374966975014	1,0,0,0,0,0,0	ok
-1.411824	-37.685371	-47.432936	0.823904	full	3374966975014	1,0,0,0,0,0,0	ok
-1.409820	-37.685371	-44.581224	0.835288	continued:5	3374966975014	1,0,0,0,0,0,0	ok
-1.407816	-37.685371	-45.027181	0.832495	continued:5	3374966975014	1,0,0,0,0,0,0	ok
-1.405812	-37.685371	-45.468762	0.830242	continued:5	3374966975014	1,0,0,0,0,0,0	ok
-1.403808	-37.685371	-45.901711	0.828452	continued:5	3374966975014	1,0,0,0,0,0,0	ok
-1.401804	-37.685371	-46.321684	0.827203	continued:5	3374966975014	1,0,0,0,0,0,0	ok
-1.399800	-37.685371	-46.723081	0.826495	continued:5	3374966975014	1,0,0,0,0,0,0	ok
-1.397796	-37.685371	-47.100424	0.824704	continued:5	3374966975014	1,0,0,0,0,0,0	ok
-1.395792	-37.685371	-47.463316	0.822039	full	3374966975014	1,0,0,0,0,0,0	ok
-1.393788	-37.685371	-44.608604	0.833337	continued:5	3374966975014	1,0,0,0,0,0,0	ok
-1.391784	-37.685371	-45.058577	0.830671	continued:5	3374966975014	1,0,0,0,0,0,0	ok
-1.389780	-37.685371	-45.501726	0.828419	continued:5	3374966975014	1,0,0,0,0,0,0	ok
-1.387776	-37.685371	-45.935397	0.826628	continued:5	3374966975014	1,0,0,0,0,0,0	ok
-1.385772	-37.685371	-46.355272	0.825251	continued:5	3374966975014	1,0,0,0,0,0,0	ok
-1.383768	-37.685371	-46.757029	0.824543	continued:5	3374966975014	1,0,0,0,0,0,0	ok
-1.381764	-37.685371	-47.133909	0.822960	continued:5	3374966975014	1,0,0,0,0,0,0	ok
-1.379760	-37.685371	-47.493757	0.820166	full	3374966975014	1,0,0,0,0,0,0	ok
-1.377756	-37.685371	-44.638915	0.831585	continued:5	3374966975014	1,0,0,0,0,0,0	ok
-1.375752	-37.685371	-45.090320	0.828791	continued:5	3374966975014	1,0,0,0,0,0,0	ok
-1.373747	-37.685371	-45.535540	0.826539	continued:5	3374966975014	1,0,0,0,0,0,0	ok
-1.371743	-37.685371	-45.970370	0.824749	continued:5	3374966975014	1,0,0,0,0,0,0	ok
-1.369739	-37.685371	-46.390528	0.823499	continued:5	3374966975014	1,0,0,0,0,0,0	ok
-1.367735	-37.685371	-46.790522	0.822664	continued:5	3374966975014	1,0,0,0,0,0,0	ok
-1.365731	-37.685371	-47.166225	0.821080	continued:5	3374966975014	1,0,0,0,0,0,0	ok
-1.363727	-37.685371	-47.524264	0.818287	full	3374966975014	1,0,0,0,0,0,0	ok
-1.361723	-37.685371	-44.668403	0.829649	continued:5	3374966975014	1,0,0,0,0,0,0	ok
-1.359719	-37.685371	-45.123325	0.826855	continued:5	3374966975014	1,0,0,0,0,0,0	ok
-1.357715	-37.685371	-45.571045	0.824524	continued:5	3374966975014	1,0,0,0,0,0,0	ok
-1.355711	-37.685371	-46.008224	0.822940	continued:5	3374966975014	1,0,0,0,0,0,0	ok
-1.353707	-37.685371	-46.427649	0.821691	continued:5	3374966975014	1,0,0,0,0,0,0	ok
-1.351703	-37.685371	-46.826190	0.820983	continued:5	3374966975014	1,0,0,0,0,0,0	ok
-1.349699	-37.685371	-47.198621	0.819193	continued:5	3374966975014	1,0,0,0,0,0,0	ok
-1.347695	-37.685371	-47.554839	0.816399	full	2602619	1,0,0,0,0,0	ok
-1.345691	-37.685371	-44.701701	0.827882	continued:5	3374966975014	1,0,0,0,0,0,0	ok
-1.343687	-37.685371	-45.157821	0.825088	continued:5	3374966975014	1,0,0,0,0,0,0	ok
-1.341683	-37.685371	-45.606006	0.822836	continued:5	3374964376952	-1,0,0,0,0,0,0	ok
-1.339679	-37.685371	-46.042086	0.821046	continued:5	3374964376952	-1,0,0,0,0,0,0	ok
-1.337675	-37.685371	-46.461838	0.819796	continued:5	3374966975014	1,0,0,0,0,0,0	ok
-1.335671	-37.685371	-46.859886	0.819088	continued:5	3374964376952	-1,0,0,0,0,0,0	ok
-1.333667	-37.685371	-47.231099	0.817298	continued:5	3374966975014	1,0,0,0,0,0,0	ok
-1.331663	-37.685371	-47.585484	0.814505	full	2602619	1,0,0,0,0,0	ok
-1.329659	-37.685371	-44.729224	0.825979	continued:5	3374966975014	1,0,0,0,0,0,0	ok
-1.327655	-37.685371	-45.188490	0.823186	continued:5	3374966975014	1,0,0,0,0,0,0	ok
-1.325651	-37.685371	-45.638819	0.820933	continued:5	3374964376952	-1,0,0,0,0,0,0	ok
-1.323647	-37.685371	-46.076095	0.819143	continued:5	3374964376952	-1,0,0,0,0,0,0	ok
-1.321643	-37.685371	-46.496151	0.817894	continued:5	3374964376952	-1,0,0,0,0,0,0	ok
-1.319639	-37.685371	-46.893683	0.817186	continued:5	3374964376952	-1,0,0,0,0,0,0	ok
-1.317635	-37.685371	-47.263661	0.815396	continued:5	3374966975014	1,0,0,0,0,0,0	ok
-1.315631	-37.685371	-47.616203	0.812602	full	2602619	1,0,0,0,0,0	ok
-1.313627	-37.685371	-44.763121	0.824069	continued:5	3374964376952	-1,0,0,0,0,0,0	ok
-1.311623	-37.685371	-45.224990	0.821403	continued:5	3374964376952	-1,0,0,0,0,0,0	ok
-1.309619	-37.685371	-45.675617	0.818944	continued:5	3374964376952	-1,0,0,0,0,0,0	ok
-1.307615	-37.685371	-46.114588	0.817361	continued:5	3374964376952	-1,0,0,0,0,0,0	ok
-1.305611	-37.685371	-46.533316	0.816112	continued:5	3374964376952	-1,0,0,0,0,0,0	ok
-1.303607	-37.685371	-46.928869	0.815403	continued:5	3374964376952	-1,0,0,0,0,0,0	ok
-1.301603	-37.685371	-47.296307	0.813485	continued:5	2602619	1,0,0,0,0,0	ok
-1.299599	-37.685371	-47.646995	0.810692	full	2602619	1,0,0,0,0,0	ok
-1.297595	-37.685371	-44.795395	0.822279	continued:5	3374964376952	-1,0,0,0,0,0,0	ok
-1.295591	-37.685371	-45.258570	0.819486	continued:5	3374964376952	-1,0,0,0,0,0,0	ok
-1.293587	-37.685371	-45.711102	0.817233	continued:5	3374964376952	-1,0,0,0,0,0,0	ok
-1.291583	-37.685371	-46.148905	0.815443	continued:5	3374964376952	-1,0,0,0,0,0,0	ok
-1.289579	-37.685371	-46.567884	0.814194	continued:5	3374964376952	-1,0,0,0,0,0,0	ok
-1.287575	-37.685371	-46.962873	0.813486	continued:5	3374964376952	-1,0,0,0,0,0,0	ok
-1.285571	-37.685371	-47.329038	0.811568	continued:5	2602619	1,0,0,0,0,0	ok
-1.283567	-37.685371	-47.677865	0.808774	full	2602619	1,0,0,0,0,0	ok
-1.281563	-37.685371	-44.826133	0.820353	continued:5	3374964376952	-1,0,0,0,0,0,0	ok
-1.279559	-37.685371	-45.292200	0.817560	continued:5	3374964376952	-1,0,0,0,0,0,0	ok
-1.277555	-37.685371	-45.746627	0.815229	continued:5	3374964376952	-1,0,0,0,0,0,0	ok
-1.275551	-37.685371	-46.186193	0.813645	continued:5	3374964376952	-1,0,0,0,0,0,0	ok
-1.273547	-37.685371	-46.603906	0.812396	continued:5	3374964376952	-1,0,0,0,0,0,0	ok
-1.271543	-37.685371	-46.996980	0.811560	continued:5	3374964376952	-1,0,0,0,0,0,0	ok
-1.269539	-37.685371	-47.361857	0.809642	continued:5	2602619	1,0,0,0,0,0	ok
-1.267535	-37.685371	-47.708813	0.806849	full	77971519449934904918938994	1,0,0,0,0,2	ok
-1.265531	-37.685371	-44.863075	0.818499	continued:5	3374964376952	-1,0,0,0,0,0,0	ok
-1.263527	-37.685371	-45.330588	0.815705	continued:5	3374964376952	-1,0,0,0,0,0,0	ok
-1.261523	-37.685371	-45.785655	0.813374	continued:5	3374964376952	-1,0,0,0,0,0,0	ok
-1.259519	-37.685371	-46.225054	0.811790	continued:5	3374964376952	-1,0,0,0,0,0,0	ok
-1.257515	-37.685371	-46.641834	0.810541	continued:5	3374964376952	-1,0,0,0,0,0,0	ok
-1.255511	-37.685371	-47.033280	0.809833	continued:5	3374964376952	-1,0,0,0,0,0,0	ok
-1.253507	-37.685371	-47.394764	0.807708	continued:5	2600339	-1,0,0,0,0,0	ok
-1.251503	-37.685371	-47.739841	0.804915	full	171643213369	1,0,0,0,1,0	ok
-1.249499	-37.685371	-44.897643	0.816685	continued:5	3374964376952	-1,0,0,0,0,0,0	ok
-1.247495	-37.685371	-45.366273	0.813892	continued:5	3374964376952	-1,0,0,0,0,0,0	ok
-1.245491	-37.685371	-45.821677	0.811639	continued:5	3374964376952	-1,0,0,0,0,0,0	ok
-1.243487	-37.685371	-46.259834	0.809849	continued:5	3374964376952	-1,0,0,0,0,0,0	ok
-1.241483	-37.685371	-46.676786	0.808600	continued:5	3374964376952	-1,0,0,0,0,0,0	ok
-1.239479	-37.685371	-47.067598	0.807892	continued:5	3374964376952	-1,0,0,0,0,0,0	ok
-1.237475	-37.685371	-47.427759	0.805767	continued:5	137520069382767470	-1,0,0,0,0,-1,0	ok
-1.235471	-37.685371	-47.770950	0.802974	full	705808032553	1,0,0,-1,1,0	ok
-1.233467	-37.685371	-44.931136	0.814736	continued:5	3374964376952	-1,0,0,0,0,0,0	ok
-1.231463	-37.685371	-45.402416	0.811942	continued:5	3374964376952	-1,0,0,0,0,0,0	ok
-1.229459	-37.685371	-45.859478	0.809611	continued:5	3374964376952	-1,0,0,0,0,0,0	ok
-1.227455	-37.685371	-46.299158	0.808027	continued:5	3374964376952	-1,0,0,0,0,0,0	ok
-1.225451	-37.685371	-46.714617	0.806778	continued:5	3374964376952	-1,0,0,0,0,0,0	ok
-1.223447	-37.685371	-47.103314	0.806070	continued:5	2600339	-1,0,0,0,0,0	ok
-1.221443	-37.685371	-47.460844	0.803818	continued:5	3374964376952	-1,0,0,0,0,0,0	ok
-1.219439	-37.685371	-47.802142	0.801024	full	5581481007275738	1,0,0,1,0,1	ok
-1.217435	-37.685371	-44.966797	0.812857	continued:5	3374964376952	-1,0,0,0,0,0,0	ok
-1.215431	-37.685371	-45.439644	0.810064	continued:5	10296487298246453339	-1,0,0,0,0,0,-1	ok
-1.213427	-37.685371	-45.897414	0.807733	continued:5	10296487298246453339	-1,0,0,0,0,0,-1	ok
-1.211423	-37.685371	-46.336970	0.806149	continued:5	10296487298246453339	-1,0,0,0,0,0,-1	ok
-1.209419	-37.685371	-46.751531	0.804900	continued:5	998767320547577	-1,0,0,0,0,1	ok
-1.207415	-37.685371	-47.138644	0.804192	continued:5	3374964376952	-1,0,0,0,0,0,0	ok
-1.205411	-37.685371	-47.494019	0.801860	continued:5	41925896814452	-1,0,0,0,-2,0	ok
-1.203407	-37.685371	-47.833419	0.799067	full	223971871216927013	1,0,0,-4,0,1	ok
-1.201403	-37.685371	-45.006866	0.811020	continued:5	214159487228854438582987456178146608782332214	-1,0,0,0,0,-5	ok
-1.199399	-37.685371	-45.480311	0.808226	continued:5	799324068088228796859285174008166147851522997343228783392265245455045	-1,0,0,0,0,-12	ok
-1.197395	-37.685371	-45.937948	0.805895	continued:5	78231191386699924190719115270196717911376611401679563405180941811306755101029561459526593074470730237794951558087643305398195510100688442220	-1,0,0,0,0,-1,12	ok
-1.195391	-37.685371	-46.376634	0.804311	continued:5	2225840977019921778511029453761420	-1,0,0,0,0,-1,1	ok
-1.193387	-37.685371	-46.789633	0.803062	continued:5	6362947099211689027046043799820510476684849005259688649821339	-1,0,0,0,-1,0,-3	ok
-1.191383	-37.685371	-47.174576	0.802354	continued:5	371299112589839	-1,0,0,0,-1,0,0	ok
-1.189379	-37.685371	-47.527285	0.799895	continued:5	942123129948464	-1,0,0,-1,-1,0,0	ok
-1.187375	-37.685371	-47.864781	0.797102	full	119929756148899	1,0,-1,1,2	ok
-1.185371	-37.685371	-45.045789	0.809174	continued:5	8375026989472463607362184452	-1,0,0,0,0,1,-1	ok
-1.183367	-37.685371	-45.519937	0.806381	continued:5	19122355736742431481598199946954924527156459705155876952	-1,0,0,0,0,1,2	ok
-1.181363	-37.685371	-45.977519	0.804128	continued:5	2352710431763236699634763084452	-1,0,0,0,-2,1,-1	ok
-1.179359	-37.685371	-46.414598	0.802338	continued:5	6127218708778202	-1,0,0,0,2,0	ok
-1.177355	-37.685371	-46.827424	0.801089	continued:5	11725398236481053928129457121795	-1,0,0,0,-3,-2,0	ok
-1.175351	-37.685371	-47.211419	0.800587	continued:5	1087000418376733258139	-1,0,0,0,-4,0	ok
-1.173347	-37.685371	-47.560643	0.797922	continued:5	49253507873017008871555079477420661464	-1,0,0,0,1,1,1	ok
-1.171343	-37.685371	-47.896229	0.795128	full	3789599479093	1,0,-1,0,0,0,0	ok
-1.169339	-37.685371	-45.083684	0.807271	continued:5	1822270000400716103840934107985735377392577	-1,0,0,0,12,-3	ok
-1.167335	-37.685371	-45.559172	0.804478	continued:5	1898829306052441336506589006808762339	-1,0,0,0,-13,0	ok
-1.165331	-37.685371	-46.017240	0.802147	continued:5	1656908808219410191553714	-1,0,0,-1,3,1	ok
-1.163327	-37.685371	-46.454783	0.800563	continued:5	705806844440	-1,0,0,-1,1,0	ok
-1.161323	-37.685371	-46.865188	0.799314	continued:5	287084273250942267209045424194973098222207759639	-1,0,0,-1,-1,-5,0	ok
-1.159319	-37.685371	-47.246270	0.798606	continued:5	713983149094320305114	-1,0,0,-1,0,-2	ok
-1.157315	-37.685371	-47.594093	0.795940	continued:5	2599466054307986327	-1,0,0,6,-1,0,0	ok
-1.155311	-37.685371	-47.927765	0.793147	full	3221888015762681269	1,0,1,2,3	ok
-1.153307	-37.685371	-45.122620	0.805331	continued:5	27258035	-1,0,0,-1,0,0	ok
-1.151303	-37.685371	-45.599673	0.802537	continued:5	115456487310412649100170870	-1,0,0,1,0,2	ok
-1.149299	-37.685371	-46.058410	0.800285	continued:5	197600868380059373264	-1,0,0,0,1,-1,0	ok
-1.147295	-37.685371	-46.494962	0.798701	continued:5	52857381917940408427845725114	-1,0,0,0,1,-2,0	ok
-1.145291	-37.685371	-46.903698	0.797452	continued:5	1004179714402662980079361278416433213690144669076747287008161770042014	-1,0,0,0,1,-12	ok
-1.143287	-37.685371	-47.282528	0.796744	continued:5	5599734488631655295	-1,0,0,-2,2,-1	ok
-1.141283	-37.685371	-47.627636	0.793951	continued:5	103925563226802916622051832471425181597289697660	-1,0,-1,4,0,5	ok
-1.139279	-37.685371	-47.959389	0.791157	full	513537343999730162067459508	1,0,2,-5,6	ok
-1.137275	-37.685371	-45.161660	0.803461	continued:5	185030600244891213088327067183475014	-1,0,0,2,12	ok
-1.135271	-37.685371	-45.639388	0.800667	continued:5	113626214671905014	-1,0,0,3,0,1	ok
-1.133267	-37.685371	-46.098019	0.798415	continued:5	989115115042364990998514	-1,0,0,0,-4,0,0	ok
-1.131263	-37.685371	-46.533709	0.796831	continued:5	1445295526958521364	-1,0,0,-6,-1,0,0	ok
-1.129259	-37.685371	-46.940896	0.795582	continued:5	289290520992549425534008430	-1,0,0,9,-6	ok
-1.127255	-37.685371	-47.317593	0.794746	continued:5	9034797439804588368920081876402292055851325678266339553959514877605964	-1,0,0,0,11,-12	ok
-1.125251	-37.685371	-47.661271	0.791953	continued:5	799324076591211017579342637594911430020464778462111762144479986191627	-1,0,-1,0,0,-12	ok
-1.123246	-37.685371	-47.991102	0.789160	full	27027243721398278663	1,0,9,-12,-2	ok
-1.121242	-37.685371						error: T SSCS does not start with ±1: [-2, 0, -2, 0, 2, -1]
-1.119238	-37.685371						error: T SSCS does not start with ±1: [-2, 0, -2, 0, 0, -13]
-1.117234	-37.685371						error: T SSCS does not start with ±1: [-2, 0, -2, 0, 1, 0]
-1.115230	-37.685371						error: T SSCS does not start with ±1: [-2, 0, 2, 0, -13]
-1.113226	-37.685371						error: T SSCS does not start with ±1: [-2, 0, 2, 1, -5, 0]
-1.111222	-37.685371						error: T SSCS does not start with ±1: [-2, 0, 2, -7, -13]
-1.109218	-37.685371						error: T SSCS does not start with ±1: [-2, 0, 2, 12, 12]
-1.107214	-37.685371						error: T SSCS does not start with ±1: [-2, 0, -3, 1, 1, -1]
-1.105210	-37.685371						error: T SSCS does not start with ±1: [-2, 0, -3, 0, -1, 0]
-1.103206	-37.685371						error: T SSCS does not start with ±1: [-2, 0, 3, -1, -1, 0]
-1.101202	-37.685371						error: T SSCS does not start with ±1: [-2, 0, 3, -12, 0]
-1.099198	-37.685371						error: T SSCS does not start with ±1: [-2, 0, -4, -1, -12]
-1.097194	-37.685371						error: T SSCS does not start with ±1: [-2, 0, 4, 1, 1]
-1.095190	-37.685371						error: T SSCS does not start with ±1: [-2, 0, -5, -1, 12]
-1.093186	-37.685371						error: T SSCS does not start with ±1: [-2, 0, 5, -13]
-1.091182	-37.685371						error: T SSCS does not start with ±1: [-2, 0, -7, -4, 12]
-1.089178	-37.685371						error: T SSCS does not start with ±1: [-2, 0, 8, -1, 4]
-1.087174	-37.685371						error: T SSCS does not start with ±1: [-2, 0, 9, 12]
-1.085170	-37.685371						error: T SSCS does not start with ±1: [-2, 0, 10, 12]
-1.083166	-37.685371						error: T SSCS does not start with ±1: [-2, 0, 11, 0, 11]
-1.081162	-37.685371						error: T SSCS does not start with ±1: [-2, 0, 11, -12]
-1.079158	-37.685371						error: T SSCS does not start with ±1: [-2, 0, -12, 12]
-1.077154	-37.685371						error: T SSCS does not start with ±1: [-2, 0, -12, -1, -1, 2]
-1.075150	-37.685371						error: T SSCS does not start with ±1: [-2, 0, -12, 0, -3, -2]
-1.073146	-37.685371						error: T SSCS does not start with ±1: [-2, 0, -12, 0, 2]
-1.071142	-37.685371						error: T SSCS does not start with ±1: [-2, 0, 12, 0, 12]
-1.069138	-37.685371						error: T SSCS does not start with ±1: [-2, 0, 12, -1, -1, 1]
-1.067134	-37.685371						error: T SSCS does not start with ±1: [-2, 0, 12, 1, 1]
-1.065130	-37.685371						error: T SSCS does not start with ±1: [-2, 0, 12, -2, 1]
-1.063126	-37.685371						error: T SSCS does not start with ±1: [-2, 0, 12, 2, -13]
-1.061122	-37.685371						error: T SSCS does not start with ±1: [-2, 0, 12, 4, -2]
-1.059118	-37.685371						error: T SSCS does not start with ±1: [-2, 0, 12, 9, -1]
-1.057114	-37.685371						error: T SSCS does not start with ±1: [-2, 0, 12, 11]
-1.055110	-37.685371						error: T SSCS does not start with ±1: [-2, 0, 12, -12, 0]
-1.053106	-37.685371						error: T SSCS does not start with ±1: [-2, 0, 12, 12, -1]
-1.051102	-37.685371						error: T SSCS does not start with ±1: [-2, 0, 12, 12, -3]
-1.049098	-37.685371						error: T SSCS does not start with ±1: [-2, 0, 12, 12]
-1.047094	-37.685371						error: T SSCS does not start with ±1: [-2, 0, 12, 12]
-1.045090	-37.685371						error: T SSCS does not start with ±1: [-2, 0, 12, 12]
-1.043086	-37.685371						error: T SSCS does not start with ±1: [-2, 0, 12, 12]
-1.041082	-37.685371						error: T SSCS does not start with ±1: [-2, 0, 12, 12]
-1.039078	-37.685371						error: T SSCS does not start with ±1: [-2, 0, 12, 12]
-1.037074	-37.685371						error: T SSCS does not start with ±1: [-2, 0, 12, 12]
-1.035070	-37.685371						error: T SSCS does not start with ±1: [-2, 0, 12, 12]
-1.033066	-37.685371	-45.274291	0.791899	continued:5	176357911689590895386213232053249027	-1,0,12,-2,12	ok
-1.031062	-37.685371	-45.763266	0.789105	continued:5	183930896768225	-1,0,12,-3,-2	ok
-1.029058	-37.685371	-46.226990	0.786774	continued:5	117959508539339	-1,0,12,-6,0	ok
-1.027054	-37.685371	-46.663277	0.784984	continued:5	290293963267917614	-1,0,12,11	ok
-1.025050	-37.685371	-47.068485	0.783735	continued:5	1032160938101079152	-1,0,12,-12,0	ok
-1.023046	-37.685371	-47.439184	0.785318	continued:5	1007205228071806685	-1,0,12,12	ok
-1.021042	-37.685371	-47.751560	0.788112	full	507231185727590063057940350184861327	-1,-1,0,12,12	ok
-1.019038	-37.685371	-45.307998	0.790223	continued:5	1007205228071806685	-1,0,12,12	ok
-1.017034	-37.685371	-45.797614	0.787430	continued:5	1007205228071806685	-1,0,12,12	ok
-1.015030	-37.685371	-46.261260	0.785098	continued:5	1007205228071806685	-1,0,12,12	ok
-1.013026	-37.685371	-46.696801	0.783308	continued:5	1007205228071806685	-1,0,12,12	ok
-1.011022	-37.685371	-47.100676	0.782059	continued:5	1007205228071806685	-1,0,12,12	ok
-1.009018	-37.685371	-47.469562	0.783515	continued:5	1032083921223735077	-1,0,-13,12	ok
-1.007014	-37.685371	-47.780939	0.786308	full	150084719722847225875517096714779280	-1,1,-1,0,12	ok
-1.005010	-37.685371	-45.345538	0.788540	continued:5	1007205228071806685	-1,0,12,12	ok
-1.003006	-37.685371	-45.835366	0.785747	continued:5	1007205228071806685	-1,0,12,12	ok
-1.001002	-37.685371	-46.298563	0.783495	continued:5	1007205228071806685	-1,0,12,12	ok
-0.998998	-37.685371	-46.732227	0.781704	continued:5	1007205228071806685	-1,0,12,12	ok
-0.996994	-37.685371	-47.133791	0.780455	continued:5	1007205228071806685	-1,0,12,12	ok
-0.994990	-37.685371	-47.500020	0.781704	continued:5	691585296286500	-1,-1,12,7	ok
-0.992986	-37.685371	-47.810400	0.784498	full	158359999684726542003396284947071830	-1,1,-4,-1,12	ok
-0.990982	-37.685371	-45.385263	0.786930	continued:5	1007280846918305640	-1,-1,12,12	ok
-0.988978	-37.685371	-45.874188	0.784136	continued:5	1007280846918305640	-1,-1,12,12	ok
-0.986974	-37.685371	-46.335980	0.781884	continued:5	1007280846918305640	-1,-1,12,12	ok
-0.984970	-37.685371	-46.767749	0.780094	continued:5	1007280846918305640	-1,-1,12,12	ok
-0.982966	-37.685371	-47.166988	0.778844	continued:5	1902409591182634305	-1,-1,12,-12,-1	ok
-0.980962	-37.685371	-47.530556	0.779887	continued:5	507993301766054654852754698216981327	-1,-1,5,12,12	ok
-0.978958	-37.685371	-47.839943	0.782680	full	290353456593039839	-1,1,12,11	ok
-0.976954	-37.685371	-45.419362	0.785233	continued:5	42534131827825011079095260792197905	-1,-1,-12,-1,-12	ok
-0.974950	-37.685371	-45.908897	0.782439	continued:5	989278317035644974112284474915	-1,-1,-12,-11,-8	ok
-0.972946	-37.685371	-46.370568	0.780187	continued:5	206016061339886414677847523978117527	-1,-1,11,3,12	ok
-0.970942	-37.685371	-46.801550	0.778397	continued:5	508527378974987767219798275049240740	-1,-1,-9,12,12	ok
-0.968938	-37.685371	-47.199427	0.777148	continued:5	507840798453394030650858825647858520	-1,-1,4,12,12	ok
-0.966934	-37.685371	-47.561171	0.778062	continued:5	149482232503105332706534006743010527	-1,-1,1,12,-12	ok
-0.964930	-37.685371	-47.869566	0.780856	full	1007356470022755719	-1,1,12,12	ok
-0.962926	-37.685371	-45.459386	0.783608	continued:5	405629163933621799516937418488585971191076935	-1,-1,-2,-1,-2,-1,-2	ok
-0.960922	-37.685371	-45.947982	0.780815	continued:5	507459715421089177621428368846423940	-1,-1,-2,12,12	ok
-0.958918	-37.685371	-46.408210	0.778562	continued:5	507383528848353573282802016430492780	-1,-1,1,12,12	ok
-0.956914	-37.685371	-46.837261	0.776772	continued:5	6148309643070048112070	-1,-1,1,-12,-1,1	ok
-0.954910	-37.685371	-47.232790	0.775523	continued:5	185093640353341641662688667893146820	-1,-1,1,2,12	ok
