delta_x	delta_ca	T0_V	T0_Ca	T0_method	T_encoding	T_scs	status
-1.441884	-37.885772	-46.133459	0.829440	continued:5	3374966975014	1,0,0,0,0,0,0	ok
-1.439880	-37.885772	-46.566119	0.828604	continued:5	3374966975014	1,0,0,0,0,0,0	ok
-1.437876	-37.885772	-46.975137	0.828437	continued:5	3374966975014	1,0,0,0,0,0,0	ok
-1.435872	-37.885772	-47.354087	0.826853	full	3374966975014	1,0,0,0,0,0,0	ok
-1.433868	-37.885772	-44.795235	0.833705	continued:5	3374966975014	1,0,0,0,0,0,0	ok
-1.431864	-37.885772	-45.266537	0.831452	continued:5	3374966975014	1,0,0,0,0,0,0	ok
-1.429860	-37.885772	-45.726607	0.829534	continued:5	3374966975014	1,0,0,0,0,0,0	ok
-1.427856	-37.885772	-46.173510	0.828157	continued:5	3374966975014	1,0,0,0,0,0,0	ok
-1.425852	-37.885772	-46.601955	0.827322	continued:5	3374966975014	1,0,0,0,0,0,0	ok
-1.423848	-37.885772	-47.006436	0.827154	continued:5	3374966975014	1,0,0,0,0,0,0	ok
-1.421844	-37.885772	-47.380598	0.825236	full	3374966975014	1,0,0,0,0,0,0	ok
-1.419840	-37.885772	-44.547348	0.836838	continued:5	3374966975014	1,0,0,0,0,0,0	ok
-1.417836	-37.885772	-44.988303	0.834172	continued:5	3374966975014	1,0,0,0,0,0,0	ok
-1.415832	-37.885772	-45.424344	0.831920	continued:5	3374966975014	1,0,0,0,0,0,0	ok
-1.413828	-37.885772	-45.852760	0.830130	continued:5	3374966975014	1,0,0,0,0,0,0	ok
-1.411824	-37.885772	-46.269206	0.828880	continued:5	3374966975014	1,0,0,0,0,0,0	ok
-1.409820	-37.885772	-46.668069	0.828172	continued:5	3374966975014	1,0,0,0,0,0,0	ok
-1.407816	-37.885772	-47.043831	0.825841	continued:5	3374966975014	1,0,0,0,0,0,0	ok
-1.405812	-37.885772	-47.410947	0.823382	full	3374966975014	1,0,0,0,0,0,0	ok
-1.403808	-37.885772	-45.019557	0.832465	continued:5	3374966975014	1,0,0,0,0,0,0	ok
-1.401804	-37.885772	-45.458002	0.830212	continued:5	3374966975014	1,0,0,0,0,0,0	ok
-1.399800	-37.885772	-45.887986	0.828422	continued:5	3374966975014	1,0,0,0,0,0,0	ok
-1.397796	-37.885772	-46.305181	0.827380	continued:5	3374966975014	1,0,0,0,0,0,0	ok
-1.395792	-37.885772	-46.702019	0.826671	continued:5	3374966975014	1,0,0,0,0,0,0	ok
-1.393788	-37.885772	-47.075257	0.824547	continued:5	3374966975014	1,0,0,0,0,0,0	ok
-1.391784	-37.885772	-47.437550	0.821753	full	2602619	1,0,0,0,0,0	ok
-1.389780	-37.885772	-44.604245	0.833341	continued:5	3374966975014	1,0,0,0,0,0,0	ok
-1.387776	-37.885772	-45.050510	0.830676	continued:5	3374966975014	1,0,0,0,0,0,0	ok
-1.385772	-37.885772	-45.490189	0.828345	continued:5	3374966975014	1,0,0,0,0,0,0	ok
-1.383768	-37.885772	-45.921429	0.826554	continued:5	3374966975014	1,0,0,0,0,0,0	ok
-1.381764	-37.885772	-46.339010	0.825512	continued:5	3374966975014	1,0,0,0,0,0,0	ok
-1.379760	-37.885772	-46.735422	0.824803	continued:5	3374966975014	1,0,0,0,0,0,0	ok
-1.377756	-37.885772	-47.107507	0.822679	continued:5	3374966975014	1,0,0,0,0,0,0	ok
-1.375752	-37.885772	-47.468010	0.819886	full	2602619	1,0,0,0,0,0	ok
-1.373747	-37.885772	-44.634171	0.831466	continued:5	3374966975014	1,0,0,0,0,0,0	ok
-1.371743	-37.885772	-45.083307	0.828801	continued:5	3374966975014	1,0,0,0,0,0,0	ok
-1.369739	-37.885772	-45.524942	0.826469	continued:5	3374966975014	1,0,0,0,0,0,0	ok
-1.367735	-37.885772	-45.957245	0.824886	continued:5	3374966975014	1,0,0,0,0,0,0	ok
-1.365731	-37.885772	-46.372963	0.823636	continued:5	3374966975014	1,0,0,0,0,0,0	ok
-1.363727	-37.885772	-46.768924	0.822928	continued:5	3374966975014	1,0,0,0,0,0,0	ok
-1.361723	-37.885772	-47.139834	0.820804	continued:5	3374966975014	1,0,0,0,0,0,0	ok
-1.359719	-37.885772	-47.498534	0.818010	full	3374966975014	1,0,0,0,0,0,0	ok
-1.357715	-37.885772	-44.663057	0.829711	continued:5	3374966975014	1,0,0,0,0,0,0	ok
-1.355711	-37.885772	-45.113708	0.826918	continued:5	3374966975014	1,0,0,0,0,0,0	ok
-1.353707	-37.885772	-45.557473	0.824587	continued:5	3374966975014	1,0,0,0,0,0,0	ok
-1.351703	-37.885772	-45.990986	0.823003	continued:5	3374966975014	1,0,0,0,0,0,0	ok
-1.349699	-37.885772	-46.407039	0.821754	continued:5	3374966975014	1,0,0,0,0,0,0	ok
-1.347695	-37.885772	-46.802526	0.821046	continued:5	3374966975014	1,0,0,0,0,0,0	ok
-1.345691	-37.885772	-47.172240	0.818921	continued:5	3374966975014	1,0,0,0,0,0,0	ok
-1.343687	-37.885772	-47.529125	0.816128	full	3374966975014	1,0,0,0,0,0,0	ok
-1.341683	-37.885772	-44.693290	0.827821	continued:5	3374966975014	1,0,0,0,0,0,0	ok
-1.339679	-37.885772	-45.146803	0.825028	continued:5	3374966975014	1,0,0,0,0,0,0	ok
-1.337675	-37.885772	-45.592492	0.822903	continued:5	3374966975014	1,0,0,0,0,0,0	ok
-1.335671	-37.885772	-46.024875	0.821113	continued:5	3374966975014	1,0,0,0,0,0,0	ok
-1.333667	-37.885772	-46.441239	0.819864	continued:5	3374966975014	1,0,0,0,0,0,0	ok
-1.331663	-37.885772	-46.836227	0.819155	continued:5	3374966975014	1,0,0,0,0,0,0	ok
-1.329659	-37.885772	-47.204726	0.817031	continued:5	2602619	1,0,0,0,0,0	ok
-1.327655	-37.885772	-47.559784	0.814237	full	2602619	1,0,0,0,0,0	ok
-1.325651	-37.885772	-44.724261	0.825923	continued:5	3374966975014	1,0,0,0,0,0,0	ok
-1.323647	-37.885772	-45.180580	0.823258	continued:5	3374966975014	1,0,0,0,0,0,0	ok
-1.321643	-37.885772	-45.626751	0.820926	continued:5	3374966975014	1,0,0,0,0,0,0	ok
-1.319639	-37.885772	-46.061014	0.819136	continued:5	3374966975014	1,0,0,0,0,0,0	ok
-1.317635	-37.885772	-46.478290	0.818094	continued:5	3374964376952	-1,0,0,0,0,0,0	ok
-1.315631	-37.885772	-46.871317	0.817385	continued:5	3374964376952	-1,0,0,0,0,0,0	ok
-1.313627	-37.885772	-47.237295	0.815133	continued:5	3374966975014	1,0,0,0,0,0,0	ok
-1.311623	-37.885772	-47.590516	0.812340	full	2602619	1,0,0,0,0,0	ok
-1.309619	-37.885772	-44.756607	0.824146	continued:5	3374964376952	-1,0,0,0,0,0,0	ok
-1.307615	-37.885772	-45.214175	0.821352	continued:5	3374964376952	-1,0,0,0,0,0,0	ok
-1.305611	-37.885772	-45.662219	0.819021	continued:5	3374964376952	-1,0,0,0,0,0,0	ok
-1.303607	-37.885772	-46.097438	0.817437	continued:5	3374964376952	-1,0,0,0,0,0,0	ok
-1.301603	-37.885772	-46.512744	0.816188	continued:5	3374964376952	-1,0,0,0,0,0,0	ok
-1.299599	-37.885772	-46.905223	0.815480	continued:5	3374964376952	-1,0,0,0,0,0,0	ok
-1.297595	-37.885772	-47.269948	0.813228	continued:5	3374966975014	1,0,0,0,0,0,0	ok
-1.295591	-37.885772	-47.621321	0.810434	full	2602619	1,0,0,0,0,0	ok
-1.293587	-37.885772	-44.791237	0.822311	continued:5	3374964376952	-1,0,0,0,0,0,0	ok
-1.291583	-37.885772	-45.250408	0.819518	continued:5	3374964376952	-1,0,0,0,0,0,0	ok
-1.289579	-37.885772	-45.699253	0.817187	continued:5	3374964376952	-1,0,0,0,0,0,0	ok
-1.287575	-37.885772	-46.134472	0.815603	continued:5	3374964376952	-1,0,0,0,0,0,0	ok
-1.285571	-37.885772	-46.549014	0.814354	continued:5	3374964376952	-1,0,0,0,0,0,0	ok
-1.283567	-37.885772	-46.940029	0.813646	continued:5	3374964376952	-1,0,0,0,0,0,0	ok
-1.281563	-37.885772	-47.302686	0.811314	continued:5	3374966975014	1,0,0,0,0,0,0	ok
-1.279559	-37.885772	-47.652201	0.808521	full	137520069907210163	1,0,0,0,0,-1,0	ok
-1.277555	-37.885772	-44.822311	0.820390	continued:5	3374964376952	-1,0,0,0,0,0,0	ok
-1.275551	-37.885772	-45.284297	0.817597	continued:5	3374964376952	-1,0,0,0,0,0,0	ok
-1.273547	-37.885772	-45.734978	0.815472	continued:5	3374964376952	-1,0,0,0,0,0,0	ok
-1.271543	-37.885772	-46.168972	0.813682	continued:5	3374964376952	-1,0,0,0,0,0,0	ok
-1.269539	-37.885772	-46.583720	0.812433	continued:5	3374964376952	-1,0,0,0,0,0,0	ok
-1.267535	-37.885772	-46.974140	0.811725	continued:5	3374964376952	-1,0,0,0,0,0,0	ok
-1.265531	-37.885772	-47.335510	0.809394	continued:5	3374966975014	1,0,0,0,0,0,0	ok
-1.263527	-37.885772	-47.683159	0.806600	full	5940728492313138389	1,0,0,0,-1,-1,0	ok
-1.261523	-37.885772	-44.857123	0.818462	continued:5	3374964376952	-1,0,0,0,0,0,0	ok
-1.259519	-37.885772	-45.321588	0.815796	continued:5	3374964376952	-1,0,0,0,0,0,0	ok
-1.257515	-37.885772	-45.772439	0.813465	continued:5	3374964376952	-1,0,0,0,0,0,0	ok
-1.255511	-37.885772	-46.207996	0.811881	continued:5	3374964376952	-1,0,0,0,0,0,0	ok
-1.253507	-37.885772	-46.621299	0.810632	continued:5	3374964376952	-1,0,0,0,0,0,0	ok
-1.251503	-37.885772	-47.009649	0.809924	continued:5	3374964376952	-1,0,0,0,0,0,0	ok
-1.249499	-37.885772	-47.368420	0.807465	continued:5	2602619	1,0,0,0,0,0	ok
-1.247495	-37.885772	-47.714196	0.804671	full	6127218819477964	1,0,0,0,2,0	ok
-1.245491	-37.885772	-44.890209	0.816653	continued:5	3374964376952	-1,0,0,0,0,0,0	ok
-1.243487	-37.885772	-45.355881	0.813859	continued:5	3374964376952	-1,0,0,0,0,0,0	ok
-1.241483	-37.885772	-45.808522	0.811735	continued:5	3374964376952	-1,0,0,0,0,0,0	ok
-1.239479	-37.885772	-46.242804	0.809945	continued:5	3374964376952	-1,0,0,0,0,0,0	ok
-1.237475	-37.885772	-46.656261	0.808695	continued:5	3374964376952	-1,0,0,0,0,0,0	ok
-1.235471	-37.885772	-47.043970	0.807987	continued:5	3374964376952	-1,0,0,0,0,0,0	ok
-1.233467	-37.885772	-47.401419	0.805528	continued:5	498768035658204819039470024113	1,0,0,0,0,0,1	ok
-1.231463	-37.885772	-47.745313	0.802735	full	27265418	1,0,0,-1,0,0	ok
-1.229459	-37.885772	-44.927244	0.814708	continued:5	3374964376952	-1,0,0,0,0,0,0	ok
-1.227455	-37.885772	-45.395188	0.812043	continued:5	3374964376952	-1,0,0,0,0,0,0	ok
-1.225451	-37.885772	-45.847805	0.809790	continued:5	3374964376952	-1,0,0,0,0,0,0	ok
-1.223447	-37.885772	-46.282648	0.808000	continued:5	3374964376952	-1,0,0,0,0,0,0	ok
-1.221443	-37.885772	-46.695811	0.806958	continued:5	3374964376952	-1,0,0,0,0,0,0	ok
-1.219439	-37.885772	-47.080491	0.806249	continued:5	10296487298246453339	-1,0,0,0,0,0,-1	ok
-1.217435	-37.885772	-47.434507	0.803584	continued:5	371299139840494	1,0,0,0,-1,0,0	ok
-1.215431	-37.885772	-47.776513	0.800790	full	140338074655583349802120214	1,0,0,1,6	ok
-1.213427	-37.885772	-44.961360	0.812835	continued:5	2600339	-1,0,0,0,0,0	ok
-1.211423	-37.885772	-45.430967	0.810169	continued:5	3374964376952	-1,0,0,0,0,0,0	ok
-1.209419	-37.885772	-45.884384	0.807838	continued:5	3374964376952	-1,0,0,0,0,0,0	ok
-1.207415	-37.885772	-46.320003	0.806254	continued:5	10296487298246453339	-1,0,0,0,0,0,-1	ok
-1.205411	-37.885772	-46.731032	0.805005	continued:5	137520069382767470	-1,0,0,0,0,-1,0	ok
-1.203407	-37.885772	-47.115024	0.804297	continued:5	10296487298246453339	-1,0,0,0,0,0,-1	ok
-1.201403	-37.885772	-47.467685	0.801631	continued:5	533508223206154519	1,0,0,0,-3,0	ok
-1.199399	-37.885772	-47.807796	0.798838	full	2038467978384745769	1,0,0,-12,0,0	ok
-1.197395	-37.885772	-44.998198	0.811051	continued:5	112373853751138262663142170194018953728714	-1,0,0,0,0,0,-2	ok
-1.195391	-37.885772	-45.468124	0.808257	continued:5	77971519449922417203419339	-1,0,0,0,0,2	ok
-1.193387	-37.885772	-45.922531	0.806005	continued:5	712416358613317009502097753123471261670660241319590538602933396710964	-1,0,0,0,0,0,3	ok
-1.191383	-37.885772	-46.357467	0.804215	continued:5	50684107357779980209503137579303060761013437630080221942602126485077	-1,0,0,0,0,11	ok
-1.189379	-37.885772	-46.769148	0.803172	continued:5	142892697770891190308856847771593035901077753569203135412997554089429089	-1,0,0,0,0,-13	ok
-1.187375	-37.885772	-47.150960	0.802464	continued:5	7201913348682466666976442614	-1,0,0,0,-1,-2,0	ok
-1.185371	-37.885772	-47.500953	0.799671	continued:5	266939968535993519	1,0,0,-1,0,-1,0	ok
-1.183367	-37.885772	-47.839163	0.796877	full	141330930939903480218287849	1,0,-1,0,5,-1	ok
-1.181363	-37.885772	-45.035020	0.809082	continued:5	137520069382767470	-1,0,0,0,0,-1,0	ok
-1.179359	-37.885772	-45.507229	0.806417	continued:5	371299112589839	-1,0,0,0,-1,0,0	ok
-1.177355	-37.885772	-45.961596	0.804164	continued:5	171642627464	-1,0,0,0,1,0	ok
-1.175351	-37.885772	-46.395752	0.802374	continued:5	3361378696400720345	-1,0,0,0,1,1	ok
-1.173347	-37.885772	-46.805963	0.801332	continued:5	13892165956778020054202205274936669001643321558687200562697791967177964	-1,0,0,0,1,12	ok
-1.171343	-37.885772	-47.185703	0.800496	continued:5	1862522158573912577	-1,0,0,0,-2,0,0	ok
-1.169339	-37.885772	-47.534312	0.797702	continued:5	2077152781273247273183770795726189238	1,0,0,1,-13,0	ok
-1.167335	-37.885772	-47.870616	0.794909	full	22789	1,0,1,0,0	ok
-1.165331	-37.885772						error: T SSCS does not start with ±1: [-2, 0, 0, 12, 12]
-1.163327	-37.885772						error: T SSCS does not start with ±1: [-2, 0, 0, -13, 1, 0]
-1.161323	-37.885772						error: T SSCS does not start with ±1: [-2, 0, 0, -13, 0, -1]
-1.159319	-37.885772						error: T SSCS does not start with ±1: [-2, 0, -1, 12, 1, 0]
-1.157315	-37.885772						error: T SSCS does not start with ±1: [-2, 0, -1, -7, -13]
-1.155311	-37.885772						error: T SSCS does not start with ±1: [-2, 0, -1, -3, -1, -11]
-1.153307	-37.885772						error: T SSCS does not start with ±1: [-2, 0, -1, -2, 0, 1, 1]
-1.151303	-37.885772						error: T SSCS does not start with ±1: [-2, 0, -1, 1, -2, 12]
-1.149299	-37.885772						error: T SSCS does not start with ±1: [-2, 0, -1, 1, 0, -1]
-1.147295	-37.885772						error: T SSCS does not start with ±1: [-2, 0, -1, -1, 0, 1, 0]
-1.145291	-37.885772						error: T SSCS does not start with ±1: [-2, 0, -1, -1, 2, -1]
-1.143287	-37.885772						error: T SSCS does not start with ±1: [-2, 0, -1, 0, 12, 2]
-1.141283	-37.885772						error: T SSCS does not start with ±1: [-2, 0, -1, 0, -4, 0]
-1.139279	-37.885772						error: T SSCS does not start with ±1: [-2, 0, -1, 0, -2, -1, 0]
-1.137275	-37.885772						error: T SSCS does not start with ±1: [-2, 0, -1, 0, 1, 0, 1]
-1.135271	-37.885772						error: T SSCS does not start with ±1: [-2, 0, -1, 0, -1, -1, 0]
-1.133267	-37.885772						error: T SSCS does not start with ±1: [-2, 0, -1, 0, 0, 12]
-1.131263	-37.885772						error: T SSCS does not start with ±1: [-2, 0, -1, 0, 0, 0, -3]
-1.129259	-37.885772						error: T SSCS does not start with ±1: [-2, 0, -1, 0, 0, 0, 2]
-1.127255	-37.885772						error: T SSCS does not start with ±1: [-2, 0, -1, 0, 0, 0, 0]
-1.125251	-37.885772						error: T SSCS does not start with ±1: [-2, 0, -1, 0, -1, -2, -1]
-1.123246	-37.885772						error: T SSCS does not start with ±1: [-2, 0, 1, 0, 1, -1]
-1.121242	-37.885772						error: T SSCS does not start with ±1: [-2, 0, 1, 0, 3, 0]
-1.119238	-37.885772						error: T SSCS does not start with ±1: [-2, 0, 1, 0, 12]
-1.117234	-37.885772						error: T SSCS does not start with ±1: [-2, 0, 1, -1, 1, 1]
-1.115230	-37.885772						error: T SSCS does not start with ±1: [-2, 0, 1, -1, 0, 0, 0]
-1.113226	-37.885772						error: T SSCS does not start with ±1: [-2, 0, 1, 1, -3, 0]
-1.111222	-37.885772						error: T SSCS does not start with ±1: [-2, 0, 1, -2, 0, -1]
-1.109218	-37.885772						error: T SSCS does not start with ±1: [-2, 0, 1, 3, -13]
-1.107214	-37.885772						error: T SSCS does not start with ±1: [-2, 0, 1, -11, 0, -1]
-1.105210	-37.885772						error: T SSCS does not start with ±1: [-2, 0, 1, 12, -3]
-1.103206	-37.885772						error: T SSCS does not start with ±1: [-2, 0, 1, -13, -6]
-1.101202	-37.885772						error: T SSCS does not start with ±1: [-2, 0, -2, 12, 0]
-1.099198	-37.885772						error: T SSCS does not start with ±1: [-2, 0, -2, 1, 12]
-1.097194	-37.885772						error: T SSCS does not start with ±1: [-2, 0, -2, 0, -13, 0]
-1.095190	-37.885772						error: T SSCS does not start with ±1: [-2, 0, -2, 0, 1, 7]
-1.093186	-37.885772						error: T SSCS does not start with ±1: [-2, 0, -2, 0, -1, 0]
-1.091182	-37.885772						error: T SSCS does not start with ±1: [-2, 0, 2, 0, 12]
-1.089178	-37.885772						error: T SSCS does not start with ±1: [-2, 0, 2, 1, 2]
-1.087174	-37.885772						error: T SSCS does not start with ±1: [-2, 0, 2, 7, -13]
-1.085170	-37.885772						error: T SSCS does not start with ±1: [-2, 0, 2, -13, 12]
-1.083166	-37.885772						error: T SSCS does not start with ±1: [-2, 0, -3, 1, 3]
-1.081162	-37.885772						error: T SSCS does not start with ±1: [-2, 0, -3, 0, 1, 0]
-1.079158	-37.885772						error: T SSCS does not start with ±1: [-2, 0, 3, 1, 1, -1]
-1.077154	-37.885772						error: T SSCS does not start with ±1: [-2, 0, 3, -13, -13]
-1.075150	-37.885772						error: T SSCS does not start with ±1: [-2, 0, -4, 0, 1]
-1.073146	-37.885772						error: T SSCS does not start with ±1: [-2, 0, 4, 12, 4]
-1.071142	-37.885772						error: T SSCS does not start with ±1: [-2, 0, 5, -1, 0, -2]
-1.069138	-37.885772						error: T SSCS does not start with ±1: [-2, 0, 6, 1, 1]
-1.067134	-37.885772						error: T SSCS does not start with ±1: [-2, 0, -8, 3, 12]
-1.065130	-37.885772						error: T SSCS does not start with ±1: [-2, 0, 9, -5, 0]
-1.063126	-37.885772						error: T SSCS does not start with ±1: [-2, 0, 10, 12]
-1.061122	-37.885772						error: T SSCS does not start with ±1: [-2, 0, 11, 0, -13]
-1.059118	-37.885772						error: T SSCS does not start with ±1: [-2, 0, 11, 12]
-1.057114	-37.885772						error: T SSCS does not start with ±1: [-2, 0, -12, -3, 0]
-1.055110	-37.885772	-45.676111	0.792425	continued:5	532916628483081053273724164966773865	-1,0,2,-13,12	ok
-1.053106	-37.885772	-46.138037	0.790173	continued:5	12075434714	-1,0,-3,-1,-1,0	ok
-1.051102	-37.885772	-46.573233	0.788382	continued:5	3654455	-1,0,3,-1,0	ok
-1.049098	-37.885772	-46.978855	0.787133	continued:5	225549312976977676790255	-1,0,3,-13,-4	ok
-1.047094	-37.885772	-47.351273	0.788717	continued:5	536505853777922142326561167257335990	-1,0,12,0,-13	ok
-1.045090	-37.885772	-47.666368	0.791510	full	97145580552977661739478435064274497121733005527	-1,-1,1,-1,0,5	ok
-1.043086	-37.885772	-45.224092	0.793562	continued:5	533553166474348990843928055876303002	-1,0,6,-13,12	ok
-1.041082	-37.885772	-45.710314	0.790768	continued:5	2796964076621027	-1,0,-9,-8,0	ok
-1.039078	-37.885772	-46.172146	0.788516	continued:5	9557250136758411752	-1,0,10,12,1	ok
-1.037074	-37.885772	-46.606594	0.786726	continued:5	103950756588319294626247506152	-1,0,11,1,-8	ok
-1.035070	-37.885772	-47.010887	0.785476	continued:5	1736923655840175077	-1,0,11,-13	ok
-1.033066	-37.885772	-47.381492	0.786932	continued:5	1007205228071806685	-1,0,12,12	ok
-1.031062	-37.885772	-47.695585	0.789726	full	13906556493767893142516191340909306370544134776220589374709292200186565	-1,-1,-1,-2,1,12	ok
-1.029058	-37.885772	-45.256306	0.791928	continued:5	158828142054447185433644589207843839	-1,0,12,-1,12	ok
-1.027054	-37.885772	-45.742961	0.789135	continued:5	10938163062290	-1,0,12,1,-2	ok
-1.025050	-37.885772	-46.204550	0.786803	continued:5	162947553227527331870	-1,0,12,2,-4	ok
-1.023046	-37.885772	-46.638928	0.785013	continued:5	14797091041430	-1,0,12,5	ok
-1.021042	-37.885772	-47.042482	0.783764	continued:5	546680791150932902	-1,0,12,-12	ok
-1.019038	-37.885772	-47.411790	0.785141	continued:5	1817842792242048035	-1,0,12,-13	ok
-1.017034	-37.885772	-47.724881	0.787934	full	1652276208653182912316414326228800702	-1,-1,0,12,-13	ok
-1.015030	-37.885772	-45.295210	0.790306	continued:5	1007205228071806685	-1,0,12,12	ok
-1.013026	-37.885772	-45.781348	0.787513	continued:5	1007205228071806685	-1,0,12,12	ok
-1.011022	-37.885772	-46.241881	0.785260	continued:5	1007205228071806685	-1,0,12,12	ok
-1.009018	-37.885772	-46.673870	0.783470	continued:5	1007205228071806685	-1,0,12,12	ok
-1.007014	-37.885772	-47.074677	0.782093	continued:5	1007205228071806685	-1,0,12,12	ok
-1.005010	-37.885772	-47.442167	0.783342	continued:5	1859526161051956952	-1,0,-13,-13	ok
-1.003006	-37.885772	-47.754259	0.786136	full	507231185727590063057940350184861327	-1,-1,0,12,12	ok
-1.001002	-37.885772	-45.329822	0.788658	continued:5	1817842792242048035	-1,0,12,-13	ok
-0.998998	-37.885772	-45.816138	0.785865	continued:5	1817842792242048035	-1,0,12,-13	ok
-0.996994	-37.885772	-46.276201	0.783534	continued:5	1817842792242048035	-1,0,12,-13	ok
-0.994990	-37.885772	-46.707913	0.781743	continued:5	1817842792242048035	-1,0,12,-13	ok
-0.992986	-37.885772	-47.107797	0.780494	continued:5	1817842792242048035	-1,0,12,-13	ok
-0.990982	-37.885772	-47.472622	0.781537	continued:5	534509222334473175030206407447441380	-1,-1,12,-13,12	ok
-0.988978	-37.885772	-47.783717	0.784330	full	11285546784059	-1,-1,-1,1,-1,-1	ok
-0.986974	-37.885772	-45.367639	0.786973	continued:5	1032083921223735077	-1,0,-13,12	ok
-0.984970	-37.885772	-45.854100	0.784180	continued:5	1032083921223735077	-1,0,-13,12	ok
-0.982966	-37.885772	-46.313659	0.781928	continued:5	1032160936664304335	-1,-1,-13,12	ok
-0.980962	-37.885772	-46.743455	0.780137	continued:5	1817960541519937815	-1,-1,12,-13	ok
-0.978958	-37.885772	-47.141000	0.778888	continued:5	1007280846918305640	-1,-1,12,12	ok
-0.976954	-37.885772	-47.503156	0.779724	continued:5	128736664318899252	-1,-1,12,2,-3	ok
-0.974950	-37.885772	-47.813256	0.782518	full	706172637419700376093637005250	-1,1,-3,1,8	ok
-0.972946	-37.885772	-45.402724	0.785282	continued:5	1007280846918305640	-1,-1,12,12	ok
-0.970942	-37.885772	-45.889649	0.782488	continued:5	1902409591182634305	-1,-1,12,-12,-1	ok
-0.968938	-37.885772	-46.348968	0.780157	continued:5	114301355356633949351190	-1,-1,12,-3,-5	ok
-0.966934	-37.885772	-46.778676	0.778573	continued:5	3655744456275	-1,-1,-12,-1,-2	ok
-0.964930	-37.885772	-47.173442	0.777196	continued:5	185756689932774153911449882211242755	-1,-1,-12,2,12	ok
-0.962926	-37.885772	-47.533768	0.777905	continued:5	57432329119197922128194474469701997768976842984366009712963819705077	-1,-1,-3,-1,-1,11	ok
-0.960922	-37.885772	-47.842876	0.780698	full	1902531425319538964	-1,1,12,-12,-1	ok
-0.958918	-37.885772	-45.445108	0.783662	continued:5	1654203591862896945780187032000411027	-1,-1,-5,12,-13	ok
-0.956914	-37.885772	-45.930782	0.780868	continued:5	6118986962883375	-1,-1,3,3,2	ok
-0.954910	-37.885772	-46.388398	0.778537	continued:5	507535912003563485041317625156351502	-1,-1,2,12,12	ok
-0.952906	-37.885772	-46.815952	0.776953	continued:5	202655116673961825645	-1,-1,-2,-1,-2,1	ok
-0.950902	-37.885772	-47.208177	0.775704	continued:5	507459715421089177621428368846423940	-1,-1,-2,12,12	ok
