delta_x	delta_ca	T0_V	T0_Ca	T0_method	T_encoding	T_scs	status
-0.944890	-37.985972	-45.468544	0.782223	continued:5	532757599332001480580288569612771527	-1,-1,1,-13,12	ok
-0.942886	-37.985972	-45.953142	0.779430	continued:5	507383528848353573282802016430492780	-1,-1,1,12,12	ok
-0.940882	-37.985972	-46.409230	0.777305	continued:5	459998072259226549723105876063523277	-1,-1,1,11,12	ok
-0.938878	-37.985972	-46.832781	0.775515	continued:5	175694197488769695653582924545306965	-1,-1,1,-2,12	ok
-0.936874	-37.985972	-47.223017	0.774266	continued:5	5695183504492614029263277	-1,-1,-1,-1,-1,-1,-1	ok
-0.934870	-37.985972	-47.577068	0.774433	continued:5	5695183504492614029263277	-1,-1,-1,-1,-1,-1,-1	ok
-0.932866	-37.985972	-47.884699	0.777226	full	1818078296518131494	-1,1,12,-13	ok
-0.930862	-37.985972	-45.509067	0.780593	continued:5	13896961319498635091594396775184236564058078340657099338632907861514759	-1,-1,-1,-1,1,12	ok
-0.928858	-37.985972	-45.992606	0.777799	continued:5	185093640353341641662688667893146820	-1,-1,1,2,12	ok
-0.926854	-37.985972	-46.447152	0.775675	continued:5	507383528848353573282802016430492780	-1,-1,1,12,12	ok
-0.924850	-37.985972	-46.868701	0.773885	continued:5	507459715421089177621428368846423940	-1,-1,-2,12,12	ok
-0.922846	-37.985972	-47.256541	0.772635	continued:5	205393703207711441276736297384626579	-1,1,2,3,12	ok
-0.920842	-37.985972	-47.607902	0.772596	continued:5	674708508113227049	-1,1,4,12	ok
-0.918838	-37.985972	-47.914549	0.775389	full	176206877014508334562350738151325219	-1,-2,-10,-2,12	ok
-0.916834	-37.985972	-45.547565	0.778876	continued:5	983001781832771294	-1,1,-12,12	ok
-0.914830	-37.985972	-46.031144	0.776083	continued:5	176327696601750069584393206631619645	-1,1,-12,-2,12	ok
-0.912826	-37.985972	-46.485071	0.773959	continued:5	6051973845170912609	-1,1,12,-12,1	ok
-0.910822	-37.985972	-46.905403	0.772168	continued:5	1007356470022755719	-1,1,12,12	ok
-0.908818	-37.985972	-47.291519	0.771126	continued:5	1007356470022755719	-1,1,12,12	ok
-0.906814	-37.985972	-47.638812	0.770752	continued:5	1007356470022755719	-1,1,12,12	ok
-0.904810	-37.985972	-47.944479	0.773545	full	166887781392423543215971272928174620	-1,2,-4,1,12	ok
-0.902806	-37.985972	-45.589175	0.777281	continued:5	1007356470022755719	-1,1,12,12	ok
-0.900802	-37.985972	-46.071026	0.774488	continued:5	1007356470022755719	-1,1,12,12	ok
-0.898798	-37.985972	-46.522837	0.772235	continued:5	1007356470022755719	-1,1,12,12	ok
-0.896794	-37.985972	-46.941961	0.770652	continued:5	1007356470022755719	-1,1,12,12	ok
-0.894790	-37.985972	-47.324360	0.769402	continued:5	1007432097385316759	-1,-2,12,12	ok
-0.892786	-37.985972	-47.669800	0.768901	continued:5	1007432097385316759	-1,-2,12,12	ok
-0.890782	-37.985972	-47.974490	0.771694	full	1007583364885411085	-1,-3,12,12	ok
-0.888778	-37.985972	-45.631067	0.775502	continued:5	47651685642572491843659634118972114	-1,-2,-12,-2,-12	ok
-0.886774	-37.985972	-46.113061	0.772836	continued:5	260943179060912631940502	-1,-2,-9,4,-5	ok
-0.884770	-37.985972	-46.562995	0.770505	continued:5	507612121457565270602035185686442284	-1,-2,-3,12,12	ok
-0.882766	-37.985972	-46.980615	0.768921	continued:5	5695183504485864105705494	-1,-2,-2,-2,-2,-2	ok
-0.880762	-37.985972	-47.361042	0.767879	continued:5	507612121457565270602035185686442284	-1,-2,-3,12,12	ok
-0.878758	-37.985972	-47.702209	0.767171	continued:5	959310093583366469	-1,2,11,12	ok
-0.876754	-37.985972	-48.004581	0.769836	full	1007659005023264060	-1,3,12,12	ok
-0.874749	-37.985972	-45.676052	0.773893	continued:5	1007507729006148600	-1,2,12,12	ok
-0.872745	-37.985972	-46.155885	0.771099	continued:5	1007507729006148600	-1,2,12,12	ok
-0.870741	-37.985972	-46.604651	0.768847	continued:5	1007507729006148600	-1,2,12,12	ok
-0.868737	-37.985972	-47.019779	0.767263	continued:5	1007583364885411085	-1,-3,12,12	ok
-0.866733	-37.985972	-47.397394	0.766221	continued:5	546919913179970252	-1,-3,12,-12	ok
-0.864729	-37.985972	-47.735529	0.765512	continued:5	692405394150043040	-1,-3,-5,12	ok
-0.862725	-37.985972	-48.034752	0.767971	full	1008037269596981105	-1,-6,12,12	ok
-0.860721	-37.985972	-45.720178	0.772100	continued:5	1007659005023264060	-1,3,12,12	ok
-0.858717	-37.985972	-46.199846	0.769434	continued:5	1007659005023264060	-1,3,12,12	ok
-0.856713	-37.985972	-46.646467	0.767182	continued:5	1007734649419867374	-1,-4,12,12	ok
-0.854709	-37.985972	-47.059065	0.765598	continued:5	52197097567459964	-1,-4,-7,10	ok
-0.852705	-37.985972	-47.433844	0.764556	continued:5	1007810298075380879	-1,4,12,12	ok
-0.850701	-37.985972	-47.768933	0.763847	continued:5	959674663133320694	-1,-5,11,12	ok
-0.848697	-37.985972	-48.065004	0.766100	full	1008718414194728060	-1,10,12,12	ok
-0.846693	-37.985972	-45.771336	0.770428	continued:5	1008112935289733954	-1,6,12,12	ok
-0.844689	-37.985972	-46.248562	0.767762	continued:5	1008264279454528010	-1,7,12,12	ok
-0.842685	-37.985972	-46.692427	0.765638	continued:5	1008491327652338084	-1,-9,12,12	ok
-0.840681	-37.985972	-47.100688	0.764054	continued:5	1008642714419822715	-1,-10,12,12	ok
-0.838677	-37.985972	-47.471089	0.762805	continued:5	1008718414194728060	-1,10,12,12	ok
-0.836673	-37.985972	-47.803767	0.762303	continued:5	1008794118230621945	-1,-11,12,12	ok
-0.834669	-37.985972	-48.095336	0.764221	full	1008869826527664264	-1,11,12,12	ok
-0.832665	-37.985972	-45.813786	0.768670	continued:5	533461250162156120	-1,11,-12,-12	ok
-0.830661	-37.985972	-46.290488	0.766005	continued:5	1008869826527664264	-1,11,12,12	ok
-0.828657	-37.985972	-46.733229	0.763880	continued:5	1008869826527664264	-1,11,12,12	ok
-0.826653	-37.985972	-47.139836	0.762296	continued:5	1008869826527664264	-1,11,12,12	ok
-0.824649	-37.985972	-47.508155	0.761254	continued:5	1008869826527664264	-1,11,12,12	ok
-0.822645	-37.985972	-47.836504	0.760546	continued:5	1008945539086014914	-1,-12,12,12	ok
-0.820641	-37.985972	-48.125747	0.762336	full	1008945539086014914	-1,-12,12,12	ok
-0.818637	-37.985972	-45.867507	0.766985	continued:5	1008945539086014914	-1,-12,12,12	ok
-0.816633	-37.985972	-46.341385	0.764319	continued:5	1008945539086014914	-1,-12,12,12	ok
-0.814629	-37.985972	-46.781035	0.762194	continued:5	1008945539086014914	-1,-12,12,12	ok
-0.812625	-37.985972	-47.184291	0.760739	continued:5	1008945539086014914	-1,-12,12,12	ok
-0.810621	-37.985972	-47.547837	0.759696	continued:5	547781402072670479	-1,-12,12,-12	ok
-0.808617	-37.985972	-47.871507	0.758988	continued:5	533508198414997652	-1,-12,-12,-12	ok
-0.806613	-37.985972	-48.156237	0.760444	full	533508198414997652	-1,-12,-12,-12	ok
-0.804609	-37.985972	-45.918624	0.765214	continued:5	533508198414997652	-1,-12,-12,-12	ok
-0.802605	-37.985972	-46.390818	0.762548	continued:5	533508198414997652	-1,-12,-12,-12	ok
-0.800601	-37.985972	-46.828334	0.760630	continued:5	533508198414997652	-1,-12,-12,-12	ok
-0.798597	-37.985972	-47.227005	0.759046	continued:5	533508198414997652	-1,-12,-12,-12	ok
-0.796593	-37.985972	-47.587212	0.758004	continued:5	533508198414997652	-1,-12,-12,-12	ok
-0.794589	-37.985972	-47.907431	0.757502	continued:5	533508198414997652	-1,-12,-12,-12	ok
-0.792585	-37.985972	-48.186807	0.758545	full	533508198414997652	-1,-12,-12,-12	ok
-0.790581	-37.985972	-45.965781	0.763515	continued:5	533508198414997652	-1,-12,-12,-12	ok
-0.788577	-37.985972	-46.435930	0.760849	continued:5	533508198414997652	-1,-12,-12,-12	ok
-0.786573	-37.985972	-46.871023	0.758931	continued:5	533508198414997652	-1,-12,-12,-12	ok
-0.784569	-37.985972	-47.266946	0.757347	continued:5	533508198414997652	-1,-12,-12,-12	ok
-0.782565	-37.985972	-47.624162	0.756305	continued:5	533508198414997652	-1,-12,-12,-12	ok
-0.780561	-37.985972	-47.941251	0.755803	continued:5	533508198414997652	-1,-12,-12,-12	ok
-0.778557	-37.985972	-48.217454	0.756639	full	533508198414997652	-1,-12,-12,-12	ok
-0.776553	-37.985972	-46.020587	0.761809	continued:5	533508198414997652	-1,-12,-12,-12	ok
-0.774549	-37.985972	-46.487662	0.759143	continued:5	533508198414997652	-1,-12,-12,-12	ok
-0.772545	-37.985972	-46.919443	0.757225	continued:5	533508198414997652	-1,-12,-12,-12	ok
-0.770541	-37.985972	-47.311840	0.755769	continued:5	533508198414997652	-1,-12,-12,-12	ok
-0.768537	-37.985972	-47.664164	0.754727	continued:5	533508198414997652	-1,-12,-12,-12	ok
-0.766533	-37.985972	-47.976508	0.754225	continued:5	533508198414997652	-1,-12,-12,-12	ok
-0.764529	-37.985972	-48.248180	0.754727	full	533508198414997652	-1,-12,-12,-12	ok
-0.762525	-37.985972	-46.073618	0.760097	continued:5	533508198414997652	-1,-12,-12,-12	ok
-0.760521	-37.985972	-46.537812	0.757431	continued:5	533508198414997652	-1,-12,-12,-12	ok
-0.758517	-37.985972	-46.966447	0.755513	continued:5	533508198414997652	-1,-12,-12,-12	ok
-0.756513	-37.985972	-47.355471	0.754057	continued:5	533508198414997652	-1,-12,-12,-12	ok
-0.754509	-37.985972	-47.704274	0.753142	continued:5	533508198414997652	-1,-12,-12,-12	ok
-0.752505	-37.985972	-48.011849	0.752641	continued:5	533508198414997652	-1,-12,-12,-12	ok
-0.750501	-37.985972	-48.278984	0.752808	full	533508198414997652	-1,-12,-12,-12	ok
-0.748497	-37.985972	-46.125910	0.758426	continued:5	533508198414997652	-1,-12,-12,-12	ok
-0.746493	-37.985972	-46.586767	0.755761	continued:5	533508198414997652	-1,-12,-12,-12	ok
-0.744489	-37.985972	-47.011881	0.753843	continued:5	533508198414997652	-1,-12,-12,-12	ok
-0.742485	-37.985972	-47.397231	0.752466	continued:5	533508198414997652	-1,-12,-12,-12	ok
-0.740481	-37.985972	-47.741525	0.751423	continued:5	533508198414997652	-1,-12,-12,-12	ok
-0.738477	-37.985972	-48.045915	0.750922	continued:5	533508198414997652	-1,-12,-12,-12	ok
-0.736473	-37.985972	-48.309865	0.750882	full	533508198414997652	-1,-12,-12,-12	ok
-0.734469	-37.985972	-46.179505	0.756618	continued:5	533508198414997652	-1,-12,-12,-12	ok
-0.732465	-37.985972	-46.638202	0.754159	continued:5	533508198414997652	-1,-12,-12,-12	ok
-0.730461	-37.985972	-47.058668	0.752241	continued:5	533508198414997652	-1,-12,-12,-12	ok
-0.728457	-37.985972	-47.439400	0.750785	continued:5	533508198414997652	-1,-12,-12,-12	ok
-0.726453	-37.985972	-47.779910	0.749742	continued:5	533508198414997652	-1,-12,-12,-12	ok
-0.724449	-37.985972	-48.080535	0.749241	continued:5	533508198414997652	-1,-12,-12,-12	ok
-0.722445	-37.985972	-48.340822	0.749074	full	533508198414997652	-1,-12,-12,-12	ok
-0.720441	-37.985972	-46.234654	0.754791	continued:5	533508198414997652	-1,-12,-12,-12	ok
-0.718437	-37.985972	-46.691059	0.752459	continued:5	533508198414997652	-1,-12,-12,-12	ok
-0.716433	-37.985972	-47.107569	0.750541	continued:5	533508198414997652	-1,-12,-12,-12	ok
-0.714429	-37.985972	-47.484258	0.749164	continued:5	533508198414997652	-1,-12,-12,-12	ok
-0.712425	-37.985972	-47.819951	0.748122	continued:5	533508198414997652	-1,-12,-12,-12	ok
-0.710421	-37.985972	-48.115949	0.747620	continued:5	533508198414997652	-1,-12,-12,-12	ok
-0.708417	-37.985972	-48.371855	0.747453	full	533508198414997652	-1,-12,-12,-12	ok
-0.706413	-37.985972	-46.289784	0.753122	continued:5	533508198414997652	-1,-12,-12,-12	ok
-0.704409	-37.985972	-46.742121	0.750663	continued:5	533508198414997652	-1,-12,-12,-12	ok
-0.702405	-37.985972	-47.155787	0.748873	continued:5	533508198414997652	-1,-12,-12,-12	ok
-0.700401	-37.985972	-47.528124	0.747417	continued:5	533508198414997652	-1,-12,-12,-12	ok
-0.698397	-37.985972	-47.860267	0.746502	continued:5	533508198414997652	-1,-12,-12,-12	ok
-0.696393	-37.985972	-48.151522	0.746001	continued:5	533508198414997652	-1,-12,-12,-12	ok
-0.694389	-37.985972	-48.402964	0.745833	full	533508198414997652	-1,-12,-12,-12	ok
-0.692385	-37.985972	-46.347346	0.751298	continued:5	533508198414997652	-1,-12,-12,-12	ok
-0.690381	-37.985972	-46.796793	0.748966	continued:5	533508198414997652	-1,-12,-12,-12	ok
-0.688377	-37.985972	-47.206001	0.747176	continued:5	533508198414997652	-1,-12,-12,-12	ok
-0.686373	-37.985972	-47.573884	0.745799	continued:5	533508198414997652	-1,-12,-12,-12	ok
-0.684369	-37.985972	-47.900887	0.744884	continued:5	533508198414997652	-1,-12,-12,-12	ok
-0.682365	-37.985972	-48.187267	0.744383	continued:5	533508198414997652	-1,-12,-12,-12	ok
-0.680361	-37.985972	-48.434147	0.744216	full	533508198414997652	-1,-12,-12,-12	ok
-0.678357	-37.985972	-45.929526	0.752113	continued:5	533508198414997652	-1,-12,-12,-12	ok
-0.676353	-37.985972	-46.414565	0.749320	continued:5	533508198414997652	-1,-12,-12,-12	ok
-0.674349	-37.985972	-46.859240	0.746988	continued:5	533508198414997652	-1,-12,-12,-12	ok
-0.672345	-37.985972	-47.263607	0.745198	continued:5	533508198414997652	-1,-12,-12,-12	ok
-0.670341	-37.985972	-47.626621	0.743949	continued:5	533508198414997652	-1,-12,-12,-12	ok
-0.668337	-37.985972	-47.947593	0.743034	continued:5	533508198414997652	-1,-12,-12,-12	ok
-0.666333	-37.985972	-48.228287	0.742533	continued:5	533508198414997652	-1,-12,-12,-12	ok
-0.664329	-37.985972	-48.469875	0.742365	full	533508198414997652	-1,-12,-12,-12	ok
-0.662325	-37.985972	-46.003247	0.750110	continued:5	533508198414997652	-1,-12,-12,-12	ok
-0.660321	-37.985972	-46.483395	0.747317	continued:5	533508198414997652	-1,-12,-12,-12	ok
-0.658317	-37.985972	-46.923171	0.745064	continued:5	533508198414997652	-1,-12,-12,-12	ok
-0.656313	-37.985972	-47.321796	0.743274	continued:5	533508198414997652	-1,-12,-12,-12	ok
-0.654309	-37.985972	-47.679198	0.742025	continued:5	533508198414997652	-1,-12,-12,-12	ok
-0.652305	-37.985972	-47.994752	0.741189	continued:5	533508198414997652	-1,-12,-12,-12	ok
-0.650301	-37.985972	-48.269555	0.740688	continued:5	533508198414997652	-1,-12,-12,-12	ok
-0.648297	-37.985972	-48.505698	0.740520	full	533508198414997652	-1,-12,-12,-12	ok
-0.646293	-37.985972	-46.078460	0.748121	continued:5	533508198414997652	-1,-12,-12,-12	ok
-0.644289	-37.985972	-46.553195	0.745327	continued:5	533508198414997652	-1,-12,-12,-12	ok
-0.642285	-37.985972	-46.987629	0.742996	continued:5	533508198414997652	-1,-12,-12,-12	ok
-0.640281	-37.985972	-47.381729	0.741412	continued:5	533508198414997652	-1,-12,-12,-12	ok
-0.638277	-37.985972	-47.732529	0.740163	continued:5	533508198414997652	-1,-12,-12,-12	ok
-0.636273	-37.985972	-48.041852	0.739327	continued:5	533508198414997652	-1,-12,-12,-12	ok
-0.634269	-37.985972	-48.310841	0.738826	continued:5	533508198414997652	-1,-12,-12,-12	ok
-0.632265	-37.985972	-48.541621	0.738659	full	533508198414997652	-1,-12,-12,-12	ok
-0.630261	-37.985972	-46.154738	0.746012	continued:5	533508198414997652	-1,-12,-12,-12	ok
-0.628257	-37.985972	-46.625005	0.743347	continued:5	533508198414997652	-1,-12,-12,-12	ok
-0.626253	-37.985972	-47.053547	0.741222	continued:5	533508198414997652	-1,-12,-12,-12	ok
-0.624248	-37.985972	-47.439814	0.739432	continued:5	533508198414997652	-1,-12,-12,-12	ok
-0.622244	-37.985972	-47.785299	0.738183	continued:5	533508198414997652	-1,-12,-12,-12	ok
-0.620240	-37.985972	-48.089486	0.737474	continued:5	533508198414997652	-1,-12,-12,-12	ok
-0.618236	-37.985972	-48.352407	0.736973	continued:5	533508198414997652	-1,-12,-12,-12	ok
-0.616232	-37.985972	-48.577631	0.736806	full	533508198414997652	-1,-12,-12,-12	ok
-0.614228	-37.985972	-46.237279	0.743986	continued:5	142315511012103471820664918283921429	-1,-12,-12,-12,-12	ok
-0.612224	-37.985972	-46.701117	0.741320	continued:5	142315511012103471820664918283921429	-1,-12,-12,-12,-12	ok
-0.610220	-37.985972	-47.123443	0.739195	continued:5	142315511012103471820664918283921429	-1,-12,-12,-12,-12	ok
-0.608216	-37.985972	-47.503657	0.737612	continued:5	533508198414997652	-1,-12,-12,-12	ok
-0.606212	-37.985972	-47.841287	0.736363	continued:5	533508198414997652	-1,-12,-12,-12	ok
-0.604208	-37.985972	-48.138224	0.735654	continued:5	533508198414997652	-1,-12,-12,-12	ok
-0.602204	-37.985972	-48.394514	0.735153	continued:5	533508198414997652	-1,-12,-12,-12	ok
-0.600200	-37.985972	-48.613732	0.734986	full	533508198414997652	-1,-12,-12,-12	ok
-0.598196	-37.985972	-46.309762	0.741921	continued:5	142315511012103471820664918283921429	-1,-12,-12,-12,-12	ok
-0.596192	-37.985972	-46.768860	0.739255	continued:5	142315511012103471820664918283921429	-1,-12,-12,-12,-12	ok
-0.594188	-37.985972	-47.186400	0.737130	continued:5	142315511012103471820664918283921429	-1,-12,-12,-12,-12	ok
-0.592184	-37.985972	-47.561798	0.735547	continued:5	142315511012103471820664918283921429	-1,-12,-12,-12,-12	ok
-0.590180	-37.985972	-47.894649	0.734504	continued:5	142315511012103471820664918283921429	-1,-12,-12,-12,-12	ok
-0.588176	-37.985972	-48.184982	0.733668	continued:5	142315511012103471820664918283921429	-1,-12,-12,-12,-12	ok
-0.586172	-37.985972	-48.436394	0.733294	continued:5	142315511012103471820664918283921429	-1,-12,-12,-12,-12	ok
-0.584168	-37.985972	-48.649923	0.733127	full	142315511012103471820664918283921429	-1,-12,-12,-12,-12	ok
-0.582164	-37.985972	-46.389448	0.739747	continued:5	142315511012103471820664918283921429	-1,-12,-12,-12,-12	ok
-0.580160	-37.985972	-46.843712	0.737288	continued:5	142315511012103471820664918283921429	-1,-12,-12,-12,-12	ok
-0.578156	-37.985972	-47.254247	0.735164	continued:5	142315511012103471820664918283921429	-1,-12,-12,-12,-12	ok
-0.576152	-37.985972	-47.622972	0.733580	continued:5	142315511012103471820664918283921429	-1,-12,-12,-12,-12	ok
-0.574148	-37.985972	-47.949506	0.732537	continued:5	142315511012103471820664918283921429	-1,-12,-12,-12,-12	ok
-0.572144	-37.985972	-48.233919	0.731829	continued:5	142315511012103471820664918283921429	-1,-12,-12,-12,-12	ok
-0.570140	-37.985972	-48.478667	0.731455	continued:5	142315511012103471820664918283921429	-1,-12,-12,-12,-12	ok
-0.568136	-37.985972	-48.686203	0.731288	full	142315511012103471820664918283921429	-1,-12,-12,-12,-12	ok
-0.566132	-37.985972	-46.476677	0.737786	continued:5	142315511012103471820664918283921429	-1,-12,-12,-12,-12	ok
-0.564128	-37.985972	-46.922555	0.735120	continued:5	142315511012103471820664918283921429	-1,-12,-12,-12,-12	ok
-0.562124	-37.985972	-47.327345	0.733203	continued:5	142315511012103471820664918283921429	-1,-12,-12,-12,-12	ok
-0.560120	-37.985972	-47.688386	0.731747	continued:5	142315511012103471820664918283921429	-1,-12,-12,-12,-12	ok
-0.558116	-37.985972	-48.006529	0.730704	continued:5	142315511012103471820664918283921429	-1,-12,-12,-12,-12	ok
-0.556112	-37.985972	-48.283314	0.729996	continued:5	142315511012103471820664918283921429	-1,-12,-12,-12,-12	ok
-0.554108	-37.985972	-48.521183	0.729622	continued:5	142315511012103471820664918283921429	-1,-12,-12,-12,-12	ok
-0.552104	-37.985972	-48.722569	0.729455	full	142315511012103471820664918283921429	-1,-12,-12,-12,-12	ok
-0.550100	-37.985972	-46.562507	0.735608	continued:5	142315511012103471820664918283921429	-1,-12,-12,-12,-12	ok
-0.548096	-37.985972	-47.002277	0.733149	continued:5	142315511012103471820664918283921429	-1,-12,-12,-12,-12	ok
-0.546092	-37.985972	-47.399004	0.731231	continued:5	142315511012103471820664918283921429	-1,-12,-12,-12,-12	ok
-0.544088	-37.985972	-47.752509	0.729775	continued:5	142315511012103471820664918283921429	-1,-12,-12,-12,-12	ok
-0.542084	-37.985972	-48.063645	0.728860	continued:5	142315511012103471820664918283921429	-1,-12,-12,-12,-12	ok
-0.540080	-37.985972	-48.332773	0.728152	continued:5	142315511012103471820664918283921429	-1,-12,-12,-12,-12	ok
-0.538076	-37.985972	-48.563763	0.727778	continued:5	142315511012103471820664918283921429	-1,-12,-12,-12,-12	ok
-0.536072	-37.985972	-48.759020	0.727611	full	142315511012103471820664918283921429	-1,-12,-12,-12,-12	ok
-0.534068	-37.985972	-46.180029	0.735962	continued:5	142315511012103471820664918283921429	-1,-12,-12,-12,-12	ok
-0.532064	-37.985972	-46.658039	0.733169	continued:5	142315511012103471820664918283921429	-1,-12,-12,-12,-12	ok
-0.530060	-37.985972	-47.090709	0.730917	continued:5	142315511012103471820664918283921429	-1,-12,-12,-12,-12	ok
-0.528056	-37.985972	-47.478463	0.728999	continued:5	142315511012103471820664918283921429	-1,-12,-12,-12,-12	ok
-0.526052	-37.985972	-47.823601	0.727622	continued:5	142315511012103471820664918283921429	-1,-12,-12,-12,-12	ok
-0.524048	-37.985972	-48.126223	0.726579	continued:5	142315511012103471820664918283921429	-1,-12,-12,-12,-12	ok
-0.522044	-37.985972	-48.388801	0.726078	continued:5	142315511012103471820664918283921429	-1,-12,-12,-12,-12	ok
-0.520040	-37.985972	-48.611882	0.725704	continued:5	142315511012103471820664918283921429	-1,-12,-12,-12,-12	ok
-0.518036	-37.985972	-48.800126	0.725537	full	142315511012103471820664918283921429	-1,-12,-12,-12,-12	ok
-0.516032	-37.985972	-46.292472	0.733632	continued:5	142315511012103471820664918283921429	-1,-12,-12,-12,-12	ok
-0.514028	-37.985972	-46.760171	0.730838	continued:5	142315511012103471820664918283921429	-1,-12,-12,-12,-12	ok
-0.512024	-37.985972	-47.183333	0.728586	continued:5	142315511012103471820664918283921429	-1,-12,-12,-12,-12	ok
-0.510020	-37.985972	-47.562212	0.726796	continued:5	142315511012103471820664918283921429	-1,-12,-12,-12,-12	ok
-0.508016	-37.985972	-47.897811	0.725419	continued:5	142315511012103471820664918283921429	-1,-12,-12,-12,-12	ok
-0.506012	-37.985972	-48.191722	0.724504	continued:5	142315511012103471820664918283921429	-1,-12,-12,-12,-12	ok
-0.504008	-37.985972	-48.445207	0.724003	continued:5	142315511012103471820664918283921429	-1,-12,-12,-12,-12	ok
-0.502004	-37.985972	-48.660212	0.723629	continued:5	142315511012103471820664918283921429	-1,-12,-12,-12,-12	ok
-0.500000	-37.985972	-48.841335	0.723461	full	142315511012103471820664918283921429	-1,-12,-12,-12,-12	ok
