delta_x	delta_ca	T0_V	T0_Ca	T0_method	T_encoding	T_scs	status
-0.960922	-38.436874	-47.745470	0.781693	full	1578527211348011725847222190708452328347716849268838123278960541015809	-1,-1,-1,1,3,-12	ok
-0.958918	-38.436874	-45.372776	0.785137	continued:5	591284423590875376587977825226649160	-1,0,-13,1,-13	ok
-0.956914	-38.436874	-45.850749	0.782344	continued:5	109525806434	-1,-1,-13,-2,-1	ok
-0.954910	-38.436874	-46.301950	0.780091	continued:5	310018622173112910984931825565442777	-1,-1,-13,7,12	ok
-0.952906	-38.436874	-46.723585	0.778508	continued:5	1032160936664304335	-1,-1,-13,12	ok
-0.950902	-38.436874	-47.111252	0.777259	continued:5	1657634908747722846080862749651385077	-1,-1,-13,12,-13	ok
-0.948898	-38.436874	-47.464237	0.777091	continued:5	3499149632848740891909	-1,-1,-13,-13,-3	ok
-0.946894	-38.436874	-47.775102	0.779885	full	1652490265261732776623826934533331652	-1,-1,-1,12,-13	ok
-0.944890	-38.436874	-45.408465	0.783401	continued:5	158167570987406935022629900956422850	-1,-1,12,-13,-12	ok
-0.942886	-38.436874	-45.887270	0.780736	continued:5	1817960541519937815	-1,-1,12,-13	ok
-0.940882	-38.436874	-46.337214	0.778483	continued:5	1007280846918305640	-1,-1,12,12	ok
-0.938878	-38.436874	-46.757114	0.776693	continued:5	57666244657455	-1,-1,12,-4,1	ok
-0.936874	-38.436874	-47.144656	0.775651	continued:5	573426203560304100016283194505355	-1,-1,-12,-1,10	ok
-0.934870	-38.436874	-47.494939	0.775277	continued:5	868461138365305655	-1,-1,11,-2,-1,1	ok
-0.932866	-38.436874	-47.804814	0.778070	full	10490574611605115	-1,-1,1,-5,-1,-1	ok
-0.930862	-38.436874	-45.446642	0.781707	continued:5	1654203591862896945780187032000411027	-1,-1,-5,12,-13	ok
-0.928858	-38.436874	-45.925451	0.779042	continued:5	141890238108267440780694877969698252	-1,-1,3,-12,-12	ok
-0.926854	-38.436874	-46.374775	0.776789	continued:5	532916629966561916979415432280864205	-1,-1,2,-13,12	ok
-0.924850	-38.436874	-46.793473	0.775206	continued:5	14949430032010921608735	-1,-1,-2,-1,-1,-2	ok
-0.922846	-38.436874	-47.177293	0.773957	continued:5	238414721653775435085	-1,-1,-2,12,2	ok
-0.920842	-38.436874	-47.525717	0.773455	continued:5	532757599332001480580288569612771527	-1,-1,1,-13,12	ok
-0.918838	-38.436874	-47.834605	0.776248	full	832610961086533764511040	-1,1,-12,1,5	ok
-0.916834	-38.436874	-45.487852	0.780007	continued:5	785321777741167789999171820777	-1,-1,1,4,2,2	ok
-0.914830	-38.436874	-45.966299	0.777341	continued:5	166715094214642934901614859321584877	-1,-1,-1,1,12	ok
-0.912826	-38.436874	-46.414683	0.775089	continued:5	5695183504492614029263277	-1,-1,-1,-1,-1,-1,-1	ok
-0.910822	-38.436874	-46.831896	0.773505	continued:5	5695183504492614029263277	-1,-1,-1,-1,-1,-1,-1	ok
-0.908818	-38.436874	-47.213765	0.772462	continued:5	5695183504492614029263277	-1,-1,-1,-1,-1,-1,-1	ok
-0.906814	-38.436874	-47.557917	0.771754	continued:5	166715094214642934901614859321584877	-1,-1,-1,1,12	ok
-0.904810	-38.436874	-47.864477	0.774420	full	1859765703892497455	-1,1,-13,-13	ok
-0.902806	-38.436874	-45.533058	0.778378	continued:5	1729364236687378266371475978321982152	-1,-1,1,-13,-13	ok
-0.900802	-38.436874	-46.009790	0.775712	continued:5	194996158554915892302939255963161259	-1,-1,-2,-3,12	ok
-0.898798	-38.436874	-46.456082	0.773460	continued:5	532996162342958993972340773317432230	-1,1,-3,-13,12	ok
-0.896794	-38.436874	-46.870825	0.771876	continued:5	1412213329603454954630	-1,1,-5,-12,-3	ok
-0.894790	-38.436874	-47.249902	0.770834	continued:5	1737151253222986655	-1,1,11,-13	ok
-0.892786	-38.436874	-47.591029	0.770125	continued:5	21701840279	-1,1,12,2	ok
-0.890782	-38.436874	-47.894429	0.772584	full	1734494312910454627242987150499265984	-1,-2,-13,-13,-13	ok
-0.888778	-38.436874	-45.570997	0.776663	continued:5	1818078296518131494	-1,1,12,-13	ok
-0.886774	-38.436874	-46.047745	0.773997	continued:5	1818078296518131494	-1,1,12,-13	ok
-0.884770	-38.436874	-46.493413	0.771745	continued:5	1818078296518131494	-1,1,12,-13	ok
-0.882766	-38.436874	-46.906951	0.770161	continued:5	1818078296518131494	-1,1,12,-13	ok
-0.880762	-38.436874	-47.284334	0.769119	continued:5	1859765703892497455	-1,1,-13,-13	ok
-0.878758	-38.436874	-47.623391	0.768411	continued:5	1859765703892497455	-1,1,-13,-13	ok
-0.876754	-38.436874	-47.924460	0.770742	full	1509044951349410502785845385794513394	-1,-2,-2,11,-13	ok
-0.874749	-38.436874	-45.616659	0.775020	continued:5	1032237956415090830	-1,1,-13,12	ok
-0.872745	-38.436874	-46.091614	0.772355	continued:5	1734494312910454627242987150499265984	-1,-2,-13,-13,-13	ok
-0.870741	-38.436874	-46.535114	0.770102	continued:5	1818196057236814334	-1,-2,12,-13	ok
-0.868737	-38.436874	-46.946117	0.768519	continued:5	1818196057236814334	-1,-2,12,-13	ok
-0.866733	-38.436874	-47.320662	0.767476	continued:5	1007432097385316759	-1,-2,12,12	ok
-0.864729	-38.436874	-47.656668	0.766768	continued:5	983076033690471734	-1,-2,-12,12	ok
-0.862725	-38.436874	-47.954571	0.768893	full	1818313823676171600	-1,2,12,-13	ok
-0.860721	-38.436874	-45.662539	0.773243	continued:5	42169843838332349579813180967864719	-1,-2,2,12,11	ok
-0.858717	-38.436874	-46.137039	0.770577	continued:5	714466637261795246731244068462983389	-1,-2,-2,3,-13	ok
-0.856713	-38.436874	-46.579490	0.768453	continued:5	674764500520491149	-1,-2,4,12	ok
-0.854709	-38.436874	-46.987613	0.766997	continued:5	546872082499686645	-1,2,12,-12	ok
-0.852705	-38.436874	-47.357780	0.765748	continued:5	1818313823676171600	-1,2,12,-13	ok
-0.850701	-38.436874	-47.691377	0.765246	continued:5	1818313823676171600	-1,2,12,-13	ok
-0.848697	-38.436874	-47.984762	0.767036	full	983298814503091085	-1,3,-12,12	ok
-0.846693	-38.436874	-45.710425	0.771587	continued:5	1032469041530361902	-1,-3,-13,12	ok
-0.844689	-38.436874	-46.182818	0.768921	continued:5	1818431595836388560	-1,-3,12,-13	ok
-0.842685	-38.436874	-46.622823	0.766796	continued:5	53342545210725629435311038831246225	-1,-3,-12,-3,-12	ok
-0.840681	-38.436874	-47.028172	0.765213	continued:5	137520066760554015	-1,-3,-3,-3,-3	ok
-0.838677	-38.436874	-47.396540	0.764298	continued:5	1007659005023264060	-1,3,12,12	ok
-0.836673	-38.436874	-47.724820	0.763590	continued:5	1818549373717650485	-1,3,12,-13	ok
-0.834669	-38.436874	-48.015032	0.765173	full	728900574505785065	-1,-5,-6,12	ok
-0.832665	-38.436874	-45.759007	0.769923	continued:5	983373083187666449	-1,-4,-12,12	ok
-0.830661	-38.436874	-46.229183	0.767258	continued:5	1007810298075380879	-1,4,12,12	ok
-0.828657	-38.436874	-46.666644	0.765133	continued:5	1818902741689558805	-1,-5,12,-13	ok
-0.826653	-38.436874	-47.069136	0.763677	continued:5	1007961608163777885	-1,5,12,12	ok
-0.824649	-38.436874	-47.433164	0.762635	continued:5	983670199998715880	-1,-6,-12,12	ok
-0.822645	-38.436874	-47.758345	0.761926	continued:5	1564147637094194	-1,-7,-12,-8	ok
-0.820641	-38.436874	-48.045381	0.763303	full	1820198864868797660	-1,10,12,-13	ok
-0.818637	-38.436874	-45.805094	0.768095	continued:5	1008567018905746019	-1,9,12,12	ok
-0.816633	-38.436874	-46.275041	0.765636	continued:5	1008718414194728060	-1,10,12,12	ok
-0.814629	-38.436874	-46.709492	0.763512	continued:5	1008794118230621945	-1,-11,12,12	ok
-0.812625	-38.436874	-47.108741	0.761928	continued:5	137520058369471127	-1,-11,-11,-11	ok
-0.810621	-38.436874	-47.470590	0.760886	continued:5	1008869826527664264	-1,11,12,12	ok
-0.808617	-38.436874	-47.793308	0.760384	continued:5	1008869826527664264	-1,11,12,12	ok
-0.806613	-38.436874	-48.075810	0.761427	full	1008945539086014914	-1,-12,12,12	ok
-0.804609	-38.436874	-45.852113	0.766419	continued:5	1008945539086014914	-1,-12,12,12	ok
-0.802605	-38.436874	-46.319994	0.763960	continued:5	1008945539086014914	-1,-12,12,12	ok
-0.800601	-38.436874	-46.752030	0.761835	continued:5	1008945539086014914	-1,-12,12,12	ok
-0.798597	-38.436874	-47.148543	0.760251	continued:5	1008945539086014914	-1,-12,12,12	ok
-0.796593	-38.436874	-47.507411	0.759209	continued:5	1008945539086014914	-1,-12,12,12	ok
-0.794589	-38.436874	-47.826998	0.758707	continued:5	1008945539086014914	-1,-12,12,12	ok
-0.792585	-38.436874	-48.106316	0.759543	full	533508198414997652	-1,-12,-12,-12	ok
-0.790581	-38.436874	-45.903904	0.764735	continued:5	533508198414997652	-1,-12,-12,-12	ok
-0.788577	-38.436874	-46.369079	0.762069	continued:5	533508198414997652	-1,-12,-12,-12	ok
-0.786573	-38.436874	-46.800270	0.760151	continued:5	533508198414997652	-1,-12,-12,-12	ok
-0.784569	-38.436874	-47.193290	0.758695	continued:5	533508198414997652	-1,-12,-12,-12	ok
-0.782565	-38.436874	-47.547283	0.757653	continued:5	533508198414997652	-1,-12,-12,-12	ok
-0.780561	-38.436874	-47.862128	0.757151	continued:5	984561954416682389	-1,-12,-12,12	ok
-0.778557	-38.436874	-48.136902	0.757653	full	1008945539086014914	-1,-12,12,12	ok
-0.776553	-38.436874	-45.952252	0.763045	continued:5	1008945539086014914	-1,-12,12,12	ok
-0.774549	-38.436874	-46.415137	0.760379	continued:5	1008945539086014914	-1,-12,12,12	ok
-0.772545	-38.436874	-46.843713	0.758461	continued:5	1008945539086014914	-1,-12,12,12	ok
-0.770541	-38.436874	-47.233833	0.757005	continued:5	1008945539086014914	-1,-12,12,12	ok
-0.768537	-38.436874	-47.584717	0.756090	continued:5	1008945539086014914	-1,-12,12,12	ok
-0.766533	-38.436874	-47.895143	0.755382	continued:5	1009021255905833795	-1,12,12,12	ok
-0.764529	-38.436874	-48.167565	0.755756	full	1009021255905833795	-1,12,12,12	ok
-0.762525	-38.436874	-46.004665	0.761348	continued:5	1009021255905833795	-1,12,12,12	ok
-0.760521	-38.436874	-46.464698	0.758682	continued:5	1009021255905833795	-1,12,12,12	ok
-0.758517	-38.436874	-46.890173	0.756764	continued:5	1009021255905833795	-1,12,12,12	ok
-0.756513	-38.436874	-47.276971	0.755308	continued:5	1009021255905833795	-1,12,12,12	ok
-0.754509	-38.436874	-47.624385	0.754393	continued:5	1009021255905833795	-1,12,12,12	ok
-0.752505	-38.436874	-47.931281	0.753892	continued:5	1009021255905833795	-1,12,12,12	ok
-0.750501	-38.436874	-48.198306	0.753852	full	1009021255905833795	-1,12,12,12	ok
-0.748497	-38.436874	-46.056188	0.759549	continued:5	1009021255905833795	-1,12,12,12	ok
-0.746493	-38.436874	-46.514459	0.757090	continued:5	1009021255905833795	-1,12,12,12	ok
-0.744489	-38.436874	-46.935630	0.755172	continued:5	1009021255905833795	-1,12,12,12	ok
-0.742485	-38.436874	-47.318106	0.753716	continued:5	1009021255905833795	-1,12,12,12	ok
-0.740481	-38.436874	-47.661229	0.752674	continued:5	1009021255905833795	-1,12,12,12	ok
-0.738477	-38.436874	-47.965127	0.752172	continued:5	1009021255905833795	-1,12,12,12	ok
-0.736473	-38.436874	-48.229124	0.752005	full	1009021255905833795	-1,12,12,12	ok
-0.734469	-38.436874	-46.110928	0.757855	continued:5	1009021255905833795	-1,12,12,12	ok
-0.732465	-38.436874	-46.565796	0.755396	continued:5	1009021255905833795	-1,12,12,12	ok
-0.730461	-38.436874	-46.983399	0.753478	continued:5	1009021255905833795	-1,12,12,12	ok
-0.728457	-38.436874	-47.362165	0.752101	continued:5	1009021255905833795	-1,12,12,12	ok
-0.726453	-38.436874	-47.700746	0.751058	continued:5	1009021255905833795	-1,12,12,12	ok
-0.724449	-38.436874	-48.000235	0.750557	continued:5	1009021255905833795	-1,12,12,12	ok
-0.722445	-38.436874	-48.260018	0.750389	full	1009021255905833795	-1,12,12,12	ok
-0.720441	-38.436874	-46.163913	0.756103	continued:5	1009021255905833795	-1,12,12,12	ok
-0.718437	-38.436874	-46.616100	0.753644	continued:5	1009021255905833795	-1,12,12,12	ok
-0.716433	-38.436874	-47.030743	0.751726	continued:5	1009021255905833795	-1,12,12,12	ok
-0.714429	-38.436874	-47.406318	0.750477	continued:5	1009021255905833795	-1,12,12,12	ok
-0.712425	-38.436874	-47.740336	0.749435	continued:5	1009021255905833795	-1,12,12,12	ok
-0.710421	-38.436874	-48.035410	0.748933	continued:5	1009021255905833795	-1,12,12,12	ok
-0.708417	-38.436874	-48.290989	0.748766	full	1009021255905833795	-1,12,12,12	ok
-0.706413	-38.436874	-46.218045	0.754356	continued:5	1009021255905833795	-1,12,12,12	ok
-0.704409	-38.436874	-46.667247	0.751897	continued:5	1009021255905833795	-1,12,12,12	ok
-0.702405	-38.436874	-47.078671	0.750107	continued:5	1009021255905833795	-1,12,12,12	ok
-0.700401	-38.436874	-47.449584	0.748730	continued:5	1009021255905833795	-1,12,12,12	ok
-0.698397	-38.436874	-47.780268	0.747815	continued:5	1009021255905833795	-1,12,12,12	ok
-0.696393	-38.436874	-48.070776	0.747313	continued:5	1009021255905833795	-1,12,12,12	ok
-0.694389	-38.436874	-48.322035	0.747146	full	1009021255905833795	-1,12,12,12	ok
-0.692385	-38.436874	-46.276751	0.752535	continued:5	1009021255905833795	-1,12,12,12	ok
-0.690381	-38.436874	-46.722997	0.750282	continued:5	1009021255905833795	-1,12,12,12	ok
-0.688377	-38.436874	-47.129115	0.748492	continued:5	1009021255905833795	-1,12,12,12	ok
-0.686373	-38.436874	-47.494870	0.747115	continued:5	1009021255905833795	-1,12,12,12	ok
-0.684369	-38.436874	-47.820578	0.746200	continued:5	1009021255905833795	-1,12,12,12	ok
-0.682365	-38.436874	-48.106349	0.745699	continued:5	1009021255905833795	-1,12,12,12	ok
-0.680361	-38.436874	-48.353155	0.745531	full	1009021255905833795	-1,12,12,12	ok
-0.678357	-38.436874	-45.863231	0.753406	continued:5	1009021255905833795	-1,12,12,12	ok
-0.676353	-38.436874	-46.343625	0.750613	continued:5	1009021255905833795	-1,12,12,12	ok
-0.674349	-38.436874	-46.784704	0.748360	continued:5	1009021255905833795	-1,12,12,12	ok
-0.672345	-38.436874	-47.185672	0.746570	continued:5	1009021255905833795	-1,12,12,12	ok
-0.670341	-38.436874	-47.546314	0.745193	continued:5	1009021255905833795	-1,12,12,12	ok
-0.668337	-38.436874	-47.867011	0.744357	continued:5	1009021255905833795	-1,12,12,12	ok
-0.666333	-38.436874	-48.147209	0.743856	continued:5	1009021255905833795	-1,12,12,12	ok
-0.664329	-38.436874	-48.388813	0.743688	full	1009021255905833795	-1,12,12,12	ok
-0.662325	-38.436874	-45.934504	0.751425	continued:5	1009021255905833795	-1,12,12,12	ok
-0.660321	-38.436874	-46.410244	0.748631	continued:5	1009021255905833795	-1,12,12,12	ok
-0.658317	-38.436874	-46.846651	0.746379	continued:5	1009021255905833795	-1,12,12,12	ok
-0.656313	-38.436874	-47.242884	0.744589	continued:5	1009021255905833795	-1,12,12,12	ok
-0.654309	-38.436874	-47.598769	0.743340	continued:5	1009021255905833795	-1,12,12,12	ok
-0.652305	-38.436874	-47.913543	0.742504	continued:5	1009021255905833795	-1,12,12,12	ok
-0.650301	-38.436874	-48.188161	0.742002	continued:5	1009021255905833795	-1,12,12,12	ok
-0.648297	-38.436874	-48.424573	0.741835	full	1009021255905833795	-1,12,12,12	ok
-0.646293	-38.436874	-46.006328	0.749247	continued:5	1009021255905833795	-1,12,12,12	ok
-0.644289	-38.436874	-46.479289	0.746582	continued:5	1009021255905833795	-1,12,12,12	ok
-0.642285	-38.436874	-46.911232	0.744329	continued:5	1009021255905833795	-1,12,12,12	ok
-0.640281	-38.436874	-47.302894	0.742746	continued:5	1009021255905833795	-1,12,12,12	ok
-0.638277	-38.436874	-47.652136	0.741497	continued:5	1009021255905833795	-1,12,12,12	ok
-0.636273	-38.436874	-47.960643	0.740661	continued:5	1009021255905833795	-1,12,12,12	ok
-0.634269	-38.436874	-48.229410	0.740159	continued:5	1009021255905833795	-1,12,12,12	ok
-0.632265	-38.436874	-48.460421	0.739992	full	1009021255905833795	-1,12,12,12	ok
-0.630261	-38.436874	-46.078838	0.747268	continued:5	1009021255905833795	-1,12,12,12	ok
-0.628257	-38.436874	-46.546628	0.744602	continued:5	1009021255905833795	-1,12,12,12	ok
-0.626253	-38.436874	-46.973460	0.742350	continued:5	1009021255905833795	-1,12,12,12	ok
-0.624248	-38.436874	-47.360031	0.740766	continued:5	1009021255905833795	-1,12,12,12	ok
-0.622244	-38.436874	-47.704245	0.739517	continued:5	1009021255905833795	-1,12,12,12	ok
-0.620240	-38.436874	-48.007859	0.738809	continued:5	1009021255905833795	-1,12,12,12	ok
-0.618236	-38.436874	-48.270752	0.738307	continued:5	1009021255905833795	-1,12,12,12	ok
-0.616232	-38.436874	-48.496362	0.738140	full	1009021255905833795	-1,12,12,12	ok
-0.614228	-38.436874	-46.154653	0.745087	continued:5	1009021255905833795	-1,12,12,12	ok
-0.612224	-38.436874	-46.618778	0.742628	continued:5	1009021255905833795	-1,12,12,12	ok
-0.610220	-38.436874	-47.039586	0.740503	continued:5	1008945539086014914	-1,-12,12,12	ok
-0.608216	-38.436874	-47.419019	0.738713	continued:5	1008945539086014914	-1,-12,12,12	ok
-0.606212	-38.436874	-47.758515	0.737670	continued:5	1008945539086014914	-1,-12,12,12	ok
-0.604208	-38.436874	-48.055536	0.736962	continued:5	1008945539086014914	-1,-12,12,12	ok
-0.602204	-38.436874	-48.312345	0.736461	continued:5	1008945539086014914	-1,-12,12,12	ok
-0.600200	-38.436874	-48.532395	0.736293	full	1008945539086014914	-1,-12,12,12	ok
-0.598196	-38.436874	-46.230787	0.743201	continued:5	984561954416682389	-1,-12,-12,12	ok
-0.596192	-38.436874	-46.687875	0.740535	continued:5	533508198414997652	-1,-12,-12,-12	ok
-0.594188	-38.436874	-47.104145	0.738411	continued:5	533508198414997652	-1,-12,-12,-12	ok
-0.592184	-38.436874	-47.478967	0.736955	continued:5	533508198414997652	-1,-12,-12,-12	ok
-0.590180	-38.436874	-47.810601	0.735706	continued:5	533508198414997652	-1,-12,-12,-12	ok
-0.588176	-38.436874	-48.102367	0.734998	continued:5	533508198414997652	-1,-12,-12,-12	ok
-0.586172	-38.436874	-48.354229	0.734624	continued:5	533508198414997652	-1,-12,-12,-12	ok
-0.584168	-38.436874	-48.568520	0.734457	full	533508198414997652	-1,-12,-12,-12	ok
-0.582164	-38.436874	-46.308756	0.741078	continued:5	533508198414997652	-1,-12,-12,-12	ok
-0.580160	-38.436874	-46.760892	0.738412	continued:5	533508198414997652	-1,-12,-12,-12	ok
-0.578156	-38.436874	-47.172194	0.736494	continued:5	533508198414997652	-1,-12,-12,-12	ok
-0.576152	-38.436874	-47.539983	0.734910	continued:5	533508198414997652	-1,-12,-12,-12	ok
-0.574148	-38.436874	-47.866240	0.733868	continued:5	533508198414997652	-1,-12,-12,-12	ok
-0.572144	-38.436874	-48.150900	0.733160	continued:5	533508198414997652	-1,-12,-12,-12	ok
-0.570140	-38.436874	-48.396288	0.732786	continued:5	533508198414997652	-1,-12,-12,-12	ok
-0.568136	-38.436874	-48.604734	0.732619	full	533508198414997652	-1,-12,-12,-12	ok
-0.566132	-38.436874	-46.392257	0.738897	continued:5	533508198414997652	-1,-12,-12,-12	ok
-0.564128	-38.436874	-46.839031	0.736438	continued:5	533508198414997652	-1,-12,-12,-12	ok
-0.562124	-38.436874	-47.242890	0.734520	continued:5	533508198414997652	-1,-12,-12,-12	ok
-0.560120	-38.436874	-47.603655	0.733064	continued:5	533508198414997652	-1,-12,-12,-12	ok
-0.558116	-38.436874	-47.922072	0.732022	continued:5	533508198414997652	-1,-12,-12,-12	ok
-0.556112	-38.436874	-48.199560	0.731314	continued:5	533508198414997652	-1,-12,-12,-12	ok
-0.554108	-38.436874	-48.438441	0.730940	continued:5	533508198414997652	-1,-12,-12,-12	ok
-0.552104	-38.436874	-48.641035	0.730772	full	533508198414997652	-1,-12,-12,-12	ok
-0.550100	-38.436874	-46.476620	0.736797	continued:5	142315511012103471820664918283921429	-1,-12,-12,-12,-12	ok
-0.548096	-38.436874	-46.916848	0.734466	continued:5	142315511012103471820664918283921429	-1,-12,-12,-12,-12	ok
-0.546092	-38.436874	-47.313109	0.732548	continued:5	142315511012103471820664918283921429	-1,-12,-12,-12,-12	ok
-0.544088	-38.436874	-47.666737	0.731092	continued:5	142315511012103471820664918283921429	-1,-12,-12,-12,-12	ok
-0.542084	-38.436874	-47.978481	0.730177	continued:5	142315511012103471820664918283921429	-1,-12,-12,-12,-12	ok
-0.540080	-38.436874	-48.248578	0.729469	continued:5	533508198414997652	-1,-12,-12,-12	ok
-0.538076	-38.436874	-48.480793	0.729095	continued:5	533508198414997652	-1,-12,-12,-12	ok
-0.536072	-38.436874	-48.677423	0.728928	full	533508198414997652	-1,-12,-12,-12	ok
-0.534068	-38.436874	-46.093788	0.737356	continued:5	142315511012103471820664918283921429	-1,-12,-12,-12,-12	ok
-0.532064	-38.436874	-46.569946	0.734563	continued:5	142315511012103471820664918283921429	-1,-12,-12,-12,-12	ok
-0.530060	-38.436874	-47.001462	0.732104	continued:5	142315511012103471820664918283921429	-1,-12,-12,-12,-12	ok
-0.528056	-38.436874	-47.390842	0.730314	continued:5	142315511012103471820664918283921429	-1,-12,-12,-12,-12	ok
-0.526052	-38.436874	-47.736582	0.728937	continued:5	142315511012103471820664918283921429	-1,-12,-12,-12,-12	ok
-0.524048	-38.436874	-48.040208	0.727894	continued:5	142315511012103471820664918283921429	-1,-12,-12,-12,-12	ok
-0.522044	-38.436874	-48.304084	0.727393	continued:5	142315511012103471820664918283921429	-1,-12,-12,-12,-12	ok
-0.520040	-38.436874	-48.528644	0.727019	continued:5	142315511012103471820664918283921429	-1,-12,-12,-12,-12	ok
-0.518036	-38.436874	-48.718461	0.726852	full	142315511012103471820664918283921429	-1,-12,-12,-12,-12	ok
-0.516032	-38.436874	-46.204047	0.734955	continued:5	142315511012103471820664918283921429	-1,-12,-12,-12,-12	ok
-0.514028	-38.436874	-46.671178	0.732161	continued:5	142315511012103471820664918283921429	-1,-12,-12,-12,-12	ok
-0.512024	-38.436874	-47.094276	0.729909	continued:5	142315511012103471820664918283921429	-1,-12,-12,-12,-12	ok
-0.510020	-38.436874	-47.473597	0.728119	continued:5	142315511012103471820664918283921429	-1,-12,-12,-12,-12	ok
-0.508016	-38.436874	-47.810084	0.726742	continued:5	142315511012103471820664918283921429	-1,-12,-12,-12,-12	ok
-0.506012	-38.436874	-48.105231	0.725827	continued:5	142315511012103471820664918283921429	-1,-12,-12,-12,-12	ok
-0.504008	-38.436874	-48.360193	0.725325	continued:5	142315511012103471820664918283921429	-1,-12,-12,-12,-12	ok
-0.502004	-38.436874	-48.576811	0.724951	continued:5	142315511012103471820664918283921429	-1,-12,-12,-12,-12	ok
-0.500000	-38.436874	-48.759602	0.724784	full	142315511012103471820664918283921429	-1,-12,-12,-12,-12	ok
