delta_x	delta_ca	T0_V	T0_Ca	T0_method	T_encoding	gamma_encoding	T_scs	gamma_scs	status
-2.000000	-3.063063	-50.233418	0.824022	continued:5	2515539340088133265633364798210309877541477080586421077994041758050241253564096253722717360299660553221342283838974847700632614491572044221681738374921562028905807481410236985473217598391259532950383829469634986113145200772504663591861667737951832716434482945865098226383289374711527262588434850601536002792179436172991798915530628474122368451677953814369631146298650770821561850724357075585191944613968124415761547955132862225455199913158309700718229931641691116557756672673038647525928103239827099131478033836754353316950937038239526641672448143738694604377203664224333195964083211569208646007954687324664961850835490017989469956392257101819794893711587362163065633067472573555525938125349	149978022449006929636851426286222878488717627759500673962390176218936605039010742017929942437713968017179133317517703914681910196681262309112227052512492196501942431515102263728285355358486538218364457779971275321039477050085628452221724663324411652810297012244211414070197982862162525842531750922600593911240205524909728147640983246403252299148726310	1,0,3,4,4,4,4,-4,3,4	5,4,3,4,3,4,4,4,4	ok
-1.995996	-3.063063	-51.060612	0.821229	continued:5	11241790649897692376955610783121151907767748079351656896387544961430975585928514620277126794062834177584310505963243694065395607037398748143023671294004714328128280107248274757514251888408760762774540885725983341474225159730700001257243077105845147773200858937877373344323178499536265143926686138146829733222377682023708581696485427913810904940946041512883269719819072309401137009996988072703101105670428185534877013398887846830399316764944187439723426697360249514214862513549508744620993489975620126930412010922491880330150312474068190249641139974190879178363985540795875007232568135203083171149679882277561465552985266580262382518808124725565465231001723466506297492090673890621116207833504146595153	9099431620492474615835061935086792985837957187306171819217084361179744755887569732417937503792128377354353398100641635502601636287955627073897648773081109377125792111803702120373860233411936387800532565689520383496099147904130548318662599549850702249018406496889794443137401690438132621319896568325205312040	1,0,4,-4,3,-4,3,4,4,4	5,4,3,4,4,4,4,4,3	ok
-1.991992	-3.063063	-51.768583	0.818435	full	13674820713965671981441476832644871480389458671821931041986026115594345244653597675467091648026261347013418170277369881802470867295712289701765032308904720018021843556958990158509634645356059968288552598349750177398117625920240439371461810743701447192869437528956868625868957087436000029885246157450490347427394350571279539108938495246766750605310914446083946840755932618665484933469895664788278282851294715962079006208735203171664309489982014011739573641710097683315015561976168398677305474237436522502576696866157377729512310996437560857808385492107252740395870637064396048054760200100743306370253747899404333173455331747702865580239240975961223090064719877	11246703617244508003451147001160787326714811472022232612037462230991604595684053349075999462483505937295873461008355172041705265484284693198139453308898869275545424299587345975882072330571051989229932749600852585687218026349746372809098791907072483904573165605560822951182802919430280423751161440224932883560308423860027397227733302113652875687029072449330655127586386413262406271930764083881961725383880452525076264539754822052875823972678518048794089403317744935056766203760113912124286079478447118786387826602860557842057702820345832371293359913009968356744841258586761310485464743026373716736493803613383170095113490431464884350738550437580079844976214689301912252953488908799471136669207014134736	-1,0,4,4,4,4,4,4,4,-4	5,4,-4,3,4,4,4,4,4,4	ok
-1.987988	-3.063063	-42.094906	0.845577	continued:5	11246703617244508003451147001160787326714814789213623813860388176292652760549566029798651283976694134110710496607900241534056294998637440408218524862155328263016623358552930116859754289507138648136359043174012250000201674726742715694646617249795382508887344066072310523086861150344812245704148233919107738697634908906833634781114629938426245877014345177962901769056808941754476153922793783680128917017084921433045373706314571488750088902567549283777472502305406918769620220920962753299853173363619050506884958973336929571666057271790572668811132565585406388781918650114516069726600898651822775078674210376499825065970632024396525078530979380663377056227711023794572703584284300317649466936129737216350	149978022504929088049484951535104688245967154192454647317226386253890422060187034371852096147213906511809906537028542080635642688859962312938771882369201112747156509607370907088650464236639789607670382722188202604805316538704296592529953760561100572457691987610242537605138197426816117153248335506232446630672695508841158088903833160133045949289718761	0,-4,1,4,4,4,4,4,4,4	5,4,4,3,4,4,4,4,4	ok
-1.983984	-3.063063	-43.706304	0.842783	continued:5	11246703617244508003451147001160787326714814789213623813860388176292652760549566029798712433887260992804927444946416649764156213714988488526324529419187388118386528439577659286286462279008117141963991471786117726572352518411354091372126607795225713182040735022527118591712518845564590955948618922548809226286427251201148453727789535896041422146962950086909273789101143766465018820321117378678383094923132177655301468627509332584192280148461721398096493658172573625053462869088153408710393274698609284634342679813536406653569546182668247137605107917459102873436816399928369631316947667228359362431170269903457635103330491187284846063447140397097016335772580898261529126330101511037006882986792861939901	11246703608857413272031766653242737015720901706251041220007895482337907532862449311826268974229941643206034208079945689811276978963408735211535252022329446913177814348055060485454208959543968458873137681922061247934453969679818233578205521770686363403808133911285534955538133495847585971960616909081265634126783307964817226644006823848315638104321053958714756911343401227748958956132537337727799060802344432994773948201952572128031607902521561341867583757003303520267980684572389182841854564537020977594078502774277315817854608319456126505978714362640554477956364709402587944422920159518683746343513546727492424768302242245189626581617101035133818617328202019004328322745446832564285001794133280751530	0,3,3,4,4,4,4,4,4,4	5,4,4,4,4,3,4,4,4,4	ok
-1.979980	-3.063063	-45.004084	0.839990	continued:5	11246703617244508003451147001160787326714814789213623813860388176292652760549566029798712433887260992804927444946416649764156213714988488526324529419187388118386528439577659281091451798613123056434757634396012965339427960749623954048791275779045656272425865324808236683269025171528264464529765275291166523389142647344905978073552753672826840156548061163326438466242046411241012651760498234107964564037980217486057839528885541498358952855870601430114959858519050661686879222419038129821996472339002759555546729426754409995221595404607800960893160590049916272507641772325814839024413693104534967620317320014769021284196895571855000858974736930235555199047199073634388578245888360369881182724648845314453	149978022504929088049810758417350073500858432261737675106205844629962226095659800817686910405443619924992522401523653721816767606407270543461392081425912063817610198036614659645449067744387525966693000754161225197395068441823428346897235626929743885827770285943563218144047073222090750074020165133694734864864787544099595293109020460144326409167691430	0,2,3,4,4,4,4,4,4,4	5,4,4,4,4,4,4,4,4	ok
-1.975976	-3.063063	-46.195760	0.837197	continued:5	11246703617244508003402283129243128155625792038934004493675732786150392736320264154209025640730368378382678462663122174091242874391601415771023976552041945938936998923516833664397026369918811306629216510179929516318688318767979625775312372481950842746001755820227831830095174967912012631884819231859280814684573707109088901771919464820224206526676616748608409134260619541743463329394379610707765630175313765462584294947141536916321318447328238034783937658958206779990358526343857419845136787993448758270409483799809750373270914265751001529579705804748957240384190944968095451841178608341794282688542787051471143973164642976516743689669465984573897385417254394394146906250456826222466385718742894235860	11246703617244508003451147001160787326714814789213623813860388176292652760549566029798743008842544422152035919115674853879206173073164012585377531697703418046071480980090023986588799462547224791903260568022001402290999348227155334655077740427947144757548281274899018702522253093375387540398018419655982044322758971440637834358431321612472958621893271765477438430808841287970733879790194879271778702016153677152126842604632402422650123635667524771453220383426447107969060161827278354279883364550285792338775871360797998040582095478821919167243077333596708385421331449607251174547764317907574152843696393483200333598550024510224949592094154916218932097469434171769464522569503202312094814286378049799736	0,1,4,-4,3,4,4,4,4,4	5,4,4,4,4,4,4,4,4,4	ok
-1.971972	-3.063063	-47.320899	0.834403	continued:5	11246703617244508003451147001160787326714808154830841410214536285690556430818540668354112014872403474158748279640265205425603219711269366350314675842329990923872546210391419963468428439865030847761749890923328759992303392104415954443199869142795713047931470712847655836559738277913153800219513773429743008437034272315219414148658032333862329675127336958619095723838801788920358173510322511431869969699268594514010888856975279425356355267185001575385979694510982938515307787757997322781362767962838143970755412989848721085272658859447134369807232859157594931324549894132564257408441561124340957911163288588747453592192931577719851467476196445866483890666361679293086783210420158005189464882820156158376	11246703617244508003451147001160787326714814789213623813860388176292652760549566029798743008842544422152035919115674853879206173073164012585377531697703418046071480980090023986588799462547224791903260568022001402290999348227155334655077740427947144757548281274899018702522253093375387540398018419655982044322758971440637834358431321612472958621893271765477438430808841287970733879790194879271778702016153677152126842604632402422650123635667524771453220383426447107969060161827278354279883364550285792338775871360797998040582095478821919167243077333596708385421331449607251174547764317907574152843696393483200333598550024510224949592094154916218932097469434171769464522569503202312094814286378049799736	1,1,1,2,4,4,4,4,4,4	5,4,4,4,4,4,4,4,4,4	ok
-1.967968	-3.063063	-48.377424	0.831610	continued:5	11246703617244508003402283129243128155625793697529700094587195752045153330911129285204408948979038569713017441505837789555087067238189419630481159067830480065884698256847713053859673720960364354172806164674719158112013641455318194202335926641575156473742803113732043277179513228468801513231516713583160421645923945615041618738772504431231020944153435508487668213094515962341235747240603973690866354089089955620433215489546869641528815249843268353302361073097935704865315448900329937542365522314292465324476849619805723240264392603203095842884392955529977973611981149025895775947020727493251996369497041727757116034983263306392000082097505100826109469292633669722370062507062450572690853723223621131258	11246703617244508003451147001160787326714814789213623813860388176292652760549566029798743008842544422152035919115674853879206173073164012585377531697703418046071480980090023986588799462547224791903260568022001402290999348227155334655077740427947144757548281274899018702522253093375387540398018419655982044322758971440637834358431321612472958621893271765477438430808841287970733879790194879271778702016153677152126842604632402422650123635667524771453220383426447107969060161827278354279883364550285792338775871360797998040582095478821919167243077333596708385421331449607251174547764317907574152843696393483200333598550024510224949592094154916218932097469434171769464522569503202312094814286378049799736	1,0,-5,4,3,4,4,4,4,4	5,4,4,4,4,4,4,4,4,4	ok
-1.963964	-3.063063	-49.351608	0.828817	continued:5	63244171127070350391329355542629563082846297816824889168405573691095080515151656310842346217462862754732098000964561848480442705942675836489383935916870124258572730559885585862155157126240074029231270463370561846865523336029519161372582750516037928012442170401372168032828130740623416224459591778656713574699393144980355015079453013036952869777344906179436276740946692833307327863280305229542162994957416547293791890942683760335142632601267297002519130227945762718447486030132925647422310551191382280390003020436464783682328759045880076728222098005523224303501348677990505606897019470577475392880437579147346925749088654733674816248860225586034738801343539167238178202036452601187710106962708815858246120021759832947208773308625190275721508980086927060978891685199863152396783088900496509530084606602589060714167050491122489321963537946223653843733302121614037088455707969990498985342723749363650490905047333143681004406850832766363697151059602993888949212631634141665982027122531782545515438234289002397031778035464930833398700088275683997954415633857738354618915160337135850373898956987873866821773897460840375809881320933758028596801889314501019117728784580510420594448891424645783459925745210790617041120287019593435444608590598025733740326846265930563845499003035448322122717775814526565261077674479734264212454163427321871032633494304174031896373613598850603238306817519207670562534536530235260	11246703617244508003451147001160787326714814789213623813860388176292652760549566029798743008842544422152035919115674853879206173073164012585377531697703418046071480980090023986588799462547224791903260568022001402290999348227155334655077740427947144757548281274899018702522253093375387540398018419655982044322758971440637834358431321612472958621893271765477438430808841287970733879790194879271778702016153677152126842604632402422650123635667524771453220383426447107969060161827278354279883364550285792338775871360797998040582095478821919167243077333596708385421331449607251174547764317907574152843696393483200333598550024510224949592094154916218932097469434171769464522569503202312094814286378049799736	-1,0,4,4,4,4,4,4,4,4,4	5,4,4,4,4,4,4,4,4,4	ok
