delta_x	delta_ca	T0_V	T0_Ca	T0_method	T_encoding	gamma_encoding	T_scs	gamma_scs	status
-2.000000	-41.021021								error: Could not locate the first local maximum of the reduced return map.
-1.995996	-41.021021								error: Could not locate the first local maximum of the reduced return map.
-1.991992	-41.021021								error: Could not locate the first local maximum of the reduced return map.
-1.987988	-41.021021								error: Could not locate the first local maximum of the reduced return map.
-1.983984	-41.021021								error: Could not locate the first local maximum of the reduced return map.
-1.979980	-41.021021								error: Could not locate the first local maximum of the reduced return map.
-1.975976	-41.021021								error: Could not locate the first local maximum of the reduced return map.
-1.971972	-41.021021								error: Could not locate the first local maximum of the reduced return map.
-1.967968	-41.021021								error: Could not locate the first local maximum of the reduced return map.
-1.963964	-41.021021								error: Could not locate the first local maximum of the reduced return map.
-1.959960	-41.021021								error: Could not locate the first local maximum of the reduced return map.
-1.955956	-41.021021								error: Could not locate the first local maximum of the reduced return map.
-1.951952	-41.021021	-40.820770	0.956214	continued:5	0	0			ok
-1.947948	-41.021021	-41.180070	0.955171	continued:5	0	0			ok
-1.943944	-41.021021	-41.404167	0.953715	continued:5	0	0			ok
-1.939940	-41.021021	-41.573280	0.952132	continued:5	0	0			ok
-1.935936	-41.021021	-41.715153	0.950548	continued:5	0	0			ok
-1.931932	-41.021021	-41.841852	0.948964	continued:5	0	0			ok
-1.927928	-41.021021	-41.960146	0.947508	continued:5	0	0			ok
-1.923924	-41.021021	-42.072344	0.946053	continued:5	0	0			ok
-1.919920	-41.021021	-42.181562	0.944597	continued:5	0	0			ok
-1.915916	-41.021021	-42.289957	0.943141	continued:5	0	0			ok
-1.911912	-41.021021	-42.399116	0.941892	continued:5	0	0			ok
-1.907908	-41.021021	-42.507430	0.940515	continued:5	0	0			ok
-1.903904	-41.021021	-42.618030	0.939265	continued:5	0	0			ok
-1.899900	-41.021021	-42.730114	0.938016	continued:5	0	0			ok
-1.895896	-41.021021	-42.844676	0.936767	continued:5	0	0			ok
-1.891892	-41.021021	-42.962579	0.935724	continued:5	0	0			ok
-1.887888	-41.021021	-43.081953	0.934682	continued:5	0	0			ok
-1.883884	-41.021021	-43.203743	0.933767	continued:5	0	0			ok
-1.879880	-41.021021	-43.327189	0.932931	continued:5	0	0			ok
-1.875876	-41.021021	-43.452180	0.932095	continued:5	0	0			ok
-1.871872	-41.021021	-43.579530	0.931387	continued:5	0	0			ok
-1.867868	-41.021021	-43.708440	0.930885	continued:5	0	0			ok
-1.863864	-41.021021	-43.837213	0.930384	continued:5	0	0			ok
-1.859860	-41.021021	-43.966568	0.929882	full	0	0			ok
-1.855856	-41.021021	-40.981823	0.944244	continued:5	0	0			ok
-1.851852	-41.021021	-41.367459	0.942867	continued:5	0	0			ok
-1.847848	-41.021021	-41.624095	0.941076	continued:5	0	0			ok
-1.843844	-41.021021	-41.827579	0.939159	continued:5	0	0			ok
-1.839840	-41.021021	-42.005156	0.937575	continued:5	0	0			ok
-1.835836	-41.021021	-42.164248	0.935785	continued:5	0	0			ok
-1.831832	-41.021021	-42.315848	0.934201	continued:5	0	0			ok
-1.827828	-41.021021	-42.461568	0.932617	continued:5	0	0			ok
-1.823824	-41.021021	-42.604964	0.931034	continued:5	0	0			ok
-1.819820	-41.021021	-42.748578	0.929578	continued:5	0	0			ok
-1.815816	-41.021021	-42.892659	0.928329	continued:5	0	0			ok
-1.811812	-41.021021	-43.036279	0.926952	continued:5	0	0			ok
-1.807808	-41.021021	-43.182770	0.925703	continued:5	0	0			ok
-1.803804	-41.021021	-43.331766	0.924660	continued:5	0	0			ok
-1.799800	-41.021021	-43.481931	0.923745	continued:5	0	0			ok
-1.795796	-41.021021	-43.632946	0.922830	continued:5	0	0			ok
-1.791792	-41.021021	-43.785937	0.921994	continued:5	0	0			ok
-1.787788	-41.021021	-43.940923	0.921493	continued:5	0	0			ok
-1.783784	-41.021021	-44.094927	0.920991	continued:5	0	0			ok
