delta_x	delta_ca	T0_V	T0_Ca	T0_method	T_encoding	gamma_encoding	T_scs	gamma_scs	status
-2.000000	-45.585586	-41.179867	0.972395	continued:5	0	0			ok
-1.995996	-45.585586	-41.182419	0.972769	continued:5	0	0			ok
-1.991992	-45.585586	-41.174179	0.972602	continued:5	0	0			ok
-1.987988	-45.585586	-41.167308	0.972435	continued:5	0	0			ok
-1.983984	-45.585586	-41.161376	0.971726	continued:5	0	0			ok
-1.979980	-45.585586	-41.164716	0.972100	continued:5	0	0			ok
-1.975976	-45.585586	-41.156971	0.971933	continued:5	0	0			ok
-1.971972	-45.585586	-41.150487	0.971225	continued:5	0	0			ok
-1.967968	-45.585586	-41.153496	0.971599	continued:5	0	0			ok
-1.963964	-45.585586	-41.145513	0.971431	continued:5	0	0			ok
-1.959960	-45.585586	-41.138906	0.970723	continued:5	0	0			ok
-1.955956	-45.585586	-41.141876	0.971097	continued:5	0	0			ok
-1.951952	-45.585586	-41.133847	0.970389	continued:5	0	0			ok
-1.947948	-45.585586	-41.135900	0.970763	continued:5	0	0			ok
-1.943944	-45.585586	-41.127262	0.969927	continued:5	0	0			ok
-1.939940	-45.585586	-41.130988	0.969553	continued:5	0	0			ok
-1.935936	-45.585586	-41.135392	0.970055	continued:5	0	0			ok
-1.931932	-45.585586	-41.126241	0.969887	continued:5	0	0			ok
-1.927928	-45.585586	-41.118943	0.969179	continued:5	0	0			ok
-1.923924	-45.585586	-41.121540	0.969553	continued:5	0	0			ok
-1.919920	-45.585586	-41.113233	0.969386	continued:5	0	0			ok
-1.915916	-45.585586	-41.106529	0.968678	continued:5	0	0			ok
-1.911912	-45.585586	-41.109557	0.969051	continued:5	0	0			ok
-1.907908	-45.585586	-41.101508	0.968343	continued:5	0	0			ok
-1.903904	-45.585586	-41.103689	0.968717	continued:5	0	0			ok
-1.899900	-45.585586	-41.095087	0.968550	continued:5	0	0			ok
-1.895896	-45.585586	-41.088256	0.968383	continued:5	0	0			ok
-1.891892	-45.585586	-41.082578	0.967674	continued:5	1	0	0		ok
-1.887888	-45.585586	-41.086346	0.967301	continued:5	1	0	0		ok
-1.883884	-45.585586	-41.090737	0.966927	continued:5	1	0	0		ok
-1.879880	-45.585586	-41.095524	0.967301	continued:5	2	0	-1		ok
-1.875876	-45.585586	-41.088564	0.966592	continued:5	2	0	-1		ok
-1.871872	-45.585586	-41.091505	0.966219	continued:5	1	0	0		ok
-1.867868	-45.585586	-41.095367	0.966592	continued:5	2	0	-1		ok
-1.863864	-45.585586	-41.087816	0.966425	continued:5	2	0	-1		ok
-1.859860	-45.585586	-41.081704	0.965717	continued:5	1	0	0		ok
-1.855856	-45.585586	-41.085212	0.965216	continued:5	1	0	0		ok
-1.851852	-45.585586	-41.091475	0.964842	continued:5	1	0	0		ok
-1.847848	-45.585586	-41.097424	0.964468	continued:5	1	0	0		ok
-1.843844	-45.585586	-41.103176	0.964094	continued:5	1	0	0		ok
-1.839840	-45.585586	-41.108808	0.963592	continued:5	1	0	0		ok
-1.835836	-45.585586	-41.116408	0.963091	continued:5	1	0	0		ok
-1.831832	-45.585586	-41.125259	0.962589	continued:5	1	0	0		ok
-1.827828	-45.585586	-41.134912	0.962088	continued:5	1	0	0		ok
-1.823824	-45.585586	-41.145083	0.961586	continued:5	1	0	0		ok
-1.819820	-45.585586	-41.155597	0.961212	continued:5	2	0	-1		ok
-1.815816	-45.585586	-41.164311	0.960711	continued:5	2	0	-1		ok
-1.811812	-45.585586	-41.173910	0.960337	continued:5	2	0	-1		ok
-1.807808	-45.585586	-41.182060	0.959629	continued:5	1	0	0		ok
-1.803804	-45.585586	-41.194587	0.959255	continued:5	2	0	-1		ok
-1.799800	-45.585586	-41.204664	0.958547	continued:5	1	0	0		ok
-1.795796	-45.585586	-41.218457	0.958045	continued:5	2	0	-1		ok
-1.791792	-45.585586	-41.231424	0.957337	continued:5	1	0	0		ok
-1.787788	-45.585586	-41.247136	0.956835	continued:5	2	0	-1		ok
-1.783784	-45.585586	-41.261425	0.956127	continued:5	1	0	0		ok
-1.779780	-45.585586	-41.278056	0.955419	continued:5	1	0	0		ok
-1.775776	-45.585586	-41.296272	0.955045	full	1	0	0		ok
-1.771772	-45.585586	-41.020029	0.938304	continued:5	0	0			ok
-1.767768	-45.585586	-41.400673	0.938137	continued:5	0	0			ok
-1.763764	-45.585586	-41.635540	0.937763	continued:5	0	0			ok
-1.759760	-45.585586	-41.801753	0.937055	continued:5	0	0			ok
-1.755756	-45.585586	-41.932268	0.936347	continued:5	0	2		-1	ok
-1.751752	-45.585586	-42.039905	0.935845	continued:5	0	2		-1	ok
-1.747748	-45.585586	-42.129064	0.935137	continued:5	0	2		-1	ok
-1.743744	-45.585586	-42.207872	0.934635	continued:5	0	2		-1	ok
-1.739740	-45.585586	-42.276297	0.934134	continued:5	0	2		-1	ok
-1.735736	-45.585586	-42.336838	0.933426	continued:5	0	2		-1	ok
-1.731732	-45.585586	-42.394139	0.932924	full	0	2		-1	ok
-1.727728	-45.585586	-41.016839	0.932641	continued:5	0	2		-1	ok
-1.723724	-45.585586	-41.445833	0.932473	continued:5	0	2		-1	ok
-1.719720	-45.585586	-41.709146	0.931972	continued:5	0	2		-1	ok
-1.715716	-45.585586	-41.898340	0.931264	continued:5	0	2		-1	ok
-1.711712	-45.585586	-42.047465	0.930555	continued:5	0	2		-1	ok
-1.707708	-45.585586	-42.171047	0.929847	continued:5	0	2		-1	ok
-1.703704	-45.585586	-42.277328	0.929139	continued:5	0	2		-1	ok
-1.699700	-45.585586	-42.371416	0.928638	continued:5	0	2		-1	ok
-1.695696	-45.585586	-42.453829	0.927929	continued:5	0	2		-1	ok
-1.691692	-45.585586	-42.530178	0.927428	continued:5	0	2		-1	ok
-1.687688	-45.585586	-42.599225	0.926926	full	0	2		-1	ok
