delta_x	delta_ca	T0_V	T0_Ca	T0_method	T_encoding	gamma_encoding	T_scs	gamma_scs	status
-2.000000	-45.825826	-40.817230	0.963778	full	0	0			ok
-1.995996	-45.825826	-40.252521	0.964021	continued:5	0	0			ok
-1.991992	-45.825826	-40.843908	0.963312	full	0	0			ok
-1.987988	-45.825826	-40.326366	0.963496	continued:5	0	0			ok
-1.983984	-45.825826	-40.870712	0.962788	full	0	0			ok
-1.979980	-45.825826	-40.389901	0.962849	continued:5	0	0			ok
-1.975976	-45.825826	-40.897650	0.962141	full	0	0			ok
-1.971972	-45.825826	-40.439543	0.961947	continued:5	0	0			ok
-1.967968	-45.825826	-40.924730	0.961446	full	0	0			ok
-1.963964	-45.825826	-40.494438	0.961215	continued:5	0	0			ok
-1.959960	-45.825826	-40.951961	0.960713	full	0	0			ok
-1.955956	-45.825826	-40.546465	0.960457	continued:5	0	0			ok
-1.951952	-45.825826	-40.979353	0.960083	full	0	0			ok
-1.947948	-45.825826	-40.593847	0.959614	continued:5	0	0			ok
-1.943944	-45.825826	-41.006913	0.959447	full	0	0			ok
-1.939940	-45.825826	-40.642722	0.958844	continued:5	0	0			ok
-1.935936	-45.825826	-41.034653	0.958805	full	0	0			ok
-1.931932	-45.825826	-40.687589	0.957989	continued:5	0	0			ok
-1.927928	-45.825826	-41.062581	0.958156	full	0	0			ok
-1.923924	-45.825826	-40.731474	0.957127	continued:5	0	0			ok
-1.919920	-45.825826	-41.090705	0.957501	full	0	0			ok
-1.915916	-45.825826	-40.777028	0.956337	continued:5	0	0			ok
-1.911912	-45.825826	-41.119043	0.956838	full	0	0			ok
-1.907908	-45.825826	-40.819227	0.955460	continued:5	0	0			ok
-1.903904	-45.825826	-41.147599	0.956169	full	0	0			ok
-1.899900	-45.825826	-39.895795	0.951314	continued:5	0	0			ok
-1.895896	-45.825826	-40.880578	0.954107	continued:5	0	0			ok
-1.891892	-45.825826	-41.190870	0.955150	full	0	0			ok
-1.887888	-45.825826	-40.809218	0.952733	continued:5	0	0			ok
-1.883884	-45.825826	-41.167200	0.953441	continued:5	0	0			ok
-1.879880	-45.825826	-41.359348	0.953274	continued:5	0	0			ok
-1.875876	-45.825826	-41.484997	0.952900	continued:5	0	0			ok
-1.871872	-45.825826	-41.575066	0.952526	continued:5	0	0			ok
-1.867868	-45.825826	-41.642419	0.953028	continued:5	0	0			ok
-1.863864	-45.825826	-41.681197	0.951778	continued:5	0	0			ok
-1.859860	-45.825826	-41.725397	0.950863	full	0	0			ok
-1.855856	-45.825826	-40.890666	0.948921	continued:5	0	0			ok
-1.851852	-45.825826	-41.241046	0.949295	continued:5	0	0			ok
-1.847848	-45.825826	-41.440227	0.949127	continued:5	0	0			ok
-1.843844	-45.825826	-41.573238	0.948626	continued:5	0	0			ok
-1.839840	-45.825826	-41.672210	0.948252	continued:5	0	0			ok
-1.835836	-45.825826	-41.747417	0.948419	continued:5	0	0			ok
-1.831832	-45.825826	-41.798287	0.947170	continued:5	0	0			ok
-1.827828	-45.825826	-41.852249	0.946796	full	0	0			ok
-1.823824	-45.825826	-40.082532	0.941775	continued:5	0	0			ok
-1.819820	-45.825826	-41.009751	0.944568	continued:5	0	0			ok
-1.815816	-45.825826	-41.342076	0.944735	continued:5	0	0			ok
-1.811812	-45.825826	-41.542034	0.944361	continued:5	0	0			ok
-1.807808	-45.825826	-41.682353	0.943860	continued:5	0	0			ok
-1.803804	-45.825826	-41.788830	0.943358	continued:5	0	0			ok
-1.799800	-45.825826	-41.873236	0.943398	continued:5	0	0			ok
-1.795796	-45.825826	-41.934492	0.941814	continued:5	0	0			ok
-1.791792	-45.825826	-42.002201	0.941440	full	0	0			ok
-1.787788	-45.825826	-40.764163	0.939982	continued:5	0	0			ok
-1.783784	-45.825826	-41.254297	0.941565	continued:5	0	0			ok
-1.779780	-45.825826	-41.502192	0.944358	continued:5	0	0			ok
-1.775776	-45.825826	-41.621977	0.947152	continued:5	0	0			ok
-1.771772	-45.825826	-41.662342	0.946778	full	0	0			ok
-1.767768	-45.825826	-40.862751	0.937680	continued:5	0	0			ok
-1.763764	-45.825826	-41.321552	0.938388	continued:5	0	0			ok
-1.759760	-45.825826	-41.575264	0.941182	continued:5	0	0			ok
-1.755756	-45.825826	-41.702473	0.943975	continued:5	0	0			ok
-1.751752	-45.825826	-41.750170	0.943601	full	0	0			ok
-1.747748	-45.825826	-40.822839	0.935156	continued:5	0	0			ok
-1.743744	-45.825826	-41.322500	0.935323	continued:5	0	0			ok
-1.739740	-45.825826	-41.603617	0.934949	continued:5	0	0			ok
-1.735736	-45.825826	-41.797116	0.934447	continued:5	0	0			ok
-1.731732	-45.825826	-41.943236	0.933739	continued:5	0	0			ok
-1.727728	-45.825826	-42.062417	0.933031	continued:5	0	0			ok
-1.723724	-45.825826	-42.163583	0.931988	continued:5	0	0			ok
-1.719720	-45.825826	-42.256909	0.929864	continued:5	0	0			ok
-1.715716	-45.825826	-42.360219	0.931447	full	0	2		-1	ok
-1.711712	-45.825826	-40.387264	0.929651	continued:5	0	2		-1	ok
-1.707708	-45.825826	-41.194360	0.930694	continued:5	0	2		-1	ok
-1.703704	-45.825826	-41.559936	0.930320	continued:5	0	2		-1	ok
-1.699700	-45.825826	-41.800284	0.929818	continued:5	0	2		-1	ok
-1.695696	-45.825826	-41.977977	0.929110	continued:5	0	2		-1	ok
-1.691692	-45.825826	-42.120786	0.928402	continued:5	0	2		-1	ok
-1.687688	-45.825826	-42.240835	0.927694	continued:5	0	2		-1	ok
-1.683684	-45.825826	-42.345224	0.927192	continued:5	0	2		-1	ok
