delta_x	delta_ca	T0_V	T0_Ca	T0_method	T_encoding	gamma_encoding	T_scs	gamma_scs	status
-2.000000	-6.906907	-47.820741	0.847567	continued:5	37382954118278832773895244218236686338908646550437400502358118064530753024550062640906067170928616739335301863382037085201145976272239453658981262846128190508219395966448887917209180943430756816352307292933273077419754656235276929745839433974363165395559685648279119233606266845755238958617575685557006721749514772611431919383437239804154797540665120741568766508595097526080989667353268374589	37382954118278832773895244218236686338908646550437400502358118064530753024550062640906067170928616739335301863382037085201145976272239453658981262846128190508219395966448887917209180943430756816438774574743537973445858721606860116455123161841733411806863476342221330618503829745198202267148660083021091168053251361299670994797974998401598074273069895020503330968573722955320220955156513126184	-1,0,0,0,0,0,0,0,0,0,0,0	-6,0,0,0,0,0,0,0,0,0,0,0	ok
-1.995996	-6.906907	-48.751770	0.844773	continued:5	37382954118278832773895244218236686338908646550437400502358118064530753024550062640906067170928616739335301863382037085201145976272239453658981262846128190508219395966448887917209180943430756816352307292933273077419754656235276929745839433974363165395559685648279119233606266845755238958617575685557006721749514772611431919383437239804154797540665120741568766508595097526080989667353268374589	37382954118278832773895244218236686338908646550437400502358118064530753024550062640906067170928616739335301863382037085201145976272239453658981262846128190508219395966448887917209180943430756816438774574743537973445858721606860116455123161841733411806863476342221330618503829745198202267148660083021091168053251361299670994797974998401598074273069895020503330968573722955320220955156513126184	-1,0,0,0,0,0,0,0,0,0,0,0	-6,0,0,0,0,0,0,0,0,0,0,0	ok
-1.991992	-6.906907	-49.611939	0.841980	continued:5	37382954118278832773895244218236686338908646550437400502358118064530753024550062640906067170928616739335301863382037085201145976272239453658981262846128190508219395966448887917209180943430756816352307292933273077419754656235276929745839433974363165395559685648279119233606266845755238958617575685557006721749514772611431919383437239804154797540665120741568766508595097526080989667353268374589	37382954118278832773895244218236686338908646550437400502358118064530753024550062640906067170928616739335301863382037085201145976272239453658981262846128190508219395966448887917209180943430756816438774574743537973445858721606860116455123161841733411806863476342221330618503829745198202267148660083021091168053251361299670994797974998401598074273069895020503330968573722955320220955156513126184	-1,0,0,0,0,0,0,0,0,0,0,0	-6,0,0,0,0,0,0,0,0,0,0,0	ok
-1.987988	-6.906907	-50.389056	0.839187	continued:5	37382954118278832773895244218236686338908646550437400502358118064530753024550062640906067170928616739335301863382037085201145976272239453658981262846128190508219395966448887917209180943430756816352307292933273077419754656235276929745839433974363165395559685648279119233606266845755238958617575685557006721749514772611431919383437239804154797540665120741568766508595097526080989667353268374589	37382954118278832773895244218236686338908646550437400502358118064530753024550062640906067170928616739335301863382037085201145976272239453658981262846128190508219395966448887917209180943430756816438774574743537973445858721606860116455123161841733411806863476342221330618503829745198202267148660083021091168053251361299670994797974998401598074273069895020503330968573722955320220955156513126184	-1,0,0,0,0,0,0,0,0,0,0,0	-6,0,0,0,0,0,0,0,0,0,0,0	ok
-1.983984	-6.906907	-51.075362	0.838813	full	37382954119342182177686362056870361277618832952662214348358951978233134676764256221597087428212658861808857326322232567572555211721357873643377412429255881422083742595539077143311318782969074915889882665707621117343118552896460563720945699970889307196746461274311571610669496484435395533918093445526723486392255811568196881488945201618196593574373169636519952015037465692120342838845963750702	2232510495612062385001421621969510680296741419211639884002286233586971054755571154289721260857318091524483458361977708594681966234908643012587342684222417045473819215409406674208268883613050780914192246466869116174822945743235890746441594562696302448403304055902211652493628509014065798810908736551896611476689616653627603958901122400315376972888270895248214406278268486804205849456863793813551715269334802270	-1,0,0,0,-2,0,0,0,0,0,0,0	-6,0,0,0,0,0,0,0,-1,0,0,0	ok
-1.979980	-6.906907	-42.402628	0.856904	continued:5	37382954118987732376419400386725341424690007773884503605679541380421377783809671410163736804153968258680514293788440082244615768143771483764287334478283781285993377869535562869855924223640137036362973421790765310966554848952485856406218505927465621309994974758074896403901481698231134294186179337809839664889775366528589273866209835896150457839761639686103277181621612947614755584733693910885	37387558807558360336361390453769477437122243933073625809582729359472644719061605086337462790840731922390224048699962433310778812999694344846559018006623526569630180820257727187205890177350679494392844710702607319364372437747325069573744373022026804564242235035384602613274898694044445394260661283652822297009556200097605831853119701659157164547030522219430648041622295270923072492122445347434	0,0,0,0,1,0,0,0,0,0,0,0	-6,0,0,0,0,-3,0,0,0,0,0,0	ok
-1.975976	-6.906907	-43.755392	0.854111	continued:5	37382954118278832773895244218236686338908646550437400502358118064530753024550062640906067170928616739335301863382037085201145976272239453658981262846128190508219395966448887917209180943430756816343660564752246587817144249698118611074911061187626140754429306578884898095116510555810942627764467245810598277119141113742608011841983463944410469867424643313675310062597234983157066538572943899435	447640240890147540230423101495208861359221572657272680252036066327364542289614805341821818983439935616921898908449473281645759274244969818054154414317736542004825980375473180939567883486583739408200290649889445664690277889412917821094076548077784685071194627305116309930236704750009593057289439074287103414161155181540898444633339830210078063113706682223018194552471774503503042519228646587459140113988526312791722475660347552410565641964772217817979334119850999138830170	0,0,0,0,0,0,0,0,0,0,0,0	-6,0,0,0,2,1,0,0,0,0,1	ok
-1.971972	-6.906907	-44.901124	0.851317	continued:5	37382954118278832773895244218236686338908646550437400502358118064530753024550062640906067170928616739335301863382037085201145976272239453658981262846128190508219395966448887917209180943430756816343660564752246587817144249698118611074911061187626140754429306578884898095116510555810942627764467245810598277119141113742608011841983463944410469867424643313675310062597234983157066538572943899435	100190318753775861287507604995013331658058164172486363411948670805975952535715326709138332769558432255873437713564140011161100101360968394981610615097065191778680999814465091240159150512277558132105075078978910250952240963975605952569010902681725985392628293012870973983987194165968371263586757725519291262688628647163531977015092348605850717594293475554765657529033361037186462693074664836378689779891834361088858988355454768261919348605130170386365232354318197665068766999292721661475951523576404430160357138413301578616021801389140503263712182430989241264667836537832301139525741872850445314167805360279370185245084500219286166110623260313326373110429456635761942984837270531327493149544704406900015277678544199030883829783082723438967447537008379120936406078777255708794254313914165802823112153499671674886746635068279366667944998329826401165434968513788526559066621967686076780445922213773330719237120259367006314295088933039110534401410	0,0,0,0,0,0,0,0,0,0,0,0	-6,0,0,1,0,0,0,0,0,0,0,1	ok
-1.967968	-6.906907	-45.971489	0.848524	continued:5	37382954118278832773895244218236686338908646550437400502358118064530753024550062640906067170928616739335301863382037085201145976272239453658981262846128190508219395966448887917209180943430756816343660564752246587817144249698118611074911061187626140754429306578884898095116510555810942627764467245810598277119141113742608011841983463944410469867424643313675310062597234983157066538572943899435	76328732972749740859277175974663312839015652049757645900280812645746699148503217910051674947948823072369862967277575154044466585973126021476944705639140216709554005433083341600852758788401138516493276519253746658930454048254918143525284959491195192494870542560402100442901878815887781759907931275621913442449227273434151704051444903771323719128796052823641557988154869049125557286387532993587273812468464262921267476126871843836471249506851922659823215057780730567892548791305030905746283794206469560864666428489152015848214400089754794524923351308301332694323173078483920570238879984244701119107277103653626014870856285229862835913525974740216827245851448260	0,0,0,0,0,0,0,0,0,0,0,0	-6,0,0,1,4,4,4,-3,0,4	ok
-1.963964	-6.906907	-46.995725	0.845730	continued:5	37382954118278832773895244218236686338908646550437400502358118064530753024550062640906067170928616739335301863382037085201145976272239453658981262846128190508219395966448887917209180943430756816360954021114299567022365062772435248416767806761100190036690064717673340372096023135699535289470684125303415166379888431480255826924891015663899125213905598169462222954592960069004912796133592849744	690250249120470832170803037524434521516289898111287153089941080717717529011200085418146247287639525888450711043504938127478978562205598903263195987579068480868330215045038488744851940639847834295704242441589803087202268479260439641875791114533837487206870815483265526929854067886735209065107944329137143574043262374967544921215337145377324230689703199521791327789430455326449877386855776701934121425159467915177677455292512118175676807794696962662502260147117891776882051886222116421649632257329253252306138641611237760717371132262141095971808892047115727033474047360158465464182091922859111135031524464816521656247751327684825033165201472246335379554716882580755602760203937540185174357440	1,0,0,0,0,0,0,0,0,0,0,0	-6,0,0,3,-2,0,1,1,3,4	ok
