delta_x	delta_ca	T0_V	T0_Ca	T0_method	T_encoding	gamma_encoding	T_scs	gamma_scs	status
-2.000000	-17.157157	-48.772184	0.869899	continued:5	37382954118278832773895244218236686338908646550437400502358118064530753024550062640906067170928616739335301863382037085201145976272239453658981262846128190508219395966448887917209180943430756816352307292933273077419754656235276929745839433974363165395559685648279119233606266845755238958617575685557006721749514772611431919383437239804154797540665120741568766508595097526080989667353268374589	3307	-1,0,0,0,0,0,0,0,0,0,0,0	7,0,0,0,0	ok
-1.995996	-17.157157	-49.446295	0.869525	full	37382954118278832773895244218236686338908646550437400502358118064530753024550062640906067170928616739335301863382037085201145976272239453658981262846128190508219395966448887917209180943430756816352307292933273077419754656235276929745839433974363165395559685648279119233606266845755238958617575685557006721749514772611431919383437239804154797540665120741568766508595097526080989667353268374589	3374998151836	-1,0,0,0,0,0,0,0,0,0,0,0	7,0,0,0,0,0,0	ok
-1.991992	-17.157157	-41.128436	0.888585	continued:5	37382954118278832773895244218236686338908646550437400502358118064530753024550062640906067170928616739335301863382037085201145976272239453658981262846128190508219395966448887917209180943430756816343660564752246587817144249698118611074911061187626140754429306578884898095116510555810942627764467245810598277119141113742608011841983463944410469867424643313675310062597234983157066538572943899435	2630057	0,0,0,0,0,0,0,0,0,0,0,0	7,0,0,0,0,0	ok
-1.987988	-17.157157	-42.472351	0.885792	continued:5	37382954118278832773895244218236686338908646550437400502358118064530753024550062640906067170928616739335301863382037085201145976272239453658981262846128190508219395966448887917209180943430756816343660564752246587817144249698118611074911061187626140754429306578884898095116510555810942627764467245810598277119141113742608011841983463944410469867424643313675310062597234983157066538572943899435	2630057	0,0,0,0,0,0,0,0,0,0,0,0	7,0,0,0,0,0	ok
-1.983984	-17.157157	-43.415969	0.882999	continued:5	37382954118278832773895244218236686338908646550437400502358118064530753024550062640906067170928616739335301863382037085201145976272239453658981262846128190508219395966448887917209180943430756816343660564752246587817144249698118611074911061187626140754429306578884898095116510555810942627764467245810598277119141113742608011841983463944410469867424643313675310062597234983157066538572943899435	2630057	0,0,0,0,0,0,0,0,0,0,0,0	7,0,0,0,0,0	ok
-1.979980	-17.157157	-44.253428	0.880205	continued:5	37382954118278832773895244218236686338908646550437400502358118064530753024550062640906067170928616739335301863382037085201145976272239453658981262846128190508219395966448887917209180943430756816343660564752246587817144249698118611074911061187626140754429306578884898095116510555810942627764467245810598277119141113742608011841983463944410469867424643313675310062597234983157066538572943899435	2630057	0,0,0,0,0,0,0,0,0,0,0,0	7,0,0,0,0,0	ok
-1.975976	-17.157157	-45.055966	0.877412	continued:5	37382954118278832773895244218236686338908646550437400502358118064530753024550062640906067170928616739335301863382037085201145976272239453658981262846128190508219395966448887917209180943430756816343660564752246587817144249698118611074911061187626140754429306578884898095116510555810942627764467245810598277119141113742608011841983463944410469867424643313675310062597234983157066538572943899435	2630057	0,0,0,0,0,0,0,0,0,0,0,0	7,0,0,0,0,0	ok
-1.971972	-17.157157	-45.847455	0.874618	continued:5	37382954118278832773895244218236686338908646550437400502358118064530753024550062640906067170928616739335301863382037085201145976272239453658981262846128190508219395966448887917209180943430756816360954021114299567022365062772435248416767806761100190036690064717673340372096023135699535289470684125303415166379888431480255826924891015663899125213905598169462222954592960069004912796133592849744	2630057	1,0,0,0,0,0,0,0,0,0,0,0	7,0,0,0,0,0	ok
-1.967968	-17.157157	-46.632406	0.871825	continued:5	37382954118278832773895244218236686338908646550437400502358118064530753024550062640906067170928616739335301863382037085201145976272239453658981262846128190508219395966448887917209180943430756816352307292933273077419754656235276929745839433974363165395559685648279119233606266845755238958617575685557006721749514772611431919383437239804154797540665120741568766508595097526080989667353268374589	2630057	-1,0,0,0,0,0,0,0,0,0,0,0	7,0,0,0,0,0	ok
-1.963964	-17.157157	-47.405207	0.869032	continued:5	37382954118278832773895244218236686338908646550437400502358118064530753024550062640906067170928616739335301863382037085201145976272239453658981262846128190508219395966448887917209180943430756816352307292933273077419754656235276929745839433974363165395559685648279119233606266845755238958617575685557006721749514772611431919383437239804154797540665120741568766508595097526080989667353268374589	2630057	-1,0,0,0,0,0,0,0,0,0,0,0	7,0,0,0,0,0	ok
-1.959960	-17.157157	-48.155112	0.866573	continued:5	37382954118278832773895244218236686338908646550437400502358118064530753024550062640906067170928616739335301863382037085201145976272239453658981262846128190508219395966448887917209180943430756816352307292933273077419754656235276929745839433974363165395559685648279119233606266845755238958617575685557006721749514772611431919383437239804154797540665120741568766508595097526080989667353268374589	16217557574922386301420616704823932492379173233557	-1,0,0,0,0,0,0,0,0,0,0,0	7,0,0,0,0,0,0,0,0	ok
-1.955956	-17.157157	-48.867248	0.865117	continued:5	37382954118278832773895244218236686338908646550437400502358118064530753024550062640906067170928616739335301863382037085201145976272239453658981262846128190508219395966448887917209180943430756816352307292933273077419754656235276929745839433974363165395559685648279119233606266845755238958617575685557006721749514772611431919383437239804154797540665120741568766508595097526080989667353268374589	3374998151836	-1,0,0,0,0,0,0,0,0,0,0,0	7,0,0,0,0,0,0	ok
-1.951952	-17.157157	-49.523514	0.864743	full	37382954118278832773895244218236686338908646550437400502358118064530753024550062640906067170928616739335301863382037085201145976272239453658981262846128190508219395966448887917209180943430756816352307292933273077419754656235276929745839433974363165395559685648279119233606266845755238958617575685557006721749514772611431919383437239804154797540665120741568766508595097526080989667353268374589	3374998151836	-1,0,0,0,0,0,0,0,0,0,0,0	7,0,0,0,0,0,0	ok
-1.947948	-17.157157	-41.291409	0.883625	continued:5	37382954118278832773895244218236686338908646550437400502358118064530753024550062640906067170928616739335301863382037085201145976272239453658981262846128190508219395966448887917209180943430756816343660564752246587817144249698118611074911061187626140754429306578884898095116510555810942627764467245810598277119141113742608011841983463944410469867424643313675310062597234983157066538572943899435	3374998151836	0,0,0,0,0,0,0,0,0,0,0,0	7,0,0,0,0,0,0	ok
-1.943944	-17.157157	-42.594325	0.880832	continued:5	37382954118278832773895244218236686338908646550437400502358118064530753024550062640906067170928616739335301863382037085201145976272239453658981262846128190508219395966448887917209180943430756816343660564752246587817144249698118611074911061187626140754429306578884898095116510555810942627764467245810598277119141113742608011841983463944410469867424643313675310062597234983157066538572943899435	3374998151836	0,0,0,0,0,0,0,0,0,0,0,0	7,0,0,0,0,0,0	ok
-1.939940	-17.157157	-43.537701	0.878038	continued:5	37382954118278832773895244218236686338908646550437400502358118064530753024550062640906067170928616739335301863382037085201145976272239453658981262846128190508219395966448887917209180943430756816343660564752246587817144249698118611074911061187626140754429306578884898095116510555810942627764467245810598277119141113742608011841983463944410469867424643313675310062597234983157066538572943899435	3374998151836	0,0,0,0,0,0,0,0,0,0,0,0	7,0,0,0,0,0,0	ok
-1.935936	-17.157157	-44.379916	0.875245	continued:5	37382954118278832773895244218236686338908646550437400502358118064530753024550062640906067170928616739335301863382037085201145976272239453658981262846128190508219395966448887917209180943430756816343660564752246587817144249698118611074911061187626140754429306578884898095116510555810942627764467245810598277119141113742608011841983463944410469867424643313675310062597234983157066538572943899435	3374998151836	0,0,0,0,0,0,0,0,0,0,0,0	7,0,0,0,0,0,0	ok
-1.931932	-17.157157	-45.186701	0.872452	continued:5	37382954118278832773895244218236686338908646550437400502358118064530753024550062640906067170928616739335301863382037085201145976272239453658981262846128190508219395966448887917209180943430756816360954021114299567022365062772435248416767806761100190036690064717673340372096023135699535289470684125303415166379888431480255826924891015663899125213905598169462222954592960069004912796133592849744	16217557574922386301420616704823932492379173233557	1,0,0,0,0,0,0,0,0,0,0,0	7,0,0,0,0,0,0,0,0	ok
-1.927928	-17.157157	-45.979644	0.869658	continued:5	37382954118278832773895244218236686338908646550437400502358118064530753024550062640906067170928616739335301863382037085201145976272239453658981262846128190508219395966448887917209180943430756816352307292933273077419754656235276929745839433974363165395559685648279119233606266845755238958617575685557006721749514772611431919383437239804154797540665120741568766508595097526080989667353268374589	5695183504539863494167857	-1,0,0,0,0,0,0,0,0,0,0,0	7,0,0,0,0,0,0,0	ok
