delta_x	delta_ca	T0_V	T0_Ca	T0_method	T_encoding	gamma_encoding	T_scs	gamma_scs	status
-2.000000	-5.545546	-50.662495	0.833128	continued:5	37382954118278832773895244218236686338908646550437400502358118064530753024550062640906067170928616739335301863382037085201145976272239453658981262846128190508219395966448887917209180943430756816352307292933273077419754656235276929745839433974363165395559685648279119233606266845755238958617575685557006721749514772611431919383437239804154797540665120741568766508595097526080989667353268374589	27264176754661237800678696468599289443571800712734891226762655678894803163744050466161726297319126051083120262193360630390461297480083577644547084366197964848159648440698707686503795688455242428870519016467636718440653303235485594581738726936162020895204698893281550896711678542253326081236337773875258953690881804471297135692713031554047471242927153064959908362130270584341914080745841520664012880804476872594765581444206317795015609203801585944277137715945437058561026561016824171147553491100894776152397562095270270261063271218387705712121570103425783010174355827476198170844385208859553267302191997568625972161319607597033512540403679478184366514595205361	-1,0,0,0,0,0,0,0,0,0,0,0	5,4,1,1,3,4,-3,1,0,4	ok
-1.995996	-5.545546	-51.360313	0.830335	full	37382954118278832773895244218236686338908646550437400502358118064530753024550062640906067170928616739335301863382037085201145976272239453658981262846128190508219395966448887917209180943430756816352307292933273077419754656235276929745839433974363165395559685648279119233606266845755238958617575685557006721749514772611431919383437239804154797540665120741568766508595097526080989667353268374589	74018045054214793623385229862696080904447964696050880475067241752162347844990738008161494441669944185509693830031046616483496766093233267842572392348720443628235104840283157739927129671569958916582679949539728904972407143724833549363384139792295826833576614485621780893561853799531738556601837657208536168027252705201625924033011196137299096616523178975608601386983366515679195717514210646958883278122805991399380057874055256227522340571492447395260321246464793598399636	-1,0,0,0,0,0,0,0,0,0,0,0	5,4,2,0,4,4,4,-2,2,2	ok
-1.991992	-5.545546	-41.763091	0.849219	continued:5	5991054810120010685304490276384569106963730375281225082319782989646990015132138787301165981540889836272702853913641002211294763593839014930247756014041844152514878131628025444295997095295549966891703199619720493529616917148416365237064351275415809265338524628852022896594386296096765881217790522594887014160254164804044042724396207034804857359808223525011341075671069560747396628026845097480676191715655467078906355894519679256064251439554757295159279612773083243111855571742421921358153785173050866428268025585526679878528170316229838154174784476307825219959271537389841288826898061308724643766038607597590809377650340233024320835119708254324549519645256084625829743398813028904107255744102515513221331326970486211853619005006477471954493993239931148425923586203103434029216882626788314483188136679896064453058712532204579575300490313363994621013988838101219694997158782502873313128147401665195046010509081759227423071863688966284168573848211251368973662416588517492330	2551264788043681572290801050070844265237216642855703738963161792151053196902846185735019651507845541063945941367936429345974045719761607666965119094892889205907572787725596314724485731861285239322530678314924101493722316520885917114071515143924978056702782660242102975608566581225426423200753280590472836170312698930969581350993400369856435840735	0,1,2,1,0,1,4,1,1,0,-3	5,4,2,4,4,4,4,3,4	ok
-1.987988	-5.545546	-43.441891	0.846426	continued:5	11269620075437058990872093886815465529797609677984773017867850359912190730723813951572172502552930948370849623338101339135655191066984092179444799938155551982274098261708885348274257800254836242084139196540741626215190710762894808841465613212146851528659421977880049766539229980920287264391459022508698758258359428407044619733655757191330164168757043392151022353738195671097963897750073232074683181663394318168644392005618192666963432846913849698819850670187998194392497308173773487830232303806658754065310434706942862586208197784724530671512411900599592167214231878798439599288641066815446239049474588690627798296496313086752143875309849035611476369642792108759260473778	7002175939125482877444686070999718020833551143386294923830733519599463873861690722606820875219990649192970757095853395966311330312310118055530141087857685058549761378313617391822069877435161620868651326762764098408163126658321254721758647561295306484090776473465319097657548983069831767487095936530998882549444910287829144910534896046009744244802244269219188420366678597284655327533556819993490559691089703564107211998909419141483636217375398588305031596426936210221582666332280232754793450622117229582081922755723850189126211032623639690227698018443929068524338124893406814806134546682906997686730607386133623959670422529388613667024750292721371122498026221053738688801836791188760738509045003048265	0,0,4,4,4,3,4,-4,1,4	5,4,3,4,-2,1,2,3,4,4	ok
-1.983984	-5.545546	-44.736190	0.843632	continued:5	63244170844088844951328864574403075535984003349850183809079291226869284867073172197755142340729354144205756226926974425433105637365706776827729246742196886630470027859487763220720835152834960224721357499908988713111383674514134156800238091995948918573126167393571373232442110676016746755728126407671126800919729401235868431646658247817487719247388557931800824744322821549326204875971254312240072877726381901581740646490267384588743157211626099365518184974193544362536206320764317702056369564158805757365311332396145640526846467161813784364588851089563153777312551330367493571789757461279433699970172090018389947407854264845558244681752152266779409022976061383297715563290501698345042468343892553612957298737511640805803230422600928728143383480753686140751321820607764455147143126306525939293137475647514998822875410746025013954759654054996755540162710315235426288942145773166219659886631135801424490650623777836870865598696695609182499047944199370855787437439120752110206251973701516831718979096684166091597285736235007632601537000521146617244835103076658485324176975978702706793814886937535311225933112988796289273346896926515609354012425418479884741129512321490870729898296997885333868163362689036274000484179578597054223407737750242889745168030385228499007538555461465937280074467973316118523839958508609882125511134804879325217157315562781917673775922305544799252058517380824670488156510413045406	149978022504929088049810758417350073500858410143887767511897510032005011223660820427725844764259541926661078415990367915203320411982555491133232999366304322626241097962908643737620638526849842801997406848109921393132994570463812683914679862783548227377315330534077746221925567406235756271065692814402062428896618898489270697121049415751206044795791415	0,0,1,1,1,0,1,4,4,4,4	5,4,3,4,4,4,4,4,4	ok
-1.979980	-5.545546	-45.914696	0.840839	continued:5	186589799989840233501964350968801175536512696754999806854717594805585107930267705796499321979221883080692105592323368095971406355513707202696770878467748525246658810496293257961004905029301378589900992300341028693913901929553342388277941856988040131721536626968143346698044293137211919507185773652132953859294733331538332701345641894679690397454289088591388784323008913220135025889257331452559123937965810857351574456733453852839845404510099297117546453008362223886859850220190205794792852105701609219383620212799310407861369807331447180995062524927025085277791709116316722490493292119026027355409601116054413769151974391364605756323662074882755529618122498778281775562091128789724191750989734999268934437284430973302471529248926178333704340156241453592427223153786484466427808142473927379921077846209064387836549331256455368953144894993601888960305296118457711220081592075396306022006389398886717752186051440363700166519995391946608848988217386125184102121982993866748538624533562531503721356084081690143448794867553204775937007987206055226973782477143574635955882854032864240613157595283629751547665198728618744376858470151171056644713653810998419799689780043639693891992807228744821991180808155572913189216907035638128670860625268828319211605513767998930700649834122710749948445288446613750323884195386326669371878	2551264788043681572268782046232498345943498102189234940217946365483361268322750008253162615530968599227501647900197969249990997114890743274376132376756554000061287641701478887522812315094928877388978528626146709619228851507421383338108160877497923136537477523235569346686867000108220336310687225204830983417575417565101449228691959528495505898311	0,0,0,2,4,1,3,-2,-1,0,4	5,4,4,2,4,4,4,3,4	ok
-1.975976	-5.545546	-47.029269	0.838046	continued:5	1177349735474431371866324396257077960890025734083980276853117883884181639320464603857424765341452359271677513030818704871658759184469056871644419474415291817359333755527078453126655814373789525666080208410882444742767259363187834649341268338579669989818698450106139912150731129129929107960887157620278275792418244899332964143054627233376518410872402737960428627823169316474454896273008359115954203786573035557869150436962310391951303323840744942600315844556367170476572843508584349955245467399954899007703117904607033260556343059301929558185277653427496437394532533089752990359002066349275545184153404042982804504587935508067309497052651079460124065687080482529004879890524223717451274497638301709758456278	23643946949144449193877221349233685682227296090288692923828254326265398274879975694911489310773719869018203682228285363015416330886607209593811141673590836213931938043588562998748359289734760160480844588622574135559090068534780567005930810198362724784661657449539607075929588936107312524879952990098831052824157658333135756096539899596408320	0,0,0,-1,0,0,0,2,-1,0,1,0	5,4,4,-4,3,4,-4,2,4	ok
-1.971972	-5.545546	-48.082399	0.835252	continued:5	63244171127070350391329355542629563082846260509356470646521851340464195965882501239398559681425658317256438378424274502059088266432582050155314822236894969819518109789112739554264362781828183969172169565836012299464016639711899027857250194251066155947849671495205662804297118162892490653596140987657694729791981882415309111732182016172226519492373936047959830980646895741593282708512513911627670199233678140837006909920249992571601674363995173947863864123194322495133771937854720931377266161609776304816080074561589755300975059881998088501640101866823421582710124932351668095143796899417332226183429705447415416354425411353995166675532922970787866985659610278858047477435636380746595909157141453521977488908212290755515374499069756895481761992875400117121679500720601357232011789325773660532767787982172030455873863813523935268948190153068819453499815939802512993126970104541380447848600553073486968069030034751322263615903644335097728901746914281962379168103776048069844971654846105367937226568045229381545252309461249697120517292294628206310789104503086566909795896126345701144611139836376959592790420749803416030547739502882342273879309262486438791189804351217027192637462380321433252682996057477751965727954035483322307797553221240425635056775180007975338142746432573308398850011475502268751910219476246705686063271083111487102608798363980517540537717168324323301957026926498624136487838291895714	149912506618581926550688327219184258022910836240812156402428673227289038298805126400483098273688134025404076562929287491395010658086523459937298221815368975812440132713548368578363193302378633987936364492693491986689499996056630864122973365514034647946937698106458270499053323442412796789119225983087464091135596474954305833923413370221337344942686356	1,0,0,0,3,4,4,4,4,4,4	5,4,4,4,4,2,4,4,4	ok
-1.967968	-5.545546	-49.061469	0.832459	continued:5	63244171127070350391329355542629563082846297816824889168405573691095080515151656310840970747622129819053854863609413266114735132826566413045414590593833979888084508340531023245100721000144779124888253396766748883817073444966625421152485492998165426641856448427998706848087137658791347528749669027390949867008695419000666056541235442484239980518021139471702904676104629531938765589313389887534308808312852154520366043081868872463307696827030004964428753472575212709595291108690636778228460688620195435646745305029234876168854742841511253373708893571594145261048223478702292432824978568017964127259909260817811608706312471935360380265333210865141354604058447064828265353604809276060497439048892832228478939096113470963152895174213055578523013089204282229138461779578812640967549223579217256214326289227447456974866047386870170260125434211688904781422107985672187164790132071787797919334692910381365220230781712138728084596306678766887682807785389513188779681977787890269273539400790818920653865966511625455916955421807723055106705478021213814340516821921448024678100958925097939052707026219542620114422370423124591499630972633600077604856231858923413852356450861547144709845241262267673602335270413281050706276468345023528161949615392633757065057246283046393038164595300013817137279246872334886961308855019897260518161256164480289225273233981121828205347110390611948546529633686793586381347809103535014	149978022504929088049810758417350073500858432261737675106205844629962226095659800817686910405443619924992522401523653721816767606407270543461392081425912063817610198036614659645449067744387525966693000754161225197395068441823428346897235626929743885827770285943563218144047073222090750074020165133694734864864787544099595293109020460144326409167691430	1,0,0,0,4,4,4,4,4,4,4	5,4,4,4,4,4,4,4,4	ok
-1.963964	-5.545546	-49.952210	0.829666	continued:5	63244170844088844953801873246230764753935876389251292710554274533941255302922751027071367646147216742313319866559139551341550922228199240780065589065068839999024254866220819907847883249258937083398772889037449098911551910097208197707881774148213691857961077907234497657670384366957198869153617994300968565730481226578226029536973162579559873539572432755330459788442195090316310223726923641168411431122584766968585162492587087798908968822535783294667443062629470890650620662202925333414479191794412957856829399825003819238084781338589347984946470229275741450514354256409717066138265898887992358551784163908165366146508819452933412031104497910441986150848616488843332756515286078568158076764373957957834905092533867159360367139282246837931587305018704579739044979263538306631363390301931617641974909140024771268861218371684191072303934802426363340506215334721843721724523756810805223142002670138360989231137512594845072204079702968800562628356381711413982952347055550855291459307285473186890098267138484895304768641227344500316811856741662514218384955009269967898004915718044296704072140388869003397891032566232094027903963854803392062234960191562198579124733830047077489378727826638640427916197455662447264665391286215179826430384076586167155984549360612477140101336703865793870488600297891052000869468891713036608020114353142324551623917933182027722605027190308207724287711521712597397532999034439464	149978022504929088049810758417350073500858432261737675106205844629962226095659800817686910405443619924992522401523653721816767606407270543461392081425912063817610198036614659645449067744387525966693000754161225197395068441823428346897235626929743885827770285943563218144047073222090750074020165133694734864864787544099595293109020460144326409167691430	1,0,0,1,3,-5,1,4,4,4,4	5,4,4,4,4,4,4,4,4	ok
