delta_x	delta_ca	T0_V	T0_Ca	T0_method	T_encoding	gamma_encoding	T_scs	gamma_scs	status
-2.000000	-47.587588								error: BoundsError: attempt to access 0-element Vector{Float64} at index [1]
-1.995996	-47.587588								error: BoundsError: attempt to access 0-element Vector{Float64} at index [1]
-1.991992	-47.587588								error: BoundsError: attempt to access 0-element Vector{Float64} at index [1]
-1.987988	-47.587588								error: BoundsError: attempt to access 0-element Vector{Float64} at index [1]
-1.983984	-47.587588								error: BoundsError: attempt to access 0-element Vector{Float64} at index [1]
-1.979980	-47.587588								error: BoundsError: attempt to access 0-element Vector{Float64} at index [1]
-1.975976	-47.587588								error: BoundsError: attempt to access 0-element Vector{Float64} at index [1]
-1.971972	-47.587588								error: BoundsError: attempt to access 0-element Vector{Float64} at index [1]
-1.967968	-47.587588								error: BoundsError: attempt to access 0-element Vector{Float64} at index [1]
-1.963964	-47.587588								error: BoundsError: attempt to access 0-element Vector{Float64} at index [1]
-1.959960	-47.587588								error: BoundsError: attempt to access 0-element Vector{Float64} at index [1]
-1.955956	-47.587588								error: BoundsError: attempt to access 0-element Vector{Float64} at index [1]
-1.951952	-47.587588								error: BoundsError: attempt to access 0-element Vector{Float64} at index [1]
-1.947948	-47.587588								error: BoundsError: attempt to access 0-element Vector{Float64} at index [1]
-1.943944	-47.587588								error: BoundsError: attempt to access 0-element Vector{Float64} at index [1]
-1.939940	-47.587588								error: BoundsError: attempt to access 0-element Vector{Float64} at index [1]
-1.935936	-47.587588								error: BoundsError: attempt to access 0-element Vector{Float64} at index [1]
-1.931932	-47.587588								error: BoundsError: attempt to access 0-element Vector{Float64} at index [1]
-1.927928	-47.587588								error: BoundsError: attempt to access 0-element Vector{Float64} at index [1]
-1.923924	-47.587588								error: BoundsError: attempt to access 0-element Vector{Float64} at index [1]
-1.919920	-47.587588								error: BoundsError: attempt to access 0-element Vector{Float64} at index [1]
-1.915916	-47.587588								error: BoundsError: attempt to access 0-element Vector{Float64} at index [1]
-1.911912	-47.587588								error: BoundsError: attempt to access 0-element Vector{Float64} at index [1]
-1.907908	-47.587588								error: BoundsError: attempt to access 0-element Vector{Float64} at index [1]
-1.903904	-47.587588								error: BoundsError: attempt to access 0-element Vector{Float64} at index [1]
-1.899900	-47.587588								error: BoundsError: attempt to access 0-element Vector{Float64} at index [1]
-1.895896	-47.587588								error: BoundsError: attempt to access 0-element Vector{Float64} at index [1]
-1.891892	-47.587588								error: BoundsError: attempt to access 0-element Vector{Float64} at index [1]
-1.887888	-47.587588								error: BoundsError: attempt to access 0-element Vector{Float64} at index [1]
-1.883884	-47.587588								error: BoundsError: attempt to access 0-element Vector{Float64} at index [1]
-1.879880	-47.587588								error: BoundsError: attempt to access 0-element Vector{Float64} at index [1]
-1.875876	-47.587588								error: BoundsError: attempt to access 0-element Vector{Float64} at index [1]
-1.871872	-47.587588								error: BoundsError: attempt to access 0-element Vector{Float64} at index [1]
-1.867868	-47.587588								error: BoundsError: attempt to access 0-element Vector{Float64} at index [1]
-1.863864	-47.587588								error: BoundsError: attempt to access 0-element Vector{Float64} at index [1]
-1.859860	-47.587588								error: BoundsError: attempt to access 0-element Vector{Float64} at index [1]
-1.855856	-47.587588								error: BoundsError: attempt to access 0-element Vector{Float64} at index [1]
-1.851852	-47.587588								error: BoundsError: attempt to access 0-element Vector{Float64} at index [1]
-1.847848	-47.587588								error: BoundsError: attempt to access 0-element Vector{Float64} at index [1]
-1.843844	-47.587588								error: BoundsError: attempt to access 0-element Vector{Float64} at index [1]
-1.839840	-47.587588								error: BoundsError: attempt to access 0-element Vector{Float64} at index [1]
-1.835836	-47.587588								error: BoundsError: attempt to access 0-element Vector{Float64} at index [1]
-1.831832	-47.587588								error: BoundsError: attempt to access 0-element Vector{Float64} at index [1]
-1.827828	-47.587588								error: BoundsError: attempt to access 0-element Vector{Float64} at index [1]
-1.823824	-47.587588								error: BoundsError: attempt to access 0-element Vector{Float64} at index [1]
-1.819820	-47.587588	-40.880732	0.946053	full	0	0			ok
-1.815816	-47.587588	-40.896002	0.945716	full	0	0			ok
-1.811812	-47.587588	-40.911318	0.945377	full	0	0			ok
-1.807808	-47.587588	-40.926680	0.945036	full	0	0			ok
-1.803804	-47.587588	-39.901585	0.941556	continued:5	0	0			ok
-1.799800	-47.587588	-40.957549	0.944350	full	0	0			ok
-1.795796	-47.587588	-40.043107	0.940863	continued:5	0	0			ok
-1.791792	-47.587588	-40.988623	0.943656	full	0	0			ok
-1.787788	-47.587588	-40.155097	0.940161	continued:5	0	0			ok
-1.783784	-47.587588	-41.019915	0.942954	full	0	0			ok
-1.779780	-47.587588	-40.251487	0.939452	continued:5	0	0			ok
-1.775776	-47.587588	-41.051438	0.942245	full	0	0			ok
-1.771772	-47.587588	-40.337894	0.938734	continued:5	0	0			ok
-1.767768	-47.587588	-41.083206	0.941527	full	0	0			ok
-1.763764	-47.587588	-40.879293	0.938800	continued:5	0	0			ok
-1.759760	-47.587588	-41.307894	0.939636	continued:5	0	0			ok
-1.755756	-47.587588	-41.542913	0.939135	full	0	0			ok
-1.751752	-47.587588	-40.977435	0.937523	continued:5	0	0			ok
-1.747748	-47.587588	-41.369411	0.938231	continued:5	0	0			ok
-1.743744	-47.587588	-41.593183	0.937729	full	0	0			ok
-1.739740	-47.587588	-40.192137	0.933141	continued:5	0	0			ok
-1.735736	-47.587588	-41.102981	0.935934	continued:5	0	0			ok
-1.731732	-47.587588	-41.450414	0.936308	continued:5	0	0			ok
-1.727728	-47.587588	-41.661335	0.935807	full	0	0			ok
-1.723724	-47.587588	-40.563070	0.932766	continued:5	0	0			ok
-1.719720	-47.587588	-41.219833	0.934222	continued:5	0	0			ok
-1.715716	-47.587588	-41.531918	0.934389	continued:5	0	0			ok
-1.711712	-47.587588	-41.730892	0.933887	full	0	0			ok
-1.707708	-47.587588	-40.796257	0.931487	continued:5	0	0			ok
-1.703704	-47.587588	-41.329451	0.932402	continued:5	0	0			ok
-1.699700	-47.587588	-41.613531	0.932442	continued:5	0	0			ok
-1.695696	-47.587588	-41.802014	0.931940	full	0	0			ok
-1.691692	-47.587588	-40.987193	0.929925	continued:5	0	0			ok
-1.687688	-47.587588	-41.437165	0.930633	continued:5	0	0			ok
-1.683684	-47.587588	-41.695584	0.930466	continued:5	0	0			ok
-1.679680	-47.587588	-41.874874	0.929964	full	0	0			ok
-1.675676	-47.587588	-40.280720	0.925854	continued:5	0	0			ok
-1.671672	-47.587588	-41.189003	0.927979	continued:5	0	0			ok
-1.667668	-47.587588	-41.563507	0.928146	continued:5	0	0			ok
-1.663664	-47.587588	-41.799714	0.927979	continued:5	0	0			ok
-1.659660	-47.587588	-41.968686	0.927478	full	0	0			ok
-1.655656	-47.587588	-40.774130	0.924960	continued:5	0	0			ok
-1.651652	-47.587588	-41.373889	0.925796	continued:5	0	0			ok
-1.647648	-47.587588	-41.692627	0.925835	continued:5	0	0			ok
-1.643644	-47.587588	-41.905922	0.925462	continued:5	0	0			ok
-1.639640	-47.587588	-42.065939	0.924960	full	0	0			ok
-1.635636	-47.587588	-41.082361	0.923310	continued:5	0	0			ok
-1.631632	-47.587588	-41.539645	0.923477	continued:5	0	0			ok
-1.627628	-47.587588	-41.818155	0.923310	continued:5	0	0			ok
-1.623624	-47.587588	-42.015300	0.922936	continued:5	0	0			ok
-1.619620	-47.587588	-42.167119	0.922435	full	0	0			ok
-1.615616	-47.587588	-40.685126	0.919897	continued:5	0	0			ok
-1.611612	-47.587588	-41.377077	0.920812	continued:5	0	0			ok
-1.607608	-47.587588	-41.731754	0.920644	continued:5	0	0			ok
-1.603604	-47.587588	-41.971534	0.920271	continued:5	0	0			ok
-1.599600	-47.587588	-42.151707	0.919897	continued:5	0	0			ok
-1.595596	-47.587588	-42.294530	0.919395	full	0	0			ok
