delta_x	delta_ca	T0_V	T0_Ca	T0_method	T_encoding	gamma_encoding	T_scs	gamma_scs	status
-1.500000	-22.805611	-45.806859	0.839159	continued:5	498768035658203820272194170320	2795412	-1,0,0,0,0,0,1	9,-1,0,0,0,0	ok
-1.497996	-22.805611	-46.466015	0.836365	continued:5	498768035658203820272194170320	2795412	-1,0,0,0,0,0,1	9,-1,0,0,0,0	ok
-1.495992	-22.805611	-47.101006	0.833572	continued:5	2600339	2795412	-1,0,0,0,0,0	9,-1,0,0,0,0	ok
-1.493988	-22.805611	-47.708543	0.831320	continued:5	137520069382767470	2795412	-1,0,0,0,0,-1,0	9,-1,0,0,0,0	ok
-1.491984	-22.805611	-48.279647	0.830070	continued:5	14730495215871488720702	4638	-1,0,0,0,0,1,0	9,-1,0,0,0	ok
-1.489980	-22.805611	-48.803003	0.829696	continued:5	998767320547577	5868	-1,0,0,0,0,1	9,1,0,0,0	ok
-1.487976	-22.805611	-49.271202	0.827031	full	6371372749866568909895913813169992860790205169428920406391327	5868	-1,0,0,0,0,-9	9,1,0,0,0	ok
-1.485972	-22.805611	-45.555831	0.838566	continued:5	371299112589839	131823	-1,0,0,0,-1,0,0	9,1,0,0,-1	ok
-1.483968	-22.805611	-46.225459	0.835773	continued:5	371299112589839	47506860	-1,0,0,0,-1,0,0	9,1,0,0,1	ok
-1.481964	-22.805611	-46.870299	0.832979	continued:5	371299112589839	438660456238053425018043	-1,0,0,0,-1,0,0	9,1,0,0,5	ok
-1.479960	-22.805611	-47.488238	0.830520	continued:5	171642627464	29211528	-1,0,0,0,1,0	9,1,0,-1,0,0	ok
-1.477956	-22.805611	-48.072390	0.828730	continued:5	84442982496309917577549478380389	712203	-1,0,0,0,1,-3	9,1,0,1,0	ok
-1.475952	-22.805611	-48.613654	0.828022	continued:5	6127218708778202	703317399701745074483835891873	-1,0,0,0,2,0	9,1,0,1,8	ok
-1.473948	-22.805611	-49.101797	0.828189	full	1285518910210044388830077	7783464510	-1,0,0,0,3,1	9,1,0,3,0	ok
-1.471944	-22.805611	-45.599269	0.836953	continued:5	1964889167445383317790260037295068917786124082693073445	7704583206965598	-1,0,0,0,-9,6	9,1,0,7,1	ok
-1.469940	-22.805611	-46.267886	0.834160	continued:5	3955210911828031151461347984452	16793892	-1,0,0,0,8,0	9,1,-1,-2,0	ok
-1.467936	-22.805611	-46.910775	0.831366	continued:5	22573076094694558089061561863014	14517	-1,0,0,0,-9,0	9,1,-1,0,0	ok
-1.465932	-22.805611	-47.525831	0.828701	continued:5	27258035	603333	-1,0,0,-1,0,0	9,1,1,0,-1	ok
-1.463928	-22.805611	-48.108066	0.827117	continued:5	559605960124426494037248458864	2634642	-1,0,0,-1,0,0,1	9,1,1,1,0	ok
-1.461924	-22.805611	-48.644878	0.826409	continued:5	505845514372237655	7700672127566610	-1,0,0,1,0,-1,0	9,1,1,8,-1	ok
-1.459920	-22.805611	-49.128224	0.826242	full	157364792312018299828132827557373266937460415176890393008900	308027747416530360	-1,0,0,1,0,8	9,1,2,0,3	ok
-1.457916	-22.805611	-45.641061	0.835186	continued:5	1930099514	464148	-1,0,0,-2,0,0	9,1,-3,0,0	ok
-1.455912	-22.805611	-46.310248	0.832393	continued:5	27059890023297339689317312943780	12839760	-1,0,0,1,-9,0	9,1,4,-1,0	ok
-1.453908	-22.805611	-46.952552	0.829599	continued:5	1930099514	3122119692	-1,0,0,-2,0,0	9,1,6,0,1	ok
-1.451904	-22.805611	-47.565903	0.827140	continued:5	187807098912747890702	137716704135	-1,0,0,2,3,0	9,1,7,3,0	ok
-1.449900	-22.805611	-48.143693	0.825557	continued:5	48084319218232412194766210342906303297167971955339932005	79109313	-1,0,0,3,0,7	9,1,8,0	ok
-1.447896	-22.805611	-48.675563	0.824721	continued:5	1658492979375839	419998695997968	-1,0,0,4,1,0	9,1,8,7	ok
-1.445892	-22.805611	-49.154717	0.824554	full	1405520726887139	280146267	-1,0,0,-6,-1,0	9,1,-9,0,0	ok
-1.443888	-22.805611	-45.688289	0.833569	continued:5	675044524129877825	120188752206310	-1,0,0,8,1,0	9,-2,-1,1,2	ok
