delta_x	delta_ca	T0_V	T0_Ca	T0_method	T_encoding	gamma_encoding	T_scs	gamma_scs	status
-1.500000	-28.667335	-45.047012	0.855770	continued:5	3374964376952	3983	-1,0,0,0,0,0,0	11,0,0,0,0	ok
-1.497996	-28.667335	-45.588450	0.852977	continued:5	3374964376952	3983	-1,0,0,0,0,0,0	11,0,0,0,0	ok
-1.495992	-28.667335	-46.123169	0.850311	continued:5	3374964376952	2648429	-1,0,0,0,0,0,0	11,0,0,0,0,0	ok
-1.493988	-28.667335	-46.649101	0.848186	continued:5	3374964376952	2648429	-1,0,0,0,0,0,0	11,0,0,0,0,0	ok
-1.491984	-28.667335	-47.158569	0.846937	continued:5	3374964376952	2648429	-1,0,0,0,0,0,0	11,0,0,0,0,0	ok
-1.489980	-28.667335	-47.640922	0.846229	continued:5	3374964376952	2648429	-1,0,0,0,0,0,0	11,0,0,0,0,0	ok
-1.487976	-28.667335	-48.089543	0.846062	full	3374964376952	2648429	-1,0,0,0,0,0,0	11,0,0,0,0,0	ok
-1.485972	-28.667335	-45.075653	0.854068	continued:5	3374964376952	2648429	-1,0,0,0,0,0,0	11,0,0,0,0,0	ok
-1.483968	-28.667335	-45.619089	0.851275	continued:5	3374964376952	2648429	-1,0,0,0,0,0,0	11,0,0,0,0,0	ok
-1.481964	-28.667335	-46.154842	0.848481	continued:5	3374964376952	2648429	-1,0,0,0,0,0,0	11,0,0,0,0,0	ok
-1.479960	-28.667335	-46.682054	0.846563	continued:5	3374964376952	2648429	-1,0,0,0,0,0,0	11,0,0,0,0,0	ok
-1.477956	-28.667335	-47.189882	0.845314	continued:5	3374964376952	2648429	-1,0,0,0,0,0,0	11,0,0,0,0,0	ok
-1.475952	-28.667335	-47.669859	0.844606	continued:5	3374964376952	2648429	-1,0,0,0,0,0,0	11,0,0,0,0,0	ok
-1.473948	-28.667335	-48.115511	0.844439	full	3374964376952	2648429	-1,0,0,0,0,0,0	11,0,0,0,0,0	ok
-1.471944	-28.667335	-45.109072	0.852445	continued:5	3374964376952	2648429	-1,0,0,0,0,0,0	11,0,0,0,0,0	ok
-1.469940	-28.667335	-45.653294	0.849652	continued:5	3374964376952	2648429	-1,0,0,0,0,0,0	11,0,0,0,0,0	ok
-1.467936	-28.667335	-46.188996	0.846859	continued:5	3374964376952	2648429	-1,0,0,0,0,0,0	11,0,0,0,0,0	ok
-1.465932	-28.667335	-46.715295	0.844941	continued:5	3374964376952	2648429	-1,0,0,0,0,0,0	11,0,0,0,0,0	ok
-1.463928	-28.667335	-47.221388	0.843692	continued:5	3374964376952	2648429	-1,0,0,0,0,0,0	11,0,0,0,0,0	ok
-1.461924	-28.667335	-47.698909	0.842983	continued:5	3374964376952	2648429	-1,0,0,0,0,0,0	11,0,0,0,0,0	ok
-1.459920	-28.667335	-48.141528	0.842816	full	3374964376952	2648429	-1,0,0,0,0,0,0	11,0,0,0,0,0	ok
-1.457916	-28.667335	-45.143143	0.850823	continued:5	3374964376952	2648429	-1,0,0,0,0,0,0	11,0,0,0,0,0	ok
-1.455912	-28.667335	-45.688027	0.848030	continued:5	3374964376952	2648429	-1,0,0,0,0,0,0	11,0,0,0,0,0	ok
-1.453908	-28.667335	-46.223560	0.845236	continued:5	3374964376952	2648429	-1,0,0,0,0,0,0	11,0,0,0,0,0	ok
-1.451904	-28.667335	-46.748835	0.843318	continued:5	3374964376952	2648429	-1,0,0,0,0,0,0	11,0,0,0,0,0	ok
-1.449900	-28.667335	-47.253094	0.842069	continued:5	3374964376952	2648429	-1,0,0,0,0,0,0	11,0,0,0,0,0	ok
-1.447896	-28.667335	-47.728077	0.841361	continued:5	3374964376952	2648429	-1,0,0,0,0,0,0	11,0,0,0,0,0	ok
-1.445892	-28.667335	-48.167598	0.841194	full	3374964376952	2648429	-1,0,0,0,0,0,0	11,0,0,0,0,0	ok
-1.443888	-28.667335	-45.177350	0.849194	continued:5	3374964376952	2648429	-1,0,0,0,0,0,0	11,0,0,0,0,0	ok
-1.441884	-28.667335	-45.722881	0.846400	continued:5	3374964376952	2648429	-1,0,0,0,0,0,0	11,0,0,0,0,0	ok
-1.439880	-28.667335	-46.258225	0.843607	continued:5	3374964376952	2648429	-1,0,0,0,0,0,0	11,0,0,0,0,0	ok
-1.437876	-28.667335	-46.782454	0.841689	continued:5	3374964376952	2646129	-1,0,0,0,0,0,0	-11,0,0,0,0,0	ok
-1.435872	-28.667335	-47.284862	0.840440	continued:5	3374964376952	2646129	-1,0,0,0,0,0,0	-11,0,0,0,0,0	ok
-1.433868	-28.667335	-47.757297	0.839732	continued:5	3374964376952	2646129	-1,0,0,0,0,0,0	-11,0,0,0,0,0	ok
-1.431864	-28.667335	-48.193721	0.839564	full	3374964376952	2646129	-1,0,0,0,0,0,0	-11,0,0,0,0,0	ok
-1.429860	-28.667335	-45.209429	0.847438	continued:5	3374964376952	2646129	-1,0,0,0,0,0,0	-11,0,0,0,0,0	ok
-1.427856	-28.667335	-45.756989	0.844645	continued:5	3374964376952	2646129	-1,0,0,0,0,0,0	-11,0,0,0,0,0	ok
-1.425852	-28.667335	-46.293357	0.841979	continued:5	3374964376952	2646129	-1,0,0,0,0,0,0	-11,0,0,0,0,0	ok
-1.423848	-28.667335	-46.816413	0.840061	continued:5	3374964376952	2646129	-1,0,0,0,0,0,0	-11,0,0,0,0,0	ok
-1.421844	-28.667335	-47.316857	0.838812	continued:5	3374964376952	2646129	-1,0,0,0,0,0,0	-11,0,0,0,0,0	ok
-1.419840	-28.667335	-47.786648	0.838104	continued:5	3374964376952	2646129	-1,0,0,0,0,0,0	-11,0,0,0,0,0	ok
-1.417836	-28.667335	-48.219899	0.837937	full	3374964376952	2646129	-1,0,0,0,0,0,0	-11,0,0,0,0,0	ok
-1.415832	-28.667335	-45.241871	0.845862	continued:5	3374964376952	2646129	-1,0,0,0,0,0,0	-11,0,0,0,0,0	ok
