delta_x	delta_ca	T0_V	T0_Ca	T0_method	T_encoding	gamma_encoding	T_scs	gamma_scs	status
-1.500000	-21.202405	-47.212903	0.830133	continued:5	331891264355	7229608547493272996030392	-1,0,0,3,0,0	9,0,-1,0,-6	ok
-1.497996	-21.202405	-47.845052	0.827674	continued:5	215341543345964	9712	-1,0,0,4,0,-1	9,0,-1,0,0	ok
-1.495992	-21.202405	-48.437615	0.826297	continued:5	980096551804810616298802391327	9712	-1,0,0,5,2,2	9,0,-1,0,0	ok
-1.493988	-21.202405	-48.978560	0.825589	continued:5	2333103773086766949784969725185	9712	-1,0,0,6,-8,0	9,0,-1,0,0	ok
-1.491984	-21.202405	-49.462371	0.825422	full	9334716507702379490702	105916717	-1,0,0,7,3,0	9,0,1,0,1	ok
-1.489980	-21.202405	-45.901484	0.833986	continued:5	1682895272435130475462850114	20990597484456347267692	-1,0,0,8,6	9,0,1,0,-5	ok
-1.487976	-21.202405	-46.594456	0.831192	continued:5	59338560654608940955930360595	210907	-1,0,0,8,1,2	9,0,1,-1,0	ok
-1.485972	-21.202405	-47.257250	0.828399	continued:5	3914063070230303099374786794014	810047468017	-1,0,0,8,7,-1	9,0,1,1,-2	ok
-1.483968	-21.202405	-47.886618	0.826068	continued:5	3873239724061066070766261567788104030016326866630207458285	17401975002510908973881522977	-1,0,-1,0,8,7	9,0,1,2,7	ok
-1.481964	-21.202405	-48.474442	0.824691	continued:5	3432703706929550627	18449012783107	-1,0,-1,0,1,1	9,0,1,-6,0	ok
-1.479960	-21.202405	-49.010178	0.823983	continued:5	311604871511205528335	1255259245325257	-1,0,-1,0,-1,0,-1	9,0,1,-8,0	ok
-1.477956	-21.202405	-49.488580	0.823815	full	779653625792006468230920687909661524951683660	11452329459309411843025467	-1,0,-1,0,1,-5	9,0,-2,1,-6	ok
-1.475952	-21.202405	-45.948400	0.832278	continued:5	30444138389	158161987	-1,0,1,1,-1,0	9,0,-2,0,1	ok
-1.473948	-21.202405	-46.640431	0.829485	continued:5	95461818206274239706991139	561943785099756051373898761507	-1,0,1,-1,0,2	9,0,2,0,8	ok
-1.471944	-21.202405	-47.301177	0.826691	continued:5	151414492413450538658549304711957147226622980073416989902	698529495360	-1,0,1,1,2,7	9,0,2,-3,1	ok
