delta_x	delta_ca	T0_V	T0_Ca	T0_method	T_encoding	gamma_encoding	T_scs	gamma_scs	status
-1.500000	-26.112224	-45.402314	0.848456	continued:5	3374964376952	2643830	-1,0,0,0,0,0,0	10,0,0,0,0,0	ok
-1.497996	-26.112224	-45.996386	0.845662	continued:5	3374964376952	2643830	-1,0,0,0,0,0,0	10,0,0,0,0,0	ok
-1.495992	-26.112224	-46.576898	0.842869	continued:5	3374964376952	2643830	-1,0,0,0,0,0,0	10,0,0,0,0,0	ok
-1.493988	-26.112224	-47.141714	0.840744	continued:5	3374964376952	2643830	-1,0,0,0,0,0,0	10,0,0,0,0,0	ok
-1.491984	-26.112224	-47.681082	0.839367	continued:5	3374964376952	2643830	-1,0,0,0,0,0,0	10,0,0,0,0,0	ok
-1.489980	-26.112224	-48.185348	0.838866	continued:5	3374964376952	2643830	-1,0,0,0,0,0,0	10,0,0,0,0,0	ok
-1.487976	-26.112224	-48.645519	0.838699	full	3374964376952	2643830	-1,0,0,0,0,0,0	10,0,0,0,0,0	ok
-1.485972	-26.112224	-45.436968	0.846699	continued:5	3374964376952	2643830	-1,0,0,0,0,0,0	10,0,0,0,0,0	ok
-1.483968	-26.112224	-46.032566	0.843906	continued:5	3374964376952	2643830	-1,0,0,0,0,0,0	10,0,0,0,0,0	ok
-1.481964	-26.112224	-46.613514	0.841113	continued:5	3374964376952	2643830	-1,0,0,0,0,0,0	10,0,0,0,0,0	ok
-1.479960	-26.112224	-47.177697	0.838988	continued:5	3374964376952	2643830	-1,0,0,0,0,0,0	10,0,0,0,0,0	ok
-1.477956	-26.112224	-47.715456	0.837739	continued:5	3374964376952	2643830	-1,0,0,0,0,0,0	10,0,0,0,0,0	ok
-1.475952	-26.112224	-48.216227	0.837365	continued:5	3374964376952	2643830	-1,0,0,0,0,0,0	10,0,0,0,0,0	ok
-1.473948	-26.112224	-48.671403	0.836991	full	3374964376952	2643830	-1,0,0,0,0,0,0	10,0,0,0,0,0	ok
-1.471944	-26.112224	-45.477086	0.845104	continued:5	3374964376952	2643830	-1,0,0,0,0,0,0	10,0,0,0,0,0	ok
-1.469940	-26.112224	-46.072107	0.842311	continued:5	3374964376952	2643830	-1,0,0,0,0,0,0	10,0,0,0,0,0	ok
-1.467936	-26.112224	-46.651619	0.839517	continued:5	3374964376952	2643830	-1,0,0,0,0,0,0	10,0,0,0,0,0	ok
-1.465932	-26.112224	-47.213498	0.837393	continued:5	3374964376952	2643830	-1,0,0,0,0,0,0	10,0,0,0,0,0	ok
-1.463928	-26.112224	-47.748178	0.836144	continued:5	3374964376952	2643830	-1,0,0,0,0,0,0	10,0,0,0,0,0	ok
-1.461924	-26.112224	-48.245256	0.835642	continued:5	3374964376952	2643830	-1,0,0,0,0,0,0	10,0,0,0,0,0	ok
-1.459920	-26.112224	-48.697342	0.835140	full	3374964376952	2643830	-1,0,0,0,0,0,0	10,0,0,0,0,0	ok
-1.457916	-26.112224	-45.517446	0.843455	continued:5	3374964376952	2643830	-1,0,0,0,0,0,0	10,0,0,0,0,0	ok
-1.455912	-26.112224	-46.112330	0.840661	continued:5	3374964376952	2643830	-1,0,0,0,0,0,0	10,0,0,0,0,0	ok
-1.453908	-26.112224	-46.690784	0.837868	continued:5	3374964376952	2643830	-1,0,0,0,0,0,0	10,0,0,0,0,0	ok
-1.451904	-26.112224	-47.250686	0.835743	continued:5	3374964376952	2643830	-1,0,0,0,0,0,0	10,0,0,0,0,0	ok
-1.449900	-26.112224	-47.782565	0.834494	continued:5	3374964376952	3808	-1,0,0,0,0,0,0	10,0,0,0,0	ok
-1.447896	-26.112224	-48.276187	0.834120	continued:5	3374964376952	3808	-1,0,0,0,0,0,0	10,0,0,0,0	ok
-1.445892	-26.112224	-48.723338	0.833284	full	3374964376952	3808	-1,0,0,0,0,0,0	10,0,0,0,0	ok
-1.443888	-26.112224	-45.556404	0.841800	continued:5	3374964376952	3808	-1,0,0,0,0,0,0	10,0,0,0,0	ok
-1.441884	-26.112224	-46.151214	0.839006	continued:5	3374964376952	3808	-1,0,0,0,0,0,0	10,0,0,0,0	ok
-1.439880	-26.112224	-46.728664	0.836213	continued:5	3374964376952	525090601	-1,0,0,0,0,0,0	10,0,0,0,-1,0	ok
-1.437876	-26.112224	-47.286647	0.834088	continued:5	3374964376952	44883055	-1,0,0,0,0,0,0	10,0,0,0,1	ok
-1.435872	-26.112224	-47.815799	0.832839	continued:5	3374964376952	44883055	-1,0,0,0,0,0,0	10,0,0,0,1	ok
-1.433868	-26.112224	-48.306052	0.832465	continued:5	3374964376952	30797028451	-1,0,0,0,0,0,0	10,0,0,0,-2	ok
-1.431864	-26.112224	-48.749392	0.831423	full	3374964376952	274761571077426601	-1,0,0,0,0,0,0	10,0,0,0,3	ok
-1.429860	-26.112224	-45.596181	0.840060	continued:5	3374964376952	20590132362758613660517388038351	-1,0,0,0,0,0,0	10,0,0,0,9	ok
-1.427856	-26.112224	-46.191616	0.837266	continued:5	3374964376952	27398483	-1,0,0,0,0,0,0	10,0,0,-1,0,0	ok
-1.425852	-26.112224	-46.768661	0.834473	continued:5	3374964376952	27398483	-1,0,0,0,0,0,0	10,0,0,-1,0,0	ok
-1.423848	-26.112224	-47.325236	0.832555	continued:5	3374964376952	37655	-1,0,0,0,0,0,0	10,0,0,-1,0	ok
-1.421844	-26.112224	-47.850297	0.831306	continued:5	3374964376952	607733	-1,0,0,0,0,0,0	10,0,0,1,0	ok
-1.419840	-26.112224	-48.335985	0.830804	continued:5	3374964376952	607733	-1,0,0,0,0,0,0	10,0,0,1,0	ok
-1.417836	-26.112224	-48.775504	0.829555	full	3374964376952	16202258	-1,0,0,0,0,0,0	10,0,0,1,-1	ok
-1.415832	-26.112224	-45.637522	0.838393	continued:5	3374964376952	46836767326599912851	-1,0,0,0,0,0,0	10,0,0,1,-4	ok
-1.413828	-26.112224	-46.232630	0.835600	continued:5	3374964376952	9242830	-1,0,0,0,0,0,0	10,0,0,-2,0	ok
-1.411824	-26.112224	-46.808426	0.832807	continued:5	3374964376952	1421644483	-1,0,0,0,0,0,0	10,0,0,2,-1	ok
-1.409820	-26.112224	-47.362852	0.830889	continued:5	3374964376952	7660063405	-1,0,0,0,0,0,0	10,0,0,3,0	ok
-1.407816	-26.112224	-47.884980	0.829640	continued:5	3374964376952	37998214955	-1,0,0,0,0,0,0	10,0,0,4	ok
-1.405812	-26.112224	-48.367127	0.829266	continued:5	3374964376952	423096581635280	-1,0,0,0,0,0,0	10,0,0,7,0	ok
-1.403808	-26.112224	-48.801676	0.827682	full	498768035658203820272194170320	6719090961232358	-1,0,0,0,0,0,1	10,0,0,-9,0	ok
-1.401804	-26.112224	-45.677418	0.836721	continued:5	498768035658203820272194170320	6417187374960530	-1,0,0,0,0,0,1	10,0,0,9	ok
-1.399800	-26.112224	-46.272268	0.833928	continued:5	2600339	43594433	-1,0,0,0,0,0	10,0,-1,-1,0,0	ok
-1.397796	-26.112224	-46.846877	0.831135	continued:5	2600339	731435608	-1,0,0,0,0,0	10,0,-1,0,-1,0	ok
-1.395792	-26.112224	-47.399222	0.829217	continued:5	137520069382767470	4812733	-1,0,0,0,0,-1,0	10,0,-1,0,0,0	ok
-1.393788	-26.112224	-47.918499	0.827967	continued:5	14730495215871488720702	4812733	-1,0,0,0,0,1,0	10,0,-1,0,0,0	ok
-1.391784	-26.112224	-48.397199	0.827594	continued:5	998767320547577	4812733	-1,0,0,0,0,1	10,0,-1,0,0,0	ok
-1.389780	-26.112224	-48.827908	0.825803	full	96210373218046352217225694943690748162871626464	9991	-1,0,0,0,0,5	10,0,-1,0,0	ok
-1.387776	-26.112224	-45.717470	0.834965	continued:5	47292757827343789120364484836490260159900503882131349589	9991	-1,0,0,0,0,7	10,0,-1,0,0	ok
-1.385772	-26.112224	-46.312802	0.832171	continued:5	211976775357957162590146212526801330649880764700631146296862095	26776	-1,0,0,0,0,9	10,0,1,0,0	ok
-1.383768	-26.112224	-46.886861	0.829378	continued:5	371299112589839	26776	-1,0,0,0,-1,0,0	10,0,1,0,0	ok
-1.381764	-26.112224	-47.437670	0.827460	continued:5	371299112589839	511546	-1,0,0,0,-1,0,0	10,0,1,0,-1	ok
-1.379760	-26.112224	-47.954556	0.826417	continued:5	7296870490607321714489	105945826	-1,0,0,0,1,0,-1	10,0,1,0,1	ok
-1.377756	-26.112224	-48.428484	0.826044	continued:5	3361378696400720345	9752460617627645303426141851	-1,0,0,0,1,1	10,0,1,0,7	ok
-1.375752	-26.112224	-48.854200	0.823919	full	533508222173189639	212206	-1,0,0,0,-3,0	10,0,1,-1,0	ok
-1.373747	-26.112224	-45.758003	0.833281	continued:5	437783736932670834160493631764180032163459007403663522281789389	42333781	-1,0,0,0,2,9	10,0,1,1,-1	ok
-1.371743	-26.112224	-46.352950	0.830488	continued:5	625370652184116352368601628779620444370865593140076225843467614	241263541	-1,0,0,0,3,9	10,0,1,2,0	ok
-1.369739	-26.112224	-46.925697	0.827694	continued:5	11278141244277937094217735077	1400395679326	-1,0,0,0,-7,0	10,0,1,-5,0	ok
-1.367735	-26.112224	-47.474317	0.825777	continued:5	22573076094694558089061561863014	16668918003802366	-1,0,0,0,-9,0	10,0,1,9,0	ok
-1.365731	-26.112224	-47.988267	0.824734	continued:5	4360931837482485474173147557194249218883014	20622982397457095414566227028183	-1,0,0,0,-10,3	10,0,-2,0,9	ok
-1.363727	-26.112224	-48.458696	0.824360	continued:5	94991925637684886064507860	69358	-1,0,0,-1,0,2	10,0,-2,0,0	ok
-1.361723	-26.112224	-48.880554	0.822029	full	505845514372237655	169633	-1,0,0,1,0,-1,0	10,0,2,0,0	ok
-1.359719	-26.112224	-45.500123	0.832821	continued:5	505845514372237655	18406716885508	-1,0,0,1,0,-1,0	10,0,2,0,2	ok
-1.357715	-26.112224	-46.106349	0.830028	continued:5	505845514372237655	7751933	-1,0,0,1,0,-1,0	10,0,2,1,0	ok
