delta_x	delta_ca	T0_V	T0_Ca	T0_method	T_encoding	gamma_encoding	T_scs	gamma_scs	status
-1.500000	-22.454910	-45.819057	0.838305	continued:5	37746956396862436831293451918222220	121609792	-1,0,0,0,0,3	9,0,-8,0,0	ok
-1.497996	-22.454910	-46.485743	0.835512	continued:5	37746956396862436831293451918222220	8693595712	-1,0,0,0,0,3	9,0,8,0,1	ok
-1.495992	-22.454910	-47.127156	0.832718	continued:5	47292757827343789120364484836490260159900503882131349589	275080222	-1,0,0,0,0,7	9,0,8,1	ok
-1.493988	-22.454910	-47.740002	0.830387	continued:5	371299112589839	13506699573459327	-1,0,0,0,-1,0,0	9,0,8,-9,0	ok
-1.491984	-22.454910	-48.315975	0.829138	continued:5	31288144257776714	188173	-1,0,0,0,1,0,0	9,-1,2,0,0	ok
-1.489980	-22.454910	-48.843060	0.828636	continued:5	171642627464	344937317083423563	-1,0,0,0,1,0	9,-1,0,8,-2	ok
-1.487976	-22.454910	-49.314957	0.826718	full	6127218708778202	2621495418	-1,0,0,0,2,0	9,-1,0,1,1	ok
-1.485972	-22.454910	-45.864886	0.836613	continued:5	3907632876755650216563736609104570513019111289193298214	560072930729863476291708590868	-1,0,0,0,3,-7	9,-1,0,0,8	ok
-1.483968	-22.454910	-46.530802	0.833820	continued:5	1087000418376733258139	30971498268	-1,0,0,0,-4,0	9,-1,0,0,-2	ok
-1.481964	-22.454910	-47.170372	0.831026	continued:5	74308955395963627364598769985893139	172287141492	-1,0,0,0,6,2	9,-1,0,0,1,0	ok
-1.479960	-22.454910	-47.780359	0.828774	continued:5	3955210911828031151461347984452	533288793	-1,0,0,0,8,0	9,-1,0,0,-1,0	ok
-1.477956	-22.454910	-48.351970	0.827525	continued:5	705806844440	533288793	-1,0,0,-1,1,0	9,-1,0,0,-1,0	ok
-1.475952	-22.454910	-48.874192	0.827023	continued:5	559605960124426494037248458864	533288793	-1,0,0,-1,0,0,1	9,-1,0,0,-1,0	ok
-1.473948	-22.454910	-49.340977	0.824771	full	4579015234979709799736107012738787647271409943467020	46171227	-1,0,0,1,0,6	9,-1,0,0,1	ok
-1.471944	-22.454910	-45.912013	0.834946	continued:5	2286410551228202	46171227	-1,0,0,1,-1,0,0	9,-1,0,0,1	ok
-1.469940	-22.454910	-46.576703	0.832153	continued:5	2653594019510	12503607760263	-1,0,0,1,1,0	9,-1,0,0,2	ok
-1.467936	-22.454910	-47.214021	0.829359	continued:5	2348569839792622097300	438659174252693021084013	-1,0,0,1,-4,0	9,-1,0,0,5	ok
-1.465932	-22.454910	-47.820792	0.827107	continued:5	44805610729133541093770906729134964	560072979423357262472375033823	-1,0,0,-2,0,3	9,1,0,0,8	ok
-1.463928	-22.454910	-48.388402	0.825858	continued:5	3114588696543361906364392593557177609088185586066237693239	50385	-1,0,0,2,0,-8	9,1,0,-1,0	ok
-1.461924	-22.454910	-48.906083	0.825484	continued:5	19974204248828130999005	17425638	-1,0,0,-3,2,1	9,1,0,1,-1	ok
-1.459920	-22.454910	-49.367056	0.822818	full	92442737861992829988787145	10046385	-1,0,0,6,-6	9,1,0,-2,0	ok
-1.457916	-22.454910	-45.659515	0.834449	continued:5	403747190510419467635	57492200853	-1,0,0,7,3	9,1,0,3,-1	ok
-1.455912	-22.454910	-46.334678	0.831656	continued:5	2098326192823434038015305487075	13834660023348	-1,0,0,6,8	9,1,0,6	ok
-1.453908	-22.454910	-46.982017	0.828862	continued:5	1346793798473346839	37731445296242235	-1,0,0,7,2	9,1,0,8,1	ok
-1.451904	-22.454910	-47.599437	0.826197	continued:5	170857260595312214	116385	-1,0,0,8,0,-1	9,1,-1,-1,0	ok
-1.449900	-22.454910	-48.182094	0.824613	continued:5	2059739970475002466964	14517	-1,0,0,8,2,-1	9,1,-1,0,0	ok
-1.447896	-22.454910	-48.717663	0.823777	continued:5	3185266987549249218028060428695	9752465285867587044599008317	-1,0,0,8,8	9,1,1,0,7	ok
-1.445892	-22.454910	-49.199466	0.823944	full	296831520281551657920038015	3438536037713006889735	-1,0,-1,-4,0,2	9,1,1,2,4	ok
-1.443888	-22.454910	-45.699057	0.832607	continued:5	311604871511205528335	7360395940031067	-1,0,-1,0,-1,0,-1	9,1,1,-9,0	ok
-1.441884	-22.454910	-46.375573	0.829814	continued:5	311604871511205528335	1128735	-1,0,-1,0,-1,0,-1	9,1,2,-1,0	ok
-1.439880	-22.454910	-47.022990	0.827021	continued:5	311604871511205528335	347227110	-1,0,-1,0,-1,0,-1	9,1,-3,0,1	ok
-1.437876	-22.454910	-47.639282	0.824562	continued:5	1096904447673060061125256323961420897502	835260	-1,0,-1,0,1,-4	9,1,4,0	ok
-1.435872	-22.454910	-48.218003	0.822978	continued:5	31419080084299070012598516304845058021681664882558568063684377	36188166888	-1,0,1,0,4,-9	9,1,-6,1,1	ok
-1.433868	-22.454910	-48.749081	0.822142	continued:5	22596805221994277765650466454152	31145760	-1,0,1,0,-9,0	9,1,7,0	ok
-1.431864	-22.454910	-49.226086	0.821975	full	997922473844639	290585760	-1,0,1,1,1,-1	9,1,-8,-1,0	ok
-1.429860	-22.454910	-45.747173	0.830983	continued:5	1412299964578032754889	1192941417	-1,0,1,8,-3,0	9,1,8,1,0	ok
-1.427856	-22.454910	-46.422065	0.828190	continued:5	109038405772826243354414981110328560964271931952	58115665095498	-1,0,1,-7,0,5	9,1,8,6	ok
-1.425852	-22.454910	-47.066941	0.825396	continued:5	710506359501663389	2525687121496692	-1,0,1,8,1,0	9,1,8,8	ok
-1.423848	-22.454910	-47.679796	0.822937	continued:5	63074784369302103764	11234330442	-1,0,1,-9,0,1	9,1,-9,0,1	ok
-1.421844	-22.454910	-48.254337	0.821354	continued:5	53975670765665	8424843536226322	-1,0,-2,0,-2,0	9,-2,1,7,1	ok
-1.419840	-22.454910	-48.780724	0.820518	continued:5	561943785099738029068058840435	139756954925097	-1,0,2,0,8	9,-2,0,7	ok
-1.417836	-22.454910	-49.252772	0.820351	full	19380965639	26967494808972	-1,0,2,3,0	9,-2,0,-3,-2	ok
-1.415832	-22.454910	-45.796381	0.829362	continued:5	14513576163170207077652	391728886128	-1,0,3,4,4	9,-2,0,-3,1	ok
-1.413828	-22.454910	-46.469412	0.826569	continued:5	9806560989279961192852920002	49882384248778	-1,0,3,0,7	9,-2,0,6,0	ok
-1.411824	-22.454910	-47.111530	0.823776	continued:5	7955575879466697941797632417002	1060136466477813	-1,0,3,4,-9	9,2,0,8	ok
-1.409820	-22.454910	-47.720756	0.821317	continued:5	4988675003319315262764244755547577	440787283909915067595172	-1,0,-4,0,5,2	9,2,-1,0,5	ok
-1.407816	-22.454910	-48.290958	0.819733	continued:5	2603066239222891066114536735152	1456461388	-1,0,4,7,8	9,2,1,3	ok
-1.405812	-22.454910	-48.812528	0.818897	continued:5	4556555643157742952762535350758347501053645345985214	1075081629978	-1,0,5,-1,0,6	9,2,2,1,-2	ok
-1.403808	-22.454910	-49.279525	0.818730	full	35791099925	13878528	-1,0,-6,1,1	9,2,4,-1,0	ok
-1.401804	-22.454910	-45.838779	0.827613	continued:5	142993804749867185765	20119978	-1,0,7,2,-4	9,2,-7,0	ok
-1.399800	-22.454910	-46.511680	0.824820	continued:5	9901868769897454018000599965	83146942	-1,0,-7,0,7	9,2,8,0	ok
