delta_x	delta_ca	T0_V	T0_Ca	T0_method	T_encoding	gamma_encoding	T_scs	gamma_scs	status
-1.500000	-30.270541	-44.998396	0.859567	continued:5	3374964376952	3983	-1,0,0,0,0,0,0	11,0,0,0,0	ok
-1.497996	-30.270541	-45.502902	0.856774	continued:5	3374964376952	3983	-1,0,0,0,0,0,0	11,0,0,0,0	ok
-1.495992	-30.270541	-46.004725	0.854315	continued:5	3374964376952	3983	-1,0,0,0,0,0,0	11,0,0,0,0	ok
-1.493988	-30.270541	-46.499755	0.852525	continued:5	3374964376952	3983	-1,0,0,0,0,0,0	11,0,0,0,0	ok
-1.491984	-30.270541	-46.979599	0.851482	continued:5	3374964376952	3983	-1,0,0,0,0,0,0	11,0,0,0,0	ok
-1.489980	-30.270541	-47.435293	0.850980	continued:5	3374964376952	3983	-1,0,0,0,0,0,0	11,0,0,0,0	ok
-1.487976	-30.270541	-47.860473	0.850607	full	3374964376952	3983	-1,0,0,0,0,0,0	11,0,0,0,0	ok
-1.485972	-30.270541	-44.518260	0.860388	continued:5	3374964376952	3983	-1,0,0,0,0,0,0	11,0,0,0,0	ok
-1.483968	-30.270541	-45.031213	0.857594	continued:5	3374964376952	3983	-1,0,0,0,0,0,0	11,0,0,0,0	ok
-1.481964	-30.270541	-45.538439	0.854801	continued:5	3374964376952	3983	-1,0,0,0,0,0,0	11,0,0,0,0	ok
-1.479960	-30.270541	-46.041908	0.852470	continued:5	3374964376952	3983	-1,0,0,0,0,0,0	11,0,0,0,0	ok
-1.477956	-30.270541	-46.536292	0.850679	continued:5	3374964376952	3983	-1,0,0,0,0,0,0	11,0,0,0,0	ok
-1.475952	-30.270541	-47.014587	0.849637	continued:5	3374964376952	3983	-1,0,0,0,0,0,0	11,0,0,0,0	ok
-1.473948	-30.270541	-47.467918	0.849135	continued:5	3374964376952	3983	-1,0,0,0,0,0,0	11,0,0,0,0	ok
-1.471944	-30.270541	-47.890057	0.848634	full	3374964376952	3983	-1,0,0,0,0,0,0	11,0,0,0,0	ok
-1.469940	-30.270541	-44.549661	0.858487	continued:5	3374964376952	3983	-1,0,0,0,0,0,0	11,0,0,0,0	ok
-1.467936	-30.270541	-45.065359	0.855693	continued:5	3374964376952	3983	-1,0,0,0,0,0,0	11,0,0,0,0	ok
-1.465932	-30.270541	-45.574372	0.852900	continued:5	3374964376952	3983	-1,0,0,0,0,0,0	11,0,0,0,0	ok
-1.463928	-30.270541	-46.078642	0.850569	continued:5	3374964376952	3983	-1,0,0,0,0,0,0	11,0,0,0,0	ok
-1.461924	-30.270541	-46.572837	0.848778	continued:5	3374964376952	3983	-1,0,0,0,0,0,0	11,0,0,0,0	ok
-1.459920	-30.270541	-47.049994	0.847736	continued:5	3374964376952	3983	-1,0,0,0,0,0,0	11,0,0,0,0	ok
-1.457916	-30.270541	-47.501332	0.847362	continued:5	3374964376952	3983	-1,0,0,0,0,0,0	11,0,0,0,0	ok
-1.455912	-30.270541	-47.919692	0.846654	full	3374964376952	3983	-1,0,0,0,0,0,0	11,0,0,0,0	ok
-1.453908	-30.270541	-44.583921	0.856628	continued:5	3374964376952	3983	-1,0,0,0,0,0,0	11,0,0,0,0	ok
-1.451904	-30.270541	-45.101608	0.853834	continued:5	3374964376952	3983	-1,0,0,0,0,0,0	11,0,0,0,0	ok
