delta_x	delta_ca	T0_V	T0_Ca	T0_method	T_encoding	gamma_encoding	T_scs	gamma_scs	status
-0.826531	-45.000000	-46.766023	0.781587	full	27026	6025549722	1,1,-2,-1	-16,-1,15	ok
-0.826531	-44.489796	-46.873088	0.780104	full	83434	6500907294	1,-1,1,1	-16,5,15	ok
-0.826531	-43.979592	-46.978298	0.778614	full	6022476373	4137096	1,0,-15,0	15,-3,-5,-1	ok
-0.826531	-43.469388	-47.081798	0.777124	full	1174	24861797	1,0,1,0	-15,0,-2,2	ok
-0.826531	-42.959184	-47.183715	0.775632	full	77	9260027	-1,0,0,0	-15,-3,-3,-2	ok
-0.826531	-42.448980	-47.284163	0.774138	full	464	222750	-1,0,0,-1	14,14,-2	ok
-0.826531	-41.938776	-47.383243	0.772645	full	541155650	3621473037	-1,0,-11,0	14,1,13,-1	ok
-0.826531	-41.428571	-47.481045	0.771150	full	1945410962332319627	5933290909845607284	-1,0,-14,-13	-14,-1,-14,-14	ok
-0.826531	-40.918367	-47.577650	0.769661	full	5933290820281053777	223419	-1,-1,-14,-14	-14,13,-1,-1	ok
-0.826531	-40.408163	-47.673132	0.768199	full	2134821152	2592828040	-1,-1,-10,-2	13,13,13	ok
-0.826531	-39.897959	-47.767557	0.767148	full	1085538880095006645	144882727	-1,-1,1,-13	13,-13,-7,1	ok
-0.826531	-39.387755	-47.860984	0.766089	full	10668149414	561411739814879006	-1,-2,-13,-2	-13,-2,-13,-12	ok
-0.826531	-38.877551	-47.953469	0.765020	full	1860125061546537527	1168777935035675121	-1,-3,-13,-13	-13,-12,-3,-13	ok
-0.826531	-38.367347	-48.045061	0.763942	full	937051694407872360	1420631531	-1,-10,-11,12	-13,12,12	ok
-0.826531	-37.857143	-48.135806	0.762852	full	547781402072670479	1420578229	-1,-12,12,-12	12,12,12	ok
-0.826531	-37.346939	-48.225744	0.761751	full	533508198414997652	1033010307	-1,-12,-12,-12	12,-12,-12	ok
-0.826531	-36.836735	-48.314915	0.760638	full	533508198414997652	533508221140224737	-1,-12,-12,-12	-12,-12,-12,-12	ok
-0.826531	-36.326531	-48.403353	0.759512	full	533508198414997652	533508221140224737	-1,-12,-12,-12	-12,-12,-12,-12	ok
-0.826531	-35.816327	-48.491090	0.758374	full	533461250162156120	533508221140224737	-1,11,-12,-12	-12,-12,-12,-12	ok
-0.826531	-35.306122	-48.578155	0.757222	full	274761540684197919	274761556251461169	-1,11,11,11	11,11,11,11	ok
