delta_x	delta_ca	T0_V	T0_Ca	T0_method	T_encoding	gamma_encoding	T_scs	gamma_scs	status
-0.785714	-45.000000	-46.854420	0.776848	full	12088	13153690079	1,-1,0,1	-16,1,-15,1	ok
-0.785714	-44.489796	-46.961241	0.775368	full	2230953001	44693755	1,-1,-8,2	15,15,7	ok
-0.785714	-43.979592	-47.066274	0.773883	full	754604	63160	1,0,-4,-1	15,-1,-3,0	ok
-0.785714	-43.469388	-47.169654	0.772396	full	77	616576	-1,0,0,0	-15,-1,-1,-2	ok
-0.785714	-42.959184	-47.271503	0.770906	full	77	2041956436	-1,0,0,0	-15,14,-12,-1	ok
-0.785714	-42.448980	-47.371928	0.769415	full	40509253202	248837	-1,0,-14,2	14,-14,-1,-1	ok
-0.785714	-41.938776	-47.471023	0.767923	full	4664089652	4709108601	-1,0,-14,-1	-14,-1,-14,-1	ok
-0.785714	-41.428571	-47.568877	0.766431	full	5933290820281053777	3580318799856984808	-1,-1,-14,-14	-14,2,1,-14	ok
-0.785714	-40.918367	-47.665564	0.764938	full	2038211363560338540	2592900051	-1,-1,-2,13	-14,13,13	ok
-0.785714	-40.408163	-47.761156	0.763446	full	4836017030	1952031377	-1,1,-13,1	13,13,-13	ok
-0.785714	-39.897959	-47.855716	0.761956	full	801929437829	1908353284	-1,-2,-5,-5	13,12,-13	ok
-0.785714	-39.387755	-47.949299	0.760712	full	561558067801884452	1860484517572476506	-1,3,-13,-12	-13,4,-13,-13	ok
-0.785714	-38.877551	-48.041960	0.759593	full	1862282301250153277	1908291506	-1,-12,-13,-13	-13,12,-13	ok
-0.785714	-38.367347	-48.133745	0.758464	full	533508198414997652	1420631531	-1,-12,-12,-12	-13,12,12	ok
-0.785714	-37.857143	-48.224698	0.757323	full	533508198414997652	1420578229	-1,-12,-12,-12	12,12,12	ok
-0.785714	-37.346939	-48.314857	0.756171	full	533508198414997652	1033010307	-1,-12,-12,-12	12,-12,-12	ok
